CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NFC,NIR,a2a,Tag
b017487ac9e04ed2f0c2473dff8bfd9a924535df,1,40,20,20,0,0,0,2,13,1,1,1,0,318,137,1,34,30,4,1526,1433,93,3,3,0,1,100,NoArch
d5db6e379506ae47130e1cde3bc51bd5d6a88001,2,63,10,53,0,0,0,4,22,129,1,1,0.996613283,673,138,2,108,98,10,4298,3923,375,18,16,2,1,100,NoArch
747051e37a8d7ccb94d5c54786b4246755afe55e,5,585,45,540,4,0,4,1,3,7,1,3,1.565966246,134,184,0,92,13,79,3310,715,2595,25,3,22,1,99.56834532,NoArch
a0e411de74e2f5b8b83f8731cc733b811eb74f9e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
d2dad5d346d3ddc3dc6617133135f8e8bbc3ebb5,1,6,2,4,0,0,0,12,42,201,1,1,0,579,186,2,98,97,1,2875,2851,24,24,24,0,1,100,NoArch
2bc07749bf3ec41971bb3df46b22245bd09af549,1,2,2,0,0,0,0,13,67,308,1,1,0,812,187,3,110,108,2,4799,4767,32,30,30,0,1,100,NoArch
be139b488b9be9b32342256a94e73a217daf7498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
a661afe90361529072c6386f40bc44eab11b2f72,2,26,6,20,0,0,0,10,22,574,1,2,0.625262405,404,188,4,32,25,7,1821,1715,106,16,16,0,1,100,NoArch
a67cbc7d99c3b4172e690408f0abc54a098348bc,5,81,42,39,0,0,0,2,14,510,1,3,1.46784823,630,139,0,65,59,6,3564,3256,308,19,19,0,1,100,NoArch
845b922c4c38f54894ac9cf47289614deef38565,34,165,196,31,0,0,0,4,50,439,1,16,3.830059819,9280,252,0,1027,1029,2,51299,50262,1037,255,257,2,1,98.10885609,NoArch
23c7ceeb09edb1962832dfee4afd3dc27cfdc1bf,2,13,5,8,0,0,0,3,4,36,1,2,0.852405179,371,140,1,49,48,1,1973,1873,100,15,15,0,1,100,NoArch
8cc920d4827d692894eac170515885cf2dbda75c,1,15,0,15,0,0,0,11,35,4,1,1,0,778,218,0,123,117,6,4960,4866,94,12,12,0,1,100,NoArch
9648acc6de88f7fda5e09e9d2c3d37bd393399b1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
6ac77f9cad7b5650e009d4e761f46e604fa3733b,3,480,0,480,3,0,3,1,1,0,1,1,0.913589999,0,253,1,50,0,50,2176,0,2176,14,0,14,0,99.68875056,NoArch
7f85442f5ad02b0fea1f7d27de56dd0b2bd318e8,1,3,1,2,0,0,0,1,2,5,1,1,0,380,254,2,41,40,1,1881,1873,8,11,11,0,0,100,NoArch
01d2f52a220af4d6644d7ba9d8057ed99713eb3d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
586c221a5660f57d199e44d47be602f6a9679063,3,9,0,9,0,0,0,1,2,81,1,2,1.392147224,444,189,0,70,68,2,2218,2180,38,15,14,1,1,100,NoArch
4b93ace638fa14d77593e8038092116f811849fe,3,193,94,99,1,0,1,1,2,186,1,2,1.550205295,170,190,1,43,17,26,1052,647,405,22,9,13,1,99.91142604,NoArch
67ed5b8aaef6936ab39c3c13182b826282c999ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
49dae14e682bafd0a3b5d4b6e55466084b56008a,1,17,2,15,0,0,0,2,5,52,1,1,0,182,191,2,22,21,1,1083,983,100,7,7,0,1,100,NoArch
315d7006261f1335d961ade960ec8801ff1dab4b,2,70,1,69,1,0,1,1,8,149,1,2,0.417864262,221,192,3,27,21,6,1570,1238,332,19,16,3,1,99.69053935,NoArch
b349b85057266a1782acb6b22a77c3780ef2025d,1,3,0,3,0,0,0,7,23,139,1,1,0,408,220,0,65,65,0,2249,2238,11,7,7,0,1,100,NoArch
5b90bc36922c9e604bc7a0df7209ce4d16b7b2d7,1,2,0,2,0,0,0,1,2,33,1,1,0,81,193,3,17,16,1,269,263,6,10,9,1,1,100,NoArch
a8b4f7d05318e238f2922273ccff1cc8f267d694,12,332,141,191,0,0,0,1,115,308,1,8,3.112222909,3791,194,4,519,489,30,22437,21344,1093,147,147,0,1,99.50958538,NoArch
c4cb1ac201488ff48bf5b6ab468dea053b02559a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,5,0,0,0,0,0,0,0,0,0,0,100,NoArch
b25055e9bfb5edd6df4a705a8664ae97c7cce503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,6,0,0,0,0,0,0,0,0,0,1,100,NoArch
1e63bc1349296c7bd8ffdba6eb9eae53d77051c1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
23c7761aff830db82a1e44b84bf81265639c9a26,11,1236,583,653,2,0,2,10,33,364,1,2,2.154391938,2106,1,0,352,267,85,12994,9549,3445,129,95,34,1,99.41520468,NoArch
3c45bd77ecffd7a7ae1aaae9d74c28f0e6eabdc5,1,1,1,0,0,0,0,3,3,401,1,1,0,125,2,1,5,5,0,376,374,2,2,2,0,1,100,NoArch
f0bc7223d75d986a8c76c377d59558a2e75440fd,2,356,0,356,2,0,2,1,1,0,1,1,0.345466798,0,256,1,31,0,31,1974,0,1974,9,0,9,1,99.82046679,NoArch
4aabfba9b709b3bd2dc0f2b93ef477050dd51b78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
5d26a98a748a4b75850a189d06cfae6b150d87ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
d385fe6c8640d81938d03876fc24bc1e6a9ee97a,1,4,0,4,0,0,0,2,6,32,1,1,0,197,142,0,22,22,0,1123,1083,40,7,7,0,1,100,NoArch
2885f6cfad5680fc705e35cfbd294c9e9accf983,1,6,0,6,0,0,0,2,6,497,1,1,0,137,143,1,17,17,0,857,808,49,6,6,0,1,100,NoArch
3130c36343ebc74cea57f7b57aeea23338bd2c21,1,1,1,0,0,0,0,2,9,33,1,1,0,225,144,2,22,22,0,1254,1254,0,17,17,0,1,100,NoArch
83b1b6e42a892953f6f4c7886d22ff4a48bba28b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
c73a416d64a6675e5423ca13be435e284c408ef0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
40f2218d772b9c14feab8f377bb49fbaa1fffc65,54,3647,0,3647,52,0,52,1,3,1,1,17,5.503477814,162,145,3,331,32,299,16694,534,16160,250,18,232,1,95.10012782,Arch
178299c99b73a5c041f832fa18ac1dc16bf806f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
fd91a6f36f07dc9304c8c4b5e865180ab09cb972,1,6,4,2,0,0,0,1,3,86,1,1,0,109,197,0,12,12,0,549,524,25,5,5,0,1,100,NoArch
908378bd140fc2b8ba61117121c6a26d74376877,1,4,3,1,0,0,0,3,4,382,1,1,0,749,77,0,117,117,0,4407,4400,7,12,12,0,1,100,NoArch
91441e1c606c052ab38da539bc3a3a8b450de76b,2,137,0,137,2,0,2,1,1,0,1,1,0.952393679,0,0,0,10,0,10,546,0,546,4,0,4,1,99.837794,NoArch
a567f4d9f07243480eb482b2c48c50fb851f8237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
c92b345f85c93d7bbd081b8faac768a0ed9addd3,3,243,9,234,2,0,2,1,4,47,1,1,1.290190171,197,2,2,48,28,20,2337,990,1347,14,8,6,1,99.79789814,NoArch
cc7373e27dd34b4b50a0f800fbfb97f5b1ace87b,2,34,0,34,0,0,0,1,2,0,1,1,1,234,3,3,20,20,0,1347,1347,0,6,6,0,1,100,NoArch
322b8d79a2ec2e875467a13a761763c38f6c5721,1,0,235,235,0,1,1,4,4,147,1,1,0,235,4,4,0,18,18,0,1505,1505,0,6,6,0,99.91922456,NoArch
c734ac0aa0cde48bf8016276c34a55036918e369,2,24,2,22,0,0,0,2,15,119,1,2,0.619382195,481,198,1,54,51,3,2474,2388,86,9,9,0,1,100,NoArch
80c15661ad234bb7a2e7caae6b1835caa695d7ed,3,10,0,10,0,0,0,8,43,367,1,3,1.521928095,942,199,2,132,132,0,4355,4273,82,36,36,0,1,100,NoArch
401433e3742bdd88298b0f7e19a5b1bf47f8aa85,5,15,10,5,0,0,0,1,3,99,1,2,2.13366069,590,200,3,80,80,0,2764,2764,0,19,19,0,1,100,NoArch
a8b4a5265b7ada1f09f99803e5d63f93b4f33e75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,4,0,0,0,0,0,0,0,0,0,0,100,NoArch
da6f381e8b745002e6ab7ea79e5b7a9dd8a8cd66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
88afa2775c24fa92d781ae9eeea92ef2797c04e2,2,385,0,385,2,0,2,1,1,0,1,2,0.987304766,0,4,0,27,0,27,2176,0,2176,14,0,14,1,98.06451613,NoArch
74c3ce8a6560caac99f5f6b3e37b1e8285b30a4b,1,3,3,0,0,0,0,1,2,0,1,1,0,167,5,1,16,16,0,698,698,0,4,4,0,0,100,NoArch
f46ca417fe47a7d9fbb24eff5e462c4b40d5ae0d,7,731,0,731,6,0,6,1,10,13,1,4,2.361105652,225,2,0,99,22,77,5396,1254,4142,39,17,22,1,99.07815631,NoArch
252eb2a87c219c90fe9a3072234e1efdeb1bfd7e,1,28,5,23,0,0,0,2,4,560,1,1,0,82,3,1,9,6,3,569,405,164,6,5,1,0,100,NoArch
5b1965e64511d38877fd68d428bc3047ab7cde25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,4,0,0,0,0,0,0,0,0,0,0,100,NoArch
895ff047d13e4e3fecd99bd62463a67d69545ed9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,5,0,0,0,0,0,0,0,0,0,0,100,NoArch
ce423d71bd15ec1e3abec0883db27249d7f27d9a,5,15,18,3,0,0,0,2,24,102,1,4,2.246251803,1388,0,0,172,172,0,8005,8060,55,46,46,0,1,100,NoArch
af65aac660e70ce6f4646421334965c876a95f34,1,57,41,16,0,0,0,3,16,33,1,1,0,356,148,1,38,37,1,1651,1595,56,3,3,0,1,100,NoArch
56cab894436348e7fbb9bbc8f5ff014bd73fdc20,1,189,0,189,1,0,1,1,1,0,1,1,0,0,204,6,18,0,18,1076,0,1076,6,0,6,1,99.80127186,NoArch
8cacfbd1ac33f9a57c181ca65f793340ca5c86c6,2,58,0,58,1,0,1,1,13,412,1,2,0.362051252,131,205,7,26,23,3,817,603,214,16,13,3,1,99.27826784,NoArch
7906c269401170a8a498f8cb079eaf414180af93,1,174,0,174,1,0,1,1,1,0,1,1,0,0,206,8,12,0,12,946,0,946,5,0,5,1,99.91876523,NoArch
610acbf98b887752a0436a7eeba2bc67e886ed0d,2,20,9,11,0,0,0,1,3,539,1,2,0.479832024,188,207,9,30,26,4,1242,1111,131,14,14,0,1,100,NoArch
d61c0b6bf0c56820efdfa1190a66557ca9a0e79e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
28d9fdab0dacf88a58f8b8b9989f962d89e202e0,6,53,4,49,0,0,0,1,12,101,1,5,1.935518917,1213,150,2,95,95,0,6647,6591,56,34,34,0,1,100,NoArch
ed76030117cc17e15be35bda83ad30f5248af5fd,2,190,0,190,0,0,0,4,15,606,1,2,0.931695849,274,258,0,53,28,25,1790,1103,687,12,7,5,1,100,NoArch
dc0210b86b41acd9a7a30003e9131cacc9f094d3,1,18,4,14,0,0,0,2,2,35,1,1,0,189,0,0,18,18,0,1165,1076,89,6,6,0,1,100,NoArch
7b87ac998005aad3dab718c15ba5af9953d9332a,1,18,3,15,0,0,0,6,12,236,1,1,0,219,1,1,24,24,0,1398,1291,107,6,6,0,1,100,NoArch
8217ac72b4bc9d969aec0f5e04febc037123ff79,1,11,6,5,0,0,0,2,2,35,1,1,0,174,2,2,12,12,0,990,946,44,5,5,0,1,100,NoArch
a032d202d0949eabbdfe08be93c86e03796cf8bd,1,0,521,521,0,1,1,7,18,862,1,1,0,521,151,3,0,85,85,0,2660,2660,0,30,30,1,99.79683056,NoArch
50a0e3d0b3603e2c09ed4044d1ed85a57c09a306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
f41ffc03a5cc7f7722fe80e1d01cf82df571be47,1,161,0,161,1,0,1,1,1,0,1,1,0,0,3,3,16,0,16,573,0,573,8,0,8,1,99.87804878,NoArch
f08c4f8bb387b792e4bce5cd32e62d7edc6958ba,1,75,0,75,1,0,1,1,1,0,1,1,0,0,4,4,4,0,4,306,0,306,4,0,4,1,99.79716024,NoArch
5a919183be790beb15e7f2bcc4118b450b14f1c3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,1,100,NoArch
bad4d3bd675dcd84312863a448c0a1e30634b2e3,1,94,83,11,0,0,0,4,17,41,1,1,0,372,6,6,40,38,2,1708,1651,57,3,3,0,1,100,NoArch
7f0f45c7d68c90103abd7c16a1186fc6424cc7f2,5,114,5,109,0,0,0,2,5,266,1,1,2.080331038,500,4,0,43,43,0,2766,2692,74,25,25,0,1,100,NoArch
495d92a68eefec264d5388e65b980d0fb5700987,1,52,5,47,0,0,0,4,18,15,1,1,0,383,7,7,46,40,6,1973,1708,265,3,3,0,1,100,NoArch
b511a22a1c2098ec7fb6b8ea3daae55f7a31b0de,1,2,2,0,0,0,0,4,19,2,1,1,0,430,8,8,46,46,0,1984,1973,11,3,3,0,1,100,NoArch
93b68ebbc260ff8f886f6c31dd126964b72f8547,2,49,31,18,0,0,0,8,50,196,1,2,0.848548178,1105,259,1,169,166,3,6801,6691,110,20,20,0,1,100,NoArch
5aea6674041f34b5042291175bcc8c07e0955c47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
6176d5f2ad808f1dfa24dea2501bb738804ff3fd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
1cfd482e9103b0a4496f7e001959637165e42da9,1,1,1,0,0,0,0,2,3,903,1,1,0,140,79,1,10,10,0,620,620,0,6,6,0,1,100,NoArch
c318f58303ebe1cbe880c888bddd946e09bd0d7c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
f4c063ff59ee05aee05de7098da705b38fad2a39,1,2,2,0,0,0,0,13,69,219,1,1,0,834,262,3,112,112,0,4890,4890,0,30,30,0,1,100,NoArch
188962e1328a579597b62b2da9193ed60864620a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
a52193dbb9390436140bd781b3e36c84d05aba8f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
48a7639be9aaa775b84c0e272753618cfc441d0b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
0277fc797fa427e629116c09a811bf00318b093a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
b5fa3a811457223e60ece5f31e7d4a6c045a8586,1,8,0,8,0,0,0,13,45,934,1,1,0,336,81,3,38,37,1,1383,1341,42,11,11,0,1,100,NoArch
a2051a2bca408c89233d50a8727cb3c3452c4303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
c92d3de9a7582934effae0564ebf2a2543997ca2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,3,0,0,0,0,0,0,0,0,0,0,100,NoArch
167ba46cf545f5e1eed089f11c1c19e948c0baa6,1,4,11,7,0,0,0,10,32,941,1,1,0,355,83,4,46,47,1,1982,2006,24,8,8,0,1,100,NoArch
21be23120e8a0c789c809706dd3368f4f4442c05,1,5,0,5,0,0,0,4,20,63,1,1,0,430,156,3,47,46,1,2007,1984,23,3,3,0,1,100,NoArch
fa4ebb821b722a6d974afb78c23cf292436c8489,2,14,3,11,0,0,0,3,10,370,1,2,0.873981048,482,157,4,67,65,2,2845,2777,68,14,14,0,1,100,NoArch
c0d94907ea4e1f11f90deb2cd8a9b5595388ef2f,1,2,18,16,0,0,0,4,21,20,1,1,0,435,9,0,45,47,2,1956,2007,51,3,3,0,1,100,NoArch
ff137169fc0134fc1f402fadfd6b3010f9a47a9a,2,22,2,20,0,0,0,5,8,986,1,2,0.738284866,259,222,0,29,27,2,1184,1006,178,8,7,1,1,100,NoArch
43397749996686d741f2516ef5b46430b357b868,1,31,20,11,0,0,0,8,25,211,1,1,0,411,223,0,66,65,1,2316,2247,69,7,7,0,1,100,NoArch
c93c24d28133418eac82d6fecbfd3c732d6037c2,1,36,3,33,0,0,0,4,7,333,1,1,0,317,224,1,38,33,5,2042,1771,271,13,13,0,1,99.54806902,NoArch
c73707eb22a1a57f6bf89127f33942c07a3ef6fc,5,117,4,113,0,0,0,4,10,1030,1,4,1.835768264,592,1,0,66,49,17,2025,1602,423,37,29,8,1,100,NoArch
bfee8174b1b43ae45045bc8d76b32e477e04b1f5,2,245,0,245,2,0,2,1,1,0,1,2,0.768281409,0,225,2,28,0,28,1173,0,1173,8,0,8,1,99.34399344,NoArch
f4278e4c174ed0b54d7df87bad1aedb47f663cbd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
51e6704fc27b085e80dd1c1ac12ad45a635c2307,1,27,5,22,0,0,0,4,21,425,1,1,0,233,227,4,33,27,6,1531,1394,137,4,3,1,1,100,NoArch
e34f1ff5b0ab2afd7b224e495dd22c971c69e9b6,1,16,4,12,0,0,0,4,22,0,1,1,0,255,228,5,36,33,3,1602,1531,71,4,4,0,1,99.54991817,NoArch
80da5d782b7a406cb6108897dfc15644528b8e43,1,114,23,91,0,0,0,4,23,5,1,1,0,267,229,6,48,36,12,2081,1602,479,8,4,4,1,100,NoArch
5e90638b979092fa583e13dca580cc4d783f8d53,1,1,0,1,0,0,0,8,10,1066,1,1,0,330,230,7,47,47,0,1138,1130,8,12,12,0,1,100,NoArch
0484768da1263db2d9229213254d3b7bb2ee9b28,7,1612,1,1611,6,0,6,1,13,134,1,2,2.510751807,65,231,8,202,3,199,9098,383,8715,64,3,61,1,97.55301794,Arch
8bc61c6512cebbef5e5655ccd76b10741fbb8288,4,5,792,787,0,2,2,7,12,1072,1,1,1.134733677,1897,232,9,96,185,89,5659,9518,3859,50,90,40,1,99.59790913,NoArch
5f4a293245becafbe756130cc2d79c09971bbbfe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
bf65d2f0eb0e26823ef9c7dbad1e4f49b31d581b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
823d3a1faf4abcc13e0443ea537461998f9fd9eb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
c2b8299f43ee264f9f9c5a8f51937e479b517e9f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
156f86d308a9abc8914ce1ea048788718568d667,3,175,129,46,0,0,0,3,5,504,1,1,1.291510046,384,233,2,57,47,10,2247,2057,190,17,13,4,1,100,NoArch
72ad76184d212a07842fc06d555a631e849a038d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
ba86ddfcc2431ae41accd8f56cc4ffcba16d1cc3,1,5,4,1,0,0,0,10,34,423,1,1,0,557,263,0,86,86,0,2747,2747,0,13,13,0,1,100,NoArch
a39868de6e07be65584643d027e47df88731c518,14,555,421,134,7,5,12,1,33,321,1,4,3.375983975,1037,7,0,145,142,3,5510,5175,335,38,38,0,1,94.28090833,Arch
e2852562ef66840256f4b5e6741174d69194f8e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
f2f2ed65b00e707dc72d2d34acf2d0c88cff242e,3,54,5,49,0,0,0,6,15,1147,1,1,1.207923989,1417,236,3,189,181,8,5245,4928,317,50,49,1,1,100,NoArch
5784b64a5d75559e6e909d0a661feeb0ae089a9f,2,82,4,78,1,0,1,6,16,0,1,1,0.854180205,270,237,4,35,29,6,1996,1640,356,4,3,1,1,94.20056383,Arch
ecce5ab72371466fc4e181a1a1b36d1924c56b04,1,1,2,1,0,0,0,12,52,453,1,1,0,310,238,5,40,40,0,1773,1773,0,11,11,0,1,100,NoArch
b895a9a48c84c0463123b5f62b4b3cb8a88fcd1e,1,2,2,0,0,0,0,13,116,453,1,1,0,610,239,6,70,70,0,3253,3253,0,15,15,0,1,100,NoArch
5c632f73ed28874aa0e6aeb642301f28ba303e56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,7,0,0,0,0,0,0,0,0,0,1,100,NoArch
e4f893f36fb808be04a96aea4f5fcd160d1b878f,1,60,18,42,0,0,0,2,3,297,1,1,0,203,10,0,19,18,1,1430,1165,265,6,6,0,1,100,NoArch
ead7dde0e92a593d85124001c06232e8bce2c526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
a8c8aa74baf458b20355474f608e25f8e3918d9f,1,74,44,30,0,0,0,4,8,135,1,1,0,350,241,6,46,38,8,2209,2042,167,13,13,0,1,100,NoArch
b3a6fb3d950d1128fe2caf26faf557cef3d3b615,1,1,1,0,0,0,0,2,2,667,1,1,0,456,242,7,13,13,0,1745,1745,0,11,11,0,1,100,NoArch
40412a26a411778e2707fd096c714ee22d2fe70d,2,5,5,0,0,0,0,7,40,820,1,1,0.970950594,631,243,8,92,92,0,3928,3928,0,22,22,0,1,100,NoArch
1aa67f78199b4d941f10a82dc6b3504d1b4ea49f,2,53,24,29,0,0,0,8,51,284,1,2,0.964547659,1123,244,9,182,169,13,6987,6801,186,20,20,0,1,100,NoArch
d52526dd84fc141d98910b596897e4c06a012a15,3,299,0,299,3,0,3,1,1,0,1,2,1.179611079,0,245,10,32,0,32,1506,0,1506,10,0,10,1,99.74045235,NoArch
f7236dfb0092bd0488c728d370741ab14f69ef4e,2,36,26,10,0,0,0,10,45,632,1,1,0.999249248,1442,246,11,250,251,1,9583,9441,142,72,74,2,1,100,NoArch
af49ac4d2ee9f55d858a45429381bc94c3ab1cb0,1,11,2,9,0,0,0,4,9,5,1,1,0,380,247,12,47,46,1,2269,2209,60,13,13,0,1,100,NoArch
9e640679aa0f4b2c79490785222fd015a79595f1,4,119,43,76,1,0,1,1,70,63,1,2,1.756725164,2286,248,13,368,362,6,14780,14473,307,103,102,1,1,99.40850277,NoArch
25e879afc9c48981e3daccb055b5389799fae464,1,2,0,2,0,0,0,1,2,3,1,1,0,74,249,14,4,3,1,260,251,9,1,1,0,1,100,NoArch
3c691eb2823cb85c9ffe95e9212ce7ac0e564709,2,371,269,102,0,0,0,12,42,478,1,1,0.192822257,756,86,0,104,102,2,5026,4451,575,24,21,3,1,97.9008947,Arch
288dceedb7de28457878eecb03a571d082a48cc2,5,149,8,141,1,0,1,11,43,457,1,3,0.75300144,1461,87,1,182,171,11,8121,7427,694,43,39,4,0,99.77499196,NoArch
0baca7a966dd1031c80caa5e8e4a3e855c1f358e,4,5,5,0,0,0,0,7,16,414,1,1,1.921928095,665,88,2,43,43,0,3602,3602,0,21,21,0,0,100,NoArch
756f2a1c88d638f21515ec472088d8f504d12d44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
f5e430e557cc3768261ab86617b1b1589e120d92,1,1,1,0,0,0,0,3,6,0,1,1,0,145,90,4,9,9,0,733,733,0,5,5,0,0,100,NoArch
2015703cfd32cae98b14d2fd6af5ac4396237c48,15,525,522,3,4,1,5,10,52,285,1,8,2.183342222,3565,0,0,438,437,1,18964,19477,513,92,93,1,1,97.10095498,Arch
9a284c0d6d2aec86b00016a8abeddc07e5292ee9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
906237ab6136a9118278430490a7e6914d69b286,8,520,277,243,1,0,1,11,43,413,1,3,1.033433282,2047,208,0,246,233,13,12301,11032,1269,64,57,7,1,97.61023225,Arch
15c583e22437dcde4ec711ef0634614fcf077409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
12fc121ce66c2e1795d0206dfe394365eeee5fad,1,5,4,1,0,0,0,10,34,423,1,1,0,557,210,2,86,86,0,2747,2747,0,13,13,0,1,100,NoArch
a3e7420494304bc4de7ee1a0b25a5158108856f5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
230693d6dc648f587e88e59817eea934166c9247,1,46,26,20,0,0,0,3,7,534,1,1,0,201,0,0,23,22,1,1314,1123,191,7,7,0,1,100,NoArch
a9b2491a365a8fbe4ff0750dd99e3f165735152d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
fa33472297aca6a6468461bb6945225c93590d6d,4,643,0,643,4,0,4,1,1,0,1,2,1.570134133,0,2,2,90,0,90,3211,0,3211,28,0,28,1,99.68789014,NoArch
366104d169ec566004c0c1522b8ee39bc692b86d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
3cda222971c970270dcc7525b97dfffe4b818ced,3,92,91,1,0,0,0,1,2,3,1,2,1.035303881,576,4,4,86,86,0,2981,2981,0,24,24,0,1,100,NoArch
f52935994dec9468edf6087c5e11b3d9ed2517b1,5,57,48,9,0,0,0,1,8,6,1,3,1.888179982,865,5,5,113,113,0,4535,4525,10,35,35,0,1,100,NoArch
2c42680823079faf87705df4d0698dcf8b43ef66,8,71,687,616,0,4,4,2,7,123,1,5,2.213151454,1237,0,0,64,151,87,3326,6344,3018,22,48,26,1,99.68789014,NoArch
b62f43fda3648bd7a37da550a180c3da5a1e3986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
60e5a0e626c50244588db2b097490c816ed1aa3e,2,346,0,346,2,0,2,1,1,0,1,2,0.933809673,0,0,0,29,0,29,1726,0,1726,12,0,12,1,99.71866208,NoArch
47cc4e27a41a78753ed431685010da1987bca269,4,33,398,365,0,2,2,0,13,273,1,3,1.509415587,1107,2,0,59,87,28,3333,5055,1722,12,24,12,1,99.71866208,NoArch
