0,296
0,295
0,294
0,293
0,292
1,291
0,290
0,289
0,288
0,287
0,286
0,285
1,284
0,283
0,282
0,281
0,280
0,279
0,278
1,277
1,276
1,275
0,274
0,273
0,272
0,271
0,270
0,269
0,268
0,267
0,266
0,265
0,264
0,263
0,262
0,261
0,260
0,259
0,258
0,257
0,256
0,255
1,254
1,253
1,252
1,251
0,250
0,249
0,248
0,247
1,246
0,245
0,244
1,243
0,242
0,241
0,240
0,239
0,238
0,237
0,236
0,235
0,234
0,233
0,232
1,231
1,230
0,229
1,228
1,227
1,226
0,225
1,224
0,223
1,222
0,221
1,220
1,219
0,218
0,217
1,216
1,215
0,214
1,213
0,212
0,211
1,210
1,209
0,208
0,207
1,206
0,205
0,204
1,203
0,202
0,201
0,200
0,199
0,198
0,197
0,196
0,195
1,194
0,193
1,192
1,191
0,190
0,189
1,188
1,187
0,186
0,185
0,184
0,183
1,182
0,181
1,180
0,179
0,178
0,177
1,176
0,175
0,174
0,173
1,172
1,171
0,170
0,169
1,168
0,167
0,166
1,165
1,164
0,163
1,162
0,161
0,160
1,159
1,158
0,157
0,156
0,155
1,154
0,153
0,152
0,151
0,150
0,149
0,148
0,147
0,146
0,145
0,144
1,143
1,142
0,141
0,140
0,139
0,138
0,137
0,136
0,135
0,134
0,133
0,132
1,131
0,130
0,129
0,128
0,127
1,126
1,125
0,124
0,123
0,122
1,121
0,120
0,119
0,118
0,117
0,116
0,115
0,114
1,113
0,112
0,111
0,110
0,109
0,108
1,107
0,106
1,105
1,104
0,103
0,102
1,101
0,100
0,99
0,98
0,97
0,96
0,95
1,94
1,93
0,92
0,91
0,90
0,89
0,88
0,87
0,86
1,85
0,84
0,83
0,82
0,81
0,80
0,79
0,78
0,77
0,76
0,75
0,74
0,73
0,72
1,71
0,70
0,69
0,68
0,67
0,66
0,65
0,64
0,63
0,62
1,61
1,60
0,59
0,58
0,57
1,56
0,55
0,54
1,53
0,52
0,51
0,50
1,49
0,48
0,47
1,46
1,45
0,44
0,43
0,42
0,41
0,40
0,39
0,38
0,37
0,36
0,35
1,34
1,33
1,32
1,31
1,30
1,29
1,28
1,27
0,26
0,25
1,24
0,23
0,22
0,21
0,20
0,19
0,18
0,17
0,16
0,15
0,14
0,13
0,12
0,11
0,10
0,9
0,8
1,7
0,6
0,5
0,4
0,3
1,2
0,1
