CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NFC,NIR,a2a,Tag
1ec2b4554ed831f69a99b52694573bc096b1ae2b,407,41811,17720,24091,174,89,263,2,7,34,1,104,7.733967118,38657,54,5,8133,5025,3108,278282,179661,98621,2990,1901,1089,0,66.36363636,Arch
0c10d8be5c8ef28c9fade453e93b03d9b413533e,407,17721,41812,24091,89,174,263,3,23,269,1,104,7.734963257,62748,133,3,4813,8337,3524,172012,285750,113738,1833,3055,1222,0,66.36363636,Arch
f12d0442ebcf6a028f7ff007bbf9cbca312945f1,40,365,217,148,0,0,0,5,47,449,1,29,4.333935623,7150,170,0,890,873,17,36768,35549,1219,301,297,4,1,93.62786746,Arch
8275b66cd93a60dc628dd4b79aad41f68b853795,1,71,0,71,1,0,1,1,1,0,1,1,0,0,171,1,12,0,12,443,0,443,10,0,10,0,92.6653883,Arch
16e0ceca8e061eedd73acf717bb66de98a42dbe3,7,70,22,48,0,0,0,5,16,420,1,5,2.570624679,1198,2,2,167,165,2,6175,5963,212,44,43,1,1,94.13156649,Arch
367b7e05c7c5d4ba9105c519149822deee8c2f89,5,676,1,675,4,0,4,1,10,121,1,4,1.670795361,243,17,1,97,36,61,4216,1038,3178,29,15,14,1,92.78350515,Arch
404a40e7f3a7376f54abaed4e9c6f057c9714106,4,262,153,109,1,0,1,6,17,87,1,4,1.433595064,786,13,0,134,131,3,4062,3842,220,30,26,4,1,96.44286349,Arch
0e098169657166dc791aa501f6fe72ea0f93e5b8,9,150,31,119,2,0,2,1,51,92,1,6,2.681163988,3256,10,10,564,552,12,20798,20132,666,121,111,10,1,96.32451815,Arch
159b3c4fb02c4c9ca6812dc90f9c3bc348e40b4a,2,68,81,13,0,0,0,4,25,434,1,1,0.992676976,493,11,11,78,83,5,3039,3106,67,21,21,0,1,92.33830846,Arch
339fc078890c06c2904b5527fc047d2f6c704410,3,7,3,4,0,0,0,3,23,270,1,3,1.521928095,678,29,6,81,80,1,2920,2896,24,24,24,0,1,95.12548263,Arch
5a30e60153b65fee98b7a5ade651eaf0ac33cf00,55,284,337,53,0,0,0,4,39,627,1,15,5.039057179,13472,30,7,2173,2187,14,68020,68041,21,580,586,6,1,90.64885496,Arch
2865e0e16f3ff8d2f817a727098bf7c85ba4baa2,8,882,0,882,8,0,8,1,1,0,1,5,2.896247758,0,31,3,84,0,84,3772,0,3772,54,0,54,1,94.87179487,Arch
40aa24ff6de299b56ffb522b5b8b53c808a19798,12,75,1282,1207,0,6,6,3,21,458,1,8,2.784294893,2745,18,0,164,353,189,6917,11742,4825,50,134,84,1,95.36679537,Arch
ef9765d13709a4621d245d88cfe95f9bf82b315b,9,270,99,171,0,0,0,6,52,344,1,7,2.272883426,2963,45,1,468,457,11,16997,16257,740,133,130,3,1,97.9990905,Arch
251a2b45818456f073d67b367f52f50ef738b034,13,86,56,30,1,0,1,2,53,477,1,6,2.96366595,4542,234,0,733,737,4,27720,27567,153,187,185,2,1,90.12833169,Arch
db83035b2448e5869b54821efaea3d907efa3804,5,170,4,166,1,0,1,5,23,996,1,4,0.964711152,1613,203,0,259,239,20,8410,7698,712,57,52,5,1,94.71057884,Arch
7d0a6c697f45193144a88df5b60cb1edd2424379,1,94,0,94,1,0,1,1,1,0,1,1,0,0,40,5,10,0,10,436,0,436,9,0,9,1,90.49462366,Arch
80f77888b58c6e581ae07e488305a3d016a42bcc,16,3903,62,3841,13,0,13,2,10,163,1,6,3.515404261,560,42,7,452,62,390,22144,2727,19417,201,25,176,1,93.37623013,Arch
dd0563795271449ab2e65080f8edbf48d1f89d7c,13,2586,0,2586,13,0,13,1,1,0,1,4,3.018066024,0,44,9,295,0,295,13959,0,13959,110,0,110,1,97.86504003,Arch
21acba4c11659490ce4f957bb298a4aa208a88f0,61,2594,1216,1378,18,0,18,2,40,1024,1,26,4.62177767,8424,63,1,1265,1085,180,51219,43119,8100,500,434,66,1,90.7550077,Arch
de1ea50abc0e0e011f48bfa49b3cb5e3b5ab8be0,6,49,247,198,0,1,1,5,16,701,1,3,1.014063714,1788,69,7,232,250,18,9179,10535,1356,85,91,6,1,97.82251438,Arch
4de08e67a204e99513e6158510921b99c5f155ff,58,0,7433,7433,0,58,58,1,16,2396,1,20,5.295273972,7433,246,9,0,688,688,0,28603,28603,0,315,315,0,91.99084668,Arch
fc37cf3733d24f54cef02338fc7e143bccfa37bf,4,606,1174,568,0,1,1,6,61,111,1,3,1.029096539,1957,254,15,210,307,97,7897,11135,3238,53,71,18,1,92.27895392,Arch
e9ffa7f9d437f9f3c5cf8dc89b380dd9772391bf,1,4,0,4,0,0,0,3,3,42,1,1,0,55,211,3,4,4,0,244,235,9,1,1,0,1,93.27698809,Arch
6bee302e4b61012a75eb4815786782c89f27a1a1,2,380,0,380,1,0,1,1,3,29,1,1,0.175565026,26,77,0,40,0,40,1916,44,1872,26,0,26,1,97.79411765,Arch
1742e5a8eee6e30faad250c29be4f1ae138e741c,351,14422,22013,7591,72,97,169,2,46,194,2,122,7.524487669,54774,0,0,6173,6906,733,223662,269342,45680,2138,2401,263,0,81.49680331,Arch
cc2ace2f540f23303f9c115e48dab973f0e479dd,40,16,5786,5770,0,32,32,6,24,3142,1,18,4.75478267,6256,28,1,61,667,606,2997,24840,21843,15,187,172,1,90.43478261,Arch
1b4ed9dc73b97ebc4d28395c53834fed8bbf33f4,143,123,19827,19704,1,122,123,1,41,1723,1,49,6.497697465,22105,247,2,242,2798,2556,11072,107431,96359,114,1071,957,1,81.24014714,Arch
3bf7de69a6abfb5e7c8e25b2aaa13414d68257a1,23,255,81,174,1,0,1,2,71,1057,1,9,4.267148488,8259,49,16,1029,1029,0,47136,45381,1755,352,351,1,1,95.52033081,Arch
fd7758bdb963f08a7f184bb2981e5a02e1c91ef6,182,25673,136,25537,161,1,162,1,41,1143,1,66,6.870689521,2572,51,18,3409,249,3160,130953,12037,118916,1249,120,1129,1,76.79683079,Arch
9b699860a915e3142798445b31067891dfdd4488,182,136,25673,25537,1,161,162,1,41,1981,1,66,6.870689521,28109,248,3,249,3409,3160,12037,130953,118916,120,1249,1129,0,76.79683079,Arch
89986ead459e95e8aadac55952115ea3d976ed88,184,25847,298,25549,161,1,162,1,41,1146,1,67,6.885707799,3548,27,0,3525,364,3161,135217,16218,118999,1304,174,1130,1,76.79683079,Arch
6e7b5eaef543fc5c591af97eab159497619953c9,184,296,25839,25543,1,161,162,1,41,1991,1,67,6.883631815,29097,36,9,365,3525,3160,16258,135217,118959,175,1304,1129,1,76.79683079,Arch
7ca12b1f2710d0fbfa65d2814eaf1803dbe307b8,189,25933,420,25513,161,1,162,1,41,1128,1,71,6.9091867,4641,52,1,3638,485,3153,139911,21190,118721,1346,224,1122,1,76.79683079,Arch
5463a41dc4d3e61841a98b5bc142b7b5d22cd6ee,192,421,25931,25510,1,161,162,1,41,1961,1,71,6.910993166,30553,51,2,527,3679,3152,22740,141442,118702,238,1360,1122,1,76.79683079,Arch
10871906f907bfc84b73079de707efef6949229d,189,25933,420,25513,161,1,162,1,41,1128,1,71,6.9091867,4641,53,2,3638,485,3153,139911,21190,118721,1346,224,1122,1,76.79683079,Arch
50e2b3f81b33c097a62246f714d8d6a104aa658e,189,416,25929,25513,1,161,162,1,41,2000,1,71,6.908876443,30154,52,2,485,3638,3153,21190,139911,118721,224,1346,1122,0,76.79683079,Arch
cac66cbbded786d4528be9847233ea30a6149540,3,143,1,142,2,0,2,7,25,88,1,1,1.274901004,676,53,3,122,110,12,5088,4480,608,13,11,2,1,95.12525389,Arch
0777aa58df6b7213e867728caa559851ed66d2d7,189,25933,420,25513,161,1,162,1,41,1128,1,71,6.9091867,4641,54,2,3638,485,3153,139911,21190,118721,1346,224,1122,1,75.92900721,Arch
8c5e258367454af34b0a3adeb07ac862866dc163,2,312,0,312,2,0,2,1,1,0,1,2,0.990374836,0,55,3,40,0,40,1063,0,1063,14,0,14,1,96.7396367,Arch
e53ece0350b85e6ef6df2919c9d2234fa20530b4,191,416,26241,25825,1,163,164,1,41,1954,1,73,6.931495385,30466,41,5,485,3678,3193,21190,140974,119784,224,1360,1136,1,76.72786177,Arch
85fe3b8bb8726ec114e76080e2de2ffa149d8eae,191,26239,420,25819,163,1,164,1,41,1127,1,73,6.931886785,4641,54,0,3676,485,3191,140944,21190,119754,1360,224,1136,1,76.72786177,Arch
e60eb6e911cd3712ae04f7d4a197cb3ffbb3186c,199,1249,26235,24986,9,163,172,1,41,1923,1,75,7.000417782,30460,253,0,575,3676,3101,26478,140979,114501,248,1360,1112,1,66.28398792,Arch
7d23d361b1e25738f9edd34fc2ed0fc15901f256,200,26240,1264,24976,163,9,172,0,41,1091,1,76,7.001257233,5624,28,0,3692,594,3098,141442,27239,114203,1363,252,1111,1,66.38503319,Arch
6a0c40419bc498d47a9b52db6c26533d9c0c1f6b,201,1321,26244,24923,10,163,173,1,41,1863,1,76,7.010600983,30600,43,2,600,3692,3092,27414,141477,114063,254,1363,1109,1,66.30500301,Arch
1de50533d5fcef41dde2bc1a8edb2c13874e88dc,200,26240,1264,24976,163,9,172,0,41,1075,1,76,7.001257233,5657,29,1,3697,599,3098,141663,27460,114203,1364,253,1111,1,65.6838143,Arch
141d057643e664734faae4839d9457400ddf09f9,200,1260,26236,24976,9,163,172,1,41,1857,1,76,7.000968805,30634,54,2,598,3697,3099,27328,141700,114372,252,1364,1112,1,65.6838143,Arch
e2030edd4b5dbf9c519c25897a6b0b0f4c33932a,1,1,7,6,0,0,0,2,3,12,1,1,0,166,55,3,22,22,0,1332,1398,66,4,4,0,1,89.9917287,Arch
576c15961a95286706f4c7e39912cda4c7efee66,8,0,0,0,0,0,0,1,1,0,1,2,0,838,56,4,92,92,0,5351,5351,0,24,24,0,1,89.09090909,Arch
bb4f191f36b08a096c2c766a9eeca9acc488328d,200,26240,1258,24982,163,9,172,1,41,1082,1,75,7.001170545,5652,30,2,3697,599,3098,141665,27396,114269,1364,253,1111,1,71.98863636,Arch
6f41716323e00ce88d9897f2b821ea899f1c2d27,196,1302,23868,22566,9,156,165,1,41,1817,1,75,6.963534639,29216,44,3,726,3538,2812,31818,137161,105343,277,1321,1044,1,76.33756205,Arch
1b1153ed47caad551fda072e33f87263c8821905,196,23871,1396,22475,156,9,165,1,41,1075,1,75,6.963293392,6741,246,0,3538,739,2799,137126,32660,104466,1321,283,1038,1,76.33756205,Arch
ab915fb2f8944e07a21c8480ed67b0a977ab4be9,193,1294,23830,22536,8,156,164,1,41,1808,1,74,6.946441153,29034,59,7,699,3507,2808,31387,136258,104871,254,1302,1048,1,76.4738292,Arch
2a461083d9093f30c5561cfa5664fc98cb89d7a4,192,23821,1288,22533,156,8,164,1,41,1083,1,74,6.942529205,6242,59,5,3472,665,2807,134705,30012,104693,1291,244,1047,1,76.4738292,Arch
fec778d7c7ca0f2de93720b5d768b3ac4436ff08,192,1284,23817,22533,8,156,164,1,41,1808,1,74,6.942236435,28775,60,8,664,3472,2808,29878,134740,104862,243,1291,1048,0,76.4738292,Arch
868b4dd60d08cfe711ce70919b92ff02eb1c1dde,192,23821,1288,22533,156,8,164,1,41,1083,1,74,6.942529205,6242,60,6,3472,665,2807,134705,30012,104693,1291,244,1047,0,76.4738292,Arch
08b38ce79c6384b6b087202a5d96851c3166487b,197,1303,23840,22537,8,156,164,1,41,1824,1,78,6.951266654,29725,256,0,779,3588,2809,34463,139354,104891,290,1338,1048,1,76.4738292,Arch
4771aae62075996672f8dc5f19c5d276293689f6,197,23872,1307,22565,156,8,164,1,41,1122,1,78,6.953113298,7188,249,1,3592,780,2812,139399,34597,104802,1340,291,1049,1,76.4738292,Arch
c4acc8e0651afca49eb52149f1ba86f8bd8506d4,198,1326,23906,22580,8,156,164,1,41,1832,1,79,6.959218149,29859,0,0,787,3602,2815,35032,140070,105038,295,1345,1050,1,76.4738292,Arch
f73648c4efbbd29df93382f3fa76de2a6b45da11,2,312,0,312,2,0,2,1,1,0,1,2,0.990374836,0,50,5,40,0,40,1063,0,1063,14,0,14,1,94.37971213,Arch
c3b52bb27d76b96ba153b0e4e5643b1c3e9f28e2,2,1,201,200,0,0,0,6,26,1056,1,2,0.167350845,1013,260,1,116,149,33,3838,4834,996,29,35,6,1,95.30831099,Arch
7acb6c8798618a198de9a1ccc40282ccacfb1115,1,190,0,190,1,0,1,1,1,0,1,1,0,0,8,1,20,0,20,1065,0,1065,11,0,11,1,95.18072289,Arch
341fba280bf308d704a2c67adf00ecd2a4209f0f,6,130,825,695,1,5,6,1,15,3814,1,4,2.547833288,825,67,0,8,57,49,506,2287,1781,2,29,27,1,95.78488372,Arch
2c230ddf1a0084273613f5d4a3e247784383273c,6,1307,1083,224,5,0,5,1,113,8,1,1,1.997372317,1669,133,3,266,263,3,10050,8981,1069,63,60,3,1,97.68674699,Arch
9b181be7dd929b32575d43e4d9c55b8359b10d2e,7,1168,0,1168,7,0,7,1,1,0,1,4,2.183977538,0,183,4,90,0,90,4485,0,4485,31,0,31,1,97.15234931,Arch
40f2218d772b9c14feab8f377bb49fbaa1fffc65,54,3647,0,3647,52,0,52,1,3,1,1,17,5.503477814,162,145,3,331,32,299,16694,534,16160,250,18,232,1,95.10012782,Arch
0484768da1263db2d9229213254d3b7bb2ee9b28,7,1612,1,1611,6,0,6,1,13,134,1,2,2.510751807,65,231,8,202,3,199,9098,383,8715,64,3,61,1,97.55301794,Arch
a39868de6e07be65584643d027e47df88731c518,14,555,421,134,7,5,12,1,33,321,1,4,3.375983975,1037,7,0,145,142,3,5510,5175,335,38,38,0,1,94.28090833,Arch
5784b64a5d75559e6e909d0a661feeb0ae089a9f,2,82,4,78,1,0,1,6,16,0,1,1,0.854180205,270,237,4,35,29,6,1996,1640,356,4,3,1,1,94.20056383,Arch
3c691eb2823cb85c9ffe95e9212ce7ac0e564709,2,371,269,102,0,0,0,12,42,478,1,1,0.192822257,756,86,0,104,102,2,5026,4451,575,24,21,3,1,97.9008947,Arch
2015703cfd32cae98b14d2fd6af5ac4396237c48,15,525,522,3,4,1,5,10,52,285,1,8,2.183342222,3565,0,0,438,437,1,18964,19477,513,92,93,1,1,97.10095498,Arch
906237ab6136a9118278430490a7e6914d69b286,8,520,277,243,1,0,1,11,43,413,1,3,1.033433282,2047,208,0,246,233,13,12301,11032,1269,64,57,7,1,97.61023225,Arch
0c3d3bfa8eef4aa0f3380c6bab6c24ea4e5863eb,1,127,0,127,1,0,1,1,1,0,1,1,0,0,33,8,14,0,14,713,0,713,5,0,5,1,97.49103943,Arch
9470803a72d861bb3e3dca8f46475bca2b6003dc,1,1,1,0,0,0,0,1,2,108,1,1,0,127,44,3,14,14,0,712,713,1,5,5,0,1,94.20617005,Arch
b45a9aaf8e3abcc143cd92cff064391f184f5aa6,7,326,1780,1454,0,4,4,5,16,1672,1,2,2.282036497,2051,87,2,79,234,155,2816,9290,6474,20,85,65,1,94.39754413,Arch
b9c41ebcc44bdf5e69ac46dfdba32c8ff0315438,240,15945,21587,5642,64,68,132,3,63,598,1,66,7.171483995,35456,75,0,3568,4462,894,143428,176540,33112,1218,1448,230,0,74.88931056,Arch
0460d89188ec5302f78fa8aef3ab94af54d7cde4,240,21552,15986,5566,68,66,134,0,80,788,1,66,7.170819777,29814,83,0,4451,3573,878,176286,143636,32650,1438,1223,215,0,74.88931056,Arch
02e371c24e6a511669d0d0d1c3fbe16f20022a2f,3,0,0,0,0,0,0,1,1,0,1,2,0,597,17,4,79,79,0,2816,2816,0,20,20,0,1,94.53183521,Arch
c2433d301c5606589eabd597da01a61b3ce5192d,242,16057,21699,5642,66,70,136,3,63,595,1,67,7.193231301,35456,108,0,3568,4469,901,143428,176809,33381,1218,1452,234,1,74.62121212,Arch
03cfcea850fa52e7278f52170cc070c0c4235d5e,242,21668,16102,5566,70,68,138,0,80,772,1,67,7.192494946,29814,281,0,4451,3582,869,176286,143994,32292,1438,1229,209,1,74.62121212,Arch
a4e1fcec276d04d3c7a4af42788ccfc05f7cc61c,242,16057,21699,5642,66,70,136,3,63,595,1,67,7.193231301,35456,109,1,3568,4469,901,143428,176809,33381,1218,1452,234,1,74.62121212,Arch
8d78bd326003cb33534875e512d31b2bccf45068,242,21668,16102,5566,70,68,138,0,80,772,1,67,7.192494946,29814,18,2,4451,3582,869,176286,143994,32292,1438,1229,209,1,74.62121212,Arch
a4566c0a5ceb04d82da4e6a763b5ea7aab36e69f,242,16053,21695,5642,66,70,136,3,63,595,1,67,7.192117619,35456,23,0,3568,4468,900,143428,176811,33383,1218,1452,234,1,74.62121212,Arch
14b1087609cbf7da94093f1afa0e564955bcab89,242,21664,16098,5566,70,68,138,0,81,745,1,67,7.191381408,29814,21,4,4450,3582,868,176288,143994,32294,1438,1229,209,1,74.62121212,Arch
2ae9d555688620bb483a94a665a815d01133773c,242,16053,21695,5642,66,70,136,3,63,595,1,67,7.192117619,35456,7,1,3568,4468,900,143428,176811,33383,1218,1452,234,1,74.62121212,Arch
1a94dd0db7aa7d94a21d6890a57bf3da8a33492c,242,21664,16098,5566,70,68,138,0,81,745,1,67,7.191381408,29814,297,0,4450,3582,868,176288,143994,32294,1438,1229,209,1,74.62121212,Arch
8b53cc099734078c5be10a2f5f6b5ba518f28cc0,244,16143,21835,5692,66,70,136,2,63,598,1,67,7.209039804,36074,290,0,3615,4515,900,145517,179076,33559,1235,1471,236,1,74.62121212,Arch
0a8dace9503fcef464f0bc4a473b5263ee507f82,242,21696,16072,5624,68,66,134,3,81,762,1,66,7.187052168,30381,23,5,4498,3621,877,178585,145456,33129,1458,1241,217,1,75.36231884,Arch
715fcede94b082e8d0d7fe3bc40fc38c045a95ff,242,16031,21731,5700,64,68,132,2,63,611,1,66,7.18771352,36081,12,6,3616,4509,893,145248,178839,33591,1236,1468,232,1,75.36231884,Arch
ca8dd6d9dff645ebf9818ec0f12dc103c9619d40,242,21696,16039,5657,68,66,134,3,81,762,1,66,7.186881545,30348,24,2,4498,3600,898,178585,144823,33762,1458,1238,220,1,74.92043285,Arch
ccb70fb0475d5d6f3cb4150eb472f2aa49378faa,242,15998,21731,5733,64,68,132,2,63,611,1,66,7.187543648,36081,15,7,3595,4509,914,144615,178839,34224,1233,1468,235,0,74.92043285,Arch
d06f84acb8dc4c5d11aaa98f721c2e908d7df2be,242,21696,16039,5657,68,66,134,3,81,762,1,66,7.186881545,30348,84,0,4498,3600,898,178585,144823,33762,1458,1238,220,1,74.92043285,Arch
6aba123faf17bc2fff290476a1ebde6d724a2be9,242,15998,21731,5733,64,68,132,2,63,611,1,66,7.187543648,36081,16,3,3595,4509,914,144615,178839,34224,1233,1468,235,1,74.92043285,Arch
f81c46becca010b310aea7e8bceb8686692dc95f,242,21696,16020,5676,68,66,134,3,81,762,1,66,7.186853208,30329,25,1,4498,3594,904,178585,144688,33897,1458,1238,220,0,74.92043285,Arch
89394d3f075c3a552707bd41d9c43781978bc146,242,15979,21731,5752,64,68,132,2,63,622,1,66,7.187515757,36081,3,3,3589,4509,920,144478,178839,34361,1233,1468,235,2,74.92043285,Arch
0c18b61c41729a9949db2ac7eeb6c76b9376631a,242,21696,16020,5676,68,66,134,3,81,762,1,66,7.186853208,30329,0,0,4498,3594,904,178585,144686,33899,1458,1238,220,1,74.92043285,Arch
659e0c48b6089815196c00f5ff25d6b2d4b4add9,242,15979,21731,5752,64,68,132,2,63,622,1,66,7.187515757,36081,4,4,3589,4509,920,144478,178839,34361,1233,1468,235,1,74.92043285,Arch
5cb699b1c42207aa29be65d64d7681c7ffc81741,242,21696,16007,5689,68,66,134,3,81,762,1,66,7.186239751,30316,26,2,4498,3594,904,178585,144568,34017,1458,1238,220,0,75.42426147,Arch
c06999625e4eb1c94dd1afd329dc8832334755b6,242,15966,21731,5765,64,68,132,2,63,618,1,66,7.186902509,36081,17,1,3589,4509,920,144360,178839,34479,1233,1468,235,0,75.42426147,Arch
09fc49a48ef91dc63cc402cfe90aaa7de17208c2,242,21696,16007,5689,68,66,134,3,81,762,1,66,7.186239751,30316,29,4,4498,3594,904,178585,144568,34017,1458,1238,220,0,75.42426147,Arch
d7370ae82bad7b22706539a9e2793e472860f795,242,15967,21836,5869,64,68,132,2,63,618,1,66,7.18398028,36185,24,0,3589,4522,933,144360,179293,34933,1233,1470,237,1,75.56532663,Arch
8b04a0c17a479c2a3c08e0d8899148bc1002804f,242,21801,16008,5793,68,66,134,3,81,760,1,66,7.183350127,30316,90,8,4511,3594,917,179039,144568,34471,1460,1238,222,1,75.56532663,Arch
937177a351009952aa491c886f0f854525348f4b,243,15967,21852,5885,64,68,132,2,63,621,1,66,7.184631611,36279,19,2,3602,4537,935,144652,179667,35015,1243,1481,238,0,75.56532663,Arch
25847b0e570f8514cccc12e02d39037f4cf83bd0,245,21829,16416,5413,68,68,136,3,81,768,1,66,7.20411856,30796,94,12,4526,3638,888,179479,146932,32547,1471,1274,197,1,78.0883175,Arch
62f885553694b460b785b309b92de57ed9b5a484,246,16376,21911,5535,66,68,134,2,63,625,1,66,7.207393084,36464,21,0,3648,4560,912,147318,180658,33340,1272,1487,215,1,78.0883175,Arch
e367ff207e3ec105c97e47baf9dde0769c2100ee,246,21845,16402,5443,68,68,136,3,81,784,1,66,7.207110852,30929,96,0,4548,3654,894,180360,147541,32819,1475,1278,197,1,78.0883175,Arch
75355b93d38a7649cac2ca2a1c78a90ab779501d,1,44,55,11,0,0,0,5,5,264,1,1,0,190,98,2,19,21,2,1008,1040,32,6,9,3,1,97.83722254,Arch
d38e6c9863be94658e243a6dde51464acea170e7,246,16361,22003,5642,66,68,134,2,63,625,1,66,7.200642117,36571,22,0,3648,4576,928,147318,181414,34096,1272,1487,215,1,79.14379802,Arch
a8664eb055fff5dc40ec91c93f17706d740b0933,246,21979,16402,5577,68,68,136,3,83,779,1,66,7.200162937,30929,103,7,4567,3654,913,181192,147541,33651,1480,1278,202,0,78.0883175,Arch
98d14efe8c22934db03aa12d28b31ece46a46c67,22,45,194,149,0,1,1,4,84,786,1,15,3.126582241,8450,32,1,1227,1241,14,42534,43585,1051,329,337,8,1,94.86521181,Arch
533ac7f9416972a8f6d8e064bfe7ae8f151b9a0c,254,16545,22112,5567,67,68,135,2,63,657,1,69,7.220632406,38324,23,1,3873,4797,924,154728,188133,33405,1375,1585,210,1,76.32552404,Arch
f083ee6339d8941794e9928b8061a23563d2986b,254,22140,16591,5549,68,69,137,3,85,771,1,69,7.218552126,32757,111,8,4798,3879,919,188238,154951,33287,1578,1381,197,1,76.32552404,Arch
8caa2a1a2db00dea750d500d0de5e892ae02f7c3,6,141,17,124,1,0,1,6,14,1144,1,2,2.262382355,585,112,5,86,71,15,4013,3423,590,23,18,5,1,97.76574137,Arch
9eeb52325088e39ebf2c43df1287d1410a0954f9,254,16410,22296,5886,66,69,135,2,63,644,1,69,7.217186968,38506,24,1,3859,4827,968,153877,189250,35373,1367,1596,229,1,77.45830937,Arch
be48024cb91d6d61120941c07df690a97672426a,254,22266,16456,5810,69,68,137,3,85,796,1,69,7.216769295,32620,160,2,4813,3871,942,188828,154355,34473,1583,1379,204,0,77.45830937,Arch
5623c32e12edca9769538bff21b5942cc03078f0,10,106,55,51,0,0,0,5,14,2221,1,6,2.168661137,1859,35,1,178,178,0,6138,6128,10,80,80,0,1,95.63591022,Arch
2228658a38c1add6a4236d46986b72d701372865,1,1,1,0,0,0,0,5,8,0,1,1,0,262,36,2,32,32,0,772,771,1,6,6,0,0,95.63591022,Arch
d5d9e8708e759c6f49c880b50df04060e0167639,260,16442,22391,5949,66,69,135,2,63,647,1,70,7.223996374,39423,26,2,3939,4911,972,156426,191904,35478,1403,1632,229,0,77.45830937,Arch
ddcbf82c1c75f8cf2bd1fa0c0e5cbf60efa0a785,260,22361,16488,5873,69,68,137,3,85,823,1,70,7.223579207,33474,1,0,4897,3951,946,191482,156904,34578,1619,1415,204,1,77.45830937,Arch
833d052080dccb213fcfeeed9fa93f24244eda5e,263,16441,22806,6365,66,71,137,2,63,665,1,72,7.240509049,40061,10,0,3958,4990,1032,157065,194499,37434,1416,1659,243,1,77.26231386,Arch
37058885ba8b9f82acb17dc11a6e21334a384da9,263,22776,16487,6289,71,68,139,3,88,809,1,72,7.240095786,33696,38,0,4976,3970,1006,194077,157543,36534,1646,1428,218,0,77.26231386,Arch
fb2a50852a154f2f875a2f8893c34646df43cae0,263,16441,22806,6365,66,71,137,2,63,665,1,72,7.240509049,40061,27,0,3958,4990,1032,157065,194494,37429,1416,1659,243,1,77.26231386,Arch
afe6852199cbfa74d4e60759dd9e3503a5a89d0d,265,22782,16487,6295,71,68,139,3,88,812,1,73,7.240738152,33987,41,3,4992,3986,1006,194683,158144,36539,1654,1436,218,1,77.26231386,Arch
280912d0b66cc8b49d70c6fd7e01f221833290de,263,16442,22809,6367,66,71,137,2,63,670,1,72,7.24049906,40064,29,2,3958,4990,1032,157067,194498,37431,1416,1659,243,1,77.26231386,Arch
09e3cfb2f53bd774f8e27c9d087e54619064b37a,263,22781,16495,6286,71,68,139,3,89,793,1,72,7.239808604,33704,42,4,4976,3971,1005,194088,157576,36512,1646,1428,218,0,77.26231386,Arch
3435b59901ae676d4810bdbb4781d5fb56ea84b7,263,16451,22811,6360,66,71,137,2,63,670,1,72,7.240179625,40066,30,3,3959,4990,1031,157108,194510,37402,1416,1659,243,0,77.26231386,Arch
b1522f36f78decf18a99b2be2fbf2c185c5ce144,263,22779,16497,6282,71,68,139,3,90,793,1,72,7.239860528,33706,43,5,4976,3971,1005,194076,157586,36490,1646,1428,218,0,77.26231386,Arch
37f3040acaf833123f26b7b959c3d8fcd821e635,263,16449,22809,6360,66,71,137,2,63,667,1,72,7.240309448,40064,31,4,3959,4990,1031,157098,194498,37400,1416,1659,243,0,77.26231386,Arch
1065a5f80a987bfdd4f2fa3c64deb90ef11bdf69,263,22842,16554,6288,71,68,139,3,91,793,1,72,7.239520262,33763,2,0,4987,3981,1006,194523,157889,36634,1647,1429,218,1,77.26231386,Arch
ef7088745115fe7326501a92616182ce2fc927ac,263,16506,22872,6366,66,71,137,2,63,666,1,72,7.24000704,40127,14,4,3970,5001,1031,157412,194946,37534,1417,1660,243,1,77.26231386,Arch
6893fd2477e96fb73b556606b6f97bd6e2a29a97,263,22847,16553,6294,71,68,139,3,93,793,1,72,7.239594834,33762,4,2,4989,3983,1006,194555,157893,36662,1647,1429,218,1,77.26231386,Arch
141de37cdc293ddaa0c832e1363d6c4d21c6a3d1,265,16449,23069,6620,66,73,139,2,63,664,1,74,7.254811788,40324,16,6,3959,5018,1059,157098,195515,38417,1416,1667,251,1,77.15591091,Arch
b405e4625b92c1fa8ce41704ea7f15f68a1b5be6,265,23091,16553,6538,73,68,141,3,95,787,1,74,7.254070823,33762,6,4,5017,3983,1034,195385,157893,37492,1655,1429,226,1,77.15591091,Arch
213e3ce41887b944aa167f00b05387cd0e661f82,265,16507,23121,6614,66,73,139,2,63,664,1,74,7.254477295,40376,18,7,3971,5031,1060,157415,195808,38393,1417,1668,251,1,77.15591091,Arch
78ce9a6cc378cb477900dd721f80f7b121905884,265,23095,16553,6542,73,68,141,3,96,788,1,74,7.254172684,33762,123,3,5018,3983,1035,195434,157893,37541,1655,1429,226,1,77.15591091,Arch
fddd48871648167754d2cf82b39fc931049b1418,265,16507,23134,6627,66,73,139,2,63,664,1,74,7.254592071,40389,19,8,3971,5033,1062,157415,195913,38498,1417,1668,251,1,77.15591091,Arch
