2,167
0,166
0,165
0,164
0,163
0,162
0,161
0,160
1,159
0,158
0,157
0,156
0,155
0,154
0,153
1,152
0,151
1,150
0,149
0,148
1,147
0,146
0,145
0,144
0,143
1,142
1,141
1,140
1,139
0,138
0,137
1,136
0,135
2,134
0,133
0,132
0,131
1,130
0,129
1,128
1,127
2,126
0,125
1,124
2,123
0,122
1,121
1,120
1,119
0,118
0,117
1,116
0,115
0,114
1,113
1,112
1,111
1,110
3,109
0,108
0,107
1,106
0,105
0,104
7,103
0,102
0,101
1,100
0,99
0,98
0,97
0,96
1,95
1,94
0,93
0,92
0,91
0,90
1,89
0,88
2,87
0,86
1,85
0,84
0,83
0,82
1,81
0,80
0,79
0,78
1,77
0,76
0,75
0,74
0,73
0,72
0,71
0,70
0,69
0,68
1,67
0,66
0,65
0,64
1,63
0,62
0,61
1,60
0,59
0,58
0,57
1,56
1,55
1,54
0,53
0,52
0,51
0,50
0,49
0,48
0,47
0,46
0,45
0,44
0,43
0,42
0,41
0,40
0,39
0,38
0,37
0,36
1,35
0,34
0,33
0,32
0,31
1,30
0,29
1,28
1,27
1,26
0,25
0,24
0,23
0,22
1,21
0,20
0,19
0,18
0,17
0,16
0,15
0,14
0,13
0,12
0,11
0,10
0,9
1,8
0,7
0,6
0,5
0,4
0,3
0,2
0,1
