CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a,Tag
bd79f9f68050bd24e6dd370fdda971754887867d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,30,7,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
2601866c5e0bd247bd8a12c0da4405838465a63d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,130,34,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
37304a496c1b14532f5843700db01dce3d4ec6e6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,427,31,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
ead40fb713a933c702ed55c142eef1212e3773e2,2,53,9,44,0,0,0,1,12,93,1,2,0.637387499,374,334,3,31,27,4,1756,1527,229,14,14,0,0,100.0,NoArch
52bd53f5ea5eec84818d65b40e81d0a82ada6ba8,3,49,4,45,0,0,0,1,2,45,1,2,1.578384036,65,1,0,8,8,0,371,360,11,8,8,0,0,100.0,NoArch
57055374f79274f72809fa45539dbfa5d9f3a838,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,662,19,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
5ff48fcaa39b43b4a3ef1ba194ac54fa300a5339,4,35,23,12,0,0,0,2,4,260,1,2,1.80339253,612,86,16,16,16,0,4388,4268,120,15,15,0,0,99.45684973,NoArch
64ffd374bed766fa4849d61ec404a8eacf3aafbb,1,242,0,242,1,0,1,1,1,0,1,1,0.0,0,742,44,28,0,28,1173,0,1173,7,0,7,0,99.82227488,NoArch
009097800f86708c2cb6d04a1001e1bf06aa7eb0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,19,19,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
65a71c6ea44deecebdd68412d22f3077d1b507ef,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,866,10,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
d71f49bf56ef0e158cf180c7366fbee3ffe3dfb9,6,70,16,54,0,0,0,2,26,637,2,3,2.087959065,2278,574,36,153,146,7,11520,11327,193,80,79,1,1,100.0,NoArch
269c9988377805b27db0c8d67218b330de367967,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,54,10,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
7a60af0dddbf1e547ddb7448ce99e14341413ef0,5,78,103,25,0,0,0,1,20,531,3,5,1.241776972,1568,952,45,115,120,5,9914,10062,148,82,81,1,1,100.0,NoArch
c97ef5d56f4c79bb87c33706239252c3acdcdb4c,2,119,11,108,0,0,0,1,30,104,1,2,0.792472498,1202,878,19,96,92,4,6261,5730,531,44,42,2,0,100.0,NoArch
2ff89856d6ee2d373cf91bc1a3bd388890604373,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,594,10,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
e2ef65596baffabba6b882cdf20e3d926dd3c93c,11,64,20,44,1,0,1,2,33,51,5,10,2.602756674,3340,594,15,340,337,3,13000,12968,32,165,162,3,0,99.71590909,NoArch
31c04658c85a687f66db6327c9e8aca250062627,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,30,5,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
d63e06e84190cde818f56a791b4738b2199d2db8,2,44,1,43,0,0,0,4,16,329,1,2,0.566509507,794,531,4,60,57,3,4264,4085,179,32,31,1,1,99.89633725,NoArch
5ff48fcaa39b43b4a3ef1ba194ac54fa300a5339,4,35,23,12,0,0,0,2,4,260,1,2,1.80339253,612,86,16,16,16,0,4388,4268,120,15,15,0,0,99.45684973,NoArch
fbaf7b875f4362c9df3bdade582a8b956e455629,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,961,47,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
4956fd9604d3188d58552001f1e8fea587bad810,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,517,4,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
73cdf1608460c8187928febcd3829ad4ebec8951,1,5,0,5,0,0,0,2,6,1663,1,1,0.0,111,989,81,2,1,1,740,681,59,1,1,0,0,100.0,NoArch
a77796259eb502482cacaceba939bd834b4f177e,1,29,0,29,0,0,0,1,18,5,1,1,0.0,662,902,11,34,33,1,4188,4022,166,18,17,1,0,100.0,NoArch
e955ad6c900f12925c4a5f0fb289c554a27e9c1d,1,56,0,56,0,0,0,1,2,0,1,1,0.0,54,425,29,3,2,1,707,345,362,3,2,1,0,100.0,NoArch
5ce934022e3f923aeee599cb560bb162c0333793,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,738,49,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
39844c90949d0f3adb65569e6e83c1dd174911c4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,261,8,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
ee7e1ea37bbb4bb0014b45bbb59ee6224f6645d7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,546,23,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
8b9f7d5ce0369976f766745069be62e2b126ef22,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,104,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
a46c72629074237df9e4c00623fe818e76b2cbef,1,1,1,0,0,0,0,2,8,330,1,1,0.0,339,0,0,37,37,0,1457,1457,0,19,19,0,0,100.0,NoArch
993afbbe29d9b734f9f4ce4b57d0f21b11696599,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,796,18,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
42275e438ea0c01f7965f7d5e98a39f4420b4914,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,303,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
fdc5600953c29e0cdcfe16396b27d1b447e13380,1,1,1,0,0,0,0,3,6,2,1,1,0.0,259,1,1,19,19,0,804,804,0,13,13,0,1,100.0,NoArch
fad270861feb4dbda36fdea76b4db9ec29e92001,2,28,10,18,0,0,0,2,10,0,2,2,0.297472249,379,578,40,43,40,3,1609,1552,57,15,14,1,0,100.0,NoArch
c311805805a7e6fc3939be69d7d0bd2b31f0ca6e,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,953,39,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1a2a94b625e7e1b5e535414e397e9b3a4173ca1b,1,1,1,0,0,0,0,1,4,1,1,1,0.0,255,524,37,13,13,0,1176,1176,0,7,7,0,0,100.0,NoArch
69ec4d7e6cbe30452fc096f1d5fb706ba118413c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,946,39,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
a9cdc1463a380854ef8276f9208aeda67b8e0b13,1,1,1,0,0,0,0,1,4,11,1,1,0.0,154,516,30,8,8,0,903,898,5,2,2,0,0,100.0,NoArch
6cebfc13ccdcd9cb2a5b576fa369b957e651752a,1,12,9,3,0,0,0,8,18,588,1,1,0.0,550,0,0,48,47,1,1803,1797,6,26,26,0,1,100.0,NoArch
2a6e3d47378a9a77da34d2ef41e9ced86f7c236f,1,8,0,8,0,0,0,1,17,45,1,1,0.0,269,488,9,22,21,1,800,745,55,10,10,0,0,100.0,NoArch
9d41ecf9f7e6fe6d33114615499b0c97c1217660,2,120,54,66,0,0,0,1,13,97,1,2,0.996566371,553,353,7,44,41,3,2667,2242,425,22,20,2,0,100.0,NoArch
abe2babd8300380299b6afb83986ed3741f1aa46,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,998,90,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
66c81e05c78519b3f82f59bcae05345e5e24c189,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1160,4,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
0f493b9757a11a197a55deb97cb4c2dd5fd4e429,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,985,78,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
ba4da2c3c7048ea249f18e7b4c815db76f0b1ad0,4,58,55,3,0,0,0,1,35,457,1,2,1.369164021,1909,28,6,211,209,2,8767,8767,0,109,106,3,1,100.0,NoArch
734913cd5a258c7a9bbfdeab7ece9adfa975e96c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,44,20,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
d412f2320d571d23c8960214482e84a7911bec16,1,0,1,1,0,0,0,5,21,0,1,1,0.0,912,512,25,62,62,0,4947,4956,9,19,19,0,0,100.0,NoArch
b4bc222ac1b6a3950a76b4a54b0a0b6dafc409ec,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,119,32,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
ddaff1af9540f42503e3847784e824dd7d23e10e,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,125,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
34e7565d4436bcae4aa680ec61d2257bb4d165aa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
350f71990e52aa362de9aa85d331dd8388b35636,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,368,17,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1fc29c21b9bfa443df1fb00dc42e07f92d033cea,2,29,32,3,0,0,0,1,11,0,1,2,0.715322053,8493,263,49,1668,1667,1,49856,49906,50,855,855,0,0,100.0,NoArch
763aa39a1467a6963447f7a6b0ab5ff956b1d703,1,1,1,0,0,0,0,5,17,0,1,1,0.0,568,582,44,34,34,0,2737,2733,4,12,12,0,0,100.0,NoArch
9d6586f33145ad1ff91a1a8846a851d492f6abc5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,36,13,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
2c0c523223e562b7c31485cabfc3f327793ebdd4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,330,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
bf4df373e88c8f37cf1b1376241e979916ffadf6,7,279,62,217,0,0,0,1,25,0,1,2,1.838708109,2383,519,32,198,181,17,10495,9545,950,94,89,5,0,100.0,NoArch
c53b936ec060a27ba596c7b4ea993502deb987ea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,755,57,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
ca8f2792aa23dec5e35f31c8dcc40ae572f40ef2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,522,35,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
9077ad001b32868ac9abcf172438dff9ff82e52f,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,300,81,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
d3aaddefceaf659cb32d865ead1cd3e294f2fddb,1,1,0,1,0,0,0,1,3,21,1,1,0.0,172,960,53,11,11,0,491,480,11,11,11,0,1,100.0,NoArch
d110cbb60ce96d4030e0e6da5accd64baef62eca,1,2,4,2,0,0,0,2,8,0,1,1,0.0,217,575,37,26,26,0,804,827,23,7,7,0,0,100.0,NoArch
a6b191e38b958d1ec74a116c37d23cadea8716f7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,676,33,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
b409936b886b2d785b05e8b9ac5f4a19609e2b29,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,338,7,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
753142a7652401510096b35c516077b9b8fe38e5,1,0,45,45,0,1,1,2,3,64,1,1,0.0,45,866,5,0,3,3,0,138,138,0,2,2,0,99.94419643,NoArch
4228fe52fa7cdbed5263815e83a1beeecc39c095,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,683,40,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
9ed75cc27ba2c1938d117ce476f68757d5e68824,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,725,37,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
e2d49f7266a2532dab086fa24af7ae0a27f227a4,12,739,26,713,7,0,7,1,20,100,2,7,3.060566366,1415,374,19,201,155,46,7808,5170,2638,115,89,26,0,98.54576561,NoArch
6ee94e1eede4ae97223b70d4a22f37be50f14533,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
52234662fa10c26453c337d0503a5f40ed74ba2e,1,18,0,18,0,0,0,1,2,11,1,1,0.0,36,4,2,4,4,0,106,106,0,3,3,0,0,100.0,NoArch
93fe02a6297cb278f4e4a9db574c6ff2a87340c0,1,1,1,0,0,0,0,1,3,0,1,1,0.0,145,232,23,10,10,0,382,382,0,5,5,0,0,100.0,NoArch
327df3f3b297d632ef66c842728b88eb6d0c1734,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,34,11,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
4c2ba3744d90f2af12d815e8aa0747fd0d1a1c67,5,107,10,97,2,0,2,1,4,3,1,3,1.583692403,543,23,1,53,48,5,3092,2718,374,26,23,3,1,99.82680984,NoArch
01e9cb0a80924efbf8febdf8fff2ae52fcc02d5c,5,2430,0,2430,3,0,3,1,6,0,1,4,0.74170493,2743,245,35,991,511,480,30225,16090,14135,518,284,234,0,99.34834123,NoArch
55d19fa04b97a6a46581f0077c7fc65d51dd644f,1,1,1,0,0,0,0,5,19,33,1,1,0.0,300,0,0,31,31,0,1187,1187,0,12,12,0,1,100.0,NoArch
85d43f764b3dc1a06f7806be61df182c735ab088,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,266,10,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
53b931afea58759577bbf5da30dd89c48182b76b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,544,3,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
2343daf29388566b0efa0b0a2ad21574fb534a27,5,113,30,83,0,0,0,3,55,1052,1,4,1.784932798,1827,509,22,232,221,11,6806,6532,274,127,123,4,2,100.0,NoArch
acc1a8b1bee1be619c8b08d72df37ca9be129978,1,24,12,12,0,0,0,1,10,0,1,1,0.0,272,172,25,23,23,0,785,800,15,12,12,0,0,100.0,NoArch
f1b94a6a77b3ed1117bd3cbfbec90090b49bf4eb,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,659,16,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
bd20ecd52d0622a27276c093309ed65eeca77b59,2,22,28,6,0,0,0,1,16,3,1,1,0.680077046,535,464,17,39,39,0,1516,1589,73,26,24,2,0,100.0,NoArch
3355e3b25b8bcb7bc286c785372dcce59103277f,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,41,17,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
520634faa5b2d18e178ab9f933665a0373a9d3b7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
015fc47405d2f89cae1f3367ba1a061376e4d148,2,68,6,62,0,0,0,1,5,0,1,2,0.800392208,446,222,22,39,35,4,2647,2219,428,19,18,1,0,99.38398357,NoArch
d845e81702c17052b2760fd61cdf9b5ac8483c7d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,320,46,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
ffc0ef53648d0358a390aa28ae7038bb7c3e5d0d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,711,23,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
ee7e1ea37bbb4bb0014b45bbb59ee6224f6645d7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,546,23,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
6d5da6edf8ca45517dd635d435ec90e612a1de71,1,0,1,1,0,0,0,1,4,141,1,1,0.0,162,293,37,9,9,0,842,849,7,2,2,0,0,100.0,NoArch
ba2a4738c81122a2f5ae06526d3beeee93a8af89,5,23,43,20,0,0,0,1,51,230,2,4,1.529870257,2531,908,0,245,249,4,11397,11491,94,118,119,1,0,100.0,NoArch
3c000d45dd7c3d0fa411041d67510f768226ae76,1,49,0,49,1,0,1,1,1,0,1,1,0.0,0,4,0,3,0,3,89,0,89,3,0,3,0,99.4140625,NoArch
a8dcc6fd81d946495162694ae43a85a271022ad3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,152,13,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
82ba63f1781f218ee8a599ffccd57c1958c4a351,1,5,3,2,0,0,0,1,4,63,1,1,0.0,80,291,35,5,5,0,368,347,21,1,1,0,0,100.0,NoArch
cb34e6f6a41b08c9d4e6179d9f893b0e48e7860c,9,99,43,56,0,0,0,5,65,55,3,6,2.810150342,3411,601,17,312,305,7,17587,17340,247,158,156,2,0,100.0,NoArch
df949e7a27e370d0e7f8013a7c7b0469382d1a2f,2,42,6,36,0,0,0,6,31,1,1,2,0.543564443,1293,591,6,80,79,1,7755,7504,251,56,55,1,1,100.0,NoArch
78460f9041ceb10d641a059773c6b68cab611144,3,0,284,284,0,3,3,1,23,3,1,2,1.33573083,284,291,72,0,11,11,0,1767,1767,0,6,6,0,99.12603496,NoArch
cb0f1ae0e0020f92183025cd04cbf0e4c2b316d5,3,102,34,68,0,0,0,1,27,65,2,3,1.324016331,956,831,10,83,80,3,4857,4410,447,44,43,1,0,100.0,NoArch
321d3a4a11d19f10c067ce2c12f18c0cc56e5cf8,1,30,1,29,0,0,0,1,21,105,1,1,0.0,685,821,3,47,42,5,3163,3039,124,25,25,0,0,100.0,NoArch
a65234ddbdfe1b36db040e1d255a998f77d4f6cb,11,139,21,118,0,0,0,1,44,350,2,7,2.566827029,2732,760,9,251,244,7,12192,11687,505,142,139,3,0,100.0,NoArch
857b40389c6aaf4beb7b510ec05a7bf83fdaa64a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,646,20,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
779ff5ea459ce8d60c92db1c3fde2966d1cc3e3a,21,427,339,88,1,3,4,5,66,56,3,13,3.436804802,5124,608,21,456,468,12,23036,23309,273,232,240,8,2,99.41972921,NoArch
1d8553d04c1c69198c4c1cb1fc836407ea6cd9a1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,40,16,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
75aa991e366cebdb6873509c7ced252731a2187c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,571,33,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
9e2eaf31df76e343e7e48de00497c92d7a812503,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,136,11,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1d3bed5ab0db77c0dbeb679d8b8f06cd21348085,1,1,1,0,0,0,0,5,12,384,1,1,0.0,111,0,0,13,13,0,459,451,8,5,5,0,0,100.0,NoArch
64ffd374bed766fa4849d61ec404a8eacf3aafbb,1,242,0,242,1,0,1,1,1,0,1,1,0.0,0,742,44,28,0,28,1173,0,1173,7,0,7,0,99.82227488,NoArch
b25a8a35856abf9710d42fae0a7324fbe66c362d,3,224,243,19,0,0,0,7,32,159,1,2,0.362896053,2606,611,12,241,239,2,12193,12424,231,94,94,0,0,100.0,NoArch
95f5515cfac88b275a2dae5798089498e0374716,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,28,3,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
ed796e2e6a777df0a44e7a3c3e2dd34867dd1952,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,590,46,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
73e910a7d906c7bd36ea24205617a89c77561ef7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,373,22,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
6f9a9ab4ff218fb4aa8e961239bee45fe647f416,5,2126,13,2113,0,0,0,1,21,0,1,4,0.245967827,14379,270,51,3267,2833,434,97365,84888,12477,1583,1382,201,0,99.94807892,NoArch
136190f691e9acc78c372aa0b790316b88c993af,3,137,9,128,0,0,0,1,8,0,1,1,0.674903692,479,168,22,49,49,0,1720,1704,16,24,24,0,0,100.0,NoArch
f07755171e7f65cfdb286c8be825fbf6be589f2f,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,850,21,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
c9cb199b07b2047487802d6d5eb90a9e96104008,5,84,46,38,0,0,0,2,22,72,3,5,1.464273371,1994,508,5,132,128,4,11113,10954,159,79,79,0,0,99.96582365,NoArch
579fca53a3eacb21e7ba229acadf26fdfbeb45a9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,174,26,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
4ce1f9d018227a03523e0e973cb1571a17a5ee5d,1,8,2,6,0,0,0,2,17,43,1,1,0.0,262,988,80,35,34,1,1077,1057,20,14,14,0,0,100.0,NoArch
1ee16734beff6e42ef2999dc0c3118857499bd05,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,494,12,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
d4c0be0f2e4f2890c6cc9de5d475b8ae3a6da845,1,9,4,5,0,0,0,4,49,59,1,1,0.0,679,824,4,89,88,1,2892,2873,19,45,44,1,0,100.0,NoArch
7ae8c2da7eb401e376030643770d408fdeaa8239,4,66,177,111,0,0,0,4,28,478,1,4,1.228061366,2674,0,0,217,231,14,13294,13737,443,90,90,0,1,100.0,NoArch
05be2863b502e17d36285af97f3d3834043af025,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,38,14,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
607d51e8c5b8a6d041e03dae1f417a7729c14654,2,14,39,25,0,1,1,1,3,2,1,2,0.859531691,147,789,3,12,15,3,769,849,80,6,9,3,0,99.84834698,NoArch
36bff3aeb42b5e7e6ef1598714b5fc6fbd046748,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,218,26,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
2a036c22c6772ea21ec9a4b4bb90319c12cf0bb1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,873,17,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
23a948cccfb6bed0fe65cf3511702dc022b8a78e,7,133,20,113,0,0,0,1,15,45,2,4,2.270364167,1409,386,12,118,109,9,5931,5456,475,56,53,3,0,100.0,NoArch
8f3c771e68e487d8ec9ecd297a2e34df561fb193,1,1,1,0,0,0,0,1,21,0,1,1,0.0,629,482,15,70,70,0,2376,2376,0,24,24,0,0,100.0,NoArch
437f7dd98e50977e96b8441d8cd11b24a1cb0941,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1ec76e52b0fe3b58ca7279ed6719ba4012febc33,1,1,1,0,0,0,0,3,43,76,1,1,0.0,672,759,8,86,86,0,2887,2889,2,43,43,0,0,100.0,NoArch
1ebe821793d14be9e618b67d2f512efce18bf402,1,18,0,18,0,0,0,1,3,0,1,1,0.0,17,807,21,0,0,0,19,19,0,0,0,0,0,100.0,NoArch
e1c3b39d1a811bc1a129c8dc8205d48d1b8f8a9c,2,1,35,34,0,0,0,1,24,4,1,2,0.811278124,780,847,18,46,46,0,3218,3298,80,26,26,0,0,100.0,NoArch
afa8f7a45b1cc154317ac757d20340ce26b9cdab,30,655,1043,388,0,4,4,3,27,100,3,6,3.014330662,5787,587,3,371,392,21,25487,27938,2451,179,197,18,2,98.07228916,NoArch
a6b191e38b958d1ec74a116c37d23cadea8716f7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,676,33,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1b23f2628952b4b831c0aefddbf9bccc21ab6af4,2,6,8,2,0,0,0,3,3,0,1,2,1.0,474,1161,5,30,30,0,2498,2498,0,19,19,0,1,100.0,NoArch
cb0f1ae0e0020f92183025cd04cbf0e4c2b316d5,3,102,34,68,0,0,0,1,27,65,2,3,1.324016331,956,831,10,83,80,3,4857,4410,447,44,43,1,0,100.0,NoArch
649e490de01a5f440e00b22a69604df49e424242,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,572,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
7f27225b3144a4d5b43ee50b4fd93f20d413a8a0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,457,11,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
faf4e376b5eaec83b4613086a392a8ec764802ec,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,51,27,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
e40bda2e986345aa9025f13eedbeaebaec5d2125,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1003,82,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
f98f3e9692422c5372bc2d0dd756df89bd5bfa12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,299,43,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
bd20ecd52d0622a27276c093309ed65eeca77b59,2,22,28,6,0,0,0,1,16,3,1,1,0.680077046,535,464,17,39,39,0,1516,1589,73,26,24,2,0,100.0,NoArch
a718c3ad28a6c9575acc81809d99dbccb5a938f3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,656,13,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
e8b66887fd632225d80e3e02699e5f26b77ee04f,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,963,37,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
9588eb9f2ed5068b2634a8b449dd873343d226f0,4,83,2,81,0,0,0,1,9,297,1,2,1.910342461,1015,757,6,101,90,11,4546,4195,351,54,52,2,0,100.0,NoArch
c026df787ab6a547d1eeeafd5785e2859d3e7963,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,12,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
e2551307c2396763244b02bf2ec32f7c7ac79efa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,607,28,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
c8995237157a94cc95ae32726765d744109d21b1,1,0,3,3,0,0,0,1,3,41,1,1,0.0,217,323,4,15,15,0,888,894,6,10,10,0,0,100.0,NoArch
32ffdf3a8171cf53de3026487fa2d6ce0d6301cf,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,827,6,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
48824ebe0df4f384fdb1542d0d9768798c33c058,1,3,3,0,0,0,0,4,20,32,1,1,0.0,687,565,27,43,43,0,3883,3883,0,30,30,0,0,100.0,NoArch
8375120b6edfb8a2f1610c3853dfe0a71acb5b5a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
097083c4a2cd2e252c6f3b57e3e837e4a9ecabc9,1,1,2,1,0,0,0,4,32,1,1,1,0.0,614,957,50,25,25,0,4646,4655,9,24,24,0,0,100.0,NoArch
c4f3a505b70f02bf209613307b3bdefaff7bf4fe,1,1,2,1,0,0,0,2,6,1428,1,1,0.0,188,560,22,22,22,0,732,732,0,7,7,0,0,100.0,NoArch
0149fee9a29cd960a073a9435fb5c9d631bfd68d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,926,12,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1d674cb56b01fead1bf9bd10631c05fcfa35fcba,1,45,42,3,0,0,0,2,6,2,1,1,0.0,324,583,40,43,43,0,1366,1366,0,15,15,0,0,100.0,NoArch
