7439e966018aedc9930e0586bfae2cc62c899366,/,/,    New recipe for shared counts,/,/
136190f691e9acc78c372aa0b790316b88c993af,/,/,    Added javadoc,/,/
6477ee4bc53b9ff55e0a41b67679871da7918a9b,/,/,    Major changes to semaphore code. At the same time  re-wrote LockInternals to be simpler. The previous sempahores had lots of problems and restrictions.,/,/
38b4e421baea5d8c0fb213dd15bd36bc8d82263c,/,/,    Fixed misspelling,/,/
59623e2a7e8447630f1c0616b74373106e153f44,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
93dea65d0bf2fc32b7292b332986a12d617f3eb3,/,/,    [maven-release-plugin] prepare release 0.4.3,/,/
a36e73cfe17a68f160c656368894085b83ea3e43,/,/,    Backgrounding had same issue with namespaces,/,/
876b28d46394cb91c338a8c453e191b43bc31e81,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
87b492e163c86fc59b886f513a4108a20bcfe965,/,/,    [maven-release-plugin] prepare release 0.4.2,/,/
21a57ec67f5004f06572251e62138009cc34da76,/,/,    Watchers were not handling the namespace,/,/
ddd782885a4a8fae0026cd008ccf2a967e23fe4c,/,/,    set correct version,/,/
d1fe04e25e2306bc252891c09281bd9c0da2f1fb,/,/,    Merge branch 'master' of github.com:Netflix/curator,/,/
b9ef74c8234e9a5d33b18f0c2b540a0a3a43e983,/,/,    Work continues on gradle script,/,/
6fc6893a0b5b418a1d1cbc828799c1e41892b0b4,/,/,    Merge commit '4e0b0862d98d5da1e0a94cf50f8664762fa2b56b',/,/
4e0b0862d98d5da1e0a94cf50f8664762fa2b56b,/,/,    Updated docs,/,/
3f5f56e60b8c99f8562bab7a10e885074af54599,/,/,    Merge branch 'master' of github.com:Netflix/curator,/,/
a8dcc6fd81d946495162694ae43a85a271022ad3,/,/,    0.4.2 SNAPSHOT,/,/
f391aba233a8654be2018218c83515ffdc81a4e3,/,/,    Merge branch 'master' of github.com:Netflix/curator,/,/
ac8b7c6afa9a3972d77d04e93a1587c8f1515277,/,/,    [maven-release-plugin] prepare release 0.4.1,/,/
742ca91695faaa0019a563c268473ffdaf2d78db,/,/,    Changed the version number scheme so that major changes in the API can be signaled,/,/
6fd1fcf932e674dc6e9d6de0d4691e2d229a43d4,/,/,    Major change. Previously  exceptions that couldn't be handled would cause the client to close and a handler to be called. Now  the client is _not_,/,/
3a0de60aca8a3f762e246008a9bf874c3827863d,/,/,    Added a contextual message to notifyErrorClosing,/,/
8f026a68a5c1e11543c6aada047575a202163583,/,/,    Added source and doc jars,/,/
7546087b0bd63eca250e7565c7da55d913830834,/,/,    1. Updated doc. 2. Starting to move to Gradle - still incomplete,/,/
56f0bcbcb2fc5e3c8808e6181943304e2d0d481a,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
3e5107057038c3134dd31bc393c3857372a86b0a,/,/,    [maven-release-plugin] prepare release 0.32,/,/
31cffd77b4a0ff39be39a49e967629d4a9e8fdff,/,/,    Hat-tip to https://github.com/sbridges for pointing this out,/,/
b4da95ba5f4ed3b8d26fa367211c6f403a10d6a8,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
8402977bddca0f3212514f2e30339cdd39b4a614,/,/,    [maven-release-plugin] prepare release 0.31,/,/
f338e2335d5bac887565ed5fb94dba5a27d9ef02,/,/,    Added a way to control re-queuing behavior when a consumer throws an exception.,/,/
f80f9ba7620372ff19b04703971162274943c179,/,/,    1. Added flushPuts() method - puts are done in the background - need a way to wait for completion,/,/
0e1b619cce136d770567b80f619ee39dd7ca2855,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
1cfb1bafe1568ad460dad22c4364e7fcb9dbe780,/,/,    [maven-release-plugin] prepare release 0.30,/,/
2de6488e243bf14552caa20a3ce0b56bd64b0263,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
2f520214bc3df8af2dc41296137a5e96f705bfc7,/,/,    [maven-release-plugin] prepare release 0.29,/,/
5bbe706946f2cabff76d84acd4a85427408a202e,/,/,    Trying to fix spurious failed tests reports from maven,/,/
5576c69fce2dccf6a09d8d73d9f06771ed3fa64a,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
781e99058ecd22649bf62f772f074c5a3c2dc42e,/,/,    [maven-release-plugin] prepare release 0.28,/,/
a54681b98e72235d49852c2876a5aea6795c67d5,/,/,    Updated javadoc,/,/
2601866c5e0bd247bd8a12c0da4405838465a63d,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
b59f36c95e53dffe82002fb7aa180be4ca925cfb,/,/,    [maven-release-plugin] prepare release 0.27,/,/
04532e686b5d2e6dd1b996d8c17aee3a845a68dc,/,/,    Punted on the previous coop implementation. I've decided to maintain two distinct types of semaphores. The existing version,/,/
9a3eceac2aea9c8b73a36af4f5aa72a62ea41d22,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
96d5b84e387ce45a29e0971d55b74310531f3e15,/,/,    [maven-release-plugin] prepare release 0.26,/,/
8902d51dd019a330f637dc45e85a45d182da1027,/,/,    Relax Semaphore rules so that release can be in different thread than acquire.,/,/
6a68cd3fda46ad8a76a5429cbfe73769032885e1,/,/,    Getting dep for artifactory to work,/,/
013e26db2b668536e8f363fa8444442e1601c845,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
c13846a68fcbf4d9061e334f6f5ca25149a2bc23,/,/,    [maven-release-plugin] prepare release 0.25,/,/
7e93ea5c0487b4355bcb813db922815726e76ef9,/,/,    Added version for compiler plugin,/,/
3e78e6b58406ccdab762c0f8fd84447b8d10785b,/,/,    Modified CoopInterProcessSemaphore so that the number of leases values can be changed after instance creation,/,/
b4bc222ac1b6a3950a76b4a54b0a0b6dafc409ec,/,/,    Added compiler source/target for 1.6,/,/
33e6a64dcd8027c5f63234c9300260ba8baf91b3,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
1ca0a4239163e4de730a75fa58cc817b5b54a87c,/,/,    [maven-release-plugin] prepare release 0.24,/,/
ef31ce61a593a90d16a545ec754a26f9289e8d83,/,/,    The code that was ignoring NodeExistsException was incorrect. It's never safe to do this.,/,/
1cfb6252047f4cb569043db5de24bacc488bb58f,/,/,    Make it closeable,/,/
6e3cbff1cc2e5f4e80f52908c2ad91af64ac0e99,/,/,    Suggestion by Camille Fournier: stop the ZK sever. It helps releasing files and deleting the temp dir,/,/
b2fc5436fc2482d06bb31a94d5d1b4cb1440aa45,/,/,    [maven-release-plugin] prepare release 0.100.0,/,/
d355ba93f98f400f9b839f4fb984d207a819e50d,/,/,    Moved to latest version of RESTEasy and updated the tests,/,/
85d43f764b3dc1a06f7806be61df182c735ab088,/,/,    Add a logging imp for test,/,/
edbf78a401a2c3bb75a2c41fc72856a4db7179a1,/,/,    Moved to version 0.100 - this makes this the current version fixing issues with very old version numbering scheme,/,/
0c521834019b1073badb21bba0395afe0b043dfe,/,/,    Changed the path for getany,/,/
703b4df9964b53c199bc6e3ea4215bc6c9d890bd,/,/,    Description and pointer to main doc,/,/
8083ad5fd6746860d8cf063c2faecadabd5b77e8,/,/,    readme was in wrong spot,/,/
39844c90949d0f3adb65569e6e83c1dd174911c4,/,/,    Added JSON doc,/,/
7288effdbc724cae1679fb3b9e01922808c9c4df,/,/,    Finished initial imp and added Docs,/,/
78192933024528d664e25618eeae6742ede51dfe,/,/,    Testing with RestEasy to validate proper JAX-RS without dependency on implementation,/,/
612c7e4b5f37ca2678e5ef52c1c03d771ae21123,/,/,    development on Discovery server continues,/,/
de821e9f7ec60911b82a82f7381a5f31c0881bcf,/,/,    First pass at discovery REST server,/,/
80d515277197e2e3c56c26e429a3db80258c5390,/,/,    first pass,/,/
662f42863fba34fd40b3758b2f19e3c054c8353f,/,/,    Changed level to trace,/,/
b6e076cf232672358336a88ccda18e278c7bef4b,/,/,    Changed the null tracer to DefaultTracerDriver that does logging,/,/
56eb5d83a84143a25eedd4f6f465d843d9fd5fbc,/,/,    Switched to slf4j for logging,/,/
9450cfde68a2e166ef10a33ac5cc5cde4a855040,/,/,    Added a real logging implementation,/,/
