d9f6e18d0be85b6f8790093d99784bac4a487c38,/,/,    Added ChildReaper. This builds on the newly added Reaper. This utility monitors a single node,/,/
5685b1c6d1913e887fab3ecb960fa266d2de61d1,/,/,    Merge branch 'master' into zk3.3.x,/,/
d0d03373282632ccd9e9d18249dc32ba901050df,/,/,    Test was leaking curator instances,/,/
35869a79b1a64dd3e53828b1934cfdcb9ff1a315,/,/,    Merge branch 'master' into zk3.3.x,/,/
5206e80a2b1ddca7b17f1ffe2e3b15878fcf7d98,/,/,    Made some version compatible with Netflix repo,/,/
ed6f52fe9e36426bf26bdb5274ac410642b2b825,/,/,    Merge branch 'master' into zk3.3.x,/,/
51515e2f4d7e114af6104d1ea2f64cbf2c0748aa,/,/,    Issue 125,/,/
867b2eb0bd1bc8f9425b7eb567bba435142fa07c,/,/,    Merge branch 'master' into zk3.3.x,/,/
cb657706839551c5682e7ae9fb3ed42e83fb5697,/,/,    IDEA killed many of my class docs - adding them back,/,/
a9c2e294c6806ebd63c3ad328870be05cc28d1c9,/,/,    Added non-reentrant mutex,/,/
f74f680cade374d290acf65cb452a1d7ee8b7286,/,/,    Test with namespaces,/,/
1ba887d62f47e18edd3dc118e3cefed8618b3478,/,/,    Merge pull request #113 from Randgalt/zk3.3.x,/,/
86a5fa6afe43976fc8f098e1d2cde11aac6bc24e,/,/,    Merge branch 'master' of git://github.com/Netflix/curator,/,/
44a15bf9365fe9a1273092bc39f50c643149628c,/,/,    1.0.16,/,/
ec82566202c1e5e879ba31c9da4392f005f922d3,/,/,    1.1.15,/,/
5996ffd7ffc6713fc1f62d4eff5c97143c07ddae,/,/,    Merge pull request #111 from Randgalt/zk3.3.x,/,/
e2551307c2396763244b02bf2ec32f7c7ac79efa,/,/,    v.1.1.15,/,/
b597446f7c20f5155d45049c2494fa07d2b26466,/,/,    Merge branch 'master' into zk3.3.x,/,/
3401bc54d13353be4654acc2f15b6a357cae7eb2,/,/,    A more complete solution for background build-ups. The previous implementation did the retry sleep,/,/
17a26bc9c44fc5c38bc338fd8643a0e0e526d608,/,/,    Merge branch 'master' into zk3.3.x,/,/
7a81d0619e35986585fdf5241ec6cd4148b93fa9,/,/,    Rewrote the ChildrenCache to not use background operations. If there are connection issues  events can start to build up in ZooKeeper,/,/
83552f9e8955f3467728b0c09b5b2e248bc98b21,/,/,    Merge branch 'master' into zk3.3.x,/,/
b8a9dfaf83af3d2560934cb13aa52cab138ba809,/,/,    Issue 109,/,/
86f41a4c25d957c3b71f00db14cf3b33a583a92a,/,/,    Merge branch 'master' into zk3.3.x,/,/
f0ff775d32048d1697b7591923d4bd2bcf25a63c,/,/,    LeaderRunner didn't add much value - removed it,/,/
210d18ccf32e9cfcc8bc0e1d261e75696d7ce089,/,/,    Merge branch 'master' into zk3.3.x,/,/
33221e335e72a3a578e167ea60922b0b70c8b4ea,/,/,    Issue 107,/,/
8c736c79d3e8d9c4b050917013f0435e579f3772,/,/,    Merge branch 'master' into zk3.3.x,/,/
d9f6e18d0be85b6f8790093d99784bac4a487c38,/,/,    Added ChildReaper. This builds on the newly added Reaper. This utility monitors a single node,/,/
d35cf1662b1cef6359fa2d687eebda78c3af0da9,/,/,    Updated Apache header,/,/
38fd751bee7bd8b0b7860e47928dc1cc3f042eb1,/,/,    Merge pull request #105 from Randgalt/zk3.3.x,/,/
9b846c783959b4e7d5817f18ca5c52808a02225a,/,/,    Added notes about end of life for 1.0.x branch,/,/
16b22bc4db9b4f682dcbb979813ff94423f34d85,/,/,    Removed all 3.4.x stuff. The 3.3.x branch had gotten way out of sync,/,/
567ac981f63b461628e01057303bffccefabb878,/,/,    Issue 99,/,/
46a4c24b669c761c0fbb6de577f24b1f8c3b8091,/,/,    Merge branch 'zk3.3.x' of git://github.com/Netflix/curator,/,/
83f2baa5d30ec3741debbccda4564cae7f7b2b04,/,/,    Merge branch 'zk3.3.x' of github.com:Netflix/curator into zk3.3.x,/,/
130bfcec35521f6eb0a12552b50c4c2d2cd78869,/,/,    1.0.14,/,/
1974281588159f5a1310a5f41224c770bfbb3a0e,/,/,    Prep for next release,/,/
2596c92d04eb2981dd04361d9513ba4a5b0ce75a,/,/,    Merge pull request #97 from Randgalt/zk3.3.x,/,/
d92a4c09cf31374d8443783894c85dbfe093198b,/,/,    Merge pull request #96 from Randgalt/master,/,/
a39eafb69004ad2af3aff4960c9bf275fe83b89d,/,/,    Merge branch 'master' into zk3.3.x,/,/
293bd81694e4578bc652e4464e96639b482bac9c,/,/,    getEmptyCount() can reasonably return -1 sometimes if the node has moved out of the DelayQueue during reap(),/,/
8eeae1248202487e2d22644516e410ef875bb5f9,/,/,    Merge pull request #95 from Randgalt/zk3.3.x,/,/
9b721be45329dc13f79599f2d44504010c12a047,/,/,    Merge pull request #94 from Randgalt/master,/,/
db6483cd95cbdb6f5ae948f5d5149443ecd8ce29,/,/,    Merge branch 'master' into zk3.3.x,/,/
ac1562dfd9e50e10df08d753184742d53aec2442,/,/,    Need to keep a separate set of active nodes so that remove works,/,/
b9accf4e25c788113466386e964a9e23c76f4e16,/,/,    Merge pull request #93 from Randgalt/zk3.3.x,/,/
3e15a946f6e7f3de925d1a7552970fe8369e8d28,/,/,    Revert "Merge pull request #92 from Randgalt/zk3.3.x",/,/
92b3662674c1cd1a5b15e13ccad3031569465323,/,/,    Merge branch 'master' into zk3.3.x,/,/
05d43e75e410f938b45fc008f03a7a362dbe91ad,/,/,    Continued: Unit tests should be a lot less noisy. A system property now turns off most internal error logging.,/,/
aef6de3c27f84cbed28def48da2074d66188d07e,/,/,    Continued: Unit tests should be a lot less noisy. A system property now turns off most internal error logging.,/,/
d98d9e51b3c5181d635449f46a151330039968ce,/,/,    Unit tests should be a lot less noisy. A system property now turns off most internal error logging.,/,/
ab6318dae1314e9fd42ba309b61af7b2cc8833eb,/,/,    createParentsIfNeeded() should now perform better. Instead of "pre" checking  it now only does the,/,/
83ce25c12f5f829f7d74d7141a09e9e9dd85cc84,/,/,    Issue 82: Generalized (and deprecated) nonNamespaceView() by adding the usingNamespace() method,/,/
b7259addc2d63b7647625a415624914c67c6fb48,/,/,    1.1.12,/,/
5bd3f7bc6e9b36b00043613d507ac9d507e96a1f,/,/,    Merge branch 'master' into zk3.3.x,/,/
f2e9a51bf509729ccae3e9641d52845004f9afe3,/,/,    guaranteed deletions were not working with namespaces.,/,/
aaddc1d36b06f63d350d724de7e1d490ad2025bf,/,/,    Merge branch 'master' of github.com:Netflix/curator,/,/
48b15e6032489e63358101f4c09884506a4b66c7,/,/,    Speed up TestingServer startup time on OS X Lion.,/,/
0e61aa27027512ff44d35885c3de925519ccd46e,/,/,    optimization to avoid unnecessary queue creation,/,/
7941e0403f34c6e15f66061d0bbc192f591b7a45,/,/,    Merge branch 'master' into zk3.3.x,/,/
f78e49828e1ed7ac593448a2db995d79e1d126a6,/,/,    Work on timing  etc.,/,/
27e80f9641d4b2bbd63eb9f0c41d985da6b70388,/,/,    Removed an unused import,/,/
03cb5b3fa5a2b1d9f1dad7caac045bc44e135418,/,/,    Added QueueSharder,/,/
872aa2c7121f2b1a1d610d11b91c94103ff43683,/,/,    Got rid of the curator listener. It was added long ago and is no longer needed,/,/
e378578c3d713d35928826f3ce95ae1a71665681,/,/,    Issue 74 - there were some missing combinations in the backgrounding API,/,/
068e89b5169f87924c0804096a9c65fd0197a0d2,/,/,    Merge branch 'master' into zk3.3.x,/,/
14a130973dbfdd21a57cb93b51eb420ab96f458d,/,/,    Added comments to all Preconditions that were missing them,/,/
b05e761e28ce1e581ed91d891cb61adcd3760493,/,/,    Merge branch 'master' into zk3.3.x,/,/
7c1aa60572d9c5c7a41945ac8812463e51edcbbd,/,/,    Several users have expressed dissatisfaction with the LeaderSelector implementation - requiring a thread  etc. So  I've,/,/
f0c4b674e48b1599fba0139872bb3c6c7ba2ba65,/,/,    Add a hack to stop ZK server leaking file handles on shutdown.,/,/
9306d93a0013df64c06e4cd003eb311cf50f7ce0,/,/,    Merge branch 'master' into session-v2,/,/
11032b3a496d44738f0ca440e2d83a46b195ad52,/,/,    Instead of allowing only 1 parent watcher  make it a list. The previous implementation had nasty edge cases.,/,/
a02082ea2b482970e160b159c6c1b51f3e360777,/,/,    Merge branch 'master' into session-v2,/,/
8df4988ee5127dc89047384ab8ea1ee09ae44031,/,/,    Made test more resillient,/,/
340f000604a1b156b9a109241b4ba0de526abd20,/,/,    Relying on thread interruption is error prone and hard to test. Instead  use a kind of thread local to mark,/,/
469da5e561baac8f10d6dadefebabcdf2e8eb44e,/,/,    Added support for operations that must all be part of the same session.,/,/
537bba739fbd4b0c8b8b658d5a0b655a50c1601c,/,/,    Removed all 3.4.x code,/,/
76d23af185b4a5818f740d8fbbc431bbd25970d3,/,/,    Issue 64,/,/
1cf2724fa50fe75b993be41d278f1bcaeb1c6c0f,/,/,    Issue 59,/,/
1c10d4fd75f72dd5ca2e1de987c1d45dc3594e4f,/,/,    Added support for compressed data,/,/
8a83ec318757b4f1ba1d44009d9ee9eb6ae2ac69,/,/,    1. Using Timing for better reliability,/,/
bfe3b8db844415ad538d1c9bde8295a81474d25c,/,/,    Merge pull request #36 from quidryan/master,/,/
511af91ab42c638f45f6328588b66b76dd692901,/,/,    Remove netflix reference and remove unnecessary documentation,/,/
eb4d2aaf7702e7e5ffbf1c1dd8544e88b1171045,/,/,    1. Added a new class to the Test module  Timing  that is used to better coordinate timings in tests,/,/
066fbb591969d7ecc90107e39288674e83818ac4,/,/,    Path creation should be in a retry loop,/,/
23ad7255d9733e647d8303c5d84aa56cb2a9a235,/,/,    Added a test for cluster/network partition and restart,/,/
8670ecd41d785234e8d1f90e50265e9ad7281aab,/,/,    Added a mechanism to listen for put completions.,/,/
7c1aa60572d9c5c7a41945ac8812463e51edcbbd,/,/,    Several users have expressed dissatisfaction with the LeaderSelector implementation - requiring a thread  etc. So  I've,/,/
f0c4b674e48b1599fba0139872bb3c6c7ba2ba65,/,/,    Add a hack to stop ZK server leaking file handles on shutdown.,/,/
9306d93a0013df64c06e4cd003eb311cf50f7ce0,/,/,    Merge branch 'master' into session-v2,/,/
11032b3a496d44738f0ca440e2d83a46b195ad52,/,/,    Instead of allowing only 1 parent watcher  make it a list. The previous implementation had nasty edge cases.,/,/
a02082ea2b482970e160b159c6c1b51f3e360777,/,/,    Merge branch 'master' into session-v2,/,/
8df4988ee5127dc89047384ab8ea1ee09ae44031,/,/,    Made test more resillient,/,/
340f000604a1b156b9a109241b4ba0de526abd20,/,/,    Relying on thread interruption is error prone and hard to test. Instead  use a kind of thread local to mark,/,/
76d23af185b4a5818f740d8fbbc431bbd25970d3,/,/,    Issue 64,/,/
1cf2724fa50fe75b993be41d278f1bcaeb1c6c0f,/,/,    Issue 59,/,/
1c10d4fd75f72dd5ca2e1de987c1d45dc3594e4f,/,/,    Added support for compressed data,/,/
8a83ec318757b4f1ba1d44009d9ee9eb6ae2ac69,/,/,    1. Using Timing for better reliability,/,/
3e15a946f6e7f3de925d1a7552970fe8369e8d28,/,/,    Revert "Merge pull request #92 from Randgalt/zk3.3.x",/,/
92b3662674c1cd1a5b15e13ccad3031569465323,/,/,    Merge branch 'master' into zk3.3.x,/,/
05d43e75e410f938b45fc008f03a7a362dbe91ad,/,/,    Continued: Unit tests should be a lot less noisy. A system property now turns off most internal error logging.,/,/
