0,723
0,722
0,721
0,720
0,719
0,718
0,717
0,716
0,715
0,714
1,713
1,712
0,711
1,710
1,709
1,708
1,707
1,706
0,705
1,704
1,703
1,702
1,701
0,700
1,699
1,698
1,697
1,696
1,695
1,694
1,693
0,692
1,691
1,690
1,689
0,688
1,687
0,686
1,685
1,684
0,683
1,682
0,681
1,680
0,679
1,678
1,677
1,676
0,675
1,674
1,673
0,672
1,671
1,670
1,669
1,668
1,667
1,666
0,665
0,664
1,663
1,662
1,661
0,660
1,659
0,658
0,657
0,656
1,655
0,654
1,653
1,652
1,651
1,650
1,649
1,648
1,647
1,646
0,645
0,644
1,643
0,642
1,641
1,640
1,639
1,638
1,637
1,636
1,635
1,634
1,633
1,632
1,631
1,630
1,629
1,628
1,627
0,626
1,625
1,624
1,623
1,622
1,621
1,620
0,619
0,618
0,617
1,616
0,615
1,614
1,613
0,612
0,611
0,610
0,609
0,608
1,607
1,606
0,605
1,604
1,603
1,602
1,601
1,600
1,599
0,598
1,597
1,596
0,595
1,594
0,593
0,592
1,591
1,590
1,589
1,588
0,587
1,586
0,585
0,584
0,583
0,582
1,581
1,580
0,579
0,578
1,577
1,576
1,575
1,574
1,573
1,572
0,571
1,570
1,569
0,568
0,567
0,566
1,565
1,564
1,563
1,562
1,561
0,560
0,559
1,558
1,557
1,556
0,555
0,554
0,553
1,552
1,551
0,550
0,549
1,548
1,547
0,546
0,545
0,544
0,543
0,542
0,541
0,540
0,539
0,538
0,537
0,536
1,535
1,534
1,533
1,532
1,531
1,530
1,529
0,528
1,527
1,526
1,525
1,524
1,523
0,522
1,521
0,520
0,519
0,518
0,517
0,516
1,515
1,514
1,513
1,512
0,511
0,510
0,509
0,508
0,507
0,506
0,505
1,504
0,503
0,502
1,501
0,500
0,499
0,498
0,497
1,496
0,495
0,494
0,493
0,492
1,491
0,490
0,489
0,488
1,487
1,486
0,485
0,484
1,483
1,482
0,481
0,480
1,479
0,478
1,477
1,476
1,475
0,474
0,473
1,472
0,471
0,470
0,469
1,468
0,467
1,466
0,465
0,464
0,463
0,462
0,461
0,460
0,459
1,458
1,457
1,456
1,455
1,454
1,453
1,452
0,451
0,450
0,449
0,448
0,447
0,446
0,445
0,444
0,443
0,442
0,441
0,440
0,439
0,438
0,437
1,436
0,435
0,434
0,433
0,432
0,431
0,430
0,429
1,428
0,427
0,426
0,425
0,424
0,423
0,422
0,421
0,420
0,419
0,418
0,417
0,416
0,415
0,414
1,413
0,412
0,411
1,410
0,409
0,408
0,407
0,406
0,405
0,404
0,403
0,402
0,401
1,400
1,399
1,398
0,397
0,396
0,395
0,394
1,393
0,392
0,391
1,390
1,389
1,388
1,387
0,386
0,385
1,384
1,383
1,382
0,381
0,380
0,379
0,378
0,377
1,376
0,375
0,374
0,373
0,372
0,371
1,370
1,369
0,368
0,367
0,366
0,365
0,364
1,363
0,362
1,361
0,360
0,359
0,358
0,357
0,356
0,355
0,354
0,353
1,352
1,351
1,350
