0,210
0,209
0,208
1,207
0,206
0,205
0,204
0,203
1,202
1,201
1,200
1,199
0,198
1,197
1,196
0,195
0,194
1,193
0,192
0,191
0,190
1,189
0,188
1,187
1,186
1,185
0,184
0,183
0,182
0,181
0,180
0,179
0,178
0,177
0,176
1,175
0,174
0,173
0,172
0,171
0,170
0,169
0,168
1,167
0,166
1,165
1,164
1,163
0,162
0,161
0,160
0,159
0,158
0,157
0,156
0,155
1,154
0,153
1,152
1,151
0,150
1,149
1,148
1,147
0,146
1,145
1,144
1,143
1,142
1,141
0,140
0,139
0,138
0,137
1,136
1,135
0,134
1,133
1,132
0,131
0,130
0,129
0,128
0,127
1,126
0,125
1,124
0,123
1,122
0,121
1,120
1,119
1,118
1,117
1,116
1,115
0,114
1,113
1,112
0,111
0,110
1,109
0,108
1,107
0,106
1,105
0,104
0,103
1,102
0,101
0,100
1,99
1,98
1,97
0,96
0,95
1,94
1,93
1,92
1,91
1,90
0,89
0,88
1,87
1,86
1,85
1,84
1,83
0,82
0,81
0,80
0,79
0,78
0,77
1,76
0,75
0,74
0,73
0,72
1,71
1,70
1,69
1,68
1,67
1,66
1,65
0,64
1,63
1,62
1,61
0,60
0,59
0,58
0,57
0,56
1,55
0,54
0,53
0,52
0,51
0,50
0,49
0,48
0,47
0,46
0,45
0,44
0,43
1,42
0,41
1,40
1,39
0,38
0,37
0,36
1,35
1,34
0,33
0,32
0,31
0,30
0,29
0,28
1,27
0,26
0,25
1,24
0,23
0,22
0,21
0,20
0,19
0,18
0,17
1,16
0,15
1,14
0,13
0,12
0,11
0,10
1,9
1,8
0,7
0,6
0,5
0,4
0,3
1,2
0,1
