5cc071f74e518b5b37ce953434d6445c2a97024b,/,/,    Savepoint should not create a hole in the commit timeline,/,/
29b906b76329b85d2765c95be76afea8720e2022,/,/,    Fix TimestampBasedKeyGenerator when DATE_STRING is used for partitionpath.field,/,/
754ab88a2d1e9fe5266d61472d96e34a70e7e888,/,/,    Introduce ReadOptimizedView & RealtimeView out of TableFileSystemView,/,/
23e7badd8ad31113ce8983c8666ff5509f9a847a,/,/,    Rename IO Handles & introduce stub for BucketedIndex,/,/
b0a2a23372212f865fa559da1b128e4a2279784f,/,/,    Adding Nishith to Contributors list,/,/
649475c5cbad78130ac5a4973d0872082b21ecdf,/,/,    Adding Kaushik to contributors list,/,/
3aa80839132fa0fafefef66c242bdd426df92653,/,/,    Correct clean bug that causes clean failure when partitionPaths are empty,/,/
7ef76a4de0c1000abe81513472712cf5602ef97c,/,/,    Adding Kathy Ge to the contributors list,/,/
52c507f83ed90ea37b1e64c82fca10b2909f2503,/,/,    Writes relative paths to .commit files,/,/
db7311f85e2298d297202c5a8f4f6fc4e5e8ea28,/,/,    Writes relative paths to .commit files instead of absolute paths,/,/
43ef3857305dc4ebf56e8c574198f81ebd7844db,/,/,    [maven-release-plugin] prepare release hoodie-0.4.2,/,/
4f76f2899e08935e89b6060a14cfbb8af0e83981,/,/,    Update Release notes for 0.4.2 release,/,/
8ad8030f2a0b9da3cd3cdecc21992803ce8a37fc,/,/,    Fix wrong use of TemporaryFolder junit rule,/,/
8f1d362015aeff281c7327d657b0dd7d89ff3083,/,/,    Fixing deps & serialization for RTView,/,/
85dd265b7bb87fb19a9c8317fff97f24000367ee,/,/,    Improving out of box experience for data source,/,/
a97814462d1b7b2b7a1a880df1e30bc5a8c3544b,/,/,    Added a filter function to filter the record keys in a parquet file,/,/
23d53763c4db744fe936e2e609fe6abaf7bd9a82,/,/,    enabling global index for MOR,/,/
93f345a032629367dc2e63b7b61712d6e201c5be,/,/,    Minor fixes for MergeOnRead MVP release readiness,/,/
b9b9b24993993051ba9378f4e8ed1b103d811795,/,/,    Added more comments and removed the extra new lines,/,/
4d1fba24c958c17652b693d22af378e6c2ceb749,/,/,    Fix for updating duplicate records in same/different files in same parition,/,/
fa73a911cc3628e375816155c6951c5398b46d30,/,/,    Update Gemfile.lock,/,/
c3c205fc02155d398e52d4395527c03c710c2bdb,/,/,    Using BufferedFsInputStream to wrap FSInputStream for FSDataInputStream,/,/
