c2c0f6b13d5b72b3098ed1b343b0a89679f854b3,HUDI-509,Sub-task,Rename &quot;views&quot; into &quot;query types&quot; according to cWiki,code-quality,Blocker
d09eacdc13b9f19f69a317c8d08bda69a43678bc,HUDI-25,New Feature,Faster Incremental queries on Hoodie #492,hive,Major
290278fc6cd90c6dad09618275d2016c295c0b0d,HUDI-118,Improvement,Hudi CLI : Provide options for passing properties to Compactor  Cleaner and ParquetImporter ,Common Core,Minor
c23da694ccbbf1f0ebcc5ed770dd56c74c1e06d7,HUDI-169,Task,Hoodie 2.0 Rollback could be slow if there are too many files needed to rollback for a partition,performance,Major
1cfd311b40d814b87ede942f770324abdd1affea,/,/,    Changing release version from 0.5.0-incubating-rc6 to 0.5.0-incubating,/,/
e4c91ed13f16e1d0d55d9d690395bb62ab2b4fa0,HUDI-290,Sub-task,Normalize test class name of all test classes,tests-ci,Major
71170fafe77e11ea1a458a38e3395a471d94a047,HUDI-554,Task,Restructure code/packages  to move more code back into hudi-writer-common,code-quality,Major
20ed2516d38b9ce4b3e185bd89b62264b8bd3f25,HUDI-571,Improvement,Modify Hudi CLI to show archived commits,cli,Minor
379cf0786fe9fea94ec8c0da7d467ae2fb30dd0b,HUDI-1013,Improvement,Bulk Insert w/o converting to RDD,writer-core,Blocker
539621bd33893d99a07b8f739a1e965ca72acdc9,HUDI-242,Improvement,[RFC-12] Support Efficient bootstrap of large parquet datasets to Hudi,Usability,Major
 ,HUDI-418,Sub-task,Bootstrap Index - Implementation,Common Core,Blocker
 ,HUDI-421,Sub-task,Cleanup bootstrap code and create PR for  FileStystemView changes,Common Core,Blocker
 ,HUDI-424,Sub-task,Implement Hive Query Side Integration for querying tables containing bootstrap file slices,hive,Blocker
 ,HUDI-423,Sub-task,Implement upsert functionality for handling updates to these bootstrap file slices,writer-core,Blocker
 ,HUDI-421,Sub-task,Cleanup bootstrap code and create PR for  FileStystemView changes,Common Core,Blocker
 ,HUDI-425,Sub-task,Implement support for bootstrapping in HoodieDeltaStreamer,deltastreamer,Blocker
 ,HUDI-899,Sub-task,Add a knob to change partition-path style while performing metadata bootstrap,writer-core,Major
 ,HUDI-900,Sub-task,Metadata Bootstrap Key Generator needs to handle complex keys correctly,writer-core,Blocker
 ,HUDI-424,Sub-task,Implement Hive Query Side Integration for querying tables containing bootstrap file slices,hive,Blocker
 ,HUDI-423,Sub-task,Implement upsert functionality for handling updates to these bootstrap file slices,writer-core,Blocker
 ,HUDI-420,Sub-task,Automated end to end Integration Test,tests-ci,Blocker
ccd70a7e486850ca6ce4d7fcc806e396ff0b6aa0,HUDI-472,Improvement,Make sortBy() inside bulkInsertInternal() configurable for bulk_insert,performance,Blocker
2fc2b01d8647aafe2862db14fc169aa40d4ae3d5,HUDI-394,Sub-task,Provide a basic implementation of test suite,tests-ci,Major
1ec89e9a94161aa5d48b8f170bf67633b389d997,HUDI-839,Improvement,Implement rollbacks using marker files instead of relying on commit metadata,writer-core,Blocker
b399b4ad43b8caa69f129e756e51ad4bc8c81de2,HUDI-996,Sub-task,Use shared spark session provider ,tests-ci,Major
2603cfb33e272632d7f36a53e1b13fe86dbb8627,HUDI-684,Improvement,Introduce abstraction for writing and reading and compacting from FileGroups ,writer-core,Blocker
f3a701757b9fb838acc4fb2975f378009d71f104,HUDI-696,Sub-task,Add unit test for CommitsCommand,tests-ci,Major
df2e0c760e7df0bd1b200867b3f0d2ca3a3f1fce,HUDI-942,Bug,Increase minmum number of delta commits for inline compaction,compaction,Minor
ce0c840ec1425536d7db33c2140497c48a164fdb,/,/,    Bumping release candidate number 2,/,/
37838cea6094ddc66191df42e8b2c84f132d1623,HUDI-822,Sub-task,Decouple hoodie related methods with Hoodie Input Formats,None,Major
22cd824d993bf43d88121ea89bad3a1f23a28518,HUDI-494,Test,[DEBUGGING] Huge amount of tasks when writing files into HDFS,None,Major
937566ee15c6a873258cb22f0cf78623f3c169fc,HUDI-988,Task,Fix unit test flakiness in Hudi,tests-ci,Major
7d40f19f395460bc78a12ac452831a9f0393ab49,HUDI-515,Sub-task,Resolve API conflict for Hive 2 and Hive 3,None,Major
84ca5b0cae72d9b33271045efee93a4cf1a0cff5,/,/,    Making few fixes after cherry picking,/,/
e9cab67b8095b30205af27498dc0b279d188a454,HUDI-988,Task,Fix unit test flakiness in Hudi,tests-ci,Major
6dcd0a3524fe7be0bbbd3e673ed7e1d4b035e0cb,HUDI-988,Task,Fix unit test flakiness in Hudi,tests-ci,Major
742c2040995167871db976fc0eb280347401ffc4,HUDI-811,Test,Restructure test packages,tests-ci,Major
8cb86b4d36de2ee7f8360b715f9f85c635c71a90,/,/,    Added python3 to the spark_base docker image to support pyspark (#1632),/,/
5a04fc7dc84cf0cc4e4c66703a96de36cfc546ff,/,/,    [MINOR] Fix apache-rat violations (#1639),/,/
1a9fef48e767c2bb56b9fba5cac48540c5d6c6c1,/,/,    Fixing binary file checks and disclaimer file checks (#1691),/,/
b43a63ec9ff83f92884b5b5c27d7accbbf3afe47,HUDI-980,Bug,Some remnants after running TestHiveSyncTool is created in local source dir,Release &amp;amp; Administrative,Major
7fb1251c6ed769ea6877126957a03c5f95d42d8f,HUDI-980,Bug,Some remnants after running TestHiveSyncTool is created in local source dir,Release &amp;amp; Administrative,Major
7b1a049be9fa3f59da7d881e0fb3ec507f519012,HUDI-973,Bug,RemoteHoodieTableFileSystemView supports non-partitioned table queries,None,Minor
bde7a7043e100242fec8fc0111e489a269a1d997,HUDI-476,Sub-task,Add a&#160;hudi-examples module,None,Major
03f136361a5fed594855992ab10bee8bb5060c5b,HUDI-811,Test,Restructure test packages,tests-ci,Major
6c450957ced051de6231ad047bce22752210b786,HUDI-690,Improvement,filtercompletedInstants in HudiSnapshotCopier not working as expected for MOR tables,None,Major
0a77a3bbaba64d9b5930429d465b5f4071d494f8,/,/,    Fixing test failures for TestRepairsCommand,/,/
46572d04c4fed19941cb136882d4895d36b5c2fb,/,/,    [MINOR] Fix PMC tag in doap file (#1666),/,/
4095de4d45f174b45dd1310a6a99c4fecfb2466a,HUDI-820,Bug,Fix bug in repair corrupted clean files command,cli,Major
57132f79bb2dad6cfb215480b435a778714a442d,HUDI-705,Sub-task,Add unit test for RollbacksCommand,tests-ci,Major
5fbb5a76f9ded25e9b6bd15e2db40e1a7c7a0f4d,HUDI-902,Improvement,Avoid exception for getting SchemaProvider when no new input data,deltastreamer,Major
29edf4b3b8ade64ec7822d6b7b2a125d5ca781c4,HUDI-407,Improvement,Implement a join-based simple index,performance,Blocker
0d4848b68b625a17d05b38864a84a6cc71189bfa,HUDI-811,Test,Restructure test packages,tests-ci,Major
295d00beea1c84f83d707f7c6e70292787f1e3e0,HUDI-880,Task,Replace part of spark context by hadoop configuration in HoodieTable,None,Major
77d7500d3bbcedda81fa182908984e658d6689e5,HUDI-616,Bug,Parquet files not getting created on DFS docker instance but on local FS in TestHoodieDeltaStreamer,tests-ci,Major
8d0e23173b3f21d7cdb24942913eb1132a111a32,HUDI-820,Bug,Fix bug in repair corrupted clean files command,cli,Major
