CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a,Tag
0bd38f26ca4076dc45ee1cba4f8525550b96ce40,68,216,175,41,1,0,1,2,50,330,3,27,5.457965945,14226,85,0,1181,1180,1,91901,91833,68,567,566,1,1,97.53099068,Arch
a68e1dc2dba475b9a63779f3afa0b5c558a7cd3b,45,1613,670,943,7,0,7,11,90,319,5,24,4.389418936,15665,19,3,1698,1647,51,97271,92966,4305,1133,1087,46,1,91.08852382,Arch
5927bdd1c0fab202474af47b9e035680b345c563,48,2180,511,1669,2,0,2,3,91,260,2,22,4.264488365,15568,31,2,1707,1518,189,99121,88845,10276,990,911,79,1,91.16283562,Arch
b8601a9f58ae4dc5099cc7f828df7fd8d0aeb798,105,564,504,60,1,0,1,14,95,215,9,69,6.105932475,32839,37,1,2711,2711,0,220819,220297,522,1446,1447,1,1,90.54798492,Arch
24f738fe68d03fa15755d8a53aeb6e25921c6e94,5,92,16,76,1,0,1,13,97,113,1,3,2.208392,1880,148,8,234,223,11,12075,11662,413,65,62,3,1,93.88575152,Arch
3f263b82ce6687a8275419ce53ba23348561bdcb,7,440,390,50,1,0,1,16,32,36,1,4,2.091574841,2626,23,7,265,264,1,16329,16194,135,106,108,2,1,93.00307865,Arch
464027ec375b375475999c78c56612506753f77e,5,382,64,318,1,0,1,1,5,43,2,4,1.114672038,699,25,7,89,76,13,5352,3779,1573,53,44,9,1,91.19610128,Arch
ba4e732ba75e12a02d07c09f2662678bdcafbdc2,7,65,17,48,0,0,0,2,28,354,4,5,2.579222994,1297,155,11,140,133,7,7857,7511,346,76,71,5,1,90.08097166,Arch
c77b2591d057fdc1c014a80284024e19254e3606,14,99,113,14,0,1,1,13,42,424,4,12,3.214915074,2388,92,5,184,182,2,12641,12530,111,110,108,2,1,97.9566963,Arch
3fdc9332e58930aa8e4fef0d0f85ffbec78c6e7b,14,452,217,235,0,0,0,15,36,189,3,8,3.407268471,7740,2,2,594,578,16,54372,53429,943,257,243,14,1,90.34657798,Arch
3b2da9f13847475be3dcef13b3d25df8818cecc7,2,30,6,24,0,0,0,5,14,312,1,2,0.943601631,319,35,2,31,29,2,1712,1583,129,16,14,2,1,88.80229696,Arch
051ad0b033993fcc7c68bdc96368fc6f0b822a55,7,136,53,83,0,0,0,14,32,45,3,7,1.625074099,3077,1,0,261,258,3,23735,22652,1083,132,130,2,1,88.55399634,Arch
4b471772aa130dc4bb577edbd42f2a617f205da0,5,81,5,76,1,0,1,4,4,909,1,2,1.153481768,220,50,1,17,12,5,1313,929,384,14,11,3,1,88.46936699,Arch
c9ffdc493eb8d1971b281e3b84275f4ef5905e4b,7,236,7,229,3,0,3,1,42,132,1,6,2.20479734,1400,51,2,151,137,14,10937,9855,1082,69,59,10,1,90.07352941,Arch
575bc6346825796e091a12be5a53b04980f82637,24,1050,532,518,1,0,1,3,103,108,3,15,3.048475502,10437,45,1,1169,1160,9,66623,61274,5349,727,709,18,2,93.37194948,Arch
548000b0d635067acf7574c4cf5122759e79b52b,5,178,25,153,3,0,3,4,43,2,1,4,2.305129413,631,52,2,85,76,9,4757,4209,548,40,34,6,1,89.57335655,Arch
8859b48b2a13494c89603799684f317f8777726a,8,200,3,197,0,0,0,19,26,135,2,4,2.41550918,2964,0,0,288,257,31,21648,19869,1779,110,102,8,1,92.56623604,Arch
83cff3afee15e129034eb51e68a1734c55d85da2,2,113,0,113,1,0,1,4,6,2,1,2,0.762423324,125,53,3,13,5,8,1378,772,606,9,5,4,1,95.02590674,Arch
e8918b6c2c30968caccc4fc3c166082503b4cc9d,3,96,4,92,1,0,1,1,44,7,1,3,1.477157746,649,55,5,84,77,7,4776,4334,442,38,33,5,1,95.00257069,Arch
7446ff95a7b099d8016b7ca48fdeed9b290d710f,70,810,856,46,2,2,4,2,54,258,2,27,5.207319526,14359,95,2,1196,1204,8,94991,96296,1305,738,738,0,1,92.27748691,Arch
799c78e6888ef6a375c6779c3cfe7067756d4be9,172,1612,265,1347,24,0,24,1,1,0,1,46,4.897274169,29589,189,3,2741,2610,131,161094,156653,4441,1509,1385,124,1,87.54933065,Arch
5f570ea151d0212ab1bb2d1f5693035626b76d31,30,1214,818,396,3,0,3,5,107,389,7,22,3.449301806,10452,0,0,1057,1033,24,64186,62954,1232,658,635,23,1,93.23878133,Arch
a1c42fcc0708f1838391e3e5c3cb7541b1fcd78f,2,14,39,25,0,0,0,1,21,37,2,2,0.993570476,982,190,2,118,121,3,4753,4886,133,62,64,2,0,94.76323657,Arch
eaa4c4f2e2ccdb42f62d91c001a0350de183e4dc,19,719,391,328,2,0,2,19,30,148,4,12,3.064441337,7125,55,9,653,626,27,51284,49539,1745,331,308,23,1,92.86940106,Arch
28dafa774ee058a4d00fc15b1d7fffc0c020ec3e,38,1942,150,1792,4,0,4,22,108,224,4,25,4.219847182,17980,52,3,2225,2035,190,118792,106224,12568,1357,1256,101,2,92.24667349,Arch
444ff496a444ff82385421844aef5b4db01d8892,49,7444,55,7389,29,0,29,1,109,20,3,26,4.947544913,10935,30,3,2529,1400,1129,103992,55088,48904,1268,843,425,4,94.55131335,Arch
52205897a7fb199d31f44cf6da1a926ebd960848,33,1226,633,593,1,0,1,15,45,66,3,16,3.021149871,15032,45,2,1380,1340,40,101258,97953,3305,642,608,34,1,97.84067698,Arch
a2c226132fc7a9eb38a0cf946c73b0abe353d380,5,34,4,30,0,0,0,2,113,107,1,4,2.127773932,3751,69,8,459,455,4,17309,17133,176,403,401,2,1,94.37608319,Arch
9e87d164b3f39d795ef70a1f22ba57353d6e198f,33,1226,633,593,1,0,1,15,45,46,3,16,3.021149871,15033,45,9,1380,1340,40,101258,97953,3305,642,608,34,1,97.84067698,Arch
3e97c88c4ff9cbeb312805daf6d52da5f1bcb0bd,5,34,4,30,0,0,0,2,113,97,1,4,2.127773932,3751,69,13,459,455,4,17309,17133,176,403,401,2,1,94.37608319,Arch
0048b78d18499280f09df8866952968e8efdb45b,105,1294,2983,1689,1,4,5,1,111,125,10,57,5.400808159,49464,193,3,4928,5080,152,295905,306202,10297,2448,2532,84,1,95.26297756,Arch
52205897a7fb199d31f44cf6da1a926ebd960848,33,1226,633,593,1,0,1,15,45,66,3,16,3.021149871,15033,45,2,1380,1340,40,101258,97953,3305,642,608,34,1,97.84067698,Arch
d886e9eb8df9d74d2b8a00a98e851704af183364,15,400,748,348,1,1,2,22,65,20,3,11,3.101942518,7458,201,8,646,671,25,50623,53613,2990,307,322,15,0,97.97723364,Arch
569a76a9a5389efb74ec88b81c616f8ead58df5c,1,2,0,2,0,0,0,6,10,110,1,1,0.0,318,209,2,24,24,0,2389,2370,19,21,21,0,0,92.5008259,Arch
6285a239a35c5808ba2eea00193a51564c716ab6,18,204,173,31,0,0,0,2,65,301,3,9,3.177977283,4629,210,3,625,615,10,27466,27008,458,290,288,2,1,95.26523189,Arch
701f8c039d1cd0104cff4d04f60b159c9e38d84e,26,126,87,39,1,0,1,2,10,122,1,20,4.036274178,7511,5,0,630,632,2,42970,42574,396,361,363,2,1,94.58489779,Arch
61030d8e7a5a05e215efed672267ac163b0cbcf6,41,1510,237,1273,12,1,13,2,118,267,3,25,4.336124421,9724,8,0,1298,1191,107,60405,53372,7033,875,799,76,1,93.38842975,Arch
91a5f3db1dd69813e343ff9df0a2c1b26caea8ca,319,2857,8026,5169,8,42,50,0,114,93,12,161,6.938236036,90702,118,0,8199,8631,432,537643,567707,30064,4335,4583,248,1,93.82528919,Arch
891c4151943c07c4837b760f819947b088a7c112,1,2,0,2,0,0,0,6,10,190,1,1,0.0,318,207,1,24,24,0,2389,2370,19,21,21,0,0,92.49817917,Arch
78ec3a8c52e971380be28927aac0d39ca58eeb12,18,204,173,31,0,0,0,2,65,373,3,9,3.177977283,4629,208,2,625,615,10,27466,27008,458,290,288,2,1,95.26382901,Arch
8cb8e04bee544b9fb2360a32979e4d739038d61f,26,126,87,39,1,0,1,2,8,163,1,20,4.036274178,7511,5,0,630,632,2,42970,42574,396,361,363,2,1,94.61493436,Arch
3759a38b99cf9bb7540cd1881879cc0547a25e70,124,5633,1696,3937,36,7,43,1,121,181,8,71,5.877498245,30947,46,0,3441,3132,309,206925,184907,22018,1925,1734,191,1,92.45933522,Arch
6db0720f61e31097a0b07635c4ce9acce581df1d,151,2095,6276,4181,7,36,43,0,117,73,9,93,6.076502119,45869,46,0,4167,4513,346,258605,282872,24267,2207,2413,206,1,92.44464128,Arch
f85cd9b16d2bd0c49fb6a05a4be627dffb4c2065,127,5659,1711,3948,36,7,43,1,122,175,8,74,5.902836108,32606,222,3,3616,3308,308,217624,195536,22088,2018,1827,191,2,92.46987952,Arch
ad27bc352c507fc906495152ccf9d2e6789a9b71,126,1712,5674,3962,7,36,43,0,118,88,8,73,5.901635031,35732,220,14,3219,3530,311,189732,211884,22152,1788,1980,192,2,92.46987952,Arch
f5ab921300654e61a448ac447eb4532a60e49b9c,124,5633,1696,3937,36,7,43,1,123,177,8,71,5.877498245,30949,0,0,3438,3129,309,206833,184815,22018,1927,1736,191,0,92.46987952,Arch
7b98ecfc2a92daf5b04f3823f71fab0ab96e3fac,127,1720,5666,3946,7,36,43,0,119,87,8,74,5.904752065,35501,0,0,3176,3484,308,188098,210183,22085,1759,1951,192,0,92.46987952,Arch
fd8f7c5f6c0bbfbed829f5d1a1d250ca4752d503,124,5633,1696,3937,36,7,43,1,123,177,8,71,5.877498245,30949,86,2,3438,3129,309,206833,184815,22018,1927,1736,191,1,92.46987952,Arch
b3c77338bfe932061ddc1858e19a3ba8651d0d0d,124,1697,5634,3937,7,36,43,0,119,90,8,72,5.877519927,34886,88,7,3129,3438,309,184815,206833,22018,1736,1927,191,1,92.46987952,Arch
5aaac21d1dad8d462f96d47bca7d55494a8a8ae1,152,5730,1790,3940,36,7,43,1,123,222,10,85,6.000027309,36326,0,0,3794,3483,311,242535,220394,22141,2150,1959,191,1,92.36357193,Arch
622d27a099f5dec96f992fd423b666083da4b24a,164,1816,6044,4228,7,38,45,0,119,113,10,90,6.117231007,44010,90,5,3891,4232,341,242574,266297,23723,2103,2317,214,0,92.31722429,Arch
c5c4cfec915fad198ccb57d00bc8d875a78e794b,165,6060,1834,4226,38,7,45,1,123,209,10,90,6.131377919,40017,33,0,4262,3921,341,267847,244133,23714,2321,2107,214,1,92.31722429,Arch
1c43c590aca7ac13f474eb5818b6f3859c5dbf40,1,325,0,325,1,0,1,1,1,0,1,1,0.0,0,34,1,33,0,33,2245,0,2245,11,0,11,1,96.30846126,Arch
26c967bac60de394ca78e79d27647067680ed630,2,312,0,312,2,0,2,1,1,0,1,1,0.692809885,0,35,2,25,0,25,1456,0,1456,17,0,17,1,93.98336578,Arch
47792a318656ecae0203d44f637742a152bbb0e4,30,1930,81,1849,6,0,6,2,64,110,2,14,3.152794275,7095,225,1,879,661,218,51216,40271,10945,387,310,77,1,95.00414785,Arch
c0e15879668537d6de96db2994fc68209ad0baa5,79,2914,2798,116,8,5,13,15,113,255,8,37,5.659606274,16947,2,1,1660,1672,12,110608,109090,1518,825,822,3,1,94.59178858,Arch
126b88b48ddf3af4ad6b48551cab09eea4c800c9,37,918,670,248,2,0,2,15,124,220,8,23,3.823267961,26230,31,0,2167,2154,13,185047,183531,1516,1260,1248,12,1,94.74304805,Arch
9282611baec5069156f627a2c96ee8cdd480bf90,16,2006,10,1996,8,0,8,1,29,75,2,8,2.796707492,3478,10,0,558,312,246,31932,19413,12519,270,164,106,1,96.33442371,Arch
a33bdd32e37a0a7859256f9db32d2bef0a44c1fa,34,690,820,130,1,4,5,5,30,624,4,19,3.909298526,5881,68,2,646,658,12,33183,34444,1261,324,322,2,1,94.78785662,Arch
cdaec5a8da060157eb7426b5b70419c5f8868e04,16,228,5,223,1,0,1,1,129,109,3,11,1.027486938,4727,1,0,574,507,67,25005,20045,4960,445,419,26,1,96.95096827,Arch
e49c2826e415046eceade2d123e213d80c6b108d,5,81,34,47,0,0,0,2,3,57,1,2,2.208702893,1592,243,5,208,204,4,10969,10640,329,81,79,2,1,96.35442618,Arch
0cbe468b6cfb58a57aafff14acec792b233456d6,8,228,5,223,2,0,2,4,130,194,2,6,2.112302892,6309,231,3,673,652,21,39218,37982,1236,476,465,11,1,95.72610986,Arch
6cf5c2447a687003338bb5ce4797ad9ce66aaf7d,7,195,36,159,0,0,0,5,23,316,4,5,2.205818591,2115,6,3,233,214,19,13150,12281,869,143,130,13,1,91.24069059,Arch
8ef49838f494a7d4712e9665d5aded87fa51ad97,7,36,195,159,0,0,0,6,24,114,4,5,2.205818591,2272,234,1,213,232,19,12277,13146,869,129,142,13,1,90.96512708,Arch
94be4a85045e606cb43ab10e035cfa98a6813ea4,4,157,2,155,0,0,0,19,54,174,2,3,1.544172874,1970,238,5,217,209,8,15981,14521,1460,103,100,3,1,97.7321238,Arch
1337565fc619b82b824dba93c1c3814cac5d4335,15,627,209,418,2,0,2,4,69,266,2,7,2.928286927,4597,91,3,525,485,40,34137,30892,3245,265,247,18,1,94.6986787,Arch
60895bbb35b9f945e60e28d6545d8ee66400405f,9,125,16,109,0,0,0,1,19,214,1,6,2.686352523,4325,255,9,563,549,14,26566,25891,675,114,112,2,1,96.84085943,Arch
e16d63b4cf34f589622104dc6fa5f321cc9f3f1e,7,60,266,206,0,2,2,2,2,122,2,7,1.783763104,990,82,6,116,145,29,4298,5277,979,29,38,9,1,96.73644757,Arch
0bd1c533c2aa68f39325d4d7b38b9bc3f197fd6e,5,62,26,36,0,0,0,4,14,423,1,5,2.233900195,709,2,2,58,54,4,5147,4915,232,42,39,3,1,94.60123739,Arch
da71afd53c5e1b2d0cd72d22ddf9278ca2ef664c,17,474,105,369,2,0,2,2,132,295,4,13,3.184557375,5818,17,1,784,752,32,32114,29832,2282,582,564,18,1,93.31887564,Arch
7ae627179e7a70837afd557211f1b3a55a2ec010,920,36541,9538,27003,166,20,186,1,145,169,13,276,8.470134047,180833,0,0,19468,17141,2327,1297286,1149727,147559,10347,9139,1208,1,86.77820678,Arch
16d33ba3cb953435660566ba2ec63a45204a7814,34,2553,127,2426,27,1,28,1,146,20,3,20,4.755484451,5483,16,1,1050,798,252,38712,26659,12053,715,556,159,1,92.63133781,Arch
c9bc03ed8681ab64eea2520f5511464915389c51,27,1957,915,1042,6,1,7,56,147,181,5,17,3.225824728,13729,9,1,1557,1450,107,94614,89282,5332,932,850,82,1,97.63759895,Arch
c18d6153e105ac34fb410c60ce8a153327931782,33,1881,72,1809,13,0,13,1,149,246,3,18,4.568157869,7137,35,0,959,828,131,46201,37266,8935,670,598,72,1,94.00516012,Arch
2fc20c186b77017f7f1c6f6abe8559a9e8cfe578,21,381,222,159,1,1,2,3,150,262,4,8,3.723762912,7692,273,3,947,926,21,45942,45635,307,688,693,5,1,95.33232628,Arch
c95abd3213f4806f535c6d7cb8b346616c3368fb,20,77,600,523,0,2,2,4,151,0,4,8,3.290777457,7851,112,3,865,947,82,42708,45942,3234,662,688,26,2,95.39448849,Arch
3a08bdc3f971b3534e8fb6f34772340cfdf055a9,13,120,40,80,1,0,1,8,154,157,1,5,2.981953838,4111,117,9,518,512,6,20668,20364,304,445,439,6,1,91.65778441,Arch
