1,105
1,104
0,103
0,102
1,101
1,100
1,99
1,98
0,97
0,96
1,95
1,94
1,93
1,92
1,91
1,90
1,89
1,88
0,87
1,86
1,85
0,84
1,83
0,82
1,81
0,80
1,79
1,78
1,77
1,76
1,75
1,74
1,73
0,72
1,71
1,70
1,69
1,68
0,67
1,66
0,65
1,64
0,63
0,62
1,61
1,60
0,59
1,58
1,57
1,56
0,55
1,54
1,53
1,52
1,51
1,50
0,49
1,48
1,47
0,46
1,45
1,44
1,43
0,42
2,41
1,40
1,39
1,38
1,37
1,36
1,35
0,34
2,33
1,32
1,31
1,30
0,29
1,28
0,27
1,26
1,25
0,24
0,23
1,22
1,21
1,20
1,19
1,18
1,17
1,16
1,15
1,14
1,13
1,12
2,11
1,10
1,9
1,8
1,7
1,6
1,5
0,4
1,3
1,2
0,1
