a5d26f8694d6c0c54e0725fd69cc75e5f982bac2,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
48b7de5a1e9e0dc9a81f57b084227b0b075cbb65,/,/,    [maven-release-plugin] prepare release calcite-avatica-1.7.0,/,/
39b30bd111154b4b28489a5940e2c88ec4588d3f,CALCITE-1142,Sub-task,Create a README.md for Avatica,avatica,Major
6c9c3d66f0bf849096d9cf18e348c7369db07eb3,CALCITE-1144,Sub-task,Fix Avatica LICENSE file,avatica,Major
b30e570fa0f250e0bcaef9cf680af0fa335d3855,CALCITE-1143,Sub-task,Remove incorrect NOTICE paragraph in Avatica,avatica,Major
67d23ba81e57ce2aca86d7d995ed44bddc5f8cc3,CALCITE-1139,Sub-task,Add KEYS file to maintain consistency with Calcite build,avatica,Major
47369e33dead25b5530696554cd9d1d7dbb7fb80,CALCITE-1141,Sub-task,Update minor.version from 6 to 7,avatica,Major
816adb1f5b90508d132f9f22941d33a9bc5436bd,CALCITE-1140,Sub-task,Update website properly for Avatica 1.7.0,avatica,Major
aacb2375e2e65249d300c847c712f342d93e6d9e,CALCITE-1104,Improvement,Materialized view support for Cassandra adapter,None,Minor
b58200bcfe1eda02c7c73f59adc1ddcc6495075e,CALCITE-1137,Sub-task,Exclude Avatica from calcite src release assembly descriptor,build,Major
d1bbc0abba482986cf27da3d981fe4e37058db70,CALCITE-1136,Sub-task,RAT check failure on Calcite due to avatica directory,build,Major
48415a80b8f7f5763cbc3ba4e90c59e3dbeca389,CALCITE-1064,Bug,Unnecessary maven-remote-resources-plugin configuration,build,Minor
83a8e883a9a50b618d5892aa708f55a5dd1bd169,CALCITE-1133,Task,Remove dropwizard reporter for Hadoop Metrics2,None,Major
6b91297893f3cd2bf16431bcc51130f3741c579a,CALCITE-1132,Sub-task,Update artifactId and name for avatica modules,build,Major
7901eda051dc756ba5a985d1cf2fed1942459281,CALCITE-1064,Bug,Unnecessary maven-remote-resources-plugin configuration,build,Minor
82c3b293b172364058cc29dada5794659db4e389,CALCITE-1130,Improvement,Add unary operator support for IS_NULL and IS_NOT_NULL to RexImplicationChecker,None,Major
50c4b0619af94ae82bc461d9598d24b3b5e0ec21,CALCITE-1129,Improvement,Extend JoinUnionTransposeRule to match Union instead of LogicalUnion,core,Minor
4ac82a30b8ee7ae1afcd83c6f3ef687761536f2e,CALCITE-1124,Improvement,Add support for timestampadd / timestampdiff functions,core,Major
0b9ea986b847c325da009376d3b9031c9303090e,CALCITE-1124,Improvement,Add support for timestampadd / timestampdiff functions,core,Major
cf5d07bde81a7c6a82bdab34ec798d0bf01ac01c,/,/,    In TimeUnit add WEEK  QUARTER  MICROSECOND values  and change type of multiplier,/,/
eead3d21b0ef18f05029cefbb6b4fb888e75c548,/,/,    Update groupId when Calcite POMs reference Avatica modules,/,/
9c62adac2a218b428e322e8467263cec0ed9874b,/,/,    Deprecate SqlLiteral.SqlSymbol; SqlSymbol can now wrap any Enum,/,/
a547222bd331640c38b1ab474085f64f0242db98,/,/,    Instructions for Avatica site,/,/
d3f1969cb3bc16c4b1461c32c9238593f6ba6f17,/,/,    New logo and color scheme for Avatica site,/,/
749b236c0ec72b02439403e44b29427e837e6704,CALCITE-1123,Sub-task,Update CI tasks for new Avatica location,build,Major
65f2afa7add341c614cb59fb80f93da5e575e96a,CALCITE-1079,Sub-task,Update website for Avatica,avatica,Major
5cee486f3ad878275ffe67e67cd8593d6bcfd62d,CALCITE-1078,Sub-task,Move all Avatica module into a detached directory,avatica,Major
5464f3329ee42106ababde679b005e6eaa6a74e1,CALCITE-1112,Bug,Powered by Calcite,None,Major
5897dcd9d59d260a7d2b5c2dde257291fba5f9d1,CALCITE-1111,Bug,Upgrade Guava  and test on a range of Guava versions,None,Major
9cd2f40267d7e4ad385f86cb59e9dc39deefc86d,/,/,    Add SQL-Gremlin to Adapters page,/,/
558e442459215aeb0c4ce9106472679217c27e7c,/,/,    Update copyright year,/,/
707e72d5c2a03f4ec5994b58109d7421ed938d9f,CALCITE-1066,Bug,Add an extension operator table with Oracle-specific operators,None,Major
c7db615fa3432efeaa55bd3962758d48635c9e5c,CALCITE-1122,Bug,Sqlline.bat is not working in Windows,None,Minor
ec3d8d37c9d38a8f041c2b1b3aa68711c085b939,CALCITE-1117,Sub-task,Use commons httpclient instead of JDK http client,avatica,Major
d27e642c497d406474fd8b543d74836152e8696c,CALCITE-1118,Sub-task,&quot;noop&quot; JDBC driver for benchmarking/testing Avatica,avatica,Major
aecefef8a4420e780737a8f49b72fd146679f2e2,CALCITE-1119,Sub-task,Additional metrics instrumentation,avatica,Major
1d3a26dfac17fea458402a637449007dc095bced,CALCITE-1094,Sub-task,Replace AvaticaUtils.readFully(InputStream)&apos;s use of ByteArrayOutputStream,avatica,Major
0de38aaa38e0dc43d21c0b2dac4278c67c1dc24c,CALCITE-1092,Sub-task,Cache FieldDescriptors when deserializing Protobufs,avatica,Major
ea41b3412f099c8f1051f1b324b1ba03d644962a,CALCITE-1093,Sub-task,Smarter use of List construction,avatica,Major
1a9be678313267963b82888a00878914d372d01c,CALCITE-1086,Sub-task,Statement is unnecessarily sent from client in update (write) path,avatica,Critical
8c90d862179f43ab8855f4ff50cbc1d5968b21a2,CALCITE-1109,Bug,FilterAggregateTransposeRule pushes down filter with incorrect condition.,core,Major
25d1e42a7fb248d24caaaa949779e06056c9916c,CALCITE-1100,Bug,If ReduceExpressionsRule generates the same plan  the original plan stops triggering other rules,core,Major
b916a65b9615b8fff377f6b05991f445d43edf6c,CALCITE-604,Bug,Invoke metadata providers via a class generated at runtime  rather than reflection,None,Major
d14040c52f8b0bc351443cff1584e8b587378698,CALCITE-604,Bug,Invoke metadata providers via a class generated at runtime  rather than reflection,None,Major
8cba7fc421488cb27ce0756ecd2d422a71f72650,CALCITE-1063,Bug,Flat lists for 4  5  6 elements,None,Major
884f01066fcc31c0fc10b80e3d891101e4f315a3,CALCITE-1090,Task,Update Streaming page of website,stream,Minor
cbbaddf5449d7547e7550d08caaadf36537cd7fd,/,/,    Add Orinoco schema (streaming retail data)  accessible from Quidem scripts,/,/
f4b4ee115a53c676b81da5390a39705b0996db0b,/,/,    Generating 'site' in travis-ci takes too long,/,/
5fdc866b72739163a6a418ea7aa1a7f68812761e,CALCITE-1097,Bug,Exception when executing query with too  many aggregation columns,core,Major
19cfde74d726e5307276acb071c84441545b976e,/,/,    Add tests for leap days,/,/
20fd6998094bab0ec229cb7749d66fd9d50f2929,/,/,    Appoint Josh Elser to PMC,/,/
d42581d9a56dba377fac5d827c03b5aa12a648b7,/,/,    Add "Streaming SQL" talk,/,/
91887366c40310f2435b2677ac0d9616bed842cb,CALCITE-1080,New Feature,Cassandra adapter,None,Major
95fd04176576958c7766c98945186092ae226764,CALCITE-553,Bug,&quot;mvn clean install&quot; fails due to missing SqlParserImpl,None,Major
8bbef2d6fbba8547adc55dcbb7d5b07a7a5437bc,CALCITE-1031,Bug,In prepared statement  CsvScannableTable.scan is called twice,avatica,Minor
f650bccd1bcb364fc6be9c92214843499bac6843,CALCITE-1046,Bug,Matchers for testing SQL query results,None,Major
de7759112cea3deb8a1c75bcc43753adbe8648de,CALCITE-1085,Improvement,NoopTimer#start should not create a new NoopContext for every invocation,avatica,Minor
72b2cfb799242e0d1d7e6aed8bfe43cceb554c7c,CALCITE-1062,Improvement,Allowing SqlOperator to be overridden in validation,core,Major
c1ceba45e5939be812bbe0bba6ee27586862b8e0,CALCITE-1062,Improvement,Allowing SqlOperator to be overridden in validation,core,Major
670fa73e24a7b72d6ddafd69793474083bb4b9f0,CALCITE-1083,Bug,SqlNode.equalsDeep has O(n ^ 2) performance,None,Major
e0f29dd797229a883d6461e75915cb376dd6b208,CALCITE-623,Bug,Use Jenkins,None,Major
7e348654e47e2fd7cb60682da8589bfabb2318f4,CALCITE-1070,Bug,Upgrade to new Apache logo,None,Major
4dfd6dbb232718ca60b0a4885b6e37194cfdf3c7,CALCITE-1076,Bug,Metadata distribution is broken due to last refactor,core,Major
7e5710fc7459728a667659ea2b66895812ef839f,CALCITE-642,Improvement,Avatica server metrics,avatica,Major
7ce2e62133be221e65d67250ad28809324d055c8,CALCITE-998,Bug,Exception when calling STDDEV_SAMP  STDDEV_POP,core,Major
5324a3988c8ca354c7af771b124762be3002c648,CALCITE-1074,Bug,Please delete old releases from mirroring system,None,Major
ecf4d6dcb4b6fdc40828d0c853ae10abc0550a76,CALCITE-1071,Bug,Improve hash functions,None,Major
7b944ade81f600e74b43f9ab8ef7ce84f05b3e2a,CALCITE-1072,Bug,CSV adapter incorrectly parses TIMESTAMP values after noon,None,Major
446d1122bda239cc928c8c15cd56edc33c4f30bf,/,/,    Add test case for outer join on one-sided condition,/,/
05a57992a45f9aa66db31355aa7733cfadafa1e1,CALCITE-669,Task,Move from Commons Logging to SLF4J,avatica,Minor
f55d10c147746d6299fb713adc184576380a1f49,CALCITE-1068,Bug,Deprecate Stacks,None,Major
4ec47270b199cef58c39f6bf07209c5fb40875ef,CALCITE-1067,Bug,Test failures due to clashing temporary table names,None,Major
82b586040ffbb4a7e46544b39b2dcc165d642430,CALCITE-551,Bug,Sub-query inside aggregate function,None,Major
d80e26c016babcb250e41b0abe94b8b0cfadbbe7,CALCITE-864,Bug,Correlation variable has incorrect row type if it is populated by right side of a Join,None,Major
 ,CALCITE-559,Bug,Correlated scalar subquery in WHERE gives error,None,Major
999021115689521694754d1c766feda6da467e8d,/,/,    How to announce a release,/,/
6acb28d844e336426ef9b541f6260569e19519e1,CALCITE-1021,Bug,Upgrade Jackson,core,Major
4d58768d35d5accbf7330d10b91f2541b6f1ab38,CALCITE-999,Bug,Clean up maven POM files,None,Major
ee52f691b844d97919a8c0ca211a7c78b86165ef,CALCITE-1056,Bug,Simplify predicate of JOIN  and optimize away LIMIT 0,None,Major
6201013a9a8fe79c234656ec20c5fe524d68b4d5,CALCITE-1059,Bug,Not valid to convert Aggregate with on empty to empty if its GROUP BY key is empty,None,Major
920a6488102747c138cd60064458e5b9c6aa4b29,/,/,    Add news item about release 1.6.0,/,/
aeb6bf146544bf9a4c030df644eda8fe5a370f52,/,/,    [maven-release-plugin] prepare release calcite-1.8.0,/,/
4987d54061783ee5c707a60140b3e367baccdd49,/,/,    Release notes,/,/
d18da01ed88c772f62123e8420cdefc9b5d76daf,CALCITE-1274,Bug,Upgrade Spark adapter to spark-1.6.1,None,Major
ec49a0fa37195bb4b34945b53ce39b27d558d6ab,CALCITE-1281,Bug,Druid adapter wrongly returns all numeric values as int or float,None,Major
435e203028a872933c6d8bd6404ebc445552e599,CALCITE-1276,Bug,In Druid adapter  deduce columns by running a &quot;segmentMetadata&quot; query,druid-adapter,Major
23c8e4588c2c23703cb90ad66e51b90a8a53d7df,CALCITE-1279,Bug,Druid &quot;select&quot; query gives ClassCastException,None,Major
a02da271c2be6f5bf3a226698529748b5ee706ba,CALCITE-1277,Bug,Rat fails on source distribution due to git.properties,None,Major
063f5788bb2eb29311f43f642660a8d56ed1f40e,CALCITE-1273,Bug,Update references to EnumerableTableAccessRel to EnumerableTableScan,None,Major
 ,CALCITE-306,Improvement,Standardize code style for &quot;import package.*;&quot;,None,Trivial
62db4638af9ffbda249d51d1b47e783db9221e1a,/,/,    Update KEYS,/,/
a4ccb80a91b4592f902e3f34355aa391d6cb4066,CALCITE-1252
e77b86638cc85fe58784c447619a8d4bef9f3940,CALCITE-1230,Bug,Add SQLSTATE reference data as enum SqlState,avatica,Major
2bee6efda617da09b255546ba327dfd51b87a7dd,CALCITE-1248,Task,Release Avatica 1.8,avatica,Major
600f615f86749e9420b20159a3ea6a211eb3bd3e,CALCITE-1248,Task,Release Avatica 1.8,avatica,Major
251035cc7f701ed2c6dd5ca06704a2f55d891076,/,/,    Merge branch 'branch-avatica-1.8',/,/
fa76779106ce975e9893c7cd38678f0ce98d3f27,CALCITE-1151,Bug,Fix SqlSetOption to correctly handle SqlOperator.createCall,None,Major
b5e6663f85f4bed637b406c3590c790845f219d3,CALCITE-1106,Improvement,Expose constructor for ProjectJoinTransposeRule,None,Major
24276d60ae65866018063933d5cb5faca6d202db,CALCITE-1107,Improvement,Make SqlSumEmptyIsZeroAggFunction constructor public,None,Major
8f8790cb0e5cc981025d6c52e41edc684b81ad2b,/,/,    Dependency management,/,/
