bb0bae9c047db0f4bebaa6cd5b149876476e6ebe,CALCITE-3183,Bug,Trimming method for Filter rel uses wrong traitSet ,None,Major,1
ceb13a134502b950ce1ce1c25d9267aa51ca14b5,CALCITE-3133,Task,Remove completely SemiJoinType,None,Minor,1
938614cca8c30ed9ff48996ff0ae42e1ed4f1706,CALCITE-3813,Sub-task,Support hint option key as string literal,core,Minor,1
5fa41609cb0fe310a0a11d86319d861423850a36,CALCITE-3771,Improvement,Support of TRIM function for SPARK dialect and improvement in HIVE Dialect,core,Major,1
c395c10b6efa781ecd33f49c6322d60579f78ac5,CALCITE-3801,Improvement,Deprecate SqlToRelConverter.Config#isConvertTableAccess,core,Major,2
 ,CALCITE-3769,Wish,Deprecate TableScanRule,core,Major
6a322f9fff51362744b326246e49590f850449bb,CALCITE-3769,Wish,Deprecate TableScanRule,core,Major,1
555da953fe758a7d310aeb3aed463f3f2f3cdc3b,CALCITE-3774,Bug,Add option to RelBuilder to prevent it from merging projects,None,Major,1
5d37a0e990a2b84c6616338490d7451065fdd3e5,CALCITE-3465,Improvement,Add support for missing Cassandra 3.x data types,cassandra-adapter,Major,1
9799c777625a8fdf00594b1edad3c44ad912a488,CALCITE-3668,Bug,VolcanoPlanner doesn&apos;t match all the RelSubSet in matchRecursive,None,Major,1
c416c31fc376868bdd672afd84ec06dc75d56575,CALCITE-3526,Bug,SqlPrettyWriter should have options to fold/chop long lines  print leading commas,None,Major,2
 ,CALCITE-1585,Bug,SqlPrettyWriter doesn&apos;t respect alwaysUseParentheses,core,Trivial
5ddded14bf510edec83c007a3bad89cda9ff2935,CALCITE-3632,Wish,Add IntersectToIntersectUnifyRule in SubstitutionVisitor,None,Major,1
33157f42f9ec7779b53b807db7b5066c1314fb6e,CALCITE-3512,Bug,Query fails when comparing Time/TimeStamp types,core,Major,1
52bc246d5e07510689635f407f4d9dc494b0af4d,CALCITE-482,Improvement,Implement SQL and planner hints,core,Major,1
01043b1d97fbba4c9d23b45f5aca7a19e1086765,CALCITE-3400,Improvement,Implement left/right/semi/anti/full join in Interpreter,None,Major,1
977ea0d96f1f8e4225b6e27f02d86d0ea5aebb9a,CALCITE-3446,Improvement,Make RelMetadataQuery extensible,core,Major,1
93da00b7537527c1457d2f1cdcd3530b61fea207,CALCITE-3334,Improvement,Refinement for Substitution-Based MV Matching,core,Major,1
22c76fb8e0a3ec363332caf7eb8e46071ace798e,CALCITE-3379,Improvement,Support expand STRING column expression of table during sql-to-rel conversion,core,Major,1
1cc65f15bd3d22c7e41d4c8f776b567894fb94f3,CALCITE-3392,Sub-task,Column expression in DDL should be validated before converting to RexNode,core,Major,1
be01394210102ea83dc83f95ce5a59c60525b8d3,CALCITE-3239,Bug,Calc#accept(RexShuttle shuttle) does not update rowType,core,Major,1
405614f87b75eb515e767b78a2c47481a0efc701,CALCITE-3327,Bug,Simplify SqlValidatorTest by replacing &apos;boolean typeCoercion&apos; parameter with fluent method &apos;Sql.withTypeCoercion(boolean)&apos;,None,Major,1
f4dde669631f7fa4f64b42eb1481ba9a8f27bd39,CALCITE-3302,Improvement,Add support for CLASSIFIER() command in MATCH_RECOGNIZE,None,Major,1
d3c718328d4c83fb24007c8349b31b420dddd187,CALCITE-3331,Improvement,Support implicit type cast for operators that use single operand family checker,core,Minor,1
7be30db36d449e0a7fcc76b7d4647e141f4bc72d,CALCITE-3997,Bug,Problem with MERGE JOIN: java.lang.AssertionError: cannot merge join: left input is not sorted on left keys,core,Blocker,2
 ,CALCITE-3968,Improvement,TPCH queries take forever for planning,core,Major
888e8795598395a72b3ff2f6ecff8e488b21ebde,CALCITE-3969,Bug,Method RelTrait.apply(Mappings.Mapping) throws exception when mapping doesn&apos;t cover collation or distribution keys,core,Major,1
2a4779f478fea75c1a7b075b8da50b20b6fda9bb,CALCITE-3961,Bug,VolcanoPlanner.prunedNodes information is lost when duplicate relNode is discarded,None,Major,1
40e588de5f999034e5030b12cdbc90f4073808fe,CALCITE-3737,Sub-task,HOP Table-valued Function,None,Major,1
24dd26640db01114c6931d6615b90a63969ffc42,CALCITE-3928,Bug,Canonicalization doesn&apos;t do field trimming before materialized view matching,None,Major,1
21777f13d39b112cf226a75334ca9f5bae9303c5,CALCITE-3944,Improvement,Move dumpSets and dumpGraphviz out of VolcanoPlanner,core,Major,1
ff71266352df23208a75b9076045e89f30b9bb0b,CALCITE-3927,Bug,RelSubset is not fired for rule when set gets merged,core,Major,1
39e58566c1ac02824d99ae9260d3315539efd57e,CALCITE-2157,New Feature,ClickHouse dialect implementation,jdbc-adapter,Major,1
4e9870078fcaa7da9e475c94f43309cc3244fa22,CALCITE-3900,Improvement,Add Config for SqlValidator,core,Major,1
b5230070e5f495e2c5a7e4baa726a9f7a8877630,CALCITE-3855,Improvement,Supports snapshot on table with virtual columns during sql-to-rel conversion,core,Minor,1
