7502696e105057bdb2b546de7a774ea62cda766a,KAFKA-1362,Bug,Publish sources and javadoc jars,packaging,Major
8b052150f55fb9a6f8c4aedc6b3fa0528719671e,KAFKA-1337,Sub-task,Rationalize new producer configs,producer ,Major
eaf514b41a54242c825eab972765e2a764cd0b7f,KAFKA-1356,Bug,Topic metadata requests takes too long to process,None,Major
b9351e04f0a26f2f9e4abc7ec526ed802495f991,KAFKA-1398,Bug,Topic config changes can be lost and cause fatal exceptions on broker restarts,None,Critical
3c4ca854fd2da5e5fcecdaf0856a38a9ebe4763c,KAFKA-1323,Bug,log.dirs server property no longer supports relative directories,None,Blocker
 ,KAFKA-1315,Bug,log.dirs property in KafkaServer intolerant of trailing slash,None,Blocker
2d429e19da22416aeb7de68b9e00f33a337e31a0,/,/,    kafka-1337; follow-up patch to add broker list for new producer in system test overriden function; patched by Guozhang Wang; reviewed by Neha Narkhede  Jun Rao,/,/
48f1b74909df3c08553a7783ddae9d93c41da7cf,KAFKA-1373,Bug,LogCleaner assumes first dirty offset zero if there is no cleaner checkpoint,None,Major
640f3b05efd00d5e1d7bfc8fe9c90c7aadc3d087,KAFKA-1337,Sub-task,Rationalize new producer configs,producer ,Major
2b6375b61c0137cdff4b7c25967405f6f521489a,KAFKA-1358,Bug,Broker throws exception when reconnecting to zookeeper,None,Major
1d5bbc8b5afa35d7a7784670bcea4e9cf2093723,/,/,    kafka-1320; Change compression.codec to compression.type in new producer configs of system tests; patched by Guozhang Wang; reviewed by Jun Rao,/,/
5a6a1d83b81caaebec0f10a0039b422acaeb5c35,KAFKA-1317,Bug,KafkaServer 0.8.1 not responding to .shutdown() cleanly  possibly related to TopicDeletionManager or MetricsMeter state,None,Blocker
23d7fc470638c4dffa5ca005ef2e3d34c14dc92e,KAFKA-1251,Sub-task,Add metrics to the producer,producer ,Major
466a83b78c2bfcb9ac3116748394e7845a99bf7a,KAFKA-1253,Sub-task,Implement compression in new producer,producer ,Major
