6bc290f66d738a9133afe93e2a6ac64f1344c111,KAFKA-1178,Bug,Replica fetcher thread dies while becoming follower,replication,Critical
32aae7202ce041128fb1f6d2ea43580ee7864d74,KAFKA-1170,Bug,ISR can be inconsistent during partition reassignment for low throughput partitions,controller,Critical
876cfdb59730f0e0c0f87aed15d65fa747c19bd3,KAFKA-1167,Improvement,Improve the kafka-topics tool to list the topics with overridden configs,tools,Major
7dee06ee99bf2610d71df04e4e5238a10a8388a2,/,/,    kafka-1169; missing synchronization in access to leaderCache in KafkaApis; patched by Jun Rao; reviewed by Neha Narkhede,/,/
8a2ba3f6f2eab88db4b5ea6d880ec2feba93276c,/,/,    kafka-1168; OfflinePartitionCount in JMX can be incorrect during controlled shutdown; patched by Jun Rao; reviewed by Swapnil Ghike,/,/
6c36beef873e8696e3e68b38c886893e01ce6dbb,KAFKA-1152,Bug,ReplicaManager&apos;s handling of the leaderAndIsrRequest should gracefully handle leader == -1,None,Major
ea3961fc84c5a45a5458b9db4080b32f28855f7b,KAFKA-1156,Bug,Improve reassignment tool to output the existing assignment to facilitate rollbacks,tools,Critical
b638b0f34623769e2efbcb7c2c36f7b742f6b690,/,/,    kafka-1157; Clean up Per-topic Configuration from Kafka properties; patched by Guozhang Wang; reviewed by Jun Rao,/,/
7c7951426df5fe8a65b176fe49584868e7af3b4f,/,/,    kafka-1154; replicas may not have consistent data after becoming follower; patched by Jun Rao; reviewed by Guozhang Wang and Neha Narkhede,/,/
224f192c776b4348596fbf068771c98aa9db9f3d,/,/,    kafka-1152; ReplicaManager's handling of the leaderAndIsrRequest should gracefully handle leader == -1; patched by Swapnil Ghike; reviewed by Jun Rao,/,/
df288b75a0c6685deeda99ce4db3e17fff39b0ad,/,/,    kafka-1140; Move the decoding logic from ConsumerIterator.makeNext to next; patched by Guozhang Wang; reviewed by Jun Rao,/,/
ac239da502c4de10f63b0b5d638c3d8b11711eae,/,/,    Update description of num.partitions config in sample server properties - issue reported by Vaibhav Puranik,/,/
583044cd5109cd060bdfc9e516f4c85d1d4e73a0,/,/,    recommit kafka-1112 since it's inadvently reverted in the commit of kafka-1135,/,/
bb2dc49bde2f77b7ceb9e47a0f710204530774a4,KAFKA-1133,Bug,LICENSE and NOTICE files need to get into  META-INF when jars are built before they&apos;re signed for publishing to maven,None,Major
87efda7f818218e0868be7032c73c994d75931fd,/,/,    kafka-1103; Consumer uses two zkclients; patched by Guozhang Wang; reviewed by Joel Koshy and Jun Rao,/,/
2477a7468e7bfe728abae793236d8aaf1c211d3b,/,/,    kafka-1136; Add subAppend in Log4jAppender for generic usage; patched by Jie Huang; reviewed by Joel Koshy and Jun Rao,/,/
99dd94c9b659775e738e12330d90ae7ebe7bdbb6,/,/,    kafka-933; Hadoop example running DataGenerator causes kafka.message.Message cannot be cast to [B exception; patched by drunkedcat; reviewed by Jun Rao,/,/
cd81d37ac872654c0cc68fab830ee457c56b7c6a,/,/,    fix for scala 2.10.1 compilation issued introduced in kafka-1117,/,/
c2dd071b52632c638fefcf864cc2aa1a2cac629b,KAFKA-1131,Improvement,copy some more files into the release tar and zip that are needed/desired,None,Major
9b0776d157afd9eacddb84a99f2420fa9c0d505b,/,/,    kafka-1135; Code cleanup - use Json.encode() to write json data to zk; patched by Swapnil Ghike; reviewed by Neha Narkhede  Guozhang Wang and Jun Rao,/,/
440e45e5131131a30987b991eabfee147061c42b,/,/,    kafka-1117; tool for checking the consistency among replicas; patched by Jun Rao; reviewed by Neha Narkhede  Joel Koshy  Swapnil Ghike  Guozhang Wang,/,/
58789d7cbe21f0b29f4a94a1fe75d1f1e0851d86,/,/,    kafka-1127; kafka and zookeeper server should start in daemon mode and log to correct position; patched by Raymond Liu; reviewed by Jun Rao,/,/
7c54e39bd48c9908c220ee68cee608a0d0cf5d9d,KAFKA-1112,Bug,broker can not start itself after kafka is killed with -9,log,Critical
eedbea6526986783257ad0e025c451a8ee3d9095,KAFKA-1119,Bug,Kafka 0.8.1 overwrites previous per topic config changes,config,Critical
a700c99efddb3ae83b42a2bcf5c58dd16ee7edf1,KAFKA-1126,Bug,Remove the DISCLAIMER it is left over from incubation,None,Major
98616188645d1d57e98a6b92f615345fc7653d9d,KAFKA-1121,Bug,DumpLogSegments tool should print absolute file name to report inconsistencies,None,Major
7d1ac1d806ea893a1503c35dbd6087941dc5c25c,/,/,    Minor logging improvement,/,/
df7f7a255bdd803cddfdf3fea2ace4f1ae366377,KAFKA-1097,Bug,Race condition while reassigning low throughput partition leads to incorrect ISR information in zookeeper ,controller,Critical
e602ed0582b04d7b6fd442990dd3182f1e2834a5,KAFKA-1113,Bug,log.cleanup.interval.mins property should be renamed,config,Major
a4fafefdb3a2701d30f14feed3be11f1c0905c31,KAFKA-1107,Bug,Broker unnecessarily recovers all logs when upgrading from 0.8 to 0.8.1,log,Blocker
ec547737de730cddb29200eba62c0165f901447b,KAFKA-1107,Bug,Broker unnecessarily recovers all logs when upgrading from 0.8 to 0.8.1,log,Blocker
a55ec0620f6ce805fafe2e1d4035ec3e0ab4e0d0,/,/,    kafka-1092; Add server config parameter to separate bind address and ZK hostname; patched by Roger Hoover; reviewed by Jun Rao,/,/
bf4dbd5ee3be67a214c01aae0bf01b1492994cf5,KAFKA-1060,Bug,Break-down sendTime into responseQueueTime and the real sendTime,None,Major
bd49e4f3e77c86a9cd93262e628143fff762d4ee,KAFKA-1001,Improvement,Handle follower transition in batch,None,Major
274b12f3351e007f76e8ef64ba9baf5b0824e690,/,/,    kafka-918; Change log.retention.hours to be log.retention.mins; patched by Alin Vasile; reviewed by Jun Rao,/,/
0e90c246c68954204ea524139023d97173bfde56,KAFKA-1098,Bug,Unit test failure in 0.8.1 related to LogCleaner,log,Major
0198e67febfa805b7a5d7ef8a939254bbe0b0d00,KAFKA-1042,Improvement,Fix segment flush logic,log,Critical
b61d147fd0774370a41d2a6cadcbfd30c7703a34,KAFKA-1094,Bug,Configure reviewboard url in kafka-patch-review tool,None,Major
d030778861e6d274281adf7e0311dc4d51448c84,KAFKA-1042,Improvement,Fix segment flush logic,log,Critical
d0e948ca86730a900adbe3300fe4af01cf15922a,/,/,    kafka-1090; testPipelinedRequestOrdering has transient failures; patched by Jun Rao; reviewed by Joel Koshy  Guozhang Wang  and Neha Narkhede,/,/
c66e4d58687bee54bae6a31e976d4b9b63c36de1,/,/,    kafka-1091; full topic list can be read from metadata cache in the broker instead of ZK; patched by Jun Rao; reviewed by Joel Koshy  Guozhang Wang  Swapnil Ghike  and Neha Narkhede,/,/
b448d4e075f0f138530e6cfc0634f4035c8d1878,KAFKA-1086,Improvement,Improve GetOffsetShell to find metadata automatically,None,Major
d5dfa28596857d5564c14b598901653714717bdc,KAFKA-1089,Bug,Migration tool system tests soft-fail on 0.8 and trunk,None,Major
