1,857
1,856
1,855
0,854
0,853
1,852
1,851
1,850
1,849
1,848
1,847
1,846
1,845
1,844
1,843
1,842
0,841
0,840
1,839
1,838
1,837
1,836
1,835
1,834
1,833
1,832
1,831
1,830
1,829
1,828
0,827
0,826
0,825
0,824
0,823
1,822
1,821
1,820
0,819
1,818
1,817
1,816
1,815
1,814
1,813
1,812
1,811
1,810
1,809
1,808
1,807
1,806
1,805
0,804
0,803
1,802
1,801
1,800
1,799
1,798
1,797
1,796
1,795
1,794
1,793
1,792
1,791
1,790
1,789
1,788
1,787
1,786
0,785
0,784
0,783
0,782
1,781
1,780
0,779
0,778
0,777
0,776
0,775
0,774
0,773
0,772
1,771
1,770
1,769
1,768
0,767
1,766
1,765
1,764
1,763
0,762
0,761
1,760
1,759
1,758
1,757
1,756
1,755
0,754
0,753
0,752
0,751
1,750
1,749
1,748
1,747
1,746
1,745
1,744
1,743
0,742
0,741
1,740
1,739
0,738
0,737
0,736
0,735
1,734
1,733
1,732
0,731
1,730
1,729
1,728
1,727
1,726
1,725
0,724
0,723
1,722
1,721
1,720
1,719
1,718
1,717
0,716
0,715
1,714
1,713
0,712
0,711
0,710
0,709
1,708
1,707
0,706
0,705
1,704
0,703
1,702
1,701
1,700
1,699
1,698
0,697
0,696
1,695
1,694
0,693
1,692
1,691
1,690
1,689
1,688
1,687
1,686
0,685
0,684
0,683
0,682
0,681
1,680
1,679
1,678
1,677
1,676
0,675
0,674
1,673
0,672
1,671
0,670
0,669
0,668
1,667
1,666
1,665
1,664
1,663
0,662
1,661
1,660
0,659
1,658
1,657
0,656
0,655
1,654
0,653
1,652
0,651
0,650
1,649
1,648
1,647
1,646
1,645
1,644
0,643
0,642
1,641
1,640
1,639
0,638
0,637
0,636
0,635
0,634
1,633
1,632
1,631
0,630
0,629
0,628
1,627
0,626
0,625
0,624
2,623
1,622
1,621
1,620
1,619
0,618
1,617
0,616
0,615
1,614
1,613
1,612
1,611
1,610
1,609
1,608
1,607
1,606
1,605
1,604
1,603
0,602
1,601
1,600
1,599
0,598
1,597
1,596
1,595
1,594
1,593
1,592
1,591
1,590
1,589
0,588
1,587
1,586
0,585
1,584
1,583
1,582
0,581
1,580
1,579
1,578
1,577
1,576
1,575
1,574
1,573
1,572
0,571
0,570
1,569
1,568
1,567
1,566
1,565
1,564
0,563
1,562
1,561
1,560
0,559
0,558
0,557
0,556
1,555
0,554
0,553
0,552
0,551
0,550
1,549
0,548
1,547
0,546
1,545
1,544
1,543
1,542
1,541
1,540
1,539
1,538
1,537
1,536
0,535
0,534
1,533
0,532
0,531
1,530
1,529
0,528
1,527
1,526
0,525
0,524
1,523
0,522
0,521
1,520
1,519
1,518
1,517
1,516
0,515
1,514
2,513
2,512
0,511
1,510
0,509
1,508
1,507
1,506
1,505
1,504
1,503
2,502
2,501
1,500
1,499
1,498
1,497
1,496
1,495
1,494
1,493
1,492
1,491
1,490
0,489
0,488
0,487
0,486
0,485
0,484
1,483
1,482
1,481
1,480
1,479
0,478
1,477
3,476
1,475
1,474
0,473
0,472
1,471
0,470
1,469
1,468
1,467
1,466
1,465
1,464
1,463
1,462
1,461
1,460
1,459
1,458
1,457
1,456
0,455
1,454
1,453
1,452
1,451
0,450
0,449
0,448
0,447
0,446
1,445
1,444
1,443
1,442
1,441
0,440
0,439
1,438
0,437
0,436
0,435
1,434
0,433
1,432
1,431
1,430
0,429
0,428
1,427
1,426
1,425
1,424
1,423
1,422
0,421
1,420
1,419
1,418
1,417
1,416
0,415
0,414
1,413
0,412
0,411
0,410
1,409
1,408
1,407
0,406
0,405
1,404
1,403
1,402
1,401
0,400
0,399
1,398
1,397
1,396
0,395
0,394
1,393
1,392
1,391
1,390
1,389
0,388
1,387
0,386
0,385
1,384
1,383
1,382
1,381
0,380
1,379
1,378
0,377
1,376
1,375
1,374
0,373
0,372
0,371
0,370
1,369
0,368
1,367
1,366
0,365
1,364
1,363
0,362
0,361
1,360
1,359
0,358
0,357
0,356
0,355
0,354
0,353
0,352
1,351
1,350
1,349
1,348
1,347
1,346
1,345
1,344
1,343
0,342
1,341
1,340
1,339
0,338
0,337
0,336
0,335
0,334
0,333
1,332
1,331
0,330
0,329
1,328
0,327
1,326
1,325
1,324
0,323
0,322
1,321
1,320
1,319
1,318
2,317
0,316
0,315
0,314
0,313
0,312
1,311
0,310
0,309
1,308
1,307
1,306
0,305
1,304
3,303
1,302
1,301
0,300
1,299
0,298
0,297
1,296
1,295
0,294
0,293
0,292
1,291
0,290
0,289
0,288
1,287
1,286
1,285
0,284
1,283
0,282
0,281
1,280
1,279
1,278
1,277
0,276
0,275
2,274
0,273
0,272
1,271
0,270
1,269
0,268
1,267
1,266
1,265
1,264
1,263
1,262
0,261
1,260
0,259
0,258
1,257
0,256
0,255
1,254
1,253
1,252
0,251
1,250
0,249
1,248
1,247
0,246
1,245
1,244
0,243
1,242
0,241
1,240
0,239
1,238
1,237
1,236
1,235
1,234
0,233
1,232
1,231
1,230
0,229
1,228
0,227
1,226
2,225
1,224
1,223
1,222
1,221
1,220
0,219
1,218
0,217
1,216
1,215
1,214
1,213
1,212
0,211
0,210
1,209
0,208
0,207
0,206
1,205
3,204
1,203
1,202
1,201
1,200
0,199
1,198
1,197
1,196
1,195
0,194
1,193
0,192
1,191
1,190
1,189
1,188
1,187
1,186
1,185
1,184
1,183
1,182
1,181
1,180
1,179
1,178
1,177
1,176
1,175
1,174
0,173
1,172
1,171
1,170
1,169
1,168
1,167
1,166
1,165
0,164
1,163
0,162
0,161
0,160
0,159
0,158
0,157
0,156
0,155
0,154
1,153
1,152
1,151
1,150
0,149
0,148
1,147
1,146
1,145
1,144
1,143
1,142
1,141
1,140
1,139
1,138
1,137
1,136
1,135
1,134
1,133
1,132
1,131
1,130
1,129
1,128
1,127
1,126
0,125
0,124
0,123
0,122
0,121
1,120
1,119
1,118
1,117
1,116
1,115
1,114
1,113
1,112
1,111
1,110
1,109
1,108
1,107
1,106
1,105
0,104
0,103
0,102
0,101
0,100
0,99
1,98
1,97
0,96
0,95
0,94
0,93
3,92
3,91
1,90
1,89
1,88
1,87
1,86
1,85
0,84
0,83
0,82
0,81
0,80
1,79
1,78
0,77
1,76
1,75
1,74
1,73
0,72
0,71
0,70
0,69
1,68
1,67
0,66
1,65
1,64
1,63
1,62
1,61
1,60
1,59
0,58
0,57
1,56
1,55
0,54
1,53
1,52
0,51
1,50
1,49
0,48
1,47
1,46
1,45
1,44
1,43
1,42
1,41
0,40
0,39
0,38
1,37
1,36
0,35
1,34
1,33
1,32
0,31
1,30
1,29
1,28
0,27
0,26
0,25
1,24
0,23
0,22
0,21
1,20
0,19
1,18
1,17
1,16
1,15
1,14
1,13
1,12
1,11
1,10
1,9
1,8
2,7
1,6
1,5
0,4
0,3
1,2
1,1
