0,345
0,344
0,343
0,342
1,341
1,340
1,339
0,338
0,337
1,336
1,335
0,334
1,333
1,332
0,331
0,330
0,329
0,328
0,327
0,326
0,325
0,324
1,323
1,322
0,321
1,320
1,319
0,318
0,317
0,316
1,315
1,314
1,313
1,312
1,311
1,310
1,309
1,308
0,307
1,306
1,305
1,304
1,303
1,302
0,301
0,300
1,299
1,298
0,297
0,296
1,295
1,294
0,293
1,292
1,291
1,290
0,289
1,288
1,287
1,286
1,285
1,284
1,283
1,282
0,281
1,280
1,279
1,278
1,277
1,276
1,275
1,274
1,273
1,272
0,271
1,270
1,269
0,268
1,267
1,266
0,265
1,264
1,263
1,262
0,261
1,260
1,259
1,258
0,257
1,256
1,255
1,254
0,253
0,252
0,251
0,250
0,249
2,248
2,247
1,246
1,245
0,244
0,243
0,242
0,241
0,240
0,239
1,238
1,237
1,236
1,235
0,234
1,233
1,232
1,231
0,230
1,229
0,228
0,227
0,226
0,225
1,224
0,223
0,222
0,221
0,220
1,219
1,218
1,217
0,216
1,215
1,214
0,213
1,212
0,211
1,210
1,209
1,208
0,207
1,206
1,205
1,204
0,203
1,202
0,201
1,200
1,199
1,198
0,197
1,196
0,195
0,194
1,193
1,192
0,191
1,190
1,189
1,188
0,187
1,186
1,185
1,184
1,183
0,182
1,181
1,180
0,179
1,178
1,177
1,176
1,175
1,174
1,173
0,172
1,171
1,170
1,169
1,168
1,167
1,166
1,165
1,164
1,163
1,162
1,161
0,160
1,159
1,158
1,157
0,156
1,155
0,154
0,153
0,152
1,151
1,150
1,149
0,148
0,147
1,146
0,145
1,144
1,143
1,142
1,141
1,140
0,139
1,138
0,137
1,136
1,135
1,134
1,133
1,132
2,131
2,130
0,129
1,128
1,127
1,126
1,125
1,124
0,123
1,122
1,121
1,120
1,119
1,118
1,117
1,116
1,115
1,114
0,113
1,112
0,111
1,110
1,109
1,108
0,107
1,106
1,105
1,104
1,103
1,102
0,101
0,100
1,99
0,98
1,97
1,96
1,95
1,94
1,93
1,92
1,91
0,90
0,89
0,88
1,87
0,86
1,85
1,84
1,83
0,82
1,81
1,80
0,79
1,78
1,77
0,76
0,75
1,74
0,73
1,72
1,71
0,70
0,69
0,68
0,67
1,66
0,65
0,64
0,63
1,62
1,61
1,60
0,59
0,58
0,57
2,56
1,55
1,54
0,53
0,52
1,51
1,50
1,49
1,48
0,47
0,46
0,45
1,44
2,43
1,42
1,41
0,40
0,39
0,38
0,37
0,36
0,35
1,34
1,33
1,32
1,31
1,30
1,29
1,28
1,27
0,26
0,25
0,24
0,23
0,22
1,21
1,20
1,19
1,18
1,17
1,16
1,15
1,14
0,13
0,12
0,11
0,10
1,9
1,8
0,7
1,6
0,5
1,4
0,3
0,2
0,1
