CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a,Tag
40c959f9c1a04309d9075d2c91759f61f1a0c64a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,27,4,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
eafbfa6c299e12b50709146ec9c3ff16f020966a,5,64,15,49,0,0,0,3,5,5851,1,2,2.292099688,1210,33,5,106,102,4,3368,3242,126,63,61,2,0,100.0,NoArch
53f1f6da024d283d778f1c253bbd8fc85306dd5d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,71,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
3774b64d24a242dba0c0d5819c224a7a42822d6c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,5,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1c97815737fee587729b1d3827814f3f58d2b6ec,1,2,2,0,0,0,0,2,3,1,1,1,0.0,76,172,2,3,3,0,154,154,0,3,3,0,1,100.0,NoArch
de93a4465d20bfb9d1f8c943ce24f680b0e500ee,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,180,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
5d4a43960b8bd2cf0df906b9da9380b3bd8df38b,1,4,2,2,0,0,0,3,17,1889,1,1,0.0,663,455,1,129,129,0,2644,2644,0,52,52,0,1,100.0,NoArch
de93a4465d20bfb9d1f8c943ce24f680b0e500ee,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,180,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
e0503e93490fb845bb1d2e73f9c50b0f1477f789,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,49,7,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
0c2bbc45c042ba1c3eccd687040428f643fd350f,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,28,15,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
cba31a2891d93ca75af4e317c74394634483e967,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,73,21,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
9cecdbe30fe35019f5e19e697c4f2d3f6cfee018,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,491,44,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
6e751a96027d629ee8f8bafed11e03d1d590d96f,2,113,0,113,2,0,2,1,1,0,1,1,0.958416169,0,332,0,13,0,13,408,0,408,12,0,12,0,99.47939262,NoArch
b134b3497a9f9c80b5cb745c4a6ca1fd187c0a28,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,488,16,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
2ccdc505556030a66b6dbd3d4d038f1831c76287,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,82,27,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
da521db73e945f25badb0f31cdbc771a3644db83,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,476,29,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
6def106deaed92dac59977d6be5c4aa932e963b0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,495,15,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
f12c7b65f6d0ba5796afed218eee20ae3a339a89,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,201,13,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
5e4aeccf88f06d40d30c3d0a9e99646122e93347,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,92,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
031484a883102ea0c66255fa9ed1c0c72175c598,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,67,17,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
0b1ce93ccc705585a1cde40b84ee21cd54555052,1,1,1,0,0,0,0,5,13,0,1,1,0.0,167,0,0,15,15,0,417,417,0,11,11,0,0,100.0,NoArch
f297eb8536b44aba9684524cad77a8e7211fb657,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,425,15,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
921759e7d6733b101697182d7eac923116b4dd5d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,45,7,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
1c6ceaa0885531c4adba93f78cc8b7ad3c8e2ebc,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,502,55,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
b39d07acd1efc0e5f8bcc09202dc01a903744b9a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,246,3,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
a02e6e066cc7220ea33ad07c49b3982d007feec9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,47,6,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
ba9b6dea272b8aabf99e028f3206164301bc8d05,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,492,45,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
8e3042fc9499a3fc1052de7b604a237c83a255b3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,119,1,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
4ac4517252ceb5afa14b2bdcdec7b41c9a05d5f8,1,1,0,1,0,0,0,1,4,0,1,1,0.0,429,360,6,29,29,0,953,942,11,14,14,0,1,100.0,NoArch
5dc9bee9b6d6c01ca2f80f23074c48b8ad01b6bd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,214,22,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
aee89709ad241a8abebff4ae2a46bb076f20347b,1,1,1,0,0,0,0,3,5,0,1,1,0.0,706,366,11,56,56,0,1253,1253,0,30,30,0,1,100.0,NoArch
cfc9b57f17e56fac3283f936815939215a4f7b77,1,1,1,0,0,0,0,5,15,288,1,1,0.0,309,5,1,49,49,0,1146,1145,1,24,24,0,1,100.0,NoArch
3c975223ef19498b60f9c4352a76b2cfc4774f1d,7,114,26,88,1,0,1,3,4,365,2,4,1.366727612,396,337,4,30,24,6,1710,1376,334,20,18,2,0,98.80239521,NoArch
5e6d5049fffb407ec9169151a08861391f9a26cc,3,423,0,423,3,0,3,1,1,0,1,2,1.366910942,0,321,8,35,0,35,2305,0,2305,13,0,13,0,99.2211164,NoArch
1e8081c1aac21540fc0624ea6b4ea53a13e58e75,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
7f0b09c658bf192b102167144f805f9ced1697ef,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,504,57,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
ff8059fc44444f341812e564cd8a1d865baec9be,1,2,1,1,0,0,0,2,12,31,1,1,0.0,498,416,11,91,91,0,2269,2269,0,50,50,0,1,100.0,NoArch
94eccd02cdddd3d2c93583250d39f4bcc5c9c343,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,137,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
02073403b009b5ce46c9a2794641a71d0df45168,2,36,0,36,0,0,0,2,2,0,1,2,1.0,76,391,0,13,13,0,311,311,0,10,10,0,1,100.0,NoArch
6c5701a8d757b56cc8be8991fbdf9cebeeb62d95,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,59,17,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
f394807576ef0ee4eb701af42dd924ef71274933,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,126,3,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
0b505c272d61372bd2674ee88fd103e62d71714e,3,252,5,247,1,0,1,1,6,4491,2,3,0.315055308,297,540,5,40,26,14,1169,726,443,21,11,10,1,99.80938766,NoArch
371d7c3e08e29c2b7bde613cd69f83b76421c99a,1,3,0,3,0,0,0,3,3,1219,1,1,0.0,56,0,0,2,2,0,252,221,31,2,2,0,0,100.0,NoArch
549ec9dd585430996a6351d07c649ac23f0fef83,2,42,1,41,0,0,0,3,4,6378,1,2,0.446481347,414,4,2,35,32,3,1227,1003,224,20,19,1,1,100.0,NoArch
1f7fb12592be6521b050d8decf1364f287305cff,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,58,7,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
2ce171a9fd275b232fbe75d3069e9e1428a1cc91,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,465,18,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
0d27bd0172c3e9cd53528ccf000c8fef0d5f8e24,3,110,3,107,2,0,2,1,4,253,1,2,1.178283227,59,165,0,7,2,5,643,252,391,7,2,5,1,99.89858012,NoArch
91531d6ba9c11cb01bded2a958b175c0c7585b38,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,4,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
cec2d314bb70f5fbdf3afd2e08c1375ebd395094,1,0,1,1,0,0,0,3,9,0,1,1,0.0,184,326,13,6,6,0,990,992,2,6,6,0,1,100.0,NoArch
88dd180506f3fb416fe5966c73571df0c9328e44,1,2,2,0,0,0,0,4,8,5582,1,1,0.0,295,0,0,22,22,0,653,653,0,10,10,0,1,100.0,NoArch
4e9a6d8776260e3a672f630510cb79f35837dd37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,202,10,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
179fa6715333740af3a531896cdf78fbb95ea3ba,5,359,15,344,2,0,2,1,7,367,2,4,1.333134791,880,355,1,136,89,47,4063,2509,1554,59,46,13,1,99.74811083,NoArch
b7f846b3a3942ae93ada0c293707393502adf1db,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,27,7,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
7e7bd17f37cda1624e84e0523a0ab82e1349b6e4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,3,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
5a06be7f03b527783fbc2b8b03e70e984b96b8a6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
4938a4309a2999069c70eb52a8e5960af3de297e,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,225,33,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
5d4a43960b8bd2cf0df906b9da9380b3bd8df38b,1,4,2,2,0,0,0,3,17,1889,1,1,0.0,663,455,1,129,129,0,2644,2644,0,52,52,0,1,100.0,NoArch
88124c3c3b8a58328bac547fa942e622663f5484,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,197,9,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
e638b5c69d37b58626103d772a8d97282aab0d6b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
50aeb2daf4153d77c602fe16aebf2a89e268a565,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,89,13,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
8fb60007221df12f4b5ff85ce7b980dd4a0e88fe,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,51,9,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
ed7d1b1b1d976ccb344eafa138e69ece312b0c0a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,25,6,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
29f6c0e2eb9052738d85f0f71f0583c5b97f5c99,10,4,869,865,0,5,-5,7,10,2497,4,7,2.259402167,1876,4,0,71,164,93,4506,8205,3699,51,84,33,0,99.68437664,NoArch
539a2c6c4374e1de701fbdae03c9aa36e93d6612,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,497,50,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
ae97fd0728139e1102e2eecdfd4d60d202d56d41,1,17,12,5,0,0,0,3,15,102,1,1,0.0,688,98,6,135,132,3,2761,2718,43,54,54,0,1,100.0,NoArch
5e945ac3fc624374781f10e94d47603ff4fb368c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,57,35,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
a92a79ca8f8f7bf4f6386d0b618f95041b1c092a,7,466,0,466,5,0,5,1,10,312,2,4,2.287379221,530,103,3,95,52,43,4534,2716,1818,56,36,20,1,99.68437664,NoArch
77c59622b0b25651f2afbb7f45d86cee0e810d6c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,80,11,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
45e09acb7e355594b42c25f94e565e7fc6902550,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,86,24,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
bd152bac39bdb0255f62a96005d5bc787d82c413,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,158,3,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
f48371defb6180a5fefca2c0d8a1358de7379f1c,33,11,1766,1755,0,29,-29,1,27,404,2,7,4.631971354,3085,446,0,146,298,152,3475,8394,4919,69,160,91,1,98.02824407,NoArch
549ec9dd585430996a6351d07c649ac23f0fef83,2,42,1,41,0,0,0,3,4,6378,1,2,0.446481347,414,4,2,35,32,3,1227,1003,224,20,19,1,1,100.0,NoArch
ec3a2af79ae3f780337598c43259bfc4cbc46ca4,1,2,1,1,0,0,0,3,11,697,1,1,0.0,257,341,0,45,45,0,1207,1207,0,20,20,0,1,100.0,NoArch
cb68e5db9e9058abd3142eee8d6a272ca11074f2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,100,8,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
b834008781c56bfec889e007cd74feb5ad3efc91,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,24,23,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
9caeeab0a60ae1f05f2b045e5bbfa8eff7106e20,1,3,2,1,0,0,0,3,7,5738,1,1,0.0,674,40,1,86,86,0,2066,2059,7,33,33,0,0,100.0,NoArch
92af573c030aadb9f1fe0f97289369fd362c348c,18,626,45,581,7,0,7,2,4,1152,3,9,3.559729286,857,62,17,113,75,38,6794,4226,2568,66,40,26,1,98.85783718,NoArch
9bc991a2a9d6762febd66e3e3dc00d29c1d27583,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,211,19,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
462404c8c6ae9a64bda80adedfd3adff0d2bc5c0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,411,7,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
94a320d1f65669546cd68c7047c40d3e6a7fa00f,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,462,1,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
6d738af363bb8cf0ea8fbe345a7bcbcbe92b302a,1,3,1,2,0,0,0,1,2,102,1,1,0.0,121,86,8,17,17,0,406,395,11,12,12,0,1,100.0,NoArch
9a9736519ae528fedcd4135d84c12f66d28bda2f,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,499,52,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
a3a7b1491786afdf2d33404733ee4dcd16c2106c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,21,21,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
e83b5659f0f493a8cb4bc7b91e3743764ac84da6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
da75b329a47a823a8955293b1dd98bb460621d81,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,24,23,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
cefe57bd9c9c8699465857c3bcff10d524b45289,3,252,5,247,1,0,1,1,6,1941,2,3,0.315055308,297,460,2,40,26,14,1169,726,443,21,11,10,1,99.77004886,NoArch
6fe9fc548bc69c93b2ef80f93cbbf2a73ed7bba8,2,12,2,10,0,0,0,1,3,28,1,1,0.863120569,107,335,2,13,12,1,410,364,46,11,11,0,0,99.95682211,NoArch
b13e326cad3788b95e9fcada86122caa663ece3e,4,278,75,203,0,0,0,3,14,892,1,3,1.533355524,922,412,8,164,129,35,6319,5253,1066,88,67,21,1,99.92464205,NoArch
113b3320c1e4e81dec1dde8c5caef8cd8c7aa8a6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,77,4,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1f385a1dd32de928d8237f8db7c44df7b0deee0a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,73,11,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
d0ca4a5f08d0f7fc845a4eddb1a8a2afaa7f280c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,47,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
995a133ca2f0accb82ebccf9ad7c5d5a86757b13,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,6,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
f6d6cbaf8ab61118f933972115ce457b874bfc14,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,248,5,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
2ccdc505556030a66b6dbd3d4d038f1831c76287,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,82,27,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
85409717a2649730c956f1b070f74273a80af972,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,45,26,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
7f0b09c658bf192b102167144f805f9ced1697ef,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,504,57,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
3fff0b26f02887b956744740af088bd98b34ed13,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,230,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1381bda0446a67b7cea347d877ea8c7ac9656f76,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,195,3,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
0f3fbb9ffbe278c98a5d834c915c927c37aa7bf2,4,353,25,328,2,0,2,1,7,290,1,4,1.992689107,335,338,5,35,20,15,1849,744,1105,22,9,13,1,99.78849408,NoArch
2baa37d5221bc53e09f9eb3a267f098bf63aa47b,4,61,37,24,1,0,1,4,16,2214,2,4,1.696567863,1795,19,0,298,295,3,9017,8987,30,130,127,3,1,99.66078697,NoArch
4ac4517252ceb5afa14b2bdcdec7b41c9a05d5f8,1,1,0,1,0,0,0,1,4,0,1,1,0.0,429,360,6,29,29,0,953,942,11,14,14,0,1,100.0,NoArch
5b1add9a4c4ed046b52cf2132ed0f264a22caf1d,2,2,2,0,0,0,0,3,7,2353,2,2,1.0,520,157,2,61,61,0,2363,2363,0,35,35,0,1,100.0,NoArch
4a621615675ba0de9a1b8d50d252c37f73c16490,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,174,10,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
5e6d5049fffb407ec9169151a08861391f9a26cc,3,423,0,423,3,0,3,1,1,0,1,2,1.366910942,0,321,8,35,0,35,2305,0,2305,13,0,13,0,99.2211164,NoArch
30bf035fa35113a3f90c6721b0fa4e109f983782,1,8,3,5,0,0,0,1,2,704,1,1,0.0,67,372,0,0,0,0,37,37,0,0,0,0,0,100.0,NoArch
5bbad251c7ed0d57937ebf179eb96673b4ae7f4f,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,25,13,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
8fd6f72680cae53075681bbf44ecc3441f1253f6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,12,9,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
e048b2caf22a285b130f287c695a6de0f2d7bedb,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,251,8,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1c107a1685c3ebd4bf84280d47782c81bed789fc,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,448,3,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
96caaa13d71c4d6d7f39bc9c3f8bfe73bac11a48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
bb30889b8c0635c00c21f717ef327e29f1658594,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
008430e3569f64f247b1311fd3fa8dcb2ff87443,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,485,38,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
359fa763cb5c4f4f779fd4c8ba87d0340a1636d7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
0ba786e1fcc1f4f582c1af7ead6da4f652216680,1,1,1,0,0,0,0,6,14,0,1,1,0.0,167,0,0,15,15,0,419,419,0,11,11,0,0,100.0,NoArch
855397b48a830f58eacd776410c98eeaad17d558,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,29,10,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
b9f4b779a46df7830218105f6147952019815d84,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,11,1,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
9ef55a84e6184fd39fb64d391c7c05c9083202d1,14,820,1,819,13,0,13,2,28,125,2,4,3.375851625,615,429,0,143,73,70,4383,1802,2581,76,34,42,1,99.16374427,NoArch
6746a98429e16a5f3b2aa99b8cca69eac2ee4e55,9,166,4,162,0,0,0,1,5,716,2,5,3.16414893,542,418,8,35,35,0,1850,1850,0,32,32,0,1,98.32529095,NoArch
5f447e34ec277ea6c4658ebc1c03565aec2a2398,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1fcae4d85f5a1162a711bde9330ecf03fb7a1d0a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,32,0,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
fcf47f94e61fc9ab6fe1579c8bd586da57dc5678,1,7,0,7,0,0,0,1,3,2629,1,1,0.0,231,523,1,28,27,1,1338,1290,48,23,22,1,1,99.9749499,NoArch
b7f846b3a3942ae93ada0c293707393502adf1db,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,27,7,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
6da24f3023a00662fcd9f953ce7b755d53bd4e6d,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,78,4,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
fa90e7be33798f230b2da45b38e58520d219f782,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
542060f88ef2042205ed458e4d524f1a027a0438,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,209,17,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
ab4b72fb6f6d15dd96036def612008205a45c8e6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,218,30,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
4f7e0831deefba4f961f044db03f3f63cd60a343,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,98,6,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
eb99295cbf8ec3c04ada44b22ba42ea79dbf69cf,1,0,8,8,0,0,0,1,2,0,1,1,0.0,45,334,1,2,2,0,112,112,0,2,2,0,0,100.0,NoArch
be4f526cdb578363a280f2412d303e1f7ebf87b7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,131,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
a67dea3b3a225e5fd84585b0810ffed66750eb5d,4,237,0,237,4,0,4,1,1,0,1,2,1.85224388,0,9,0,24,0,24,1198,0,1198,14,0,14,1,99.68774395,NoArch
536603f0c0eb18c73f05270e7adcbc49021d76b2,1,4,0,4,0,0,0,4,17,0,1,1,0.0,523,1,1,97,97,0,2346,2346,0,52,52,0,0,100.0,NoArch
afbdf1cb6796cf86a13a0fa20a90d1c9e0c1e4ca,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
5117a6086a613b7043f7ea470a7868e1d57b6670,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,199,7,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
98dbd5c9e5dbf192e8f54dd6d04a3e699e9fad32,1,1,0,1,0,0,0,3,4,347,1,1,0.0,110,10,6,6,6,0,161,154,7,2,2,0,1,100.0,NoArch
d16211ded8a2af398801e923f37f5821f0b11260,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,247,4,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
3c975223ef19498b60f9c4352a76b2cfc4774f1d,7,114,26,88,1,0,1,3,4,365,2,4,1.366727612,396,337,4,30,24,6,1710,1376,334,20,18,2,0,98.80239521,NoArch
132ad01845baaefdb132edebcb5c35e059d5ec49,1,2,0,2,0,0,0,4,11,568,1,1,0.0,79,473,26,4,4,0,415,406,9,3,3,0,0,100.0,NoArch
244c7031303c6e77818b8e776809f4a54edd7bce,1,4,4,0,0,0,0,5,21,1106,1,1,0.0,668,47,0,130,130,0,2670,2670,0,52,52,0,0,100.0,NoArch
243e8924420518348141644175fb3dbfe0335f47,1,82,2,80,0,0,0,4,6,10091,1,1,0.0,76,0,0,17,5,12,396,131,265,13,3,10,0,100.0,NoArch
99c55f65ddb70d7aa5b8f2d61051c0ccdb747ff7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,104,4,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
367c3d5cc0bc18eefcc4358930b82978c877f06b,1,40,0,40,0,0,0,7,12,466,1,1,0.0,258,173,0,16,14,2,1668,1452,216,16,14,2,1,100.0,NoArch
5df45d1d38ebcba8b7c09b067595cab716542448,2,59,1,58,1,0,1,3,5,845,1,1,0.2108423,85,402,9,9,6,3,396,264,132,4,2,2,1,99.89444053,NoArch
62a663b3280bb35f968695a9976c3fed2e327f01,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,186,5,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
32dbc73d778a8cc8ec6bdea586a3a22cf9282937,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
6133d771bb6d6e0b79a886d16c0473f4d51bd677,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,212,24,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
b6b5849bd8d0566759061cdab565bd0dbec4e9af,2,142,0,142,2,0,2,1,1,0,1,1,0.999856899,0,166,0,7,0,7,700,0,700,5,0,5,1,99.87396017,NoArch
200dbf005add708f0f138a0f2ba39aa2fb951e51,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,64,16,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
78fe835e7f6741aa8c997d4be4911396330ad41f,1,4,2,2,0,0,0,2,3,3064,1,1,0.0,52,179,1,2,2,0,216,196,20,2,2,0,0,100.0,NoArch
97b422297c157617f0ce1dc2ebec5710a5a87222,2,27,3,24,0,0,0,3,4,1081,1,2,0.918295834,207,0,0,19,17,2,1047,877,170,16,15,1,1,100.0,NoArch
f6f7954808c095842af9f5d1de3cac889a9d2c7e,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,12,8,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
