0,342
0,341
1,340
0,339
0,338
0,337
1,336
1,335
2,334
0,333
0,332
1,331
1,330
1,329
0,328
0,327
1,326
1,325
1,324
1,323
0,322
1,321
1,320
1,319
0,318
0,317
0,316
0,315
0,314
0,313
0,312
0,311
0,310
0,309
0,308
0,307
1,306
1,305
0,304
0,303
1,302
1,301
1,300
1,299
1,298
1,297
0,296
1,295
0,294
1,293
0,292
0,291
1,290
0,289
0,288
0,287
0,286
0,285
0,284
0,283
0,282
1,281
0,280
1,279
0,278
0,277
1,276
1,275
1,274
1,273
1,272
1,271
0,270
0,269
1,268
1,267
1,266
1,265
0,264
1,263
1,262
1,261
0,260
1,259
1,258
1,257
1,256
1,255
1,254
0,253
0,252
0,251
0,250
1,249
0,248
1,247
1,246
1,245
1,244
1,243
1,242
1,241
0,240
1,239
1,238
0,237
0,236
0,235
2,234
1,233
0,232
1,231
1,230
1,229
0,228
0,227
1,226
1,225
1,224
1,223
1,222
1,221
1,220
1,219
0,218
1,217
1,216
1,215
0,214
1,213
1,212
0,211
0,210
0,209
1,208
1,207
1,206
0,205
0,204
0,203
1,202
1,201
1,200
1,199
1,198
1,197
1,196
2,195
0,194
1,193
0,192
0,191
0,190
0,189
0,188
0,187
0,186
1,185
1,184
1,183
0,182
1,181
0,180
1,179
1,178
1,177
1,176
1,175
1,174
1,173
0,172
1,171
0,170
0,169
0,168
8,167
0,166
0,165
1,164
0,163
0,162
0,161
0,160
1,159
0,158
1,157
0,156
1,155
1,154
1,153
0,152
0,151
0,150
0,149
0,148
0,147
1,146
1,145
1,144
1,143
1,142
0,141
0,140
0,139
0,138
1,137
0,136
1,135
1,134
1,133
0,132
0,131
0,130
1,129
1,128
0,127
0,126
0,125
1,124
0,123
1,122
1,121
0,120
1,119
0,118
0,117
1,116
0,115
0,114
1,113
0,112
0,111
1,110
0,109
0,108
1,107
0,106
0,105
0,104
1,103
1,102
1,101
1,100
1,99
1,98
1,97
1,96
1,95
1,94
1,93
1,92
0,91
0,90
0,89
0,88
0,87
0,86
0,85
0,84
0,83
1,82
1,81
0,80
0,79
0,78
0,77
0,76
0,75
0,74
0,73
0,72
0,71
1,70
1,69
0,68
0,67
0,66
0,65
1,64
1,63
0,62
0,61
0,60
0,59
1,58
1,57
1,56
1,55
1,54
1,53
0,52
0,51
0,50
0,49
0,48
0,47
0,46
0,45
3,44
0,43
0,42
0,41
0,40
0,39
1,38
1,37
0,36
0,35
0,34
0,33
0,32
1,31
1,30
0,29
0,28
0,27
1,26
0,25
0,24
0,23
1,22
0,21
1,20
3,19
1,18
1,17
0,16
1,15
0,14
0,13
0,12
0,11
0,10
0,9
0,8
0,7
0,6
0,5
0,4
0,3
0,2
0,1
