bccccbcbee9a924187b8305270257bac4a1e04e9,/,/,    Reorganize CF Hadoop jobs in preparation for more. Fix up small issue in SparseVector readData(). Add skeleton of new item-based job -- in progress.,/,/
eba097da79dfc33502becdbd84a8070666ae0bd4,MAHOUT-204,Improvement,Better integration of Mahout matrix capabilities with Colt Matrix additions,None,Major
f49424ede69e469aed8f9822e76c22142ef73852,MAHOUT-204,Improvement,Better integration of Mahout matrix capabilities with Colt Matrix additions,None,Major
 ,MAHOUT-165,Improvement,Using better primitives hash for sparse vector for performance gains,Math,Major
bd5593f8d027fff0c8d0e4d879d35c9876dd649f,MAHOUT-165,Improvement,Using better primitives hash for sparse vector for performance gains,Math,Major
7550a10b3725cf97dcfb9206499e854473520510,MAHOUT-165,Improvement,Using better primitives hash for sparse vector for performance gains,Math,Major
410d9e199e224480e5fc46df16bf2aa3e807708e,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
581bc60406bf2e89b03eb5c925c3466b5ae8bd50,/,/,    [maven-release-plugin]  copy for tag mahout-0.4,/,/
10d666390968cba134b31b78d6c3c99b0b6164cd,MAHOUT-521,New Feature,Add option to DictionaryVectorizer to create (tf and tfidf) vectors on-the-fly using a given dictionary ,None,Major
48d069f4559da3870ee1e3b36df757b29b781885,MAHOUT-363,Task,Proposal for GSoC 2010 (EigenCuts clustering algorithm for Mahout),Clustering,Major
3c9538a43c1c02567f6018cf3bafbeadb49b7b65,MAHOUT-513,Bug,ClusterEvaluator inter-cluster density returns NaN,Clustering,Major
61ae2e77f725bbc71c2ed9899f8b91fd6f422242,/,/,    Daily checkstyle/PMD change,/,/
1619a3f3fb5692ac36805e18a617870989cf85ce,/,/,    Replacing some unnecessarily seeded RNGs with regular ones  mostly for consistency,/,/
c69893b5c99758e176525dc03c9ea724a397173a,/,/,    Fix breakage  test depended on old particular sequence of random numbers,/,/
3f1450a35e058c5353004affd12f3ddd7e7327e8,/,/,    Another run at checkstyle/PMD,/,/
c8270dc4e72930ae4f1e993fbcfe44ddaf61e3b8,MAHOUT-236,New Feature,Cluster Evaluation Tools,Clustering,Major
6510938993147374125229bf833dc676a5aeae84,MAHOUT-294,Improvement,Uniform API behavior for Jobs,Math,Major
ff79ff48c3a7228dc7ea89f917b2e9db87048728,/,/,    Big-bang change to move tests to JUnit 4 and standardize a bit along the way.,/,/
c0c8d9f64563d092506407f49addff96846a04cb,/,/,    Delete some unused math code. More style stuff. Perhaps make a few tests deterministic.,/,/
f13030431a0c1ab2a9ce434a932a96104108000e,MAHOUT-460,Improvement,Add &quot;maxPreferencesPerItemConsidered&quot; option to o.a.m.cf.taste.hadoop.similarity.item.ItemSimilarityJob,Collaborative Filtering,Major
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,MAHOUT-228,New Feature,Need sequential logistic regression implementation using SGD techniques,Classification,Major
