0d47c5136744e438f11bbc377adf61f7329c84e5,STORM-313,Bug,remove log-level-page from logviewer,storm-core,Major
402d1313d9277851267ae0d09481711ec7647689,/,/,    Adding timeout-check-secs function,/,/
b15374372e777bf24e7117db41a38bb0c19223a1,/,/,    Fix component links and cleanup,/,/
1e0413e908300ec12fa5615edb7b704a82601757,/,/,    Merge remote-tracking branch 'community/master' into knusbaum-ui-visualizations,/,/
6dae731c89b3756eea3257cee949a493d7590f16,STORM-205,New Feature,Add REST API to Storm UI,storm-core,Major
0bca1733d64a92d8ec411f5fdf41ebc90a1bddef,STORM-297,Bug,Storm Performance cannot be scaled up by adding more CPU cores,storm-core,Major
4a8fc69c8276bf1de6a293411f889d9b97636d94,/,/,    Minor improvement,/,/
71817e7e14412a29764271ecbb2e59f6e227400e,STORM-205,New Feature,Add REST API to Storm UI,storm-core,Major
3352dc298743eaffc7ade85aa175a1ef53ff3b7e,/,/,    remove unintended :refer-clojure,/,/
e538ffee70646a17d2d848e287da84c5098b92e7,STORM-205,New Feature,Add REST API to Storm UI,storm-core,Major
2a8f777f8e49a50e5846bae9eafb5f3512192ebd,STORM-205,New Feature,Add REST API to Storm UI,storm-core,Major
eee8b243c8b4026f5f063c60b02e7d8d8e6fd06b,/,/,    add Michael G. Noll to committer list,/,/
cd0b118843fb8627810debd78664f0aa53cd6727,STORM-326,Bug,task metric send repeatedly,storm-core,Major
2cd8ee37e60c180fe46f03d2bdbe3042db8bc517,/,/,    Merge branch 'master' of github.com:troyding/incubator-storm,/,/
bfdce7aae74c2b467f71228a00c30fb3281eea7a,/,/,    Fix markdown syntax in storm-starter README,/,/
452838f2ab5f2dbe72a77ab6bfc57529da1f4e0c,/,/,    storm-starter: explain how to build/install Storm locally to run,/,/
ddc67051745c383b84fc0ec64b48a44b84ba1668,/,/,    Remove trailing whitespace,/,/
4091e4b3a758b7718a0f27aa0a61a9d2b8561d21,STORM-331,Dependency upgrade,storm-kafka: bump Kafka version dependency to 0.8.1.1,storm-kafka,Minor
76c5a6c2911c7b2524bd563d0e63d1a2d8ab228c,STORM-331,Dependency upgrade,storm-kafka: bump Kafka version dependency to 0.8.1.1,storm-kafka,Minor
3bf4475ef88cea2fdc70e85051b5f8301ec4a12c,STORM-331,Dependency upgrade,storm-kafka: bump Kafka version dependency to 0.8.1.1,storm-kafka,Minor
021f5d5d55eb91137bda2b1f5be316ed60a5140c,/,/,    Use descriptive names for hyperlinks to mailing list archives,/,/
36ce17126159e47e316bb4b1b5e6984faf04f841,/,/,    Explain how to build storm-kafka for Scala 2.10,/,/
60c472f9049e86d565ff6cf6e22ed355c6366f58,/,/,    Improve Markdown formatting,/,/
4f0d45e4e9b4cb5c926c514e026ab836fb951a62,/,/,    Replace tabs with spaces,/,/
2d0b9ad75aaba788d4f60d3b3070e334bba8b922,/,/,    Remove trailing whitespace,/,/
4ac0becbd0d346316ab39c8bf46f27955e8f29cb,STORM-3078,Bug,HBAuthorizationException appears unused,None,Minor
cf1ffe735d618eac32d0364c34ca9ddbd446f3db,STORM-309,Documentation,Main class param should be quoted,storm-core,Trivial
599dd0660f4b2af446f36bb37887debd45038b07,/,/,    Merge branch 'patch-1' of github.com:aprooks/incubator-storm,/,/
b5903d22b8608af0ff05ffe5054b775ff62f8c46,STORM-318,Sub-task,storm-kafka curator.version fix,storm-kafka,Minor
115540e8696c8b95bd0a4622e160e343e87dea0d,/,/,    Merge branch 'feature/apache-curator' of github.com:thinker0/incubator-storm,/,/
4ee9ea7a8b391380c185a921bcf562b95461f44a,STORM-303,Bug,Forward port of storm-kafka work,storm-kafka,Major
512e34eee399a57cffe9c38f68229d604c9f5db9,/,/,    Merge branch 'master' of github.com:brndnmtthws/incubator-storm,/,/
fe7ac29105e0425d91cb211b724d1db90a64c363,STORM-233,Sub-task,Avoid worker killed on startup because of heavy ZK load,storm-core,Major
52fe66e9f5c5ce95c3de6121bbb68dcdcd01802f,STORM-267,Bug,storm.yaml references invalid package for LoggingMetricsConsumer,storm-core,Trivial
1099f8ada716a06180620e1c182f6c8488d69c75,STORM-267,Bug,storm.yaml references invalid package for LoggingMetricsConsumer,storm-core,Trivial
773a33267188fb3c427e2b0fc0113048a27aa528,STORM-265,Dependency upgrade,Upgrade Clojure to 1.5 (or 1.6),storm-core,Major
a3d8d9633cff99456608a6394b9ecbb5389f3683,STORM-265,Dependency upgrade,Upgrade Clojure to 1.5 (or 1.6),storm-core,Major
a6bbd877fbcd7b743304a2e95034db826742442c,STORM-232,Sub-task,ship JNI dependencies with the storm jar,storm-core,Major
9f9a2a556986cc67452081f0bd763e3ed1da8f75,STORM-297,Bug,Storm Performance cannot be scaled up by adding more CPU cores,storm-core,Major
04b4907e10c152072dcb1fcdae9d0198d7dc9603,STORM-297,Bug,Storm Performance cannot be scaled up by adding more CPU cores,storm-core,Major
f18d98fc45f89d058ebbd2578e2c9e82cfedc722,STORM-297,Bug,Storm Performance cannot be scaled up by adding more CPU cores,storm-core,Major
deba55833b8752c5275cb37ac3a1043583790963,STORM-297,Bug,Storm Performance cannot be scaled up by adding more CPU cores,storm-core,Major
9eecaf890d06df8d94c73227498a572f4d4cc96d,STORM-297,Bug,Storm Performance cannot be scaled up by adding more CPU cores,storm-core,Major
baa310618ed639c312f2281bc8364d55e5977174,STORM-297,Bug,Storm Performance cannot be scaled up by adding more CPU cores,storm-core,Major
44e47e82d03743cbec3fe6aff17c76711520c061,STORM-297,Bug,Storm Performance cannot be scaled up by adding more CPU cores,storm-core,Major
1baf9b7f47f1f1592391a9eb18b3ad0b340f7355,STORM-297,Bug,Storm Performance cannot be scaled up by adding more CPU cores,storm-core,Major
fe68fd968bdfab3d902f86956ae04bd3d46b444e,STORM-297,Bug,Storm Performance cannot be scaled up by adding more CPU cores,storm-core,Major
6b9da0804e59935bbe280570bead20954e779c40,STORM-297,Bug,Storm Performance cannot be scaled up by adding more CPU cores,storm-core,Major
19e72e852cb25caa1ee18b6c5ae1ae627e337bf1,STORM-297,Bug,Storm Performance cannot be scaled up by adding more CPU cores,storm-core,Major
7b88cf352e2ab4d9df0c068432140b13821ba057,STORM-297,Bug,Storm Performance cannot be scaled up by adding more CPU cores,storm-core,Major
c5c3571ca15ee2dd675fb3cac44bd0f926ccfc67,STORM-297,Bug,Storm Performance cannot be scaled up by adding more CPU cores,storm-core,Major
138a7a7f0bc4aceb829915106673b969552cee85,STORM-297,Bug,Storm Performance cannot be scaled up by adding more CPU cores,storm-core,Major
73dc6245ff0bd53b737df663926d7bd1a93a55c9,STORM-295,Bug,Add storm configuration to define JAVA_HOME,storm-core,Major
d1159e34c1292f7861bd96cdee508d986a50d276,STORM-295,Bug,Add storm configuration to define JAVA_HOME,storm-core,Major
a09adda06fb4f9c2cf291ef9d72eba4cf9972e68,STORM-138,New Feature,Pluggable serialization for multilang,storm-multilang,Minor
1311a1ddfc097324488f93251062a9ea406f3f77,STORM-264,Bug,Remove deprecated topology.optimize config?,storm-core,Minor
fa3802afd1053b2d0494997387bfb8b579bf9489,STORM-254,Bug,one Spout/Bolt can register metric twice with same name,storm-core,Major
 ,STORM-264,Bug,Remove deprecated topology.optimize config?,storm-core,Minor
80f4f7d3f88f8d733bfa4a4bf1c06f77b678b372,STORM-245,New Feature, Implement localOrShuffle() on Stream for performance,storm-core,Minor
db79ab6e66e437388c2b095b6ceaa01fc2e2f28a,STORM-245,New Feature, Implement localOrShuffle() on Stream for performance,storm-core,Minor
d20ba2e720f66529c1b187d855c857ee6f8d78f2,/,/,    bug fix: task metric send repeatedly,/,/
5b0258322fd0b479fb372a69184a24bc27958c21,STORM-303,Bug,Forward port of storm-kafka work,storm-kafka,Major
a043f669210607c8e33840898ba3c182ad267c15,/,/,    Addressed review comments.,/,/
865756d969dfbda02925bc9d650a526f17c3bbbc,/,/,    Merge branch 'apache-master' into zk-hb-blocks,/,/
b75e433b07b3459d31a67ce8b446333380078e48,STORM-267,Bug,storm.yaml references invalid package for LoggingMetricsConsumer,storm-core,Trivial
222c72502d57d37f0b2ee9a63f2765039205bbaf,STORM-317,Documentation,Add SECURITY.md to release binaries,documentation,Trivial
79599237f6b25e86f4723bbd86a78bf61e7495ff,STORM-310,Improvement,Change Twitter authentication stream using the new Twitter4J. An optional set of filters can be used to restricted tweets.,examples,Major
ac9038407b98e26582ec4abd035e9d731318eef9,STORM-305,Documentation,Create developer documentation,documentation,Minor
0f2d2ef10b65260cc81c103cd1492dadeec86028,STORM-280,Bug,storm unit tests are failing on windows,storm-core,Major
f930b0beb6ff66fae00c2067012b366ec8f0eb7e,STORM-280,Bug,storm unit tests are failing on windows,storm-core,Major
d0f6b6d9c4e6d404d1048e66846153ad4077831f,STORM-298,Bug,Logback file does not include full path for metrics appender fileNamePattern ,storm-core,Trivial
685d38168965472bc6e97124e8fdcb2d28be512c,STORM-298,Bug,Logback file does not include full path for metrics appender fileNamePattern ,storm-core,Trivial
b1bb394c61fd52e40731500ce3311c8a26f718e7,/,/,    curator-1.3.3 -> curator-2.4.0,/,/
5df89d54d0573995035b74de50b49072b079fe4b,STORM-316,Improvement,Added registerMetric validation to have timeBucketSizeInSecs &gt;= 1,storm-core,Trivial
0a3b474063cf83fe63feb6b2874b40161539d0b4,STORM-316,Improvement,Added registerMetric validation to have timeBucketSizeInSecs &gt;= 1,storm-core,Trivial
358d5d0126fc1834861420bc30839f4ab37ecfe4,STORM-308,New Feature,Storm Windows: Add support for config_value to {supervisor nimbus ui drpc logviewer} childopts,storm-core,Major
e9f9e5fdefe44b1862da026f0081de641a9b4fcb,/,/,    throw IllegalArgumentException if timeBucketSizeInSecs <= 0,/,/
9902c9d4e9141203b72e689c3bd73da86be7d1d1,STORM-315,New Feature,Added progress bar when submitting topology,storm-core,Trivial
35b288ec71d26cfd1ef06d86724f83a1ff5146bd,STORM-315,New Feature,Added progress bar when submitting topology,storm-core,Trivial
eb7992aa63a86e4d6b782ff03b90b367b6ac6225,STORM-305,Documentation,Create developer documentation,documentation,Minor
a89d3968af327f7943d7a24e10e47ac240e6646d,STORM-317,Documentation,Add SECURITY.md to release binaries,documentation,Trivial
d42daf5be94e92d506fb83985802fa05d20b62ad,STORM-308,New Feature,Storm Windows: Add support for config_value to {supervisor nimbus ui drpc logviewer} childopts,storm-core,Major
702127d49d7a65844ca2cd74036c360a7d71922c,/,/,    added validation to registermetrics to have timebucketSizeInSecs >= 1,/,/
1333d48524eff0f37ecdaef07c8649037eb323e8,/,/,    removing unnecessary helper func print-map,/,/
d9f33533f0d55b0e98d8d0290676baced0b70a71,/,/,    fixed some javadoc,/,/
877e95fce0ea1859edf2f95c9ae1b4ddf0abb237,/,/,    added javadoc and fixed some bad indentation,/,/
aed4e12431b7437da8d181810c75ea78013c31a1,/,/,    Added twitter4j depedency,/,/
426468cc155ab1b80b44028812c7b3fc23bf2776,/,/,    Update TwitterSampleSpout.java,/,/
c5e7a0d0f137cc5f0ccf6116541c16d4a7727598,STORM-297,Bug,Storm Performance cannot be scaled up by adding more CPU cores,storm-core,Major
2812e511c025f39308ba30be921ed0ab01d15e94,STORM-257,Documentation,Need to harvest doc from old GitHub issues,documentation,Minor
70a46be1fd24935f92c5d27e509d0800ae950f80,/,/,    add thread name for flush checker,/,/
98809b58af1b6b2a47322ef1994a8585d630c965,/,/,    Removed log-level-page,/,/
b612a867532a37b64603ff6178129fc54f84a21c,STORM-214,Bug,Windows: storm.cmd does not properly handle multiple -e arguments,storm-core,Major
3497c7716ae475899e1af6192ace7ed2b9745cc4,/,/,    Merge branch 'rebalance-cmd' of github.com:harshach/incubator-storm,/,/
453a4a3516166978d1ca298386613ab88e2cc1a0,/,/,    jquery.mustache.js is being used instead of mustache.js deleting,/,/
7c04873713c763f646539bfc9304b1a9cff94e21,STORM-306,Documentation,Document how to securely setup storm,documentation,Major
248dc8ad7ec6ec23a5ae4efab7bfa6f93ab6a058,/,/,    Merge branch 'security-info' of github.com:revans2/incubator-storm,/,/
be8f8327b3c2d36e89420d62fb8ca530ba726cf3,STORM-297,Bug,Storm Performance cannot be scaled up by adding more CPU cores,storm-core,Major
861a92eab8740cfc0f83ac4d7ade9a2ab04a8b9b,/,/,    1. Async netty message transfer 2. Batch send and batch receive api and implementation 3. allow to configure the number of receiver thread 4. name the threads,/,/
7f058e19425ff712d9f8034b3641c06af885535e,/,/,    fixed td close in topology-page-template.html ,/,/
5b4bb313510b1986afbe3e9522011f6f8376ca2c,STORM-296,Bug,Storm kafka unit tests are failing on windows,storm-kafka,Major
c1eb423c94344ddfaad78fb2db30bb3c33e72d4b,/,/,    Added Changelog for,/,/
 ,STORM-302,Improvement,Fix Indentation for pom.xml in storm-dist,storm-core,Minor
57e854a055720e65c660e3385f33aa83f979075e,/,/,    Merge branch 'change-pom' of https://github.com/srinivasgumdelli/incubator-storm,/,/
 ,STORM-302,Improvement,Fix Indentation for pom.xml in storm-dist,storm-core,Minor
a0876291a00ba10980b775b5a4b44a066e5f0a0a,STORM-235,Sub-task,Registering a null metric should blow up early,storm-core,Major
73595921a26445f53fb90037b974a31eea78065f,/,/,    Merge branch 'metrics-register' of https://github.com/revans2/incubator-storm,/,/
 ,STORM-235,Sub-task,Registering a null metric should blow up early,storm-core,Major
4e0313236ddf4d5d09a1b01f811f923923d52639,/,/,    added src  target file and totalBytes to progress bar listener,/,/
85f3bddc24774c5f62af71069c522cb32b1bc58f,STORM-308,New Feature,Storm Windows: Add support for config_value to {supervisor nimbus ui drpc logviewer} childopts,storm-core,Major
2d2e842eeda51bcbb59a4dc1c1d46c746cbeb0a9,/,/,    moved submitTopology with progress bar (StormSubmitterWithProgressBar) to StormSubmitter,/,/
c0ab52447ed895efafa182991cbe1e4a98b83cfa,/,/,    Addressed review comments.,/,/
a06fc90e5ddb15a62c5e8214c94f0d59333fecc7,STORM-205,New Feature,Add REST API to Storm UI,storm-core,Major
262f2dc3cb4212e5e3428f1b2f569114eb3146b3,/,/,    Added storm submitter progress bar to see the progress of the jar file upload,/,/
22215b5827d924b35fd5b41d1781af8824c30ce9,STORM-113,Bug,TridentUtils.thriftDeserialize() is used unsafely when running in local mode.,storm-core,Major
2db7a963a9de63decec74214a5e30206b8bb8064,/,/,    [maven-release-plugin] prepare release v0.9.1.0-incubating,/,/
6ca1c53a33fe657e8576629584ba921d77adf192,/,/,    update maven release plugin to 2.5,/,/
8bab8de45dec4c2425b7d43c3a5a2969b7a38c98,/,/,    update maven release plugin to 2.4.2,/,/
0c669f429b6cf3fa1719dbb35b71b647cd241ab3,/,/,    Converted ids to Objects to be compatible with py rb multilangs,/,/
ccf18a3e6008bd5130cf16201a5f3892b1dc93b0,/,/,    pom version rollback,/,/
8727e886b5974aa88fe18967f388189917dce715,/,/,    prepare for next development iteration,/,/
98e99177ae2c5d32722f785b622b1acf11aff741,/,/,    update poms for 0.9.1.0-incubating release,/,/
bb48a5f75b4f8743a4c705121f35f18bdd0af1a6,/,/,    make sure log file path is fully resolved,/,/
144016099b6aaf222149d6f9b6358e4b8e1f2961,/,/,    switch to java.io.File for directory comparison,/,/
9cc40aec48b7b14eb59cf1bd007ac7582d0328b7,/,/,    convert log-root to canonical path in case it is relative,/,/
0666c41387fc11c0422b26ab27ebc38c30fe26af,/,/,    Removed inline heartbeats to avoid being killed when under heavy ZK load.,/,/
8e0a97652a9eb68b558accf2a205a1cc8a899fbc,STORM-295,Bug,Add storm configuration to define JAVA_HOME,storm-core,Major
404bf2592252f00f0a9cb1013938fc066a7f1bd0,/,/,    Add Null Check before registering a metric.,/,/
f6b843d99c874a7139c7339b79cfc6a995f143d2,STORM-269,Bug,Any readable file exposed via UI log viewer,storm-core,Major
442752b86647bd7a9ebf149dcbc6862fbb993911,STORM-283,New Feature,Support for config_value  running storm daemons in background,storm-core,Major
60fac27624611a5a25b3e2102149bff7f015293e,/,/,    storm-283 Support for config_value  running storm daemons in background,/,/
6904862f2da5519f34c209f7579060fc5731b2f1,/,/,    make sure log file path is fully resolved,/,/
38b288e38768c97090cc86083dd1e6915a65658f,/,/,    launch workers using java from JAVA_HOME if set,/,/
16c967981f4ebfe6d20ff2b86a8a7bc56227f74d,/,/,    switch to java.io.File for directory comparison,/,/
0cce4b8254d7fec9565bb94ea48fb7afec540cd2,/,/,    Merge branch 'apache-master' into jni,/,/
6fd68a5fa092a24397bf4492533772d89e1df02e,/,/,    convert log-root to canonical path in case it is relative,/,/
5ee4f3df527290b5949b85c19f74cc1f28832d25,STORM-302,Improvement,Fix Indentation for pom.xml in storm-dist,storm-core,Minor
45b28482628a37d826a7c6a834d83bcc156a4a87,STORM-296,Bug,Storm kafka unit tests are failing on windows,storm-kafka,Major
dc4de425eef5701ccafe0805f08eeb011baae0fb,STORM-223,Sub-task,Safe YAML Parsing,storm-core,Major
b0f6e00e859d36f6c259345a1da8a205e6475c4f,/,/,    Merge branch 'storm-223-safe-yaml' of github.com:revans2/incubator-storm,/,/
39acc27bfb6062aba2d3c748a26b318c30b89cb4,STORM-269,Bug,Any readable file exposed via UI log viewer,storm-core,Major
aeb1bce0c7971c3378a0858bb60e2834133b38be,STORM-238,Bug,LICENSE and NOTICE files are duplicated in storm-core jar,storm-core,Minor
7a389d2e64bb4db6bb060149c679367a0fba69a8,STORM-238,Bug,LICENSE and NOTICE files are duplicated in storm-core jar,storm-core,Minor
618337e2e7ac59ce0ea972b013c4a9e1c32d7188,/,/,    update changelog,/,/
24b715ae5e771682608d1fcd3a08bdd33d8d3b11,/,/,    Merge branch 'windows-storm-cmd' of github.com:harshach/incubator-storm,/,/
a5cd7a52340da5c71dae1d0109c20624926d761b,/,/,    update changelog,/,/
c868aca4813511a5addcdd0e9e043b5c3e4036c6,STORM-238,Bug,LICENSE and NOTICE files are duplicated in storm-core jar,storm-core,Minor
a831984b0d63630daa738d1cae361cb70d7a5804,STORM-298,Bug,Logback file does not include full path for metrics appender fileNamePattern ,storm-core,Trivial
920955ba756509aea049be46772d09956354da31,STORM-296,Bug,Storm kafka unit tests are failing on windows,storm-kafka,Major
e652939f0f48e29218394c81658cfcaac7186e35,/,/,    Merge branch 'kafka-unittest-fix' of github.com:harshach/incubator-storm,/,/
33e9bce61fe4955d80bc251bb163ab87b63b6582,STORM-291,Dependency upgrade,Upgrade http-client dependency to 4.3.3,storm-core,Major
a276a738c0be29b48ec1b10ba030942fa7956b54,/,/,    Merge branch 'http-client-update',/,/
a9e5d54ab5e2b7519a962674c320a4abace697c8,STORM-252,Dependency upgrade,Upgrade curator to latest version,storm-core,Major
be531d1e8662b14b7a5a72695374f88b6263547f,/,/,    Merge branch 'new-curator' of https://github.com/revans2/incubator-storm,/,/
 ,STORM-252,Dependency upgrade,Upgrade curator to latest version,storm-core,Major
a14adf36d4c6a24d6f666c087e4612562e1eb672,STORM-294,Bug,Commas not escaped in command line,storm-core,Major
f60805a49bdf4b394e6d78ab05bb44a226625beb,/,/,    Merge branch 'comma-fix' of https://github.com/revans2/incubator-storm,/,/
 ,STORM-294,Bug,Commas not escaped in command line,storm-core,Major
e64cb1843ff158371b09525bdb963c864be62167,/,/,    Merge branch 'apache-master' into new-curator,/,/
6589660c12ddea4540c2b7f6fcf8d6873cd36a3c,/,/,    Remove trailing whitespace,/,/
c7a7127fcfe6aaefd0dab928334095368cdfadbe,STORM-296,Bug,Storm kafka unit tests are failing on windows,storm-kafka,Major
2d7f9774160a0520087cdf2cfef968debc5eb168,STORM-295,Bug,Add storm configuration to define JAVA_HOME,storm-core,Major
8c90f176f921658fe120422628229e01d98d8f68,/,/,    update changelog with closed JIRAs,/,/
351895a9b1c02738e64bc04812759b1a6f8c0bd6,/,/,    Replace another URLDecoder#decode.,/,/
7ff8dbf412e825165b38a0ec7c784aee54656346,/,/,    Merge remote-tracking branch 'upstream/master' into avoid-deprecated-encode,/,/
d646c4bfe1c551a14b0784220a7c12d9bb7a1b94,/,/,    Updated encoding to be standards based and generic.,/,/
d2315e90b17cddcd87a5aac3a3823ba3a1f11868,/,/,    Merge branch 'fix-doc-string-pos' of github.com:mnogu/incubator-storm,/,/
01d4863d8e4471fd6779085002442c749dd169f5,/,/,    Add escaping of commas to command line options.,/,/
a5130af709c2a1979c8d376a4d1194f6450eb0d2,/,/,    Merge branch 'master' of github.com:davidlgr/incubator-storm,/,/
bf73a0064c4581f615d46e1246e2178d4819afb8,/,/,    trident DRPC bug fix.,/,/
6a08855b48be8208cef5862246342b230d0f68cd,STORM-173,New Feature,use &quot;-c &quot; command to define Number config value will generate ClassCastException,storm-core,Minor
3b518d11ff2909d11821bd1f78043a19129cf275,STORM-173,New Feature,use &quot;-c &quot; command to define Number config value will generate ClassCastException,storm-core,Minor
93612f5659b3f2ef176f9f46f470a081cdbaf239,STORM-194,Bug,Workers don&apos;t launch properly when the topology name has a space in it,storm-core,Major
02b3efd71c453fd50ee4b95bf490753301ece101,/,/,    Merge branch 'd2r-worker-lancher-args' of https://github.com/d2r/incubator-storm,/,/
