,ACDC,,FCA,
commit73--commit74,95.93333333,98.99644897,92.38,100
commit74--commit75,93.84333333,98.44019968,92.38,100
commit75--commit76,95.73,99.02687674,92.38,100
commit76--commit77,95.73333333,98.99637027,92.38,100
commit77--commit78,95.39,98.90398504,92.38,100
commit78--commit79,95.12333333,98.85748849,92.38,100
commit79--commit80,95.66333333,99.01165917,92.38,100
commit80--commit81,93.43,98.45588217,92.38,100
commit81--commit82,94.24666667,98.65691421,92.38,100
commit82--commit83,95.13,98.71869264,92.38,100
commit83--commit84,96.20666667,99.13508736,92.38,100
commit84--commit85,94.85333333,98.82650259,92.38,100
commit85--commit86,94.92,98.6873564,92.38,100
commit86--commit87,93.69666667,98.54826725,92.38,100
commit87--commit88,92.47,98.14729041,92.38,100
commit88--commit89,93.77333333,98.5178679,92.38,100
commit89--commit90,95.87,98.91907388,92.38,100
commit90--commit91,93.63,98.48695384,92.38,100
commit91--commit92,95.33333333,98.88851006,92.38,100
commit92--commit93,93.84,98.51763201,92.38,100
commit93--commit94,93.29666667,98.36298913,92.38,100
commit94--commit95,96.21,99.0735522,92.38,100
commit95--commit96,94.85333333,98.67203163,92.38,100
commit96--commit97,96.14333333,99.0887625,92.38,100
commit97--commit98,93.96666667,98.61008147,92.38,100
commit98--commit99,93.77333333,98.50239308,92.38,100
commit99--commit100,94.85333333,98.78050681,92.38,100
commit100--commit101,93.63333333,98.47170758,92.38,100
commit101--commit102,96.13333333,99.07370954,92.38,100
commit102--commit103,94.86333333,98.73398178,92.38,100
commit103--commit104,92.81,98.22448664,92.38,100
commit104--commit105,94.04,98.56415007,92.38,100
commit105--commit106,95.25,98.88844573,92.38,100
commit106--commit107,96.74666667,99.22825925,92.38,100
commit107--commit108,93.97333333,98.51783233,92.38,100
commit108--commit109,96.54333333,99.15076274,92.38,100
commit109--commit110,94.85666667,98.65667108,92.38,100
commit110--commit111,94.99,98.841849,92.38,100
commit111--commit112,94.72,98.76496026,92.38,100
commit112--commit113,94.98666667,98.857424,92.38,100
commit113--commit114,95.2,98.87264882,92.38,100
commit114--commit115,94.24333333,98.67189569,92.38,100
commit115--commit116,93.51666667,98.4712928,92.38,100
commit116--commit117,94.44666667,98.6722248,92.38,100
commit117--commit118,94.51333333,98.74957093,92.38,100
commit118--commit119,96.07333333,99.10453781,92.38,100
commit119--commit120,95.32666667,98.79573877,92.38,100
commit120--commit121,96.13666667,99.05834175,92.38,100
commit121--commit122,95.54,98.87274168,92.38,100
commit122--commit123,95.87333333,99.042881,92.38,100
commit123--commit124,95.26,98.872935,92.38,100
commit124--commit125,96.68333333,99.2281163,92.38,100
commit125--commit126,97.56,99.44444444,92.38,100
commit126--commit127,94.73333333,98.73401037,92.38,100
commit127--commit128,95.25666667,98.88843143,92.38,100
commit128--commit129,96.00666667,99.05854191,92.38,100
commit129--commit130,95.11333333,98.81117802,92.38,100
commit130--commit131,95.87,98.93448451,92.38,100
commit131--commit132,94.78666667,98.79543113,92.38,100
commit132--commit133,94.44,98.6722248,92.38,100
commit133--commit134,93.29333333,98.2101122,82.83,90.995671
commit134--commit135,94.11666667,98.6118537,94.99,100
commit135--commit136,94.51666667,98.7044962,94.99,100
commit136--commit137,96.61333333,99.1980163,94.99,100
commit137--commit138,95.05333333,98.8432138,94.99,100
commit138--commit139,97.01333333,99.32161579,94.99,100
commit139--commit140,95.13,98.71989975,94.99,100
commit140--commit141,95.25,98.85851029,94.99,100
commit141--commit142,96.20333333,99.12085585,94.99,100
commit142--commit143,94.03333333,98.59651436,94.99,100
commit143--commit144,97.22,99.36752664,94.99,100
commit144--commit145,93.36,98.41122937,94.99,100
commit145--commit146,96.00333333,98.85826749,94.99,100
commit146--commit147,94.11333333,98.53440051,94.99,100
