8c541435f53b7f40beb2cb1088789a7c5da0fa45,/,/,    updated maven-deps overview,/,/
08404c7a808565b3ec15fdca8c9cfec9c1068c51,MNG-4786,Bug,[regression] Ant-based mojo using maven-script-ant:2.1.0+ cause NPE,None,Major
98ba2c1f3d31048e4c2ce5c3fd957cb1e56b934d,/,/,    o Removed dead code,/,/
2df157de23391f43a365549434898fa2b5741498,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
546399c38d0bdcd3fd373ab128ea339d696bc82b,/,/,    [maven-release-plugin] prepare release maven-3.0-beta-3,/,/
1cbef71e7b761eb7ac5c07fb2e8f71cedc8b1292,MNG-4779,Bug,NullPointerException thrown during dependency resolution when dependency with range occurs more than once in the dirty tree,Artifacts and Repositories,Major
 ,MNG-4781,Bug,Can&apos;t deploy to Nexus staging repository,Deployment,Blocker
8c13978af5dc13030018c837a855e8263fb73248,/,/,    o Fixed duplicate processig of g:a-level metadata,/,/
af9798e325adf796bf7641161b51b4e352bffb13,/,/,    o Updated to spice-inject-plexus:1.3.4,/,/
87ac7b2c146404e6594a94f7133774040543e36f,/,/,    upgrade buildnumber-maven-plugin to 1.0-beta-4,/,/
16759b10fe01c95cb1a7f8311723b4f446fd201e,/,/,    o Added animal-sniffer-maven-plugin to enforce Java 1.5 runtime compat,/,/
7b9b88effc5a71831a5eb2d77500925070edb44d,/,/,    o Prevented crappy plugins from messing with container-managed artifact handlers,/,/
53cd87f2d9cc21aeeb26ba525ab7d467ae226648,/,/,    o Propagated interactive mode to repository system,/,/
15f0acf6b62b4bfb324c646c3554da8f8aa6e187,MNG-4756,New Feature,Aether integration,General,Blocker
66b0cd1d4444dd845338ab8eccc3841e69183e3f,/,/,    o Tidied up dependencies,/,/
f52c2d2dd6f277c91e8b01adb65179e9809f76e8,/,/,    o Configured proper user agent,/,/
901e5999865d7f4456acd72bf25b90e625c680e7,MNG-4782,Improvement,Automatically dump stack trace in case of internal Maven error,Errors,Trivial
9c801ca1df1a4f91ddba1f4e5355fabece376bde,/,/,    add a flag skipTests to be able to skip test execution and not tests compilation,/,/
e75d39f41a51b3db41e538b548d54931856b9c73,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
26dde61f15bcaf29f2349afa33bfc679b9f88b89,/,/,    [maven-release-plugin] prepare release maven-3.0-beta-3,/,/
f2b3f35f702a46d7a26be30ef929a0f15235f1fe,/,/,    o Updated to aether:1.1.1,/,/
