1,110
0,109
0,108
0,107
1,106
0,105
0,104
0,103
0,102
0,101
1,100
1,99
1,98
0,97
0,96
1,95
1,94
1,93
1,92
1,91
1,90
1,89
1,88
1,87
1,86
1,85
0,84
0,83
0,82
0,81
0,80
0,79
0,78
1,77
0,76
0,75
1,74
0,73
0,72
0,71
0,70
0,69
0,68
2,67
0,66
0,65
0,64
1,63
0,62
1,61
0,60
1,59
0,58
0,57
0,56
0,55
0,54
0,53
0,52
1,51
1,50
1,49
1,48
1,47
0,46
0,45
2,44
2,43
1,42
1,41
2,40
1,39
0,38
1,37
2,36
1,35
0,34
0,33
0,32
1,31
0,30
1,29
0,28
1,27
1,26
1,25
1,24
0,23
1,22
1,21
0,20
0,19
1,18
1,17
1,16
1,15
2,14
0,13
0,12
0,11
0,10
0,9
0,8
1,7
0,6
0,5
1,4
0,3
0,2
0,1
