,ACDC,,FCA,
commit90--commit92,93.51,98.471514590088,0.0,0.0
commit91--commit93,94.31,98.61046780917091,0.0,0.0
commit92--commit94,96.14,99.02732746641964,0.0,0.0
commit93--commit95,91.7,98.10009267840594,0.0,0.0
commit94--commit96,93.51,98.51714550509732,0.0,0.0
commit95--commit97,97.36,99.3975903614458,0.0,0.0
commit96--commit98,94.31,98.60982391102873,0.0,0.0
commit97--commit99,96.54,99.16628068550256,0.0,0.0
commit98--commit100,93.71,98.56348470806302,0.0,0.0
commit99--commit101,95.33,98.93518518518518,0.0,0.0
commit100--commit102,92.68,98.33178869323447,0.0,0.0
commit101--commit103,97.76,99.49074074074073,0.0,0.0
commit102--commit104,95.93,99.07321594068583,0.0,0.0
commit103--commit105,94.74,98.79629629629629,0.0,0.0
commit104--commit106,95.73,98.98100972672533,0.0,0.0
commit105--commit107,94.92,98.8425925925926,0.0,0.0
commit106--commit108,92.28,98.14729041222789,0.0,0.0
commit107--commit109,95.12,98.56481481481481,0.0,0.0
commit108--commit110,97.36,99.07321594068583,0.0,0.0
commit109--commit111,95.33,98.93518518518518,0.0,0.0
commit110--commit112,92.48,97.91570171375636,0.0,0.0
commit111--commit113,98.58,99.67592592592592,0.0,0.0
commit112--commit114,94.11,98.28624363131078,0.0,0.0
commit113--commit115,92.67,98.23992589161648,0.0,0.0
commit114--commit116,94.74,98.79518072289156,0.0,0.0
commit115--commit117,94.72,98.65678554886522,0.0,0.0
commit116--commit118,94.72,98.74942102825382,0.0,0.0
commit117--commit119,96.95,99.30555555555556,0.0,0.0
commit118--commit120,92.07,98.10097267253359,0.0,0.0
commit119--commit121,94.52,98.3788791106994,0.0,0.0
commit120--commit122,94.14,98.65616311399444,0.0,0.0
commit121--commit123,92.7,98.28624363131078,0.0,0.0
commit122--commit124,95.74,98.98100972672533,0.0,0.0
commit123--commit125,97.97,99.53703703703704,0.0,0.0
commit124--commit126,97.35,99.39814814814815,0.0,0.0
commit125--commit127,99.8,99.9537037037037,0.0,0.0
commit126--commit128,99.19,99.81481481481481,0.0,0.0
commit127--commit129,94.51,98.75,0.0,0.0
commit128--commit130,95.93,98.98100972672533,0.0,0.0
commit129--commit131,93.09,98.3325613710051,0.0,0.0
commit130--commit132,94.11,98.61046780917091,0.0,0.0
commit131--commit133,97.77,99.4902687673772,0.0,0.0
commit132--commit134,93.29,98.4266543267006,0.0,0.0
commit133--commit135,95.11,98.79629629629629,0.0,0.0
commit134--commit136,93.29,98.38037945395651,0.0,0.0
commit135--commit137,94.51,98.6580286904211,0.0,0.0
commit136--commit138,91.46,98.01018047200371,0.0,0.0
commit137--commit139,95.52,98.8431281813975,0.0,0.0
commit138--commit140,95.93,99.07493061979649,0.0,0.0
commit139--commit141,92.87,98.1952799629801,0.0,0.0
commit140--commit142,96.13,98.9819527996298,0.0,0.0
commit141--commit143,92.07,98.149005090236,0.0,0.0
commit142--commit144,93.09,98.38037945395651,0.0,0.0
commit143--commit145,93.89,98.5192040721888,0.0,0.0
commit144--commit146,91.85,98.0564553447478,0.0,0.0
commit145--commit147,93.51,98.51851851851852,0.0,0.0
