,ACDC,,FCA,
commit78--commit80,97.35,99.39814814814815,0.0,0.0
commit79--commit81,92.68,98.23992589161648,0.0,0.0
commit80--commit82,96.55,99.21296296296296,0.0,0.0
commit81--commit83,93.51,98.51714550509732,0.0,0.0
commit82--commit84,95.94,98.98100972672533,0.0,0.0
commit83--commit85,98.37,99.62928637627432,0.0,0.0
commit84--commit86,97.97,99.5366079703429,0.0,0.0
commit85--commit87,93.7,98.56348470806302,0.0,0.0
commit86--commit88,93.08,98.3788791106994,0.0,0.0
commit87--commit89,93.51,98.471514590088,0.0,0.0
commit88--commit90,92.07,97.77674849467346,0.0,0.0
commit89--commit91,94.09,98.6574074074074,0.0,0.0
commit90--commit92,92.09,98.19277108433735,0.0,0.0
commit91--commit93,93.51,98.14729041222789,0.0,0.0
commit92--commit94,94.31,98.70250231696015,0.0,0.0
commit93--commit95,93.29,98.10097267253359,0.0,0.0
commit94--commit96,95.53,98.60982391102873,0.0,0.0
commit95--commit97,93.48,98.4251968503937,0.0,0.0
commit96--commit98,95.33,98.60982391102873,0.0,0.0
commit97--commit99,94.32,98.65678554886522,0.0,0.0
commit98--commit100,93.09,98.00833719314498,0.0,0.0
commit99--commit101,95.33,98.93518518518518,0.0,0.0
commit100--commit102,94.3,98.37962962962963,0.0,0.0
commit101--commit103,96.34,99.07364520611395,0.0,0.0
commit102--commit104,96.95,99.02777777777779,0.0,0.0
commit103--commit105,93.89,98.60982391102873,0.0,0.0
commit104--commit106,96.54,98.88888888888889,0.0,0.0
commit105--commit107,93.5,98.51714550509732,0.0,0.0
commit106--commit108,97.57,99.44444444444444,0.0,0.0
commit107--commit109,97.96,99.5366079703429,0.0,0.0
commit108--commit110,96.75,99.16628068550256,0.0,0.0
commit109--commit111,93.71,98.56348470806302,0.0,0.0
commit110--commit112,93.31,98.4708063021316,0.0,0.0
commit111--commit113,93.5,98.51714550509732,0.0,0.0
commit112--commit114,97.98,99.5366079703429,0.0,0.0
commit113--commit115,95.33,98.84205650764243,0.0,0.0
commit114--commit116,98.79,99.72196478220575,0.0,0.0
commit115--commit117,94.52,98.75,0.0,0.0
commit116--commit118,91.87,98.10097267253359,0.0,0.0
commit117--commit119,95.32,98.93518518518518,0.0,0.0
commit118--commit120,97.96,99.53703703703704,0.0,0.0
commit119--commit121,95.73,99.02777777777779,0.0,0.0
commit120--commit122,99.59,99.9074074074074,0.0,0.0
commit121--commit123,98.17,99.58333333333333,0.0,0.0
commit122--commit124,96.54,99.11996294580825,0.0,0.0
commit123--commit125,98.37,99.62962962962963,0.0,0.0
commit124--commit126,93.32,98.4251968503937,0.0,0.0
commit125--commit127,93.91,98.51783232978231,0.0,0.0
commit126--commit128,98.78,99.72222222222223,0.0,0.0
commit127--commit129,93.91,98.60982391102873,0.0,0.0
commit128--commit130,96.13,99.12037037037037,0.0,0.0
commit129--commit131,97.16,99.35125115848007,0.0,0.0
commit130--commit132,94.12,98.56415006947661,0.0,0.0
commit131--commit133,92.26,98.19360815192219,0.0,0.0
commit132--commit134,92.7,98.28624363131078,0.0,0.0
commit133--commit135,92.68,98.2878297084683,0.0,0.0
commit134--commit136,96.34,99.1207774178621,0.0,0.0
commit135--commit137,96.95,99.30619796484737,0.0,0.0
commit136--commit138,95.93,99.07493061979649,0.0,0.0
commit137--commit139,94.09,98.6586493987049,0.0,0.0
commit138--commit140,97.36,99.3058769088385,0.0,0.0
commit139--commit141,94.12,98.5654789449329,0.0,0.0
commit140--commit142,92.89,98.3341045812124,0.0,0.0
commit141--commit143,93.5,98.51851851851852,0.0,0.0
commit142--commit144,94.51,98.6580286904211,0.0,0.0
commit143--commit145,96.35,99.1207774178621,0.0,0.0
commit144--commit146,95.12,98.88888888888889,0.0,0.0
commit145--commit147,94.31,98.70490286771508,0.0,0.0
