,ACDC,,FCA,
commit69--commit71,97.95,99.54819277108435,93.37,100.0
commit70--commit72,97.28,95.51374819102749,91.21,95.338512763596
commit71--commit73,94.52,98.79518072289156,93.37,100.0
commit72--commit74,97.95,99.54819277108435,93.37,100.0
commit73--commit75,95.89,99.09638554216868,93.37,100.0
commit74--commit76,99.32,99.84939759036145,93.37,100.0
commit75--commit77,95.89,99.09638554216868,93.37,100.0
commit76--commit78,94.52,98.79518072289156,93.37,100.0
commit77--commit79,97.26,99.3975903614458,93.37,100.0
commit78--commit80,96.58,99.24698795180723,93.37,100.0
commit79--commit81,95.89,99.09638554216868,93.37,100.0
commit80--commit82,97.96,99.54819277108435,93.37,100.0
commit81--commit83,96.58,99.24698795180723,93.37,100.0
commit82--commit84,99.32,99.84939759036145,93.37,100.0
commit83--commit85,94.52,98.79518072289156,93.37,100.0
commit84--commit86,94.52,98.79518072289156,93.37,100.0
commit85--commit87,95.17,95.07959479015919,89.85,95.338512763596
commit86--commit88,94.56,98.79518072289156,93.37,100.0
commit87--commit89,95.24,95.07959479015919,91.21,95.338512763596
commit88--commit90,95.89,95.22431259044862,89.85,95.338512763596
commit89--commit91,93.88,98.64457831325302,93.37,100.0
commit90--commit92,92.47,94.50072358900144,91.21,95.338512763596
commit91--commit93,94.48,94.93487698986975,89.85,95.338512763596
commit92--commit94,98.63,99.69879518072288,93.37,100.0
commit93--commit95,65.12,49.529780564263326,26.22,57.89007092198582
commit94--commit96,92.47,98.3433734939759,93.37,100.0
commit95--commit97,31.2,50.752688172043015,38.62,58.81826320501342
commit96--commit98,96.6,99.24698795180723,93.37,100.0
commit97--commit99,97.93,95.65846599131693,89.85,95.338512763596
commit98--commit100,95.86,95.22431259044862,89.85,95.338512763596
commit99--commit101,97.95,95.65846599131693,91.21,95.338512763596
commit100--commit102,96.84,99.30362116991644,93.53,100.0
commit101--commit103,95.86,95.22431259044862,89.85,95.338512763596
commit102--commit104,99.37,99.86072423398329,93.53,100.0
commit103--commit105,97.47,99.44289693593315,93.53,100.0
commit104--commit106,98.73,99.72144846796658,93.53,100.0
commit105--commit107,86.54,92.80958721704394,69.09,88.83034773445732
commit106--commit108,91.08,93.49269588313413,68.9,87.30325288562435
commit107--commit109,91.91,97.20101781170484,76.5,97.97979797979798
commit108--commit110,88.95,96.8274111675127,83.49,99.59758551307847
commit109--commit111,98.84,99.23857868020305,83.49,99.59758551307847
commit110--commit112,90.17,97.08121827411168,83.56,100.0
commit111--commit113,94.83,98.35858585858585,72.85,88.58921161825725
commit112--commit114,91.76,96.71717171717171,72.48,87.96680497925311
commit113--commit115,91.38,96.8671679197995,91.63,98.39228295819936
commit114--commit116,90.91,97.74436090225565,91.71,99.2497320471597
commit115--commit117,97.18,99.375,94.12,100.0
commit116--commit118,89.77,96.66254635352287,74.88,96.82386910490857
commit117--commit119,94.32,97.40420271940667,74.88,96.82386910490857
commit118--commit120,92.78,98.41075794621027,76.56,100.0
commit119--commit121,91.71,98.16625916870416,76.56,100.0
commit120--commit122,97.78,99.51100244498777,74.51,99.21397379912665
commit121--commit123,94.44,98.77750611246944,76.56,100.0
commit122--commit124,80.68,91.98564593301435,83.88,89.44337811900192
commit123--commit125,85.23,93.30143540669856,86.36,89.93288590604027
commit124--commit126,93.05,97.90454016298021,93.33,97.23991507430998
commit125--commit127,97.33,98.83585564610011,93.33,97.23991507430998
commit126--commit128,96.3,99.18981481481481,92.16,100.0
commit127--commit129,94.18,98.72685185185185,92.16,100.0
commit128--commit130,94.18,98.49537037037037,92.16,100.0
commit129--commit131,89.42,97.45370370370371,92.16,100.0
commit130--commit132,98.41,99.65277777777779,92.16,100.0
commit131--commit133,96.83,96.2962962962963,80.1,94.5945945945946
commit132--commit134,92.06,94.83726150392818,80.1,94.5945945945946
commit133--commit135,80.6,95.33622559652929,82.53,93.9077458659704
commit134--commit136,79.6,94.79392624728851,82.53,93.9077458659704
commit135--commit137,85.15,96.01722282023681,86.55,99.12905779889152
commit136--commit138,87.25,96.44779332615715,86.55,99.12905779889152
commit137--commit139,87.32,96.58119658119658,78.17,98.96988906497623
commit138--commit140,99.02,99.35897435897436,78.17,98.96988906497623
commit139--commit141,91.26,98.08510638297872,82.48,100.0
commit140--commit142,91.3,98.08510638297872,82.48,100.0
commit141--commit143,91.3,98.08510638297872,82.48,100.0
commit142--commit144,93.24,98.51063829787235,82.48,100.0
commit143--commit145,93.69,98.61702127659574,82.48,100.0
commit144--commit146,93.72,98.19148936170212,82.48,100.0
commit145--commit147,95.17,98.93617021276596,82.48,100.0
commit146--commit148,86.89,95.99578503688093,82.48,98.0127186009539
commit147--commit149,87.32,96.31190727081137,82.48,98.0127186009539
commit148--commit150,93.36,97.80564263322884,88.3,100.0
commit149--commit151,99.52,99.16405433646813,88.3,100.0
commit150--commit152,99.05,99.7907949790795,88.3,100.0
commit151--commit153,97.13,99.3723849372385,88.3,100.0
commit152--commit154,99.05,99.7907949790795,88.3,100.0
commit153--commit155,97.13,99.3723849372385,88.3,100.0
commit154--commit156,99.05,99.7907949790795,88.3,100.0
commit155--commit157,99.52,99.89539748953975,88.3,99.84326018808778
commit156--commit158,92.82,98.43096234309623,87.59,99.60845732184808
commit157--commit159,87.62,97.28033472803347,87.63,99.76544175136826
commit158--commit160,97.13,99.3723849372385,88.34,100.0
commit159--commit161,93.81,98.64016736401673,88.34,100.0
commit160--commit162,100.0,100.0,88.34,100.0
commit161--commit163,93.33,98.5355648535565,88.34,100.0
commit162--commit164,99.52,99.89539748953975,88.34,100.0
commit163--commit165,91.39,98.11715481171548,88.34,100.0
commit164--commit166,94.29,98.53862212943632,87.99,99.68823070927513
commit165--commit167,95.22,98.74739039665971,87.99,99.68823070927513
commit166--commit168,96.19,99.16666666666667,88.38,100.0
commit167--commit169,93.84,98.64583333333333,88.38,100.0
commit168--commit170,95.26,98.95833333333334,88.38,100.0
commit169--commit171,93.81,98.64583333333333,88.38,100.0
commit170--commit172,95.24,98.95833333333334,88.03,99.92223950233281
commit171--commit173,96.19,99.16666666666667,88.03,99.92223950233281
commit172--commit174,98.57,99.6875,88.38,100.0
commit173--commit175,90.95,98.02083333333333,88.38,100.0
commit174--commit176,92.38,98.33333333333333,88.38,100.0
commit175--commit177,94.76,98.85416666666667,88.38,100.0
commit176--commit178,96.21,99.16666666666667,88.38,100.0
commit177--commit179,96.19,99.16666666666667,88.38,100.0
commit178--commit180,100.0,100.0,88.38,100.0
commit179--commit181,98.57,99.6875,88.38,100.0
