,ACDC,,FCA,
commit65--commit66,95.17,95.07959479015919,0.0,0.0
commit66--commit67,97.95,95.65846599131693,0.0,0.0
commit67--commit68,97.95,95.65846599131693,0.0,0.0
commit68--commit69,93.2,94.64544138929088,0.0,0.0
commit69--commit70,93.79,94.79015918958031,0.0,0.0
commit70--commit71,98.63,95.80318379160637,0.0,0.0
commit71--commit72,98.63,99.69879518072288,0.0,0.0
commit72--commit73,96.58,99.24698795180723,0.0,0.0
commit73--commit74,93.84,98.64457831325302,0.0,0.0
commit74--commit75,92.52,98.3433734939759,0.0,0.0
commit75--commit76,98.64,99.69879518072288,0.0,0.0
commit76--commit77,97.96,99.54819277108435,0.0,0.0
commit77--commit78,97.26,99.3975903614458,0.0,0.0
commit78--commit79,98.63,99.69879518072288,0.0,0.0
commit79--commit80,93.88,98.64457831325302,0.0,0.0
commit80--commit81,94.56,98.79518072289156,0.0,0.0
commit81--commit82,97.95,99.54819277108435,0.0,0.0
commit82--commit83,91.84,98.19277108433735,0.0,0.0
commit83--commit84,92.47,98.3433734939759,0.0,0.0
commit84--commit85,95.92,99.09638554216868,0.0,0.0
commit85--commit86,97.96,99.54819277108435,0.0,0.0
commit86--commit87,93.15,94.64544138929088,0.0,0.0
commit87--commit88,91.78,94.35600578871201,0.0,0.0
commit88--commit89,99.32,99.84939759036145,0.0,0.0
commit89--commit90,99.32,95.9479015918958,0.0,0.0
commit90--commit91,98.63,95.80318379160637,0.0,0.0
commit91--commit92,95.24,98.94578313253012,0.0,0.0
commit92--commit93,97.24,95.51374819102749,0.0,0.0
commit93--commit94,98.63,95.80318379160637,0.0,0.0
commit94--commit95,66.67,50.645161290322584,0.0,0.0
commit95--commit96,28.0,50.752688172043015,0.0,0.0
commit96--commit97,97.26,99.3975903614458,0.0,0.0
commit97--commit98,100.0,100.0,0.0,0.0
commit98--commit99,95.21,95.07959479015919,0.0,0.0
commit99--commit100,98.1,99.58217270194986,0.0,0.0
commit100--commit101,92.47,94.50072358900144,0.0,0.0
commit101--commit102,97.95,95.65846599131693,0.0,0.0
commit102--commit103,93.08,98.46796657381616,0.0,0.0
commit103--commit104,93.04,98.46796657381616,0.0,0.0
commit104--commit105,96.84,99.30362116991644,0.0,0.0
commit105--commit106,97.48,99.44289693593315,0.0,0.0
commit106--commit107,85.9,92.67643142476697,0.0,0.0
commit107--commit108,92.4,98.09160305343512,0.0,0.0
commit108--commit109,93.06,98.47715736040608,0.0,0.0
commit109--commit110,93.6,98.09644670050761,0.0,0.0
commit110--commit111,97.69,99.49238578680203,0.0,0.0
commit111--commit112,95.38,98.98477157360406,0.0,0.0
commit112--commit113,90.12,97.34848484848484,0.0,0.0
commit113--commit114,95.93,98.11557788944724,0.0,0.0
commit114--commit115,92.0,97.99498746867168,0.0,0.0
commit115--commit116,92.57,98.375,0.0,0.0
commit116--commit117,97.16,99.375,0.0,0.0
commit117--commit118,92.0,97.15698393077874,0.0,0.0
commit118--commit119,96.11,99.14425427872861,0.0,0.0
commit119--commit120,93.92,98.65525672371638,0.0,0.0
commit120--commit121,91.67,97.92176039119805,0.0,0.0
commit121--commit122,92.22,98.2885085574572,0.0,0.0
commit122--commit123,93.89,98.65525672371638,0.0,0.0
commit123--commit124,87.5,93.77990430622009,0.0,0.0
commit124--commit125,96.79,99.29742388758783,0.0,0.0
commit125--commit126,94.12,97.67171129220024,0.0,0.0
commit126--commit127,89.36,97.68518518518519,0.0,0.0
commit127--commit128,93.12,98.49537037037037,0.0,0.0
commit128--commit129,90.96,98.0324074074074,0.0,0.0
commit129--commit130,90.48,97.91666666666666,0.0,0.0
commit130--commit131,95.24,98.95833333333334,0.0,0.0
commit131--commit132,89.95,97.80092592592592,0.0,0.0
commit132--commit133,91.49,95.17396184062851,0.0,0.0
commit133--commit134,94.55,98.80174291938998,0.0,0.0
commit134--commit135,83.58,95.98698481561823,0.0,0.0
commit135--commit136,92.04,98.27213822894169,0.0,0.0
commit136--commit137,84.65,95.80193756727664,0.0,0.0
commit137--commit138,88.29,97.3175965665236,0.0,0.0
commit138--commit139,98.05,99.14529914529915,0.0,0.0
commit139--commit140,92.72,98.40425531914893,0.0,0.0
commit140--commit141,94.69,98.82978723404256,0.0,0.0
commit141--commit142,95.17,98.40425531914893,0.0,0.0
commit142--commit143,93.24,98.29787234042553,0.0,0.0
commit143--commit144,92.27,97.97872340425532,0.0,0.0
commit144--commit145,95.17,98.93617021276596,0.0,0.0
commit145--commit146,96.14,99.14893617021276,0.0,0.0
commit146--commit147,92.75,98.19148936170212,0.0,0.0
commit147--commit148,84.39,95.67966280295047,0.0,0.0
commit148--commit149,96.19,99.16492693110646,0.0,0.0
commit149--commit150,99.53,99.16405433646813,0.0,0.0
commit150--commit151,100.0,100.0,0.0,0.0
commit151--commit152,96.17,99.16317991631799,0.0,0.0
commit152--commit153,96.21,99.16317991631799,0.0,0.0
commit153--commit154,94.31,98.74476987447699,0.0,0.0
commit154--commit155,94.31,98.74476987447699,0.0,0.0
commit155--commit156,94.74,98.84937238493724,0.0,0.0
commit156--commit157,99.04,99.7907949790795,0.0,0.0
commit157--commit158,95.22,98.9539748953975,0.0,0.0
commit158--commit159,97.14,99.3723849372385,0.0,0.0
commit159--commit160,92.34,98.32635983263597,0.0,0.0
commit160--commit161,97.61,99.47698744769875,0.0,0.0
commit161--commit162,98.09,99.581589958159,0.0,0.0
commit162--commit163,97.13,99.3723849372385,0.0,0.0
commit163--commit164,98.57,99.68619246861925,0.0,0.0
commit164--commit165,94.74,98.84937238493724,0.0,0.0
commit165--commit166,97.61,99.26931106471815,0.0,0.0
commit166--commit167,97.16,99.375,0.0,0.0
commit167--commit168,96.19,99.16666666666667,0.0,0.0
commit168--commit169,96.19,99.16666666666667,0.0,0.0
commit169--commit170,92.86,98.4375,0.0,0.0
commit170--commit171,96.67,99.27083333333333,0.0,0.0
commit171--commit172,97.62,99.47916666666666,0.0,0.0
commit172--commit173,96.68,99.27083333333333,0.0,0.0
commit173--commit174,100.0,100.0,0.0,0.0
commit174--commit175,90.48,97.91666666666666,0.0,0.0
commit175--commit176,92.38,98.33333333333333,0.0,0.0
commit176--commit177,88.04,97.39583333333334,0.0,0.0
commit177--commit178,93.33,98.54166666666667,0.0,0.0
commit178--commit179,90.48,97.91666666666666,0.0,0.0
commit179--commit180,93.81,98.64583333333333,0.0,0.0
commit180--commit181,96.19,99.16666666666667,0.0,0.0
