,ACDC,,FCA,
commit227--commit228,92.37,98.17696754112939,0.0,0.0
commit228--commit229,91.0,97.95373665480427,0.0,0.0
commit229--commit230,93.14,98.17615658362989,0.0,0.0
commit230--commit231,94.13,98.66548042704626,0.0,0.0
commit231--commit232,90.98,97.91018230324589,0.0,0.0
commit232--commit233,92.94,98.04357492218763,0.0,0.0
commit233--commit234,91.57,98.04357492218763,0.0,0.0
commit234--commit235,97.84,99.5111111111111,0.0,0.0
commit235--commit236,92.94,98.4,0.0,0.0
commit236--commit237,95.49,98.97777777777777,0.0,0.0
commit237--commit238,93.73,98.26666666666667,0.0,0.0
commit238--commit239,89.43,97.51000444642062,0.0,0.0
commit239--commit240,91.98,98.17615658362989,0.0,0.0
commit240--commit241,93.32,98.00177619893428,0.0,0.0
commit241--commit242,91.6,97.91296625222024,0.0,0.0
commit242--commit243,92.35,98.2214317474433,0.0,0.0
commit243--commit244,94.31,98.71111111111112,0.0,0.0
commit244--commit245,91.6,97.99911071587373,0.0,0.0
commit245--commit246,95.29,98.88839484215207,0.0,0.0
commit246--commit247,93.73,98.2214317474433,0.0,0.0
commit247--commit248,90.41,97.77678968430413,0.0,0.0
commit248--commit249,96.09,99.02178746109382,0.0,0.0
commit249--commit250,90.2,97.73232547799023,0.0,0.0
commit250--commit251,94.91,98.75500222321033,0.0,0.0
commit251--commit252,91.76,98.08803912850156,0.0,0.0
commit252--commit253,92.34,98.17696754112939,0.0,0.0
commit253--commit254,90.18,97.73232547799023,0.0,0.0
commit254--commit255,89.43,97.03801945181254,0.0,0.0
commit255--commit256,98.24,99.02697921273773,0.0,0.0
commit256--commit257,91.57,98.04357492218763,0.0,0.0
commit257--commit258,97.06,99.33333333333333,0.0,0.0
commit258--commit259,95.29,98.93333333333332,0.0,0.0
commit259--commit260,95.49,98.88839484215207,0.0,0.0
commit260--commit261,93.33,98.4437527790129,0.0,0.0
commit261--commit262,90.98,97.86571809693197,0.0,0.0
commit262--commit263,91.18,97.95464650955981,0.0,0.0
commit263--commit264,95.29,98.93333333333332,0.0,0.0
commit264--commit265,95.48,98.97777777777777,0.0,0.0
commit265--commit266,93.35,98.39928857269898,0.0,0.0
commit266--commit267,92.16,98.22064056939502,0.0,0.0
commit267--commit268,92.75,98.04357492218763,0.0,0.0
commit268--commit269,96.66,99.1563055062167,0.0,0.0
commit269--commit270,91.78,98.13664596273291,0.0,0.0
commit270--commit271,94.7,98.71225577264654,0.0,0.0
commit271--commit272,96.67,99.1563055062167,0.0,0.0
commit272--commit273,91.21,97.9138925876609,0.0,0.0
commit273--commit274,97.06,98.85108263367212,0.0,0.0
commit274--commit275,90.02,97.30565371024736,0.0,0.0
commit275--commit276,97.46,99.42324755989353,0.0,0.0
commit276--commit277,90.64,97.78073679538393,0.0,0.0
commit277--commit278,92.79,97.53412593571113,0.0,0.0
commit278--commit279,94.23,98.64687909209951,0.0,0.0
commit279--commit280,92.97,97.58029036515619,0.0,0.0
commit280--commit281,94.32,98.57967154904573,0.0,0.0
commit281--commit282,89.82,97.64758100310696,0.0,0.0
commit282--commit283,96.47,99.20141969831411,0.0,0.0
commit283--commit284,93.15,97.62428508578971,0.0,0.0
commit284--commit285,92.5,98.29842931937172,0.0,0.0
commit285--commit286,90.79,97.81754692274116,0.0,0.0
commit286--commit287,94.4,98.34133566128328,0.0,0.0
commit287--commit288,94.23,98.55958096900916,0.0,0.0
commit288--commit289,93.47,98.16673941510258,0.0,0.0
commit289--commit290,92.31,98.25479930191972,0.0,0.0
commit290--commit291,91.73,98.03579223046704,0.0,0.0
commit291--commit292,93.09,98.42794759825327,0.0,0.0
commit292--commit293,91.73,98.12227074235807,0.0,0.0
commit293--commit294,91.55,98.07860262008734,0.0,0.0
commit294--commit295,93.45,98.47228284591881,0.0,0.0
commit295--commit296,93.86,98.29842931937172,0.0,0.0
commit296--commit297,92.32,97.86119598428634,0.0,0.0
commit297--commit298,92.69,98.3406113537118,0.0,0.0
commit298--commit299,90.19,97.73024879965081,0.0,0.0
commit299--commit300,94.81,98.82198952879581,0.0,0.0
commit300--commit301,95.39,98.8651243998254,0.0,0.0
commit301--commit302,90.17,97.73024879965081,0.0,0.0
commit302--commit303,93.09,98.08027923211169,0.0,0.0
commit303--commit304,94.62,98.77835951134381,0.0,0.0
commit304--commit305,95.38,98.95287958115183,0.0,0.0
commit305--commit306,92.51,98.21038847664775,0.0,0.0
commit306--commit307,89.42,97.25010912265387,0.0,0.0
commit307--commit308,97.88,99.52006980802793,0.0,0.0
commit308--commit309,93.45,98.51657940663176,0.0,0.0
commit309--commit310,92.88,98.29768659973811,0.0,0.0
commit310--commit311,94.24,98.38427947598252,0.0,0.0
commit311--commit312,90.58,97.86026200873363,0.0,0.0
commit312--commit313,93.26,98.47161572052401,0.0,0.0
commit313--commit314,93.09,98.42794759825327,0.0,0.0
commit314--commit315,91.94,98.1230903535574,0.0,0.0
commit315--commit316,91.71,98.03664921465969,0.0,0.0
commit316--commit317,95.96,98.99607158446094,0.0,0.0
commit317--commit318,93.85,98.34133566128328,0.0,0.0
commit318--commit319,94.43,98.64864864864865,0.0,0.0
commit319--commit320,91.78,98.0392156862745,0.0,0.0
commit320--commit321,93.49,98.21272885789016,0.0,0.0
commit321--commit322,95.59,98.35355285961872,0.0,0.0
commit322--commit323,91.49,98.06201550387597,0.0,0.0
commit323--commit324,87.88,97.20189410245372,0.0,0.0
commit324--commit325,93.38,98.40723202755058,0.0,0.0
commit325--commit326,92.8,98.27808867843306,0.0,0.0
commit326--commit327,96.4,99.18244406196214,0.0,0.0
commit327--commit328,92.08,97.72043010752688,0.0,0.0
commit328--commit329,94.9,98.70967741935483,0.0,0.0
commit329--commit330,92.8,98.28030954428203,0.0,0.0
commit330--commit331,92.45,98.11077715757835,0.0,0.0
commit331--commit332,97.18,99.35622317596567,0.0,0.0
commit332--commit333,94.13,98.58247422680412,0.0,0.0
commit333--commit334,94.71,98.71134020618557,0.0,0.0
commit334--commit335,94.34,98.32474226804123,0.0,0.0
commit335--commit336,95.66,98.92611683848797,0.0,0.0
commit336--commit337,93.95,98.49720910261915,0.0,0.0
commit337--commit338,95.27,98.75643224699829,0.0,0.0
commit338--commit339,94.75,98.7152034261242,0.0,0.0
commit339--commit340,90.4,96.9330453563715,0.0,0.0
commit340--commit341,96.93,98.44559585492227,0.0,0.0
commit341--commit342,90.6,97.47323340471092,0.0,0.0
commit342--commit343,95.1,98.80085653104925,0.0,0.0
commit343--commit344,91.34,98.03082191780823,0.0,0.0
commit344--commit345,89.66,97.55888650963598,0.0,0.0
commit345--commit346,91.73,98.07280513918629,0.0,0.0
commit346--commit347,92.86,98.28693790149893,0.0,0.0
commit347--commit348,93.42,98.50042844901456,0.0,0.0
commit348--commit349,91.35,98.02913453299057,0.0,0.0
commit349--commit350,89.81,97.68637532133675,0.0,0.0
commit350--commit351,94.16,98.62955032119915,0.0,0.0
commit351--commit352,96.42,99.10064239828694,0.0,0.0
commit352--commit353,94.36,98.7146529562982,0.0,0.0
commit353--commit354,97.93,99.528706083976,0.0,0.0
commit354--commit355,93.61,98.5432733504713,0.0,0.0
commit355--commit356,95.11,98.5445205479452,0.0,0.0
commit356--commit357,95.3,98.84566053869175,0.0,0.0
commit357--commit358,91.74,98.03334758443779,0.0,0.0
commit358--commit359,91.17,97.94784095767422,0.0,0.0
commit359--commit360,96.05,98.84615384615385,0.0,0.0
commit360--commit361,91.93,98.07610089781959,0.0,0.0
commit361--commit362,93.97,98.58853721129171,0.0,0.0
commit362--commit363,93.23,98.24636441402909,0.0,0.0
commit363--commit364,98.31,99.61505560307955,0.0,0.0
commit364--commit365,94.56,98.46088071825567,0.0,0.0
commit365--commit366,94.17,98.67521367521368,0.0,0.0
commit366--commit367,95.86,99.05982905982907,0.0,0.0
commit367--commit368,89.47,97.6068376068376,0.0,0.0
commit368--commit369,90.45,97.73407439076529,0.0,0.0
commit369--commit370,90.99,97.9469632164243,0.0,0.0
commit370--commit371,94.92,98.80290722530997,0.0,0.0
commit371--commit372,91.76,98.03334758443779,0.0,0.0
commit372--commit373,91.17,97.64856776400171,0.0,0.0
commit373--commit374,93.61,98.33333333333333,0.0,0.0
commit374--commit375,91.74,98.03334758443779,0.0,0.0
commit375--commit376,92.31,98.20436083796494,0.0,0.0
commit376--commit377,94.93,98.54700854700855,0.0,0.0
commit377--commit378,90.79,97.11620016963528,0.0,0.0
commit378--commit379,94.56,97.88045782111064,0.0,0.0
commit379--commit380,93.62,97.7138018628281,0.0,0.0
commit380--commit381,92.63,98.23603527929441,0.0,0.0
commit381--commit382,90.79,97.85804283914322,0.0,0.0
commit382--commit383,89.13,97.43805123897522,0.0,0.0
commit383--commit384,93.75,98.57142857142858,0.0,0.0
commit384--commit385,90.42,97.77404451910961,0.0,0.0
commit385--commit386,92.8,98.19782062028499,0.0,0.0
commit386--commit387,93.38,98.49372384937239,0.0,0.0
commit387--commit388,91.73,98.03264964420259,0.0,0.0
commit388--commit389,93.21,98.40937630807869,0.0,0.0
commit389--commit390,92.28,98.24267782426779,0.0,0.0
commit390--commit391,94.49,98.74476987447699,0.0,0.0
commit391--commit392,93.38,98.49372384937239,0.0,0.0
commit392--commit393,91.73,98.11715481171548,0.0,0.0
commit393--commit394,90.28,97.49582637729549,0.0,0.0
commit394--commit395,96.9,99.29225645295587,0.0,0.0
commit395--commit396,93.6,98.5428809325562,0.0,0.0
commit396--commit397,91.04,97.91840133222316,0.0,0.0
commit397--commit398,96.16,99.08447773616314,0.0,0.0
commit398--commit399,94.35,98.62671660424469,0.0,0.0
commit399--commit400,92.7,98.33472106577852,0.0,0.0
commit400--commit401,91.42,98.00249687890137,0.0,0.0
commit401--commit402,92.08,97.78890279516061,0.0,0.0
commit402--commit403,93.58,98.45123482628715,0.0,0.0
commit403--commit404,89.54,97.3277661795407,0.0,0.0
commit404--commit405,93.8,98.54348730753225,0.0,0.0
commit405--commit406,92.88,98.29379941739492,0.0,0.0
commit406--commit407,91.82,98.12656119900083,0.0,0.0
commit407--commit408,95.8,99.04246461282264,0.0,0.0
commit408--commit409,91.77,98.12656119900083,0.0,0.0
commit409--commit410,93.98,98.33541406575115,0.0,0.0
commit410--commit411,96.54,99.12645590682196,0.0,0.0
commit411--commit412,94.52,98.37702871410737,0.0,0.0
commit412--commit413,96.53,99.12609238451935,0.0,0.0
commit413--commit414,95.8,99.04326123128119,0.0,0.0
commit414--commit415,94.9,98.75156054931335,0.0,0.0
commit415--commit416,87.39,97.04535996670828,0.0,0.0
commit416--commit417,95.61,98.91801914273825,0.0,0.0
commit417--commit418,96.35,99.16736053288926,0.0,0.0
commit418--commit419,89.8,97.54677754677755,0.0,0.0
commit419--commit420,94.91,98.58803986710963,0.0,0.0
commit420--commit421,92.9,98.38039867109634,0.0,0.0
commit421--commit422,91.8,98.04736186123806,0.0,0.0
commit422--commit423,93.27,98.21354383049439,0.0,0.0
commit423--commit424,94.72,98.79568106312291,0.0,0.0
commit424--commit425,93.81,98.50436227669299,0.0,0.0
commit425--commit426,96.55,99.16874480465503,0.0,0.0
commit426--commit427,94.91,98.50436227669299,0.0,0.0
commit427--commit428,96.36,99.16943521594685,0.0,0.0
commit428--commit429,94.89,98.75363523057749,0.0,0.0
commit429--commit430,95.45,98.9609310058188,0.0,0.0
commit430--commit431,93.47,98.50374064837905,0.0,0.0
commit431--commit432,95.45,98.83769198837692,0.0,0.0
commit432--commit433,98.0,99.50248756218906,0.0,0.0
commit433--commit434,96.01,99.08789386401327,0.0,0.0
commit434--commit435,95.09,98.79668049792531,0.0,0.0
commit435--commit436,92.21,98.13045284586622,0.0,0.0
commit436--commit437,89.09,97.46467165419784,0.0,0.0
commit437--commit438,94.01,98.33748960931005,0.0,0.0
commit438--commit439,91.49,97.96257796257797,0.0,0.0
commit439--commit440,97.46,99.41763727121464,0.0,0.0
commit440--commit441,93.25,98.41995841995842,0.0,0.0
commit441--commit442,93.78,98.25218476903869,0.0,0.0
commit442--commit443,91.42,97.95918367346938,0.0,0.0
commit443--commit444,96.73,99.25062447960033,0.0,0.0
commit444--commit445,95.45,98.95920066611157,0.0,0.0
commit445--commit446,93.26,98.37567680133277,0.0,0.0
commit446--commit447,93.81,98.54227405247813,0.0,0.0
commit447--commit448,93.09,97.75654341503946,0.0,0.0
commit448--commit449,90.91,97.51346871114794,0.0,0.0
commit449--commit450,92.56,98.26086956521739,0.0,0.0
commit450--commit451,92.2,98.13664596273291,0.0,0.0
commit451--commit452,95.1,98.59154929577466,0.0,0.0
commit452--commit453,89.89,97.68019884009942,0.0,0.0
commit453--commit454,92.92,98.26086956521739,0.0,0.0
commit454--commit455,94.57,98.75827814569537,0.0,0.0
commit455--commit456,96.02,99.04761904761905,0.0,0.0
commit456--commit457,94.91,98.71635610766046,0.0,0.0
commit457--commit458,91.68,97.970173985087,0.0,0.0
commit458--commit459,94.38,98.71475953565506,0.0,0.0
commit459--commit460,93.31,98.4251968503937,0.0,0.0
commit460--commit461,97.83,99.37888198757764,0.0,0.0
commit461--commit462,94.21,98.59213250517598,0.0,0.0
commit462--commit463,91.11,97.9296066252588,0.0,0.0
commit463--commit464,94.21,98.63354037267081,0.0,0.0
commit464--commit465,97.83,99.50289975144987,0.0,0.0
commit465--commit466,94.77,98.71529216742644,0.0,0.0
commit466--commit467,94.39,98.6738499792789,0.0,0.0
commit467--commit468,95.65,99.00579950289975,0.0,0.0
commit468--commit469,91.09,97.55085097550851,0.0,0.0
commit469--commit470,93.26,98.41995841995842,0.0,0.0
commit470--commit471,91.99,98.04736186123806,0.0,0.0
commit471--commit472,95.99,99.00290818446199,0.0,0.0
commit472--commit473,92.15,98.17199833818032,0.0,0.0
commit473--commit474,97.08,99.25311203319502,0.0,0.0
commit474--commit475,86.78,96.51452282157676,0.0,0.0
commit475--commit476,92.18,97.79991697799917,0.0,0.0
commit476--commit477,89.64,97.63485477178423,0.0,0.0
commit477--commit478,93.26,98.46473029045643,0.0,0.0
commit478--commit479,95.27,98.79717959352966,0.0,0.0
commit479--commit480,95.09,98.83865615927002,0.0,0.0
commit480--commit481,89.8,97.55288262131896,0.0,0.0
commit481--commit482,91.49,97.9253112033195,0.0,0.0
commit482--commit483,91.27,97.88293897882939,0.0,0.0
commit483--commit484,95.1,98.63070539419087,0.0,0.0
commit484--commit485,95.64,99.00414937759336,0.0,0.0
commit485--commit486,94.56,98.71315898713159,0.0,0.0
commit486--commit487,91.27,97.9659609796596,0.0,0.0
commit487--commit488,92.56,98.09365934521342,0.0,0.0
commit488--commit489,91.11,97.9296066252588,0.0,0.0
commit489--commit490,99.64,99.91714995857498,0.0,0.0
commit490--commit491,93.64,98.34505585436492,0.0,0.0
commit491--commit492,91.49,97.72539288668321,0.0,0.0
commit492--commit493,89.49,97.43589743589743,0.0,0.0
commit493--commit494,94.95,98.71794871794873,0.0,0.0
commit494--commit495,93.66,98.42780306164667,0.0,0.0
commit495--commit496,87.88,96.8595041322314,0.0,0.0
commit496--commit497,94.04,98.55431639818258,0.0,0.0
commit497--commit498,92.41,98.14126394052045,0.0,0.0
commit498--commit499,94.58,98.47233691164327,0.0,0.0
