,ACDC,,FCA,
commit49--commit50,93.75,98.57685009487666,0.0,0.0
commit50--commit51,92.9,98.10336652441916,0.0,0.0
commit51--commit52,98.96,99.66856060606061,0.0,0.0
commit52--commit53,93.36,98.3909133932797,0.0,0.0
commit53--commit54,94.38,98.67486985328917,0.0,0.0
commit54--commit55,95.64,99.00662251655629,0.0,0.0
commit55--commit56,97.92,99.52696310312204,0.0,0.0
commit56--commit57,92.5,97.60338345864662,0.0,0.0
commit57--commit58,97.75,99.39365671641791,0.0,0.0
commit58--commit59,98.16,99.4874184529357,0.0,0.0
commit59--commit60,91.84,97.71561771561773,0.0,0.0
commit60--commit61,91.21,97.94871794871794,0.0,0.0
commit61--commit62,95.29,98.928238583411,0.0,0.0
commit62--commit63,97.75,99.4408201304753,0.0,0.0
commit63--commit64,93.66,98.46153846153847,0.0,0.0
commit64--commit65,92.01,98.13519813519814,0.0,0.0
commit65--commit66,97.96,99.53401677539608,0.0,0.0
commit66--commit67,94.67,98.78844361602982,0.0,0.0
commit67--commit68,90.8,97.80885780885781,0.0,0.0
commit68--commit69,92.84,98.13866914844114,0.0,0.0
commit69--commit70,97.56,99.44289693593315,0.0,0.0
commit70--commit71,92.04,98.14385150812065,0.0,0.0
commit71--commit72,96.53,98.84151992585728,0.0,0.0
commit72--commit73,96.13,98.8425925925926,0.0,0.0
commit73--commit74,95.32,98.84205650764243,0.0,0.0
commit74--commit75,93.31,98.10009267840594,0.0,0.0
commit75--commit76,92.89,98.37812789620018,0.0,0.0
commit76--commit77,97.77,99.4902687673772,0.0,0.0
commit77--commit78,95.33,98.88837424733673,0.0,0.0
commit78--commit79,92.07,98.10097267253359,0.0,0.0
commit79--commit80,96.75,99.25857275254866,0.0,0.0
commit80--commit81,92.49,98.23992589161648,0.0,0.0
commit81--commit82,96.34,99.16666666666667,0.0,0.0
commit82--commit83,94.12,98.23992589161648,0.0,0.0
commit83--commit84,92.68,98.33178869323447,0.0,0.0
commit84--commit85,93.71,98.56348470806302,0.0,0.0
commit85--commit86,93.7,98.56348470806302,0.0,0.0
commit86--commit87,93.69,98.51783232978231,0.0,0.0
commit87--commit88,92.07,98.10097267253359,0.0,0.0
commit88--commit89,94.72,98.79518072289156,0.0,0.0
commit89--commit90,96.15,98.84151992585728,0.0,0.0
commit90--commit91,92.48,98.23992589161648,0.0,0.0
commit91--commit92,96.15,99.12037037037037,0.0,0.0
commit92--commit93,90.85,97.82306623436776,0.0,0.0
commit93--commit94,93.9,98.60982391102873,0.0,0.0
commit94--commit95,97.37,99.3975903614458,0.0,0.0
commit95--commit96,94.52,98.74884151992586,0.0,0.0
commit96--commit97,95.54,98.9805375347544,0.0,0.0
commit97--commit98,94.11,98.65616311399444,0.0,0.0
commit98--commit99,92.28,98.19360815192219,0.0,0.0
commit99--commit100,94.93,98.74942102825382,0.0,0.0
commit100--commit101,92.28,98.19360815192219,0.0,0.0
commit101--commit102,96.14,99.02732746641964,0.0,0.0
commit102--commit103,97.36,99.35155164427975,0.0,0.0
commit103--commit104,94.72,98.70310328855952,0.0,0.0
commit104--commit105,95.75,98.98100972672533,0.0,0.0
commit105--commit106,97.97,99.53703703703704,0.0,0.0
commit106--commit107,95.33,98.93518518518518,0.0,0.0
commit107--commit108,93.5,98.3325613710051,0.0,0.0
commit108--commit109,95.93,99.02732746641964,0.0,0.0
commit109--commit110,93.71,98.10097267253359,0.0,0.0
commit110--commit111,92.89,98.3325613710051,0.0,0.0
commit111--commit112,94.51,98.75,0.0,0.0
commit112--commit113,93.5,98.51851851851852,0.0,0.0
commit113--commit114,93.7,98.471514590088,0.0,0.0
commit114--commit115,97.35,99.3975903614458,0.0,0.0
commit115--commit116,93.72,98.56348470806302,0.0,0.0
commit116--commit117,92.48,98.23992589161648,0.0,0.0
commit117--commit118,95.53,98.98148148148148,0.0,0.0
commit118--commit119,95.93,99.07407407407408,0.0,0.0
commit119--commit120,94.11,98.28624363131078,0.0,0.0
commit120--commit121,99.59,99.90732159406858,0.0,0.0
commit121--commit122,93.74,98.56348470806302,0.0,0.0
commit122--commit123,95.74,98.98100972672533,0.0,0.0
commit123--commit124,100.0,100.0,0.0,0.0
commit124--commit125,97.97,99.53703703703704,0.0,0.0
commit125--commit126,98.98,99.76851851851852,0.0,0.0
commit126--commit127,99.19,99.81481481481481,0.0,0.0
commit127--commit128,98.37,99.62962962962963,0.0,0.0
commit128--commit129,94.92,98.8425925925926,0.0,0.0
commit129--commit130,94.09,98.56415006947661,0.0,0.0
commit130--commit131,98.98,99.76830398517146,0.0,0.0
commit131--commit132,93.09,98.3788791106994,0.0,0.0
commit132--commit133,94.32,98.61046780917091,0.0,0.0
commit133--commit134,93.9,98.51851851851852,0.0,0.0
commit134--commit135,97.15,99.35245143385754,0.0,0.0
commit135--commit136,94.11,98.5654789449329,0.0,0.0
commit136--commit137,98.17,99.58333333333333,0.0,0.0
commit137--commit138,91.87,98.10273021749191,0.0,0.0
commit138--commit139,95.52,98.98242368177613,0.0,0.0
commit139--commit140,96.54,98.88991674375578,0.0,0.0
commit140--commit141,95.52,98.8431281813975,0.0,0.0
commit141--commit142,98.57,99.67592592592592,0.0,0.0
commit142--commit143,92.68,98.2878297084683,0.0,0.0
commit143--commit144,99.59,99.90749306197965,0.0,0.0
commit144--commit145,93.48,98.4266543267006,0.0,0.0
commit145--commit146,96.95,98.98148148148148,0.0,0.0
commit146--commit147,93.51,98.51851851851852,0.0,0.0
