,ACDC,,FCA,
commit67--commit69,99.39,99.86187845303867,0.0,0.0
commit68--commit70,94.34,98.38932351587667,0.0,0.0
commit69--commit71,96.15,98.61623616236163,0.0,0.0
commit70--commit72,93.93,98.3402489626556,0.0,0.0
commit71--commit73,95.33,98.89145496535797,0.0,0.0
commit72--commit74,92.48,98.24480369515013,0.0,0.0
commit73--commit75,96.15,98.89247808029535,0.0,0.0
commit74--commit76,93.5,98.15413013382556,0.0,0.0
commit75--commit77,90.89,97.87822878228782,0.0,0.0
commit76--commit78,93.5,98.01751959428307,0.0,0.0
commit77--commit79,92.51,98.06362378976486,0.0,0.0
commit78--commit80,96.96,99.2626728110599,0.0,0.0
commit79--commit81,92.31,98.15583218072844,0.0,0.0
commit80--commit82,95.93,98.61878453038673,0.0,0.0
commit81--commit83,96.54,98.71027176416398,0.0,0.0
commit82--commit84,95.76,99.03403863845446,0.0,0.0
commit83--commit85,91.87,97.60479041916167,0.0,0.0
commit84--commit86,95.33,98.48066298342542,0.0,0.0
commit85--commit87,92.73,98.2941447671738,0.0,0.0
commit86--commit88,94.34,98.61687413554634,0.0,0.0
commit87--commit89,96.37,99.07791609036423,0.0,0.0
commit88--commit90,91.52,98.01751959428307,0.0,0.0
commit89--commit91,92.49,98.24804057169202,0.0,0.0
commit90--commit92,96.57,99.21658986175115,0.0,0.0
commit91--commit93,92.73,98.24804057169202,0.0,0.0
commit92--commit94,92.93,98.2941447671738,0.0,0.0
commit93--commit95,91.3,97.97141539880128,0.0,0.0
commit94--commit96,92.91,98.24804057169202,0.0,0.0
commit95--commit97,93.13,98.3402489626556,0.0,0.0
commit96--commit98,96.36,98.89705882352942,0.0,0.0
commit97--commit99,89.05,97.19540229885058,0.0,0.0
commit98--commit100,91.45,97.32842008291111,0.0,0.0
commit99--commit101,91.85,96.95992630124367,0.0,0.0
commit100--commit102,95.53,98.9356779268857,0.0,0.0
commit101--commit103,98.58,99.67592592592592,0.0,0.0
commit102--commit104,92.26,98.05825242718447,0.0,0.0
commit103--commit105,93.48,98.28941285251965,0.0,0.0
commit104--commit106,93.1,98.38337182448036,0.0,0.0
commit105--commit107,95.54,98.9843028624192,0.0,0.0
commit106--commit108,95.12,98.79907621247112,0.0,0.0
commit107--commit109,92.7,98.20027688047993,0.0,0.0
commit108--commit110,90.45,97.73776546629732,0.0,0.0
commit109--commit111,94.33,98.61623616236163,0.0,0.0
commit110--commit112,90.26,97.55535055350553,0.0,0.0
commit111--commit113,93.9,98.15583218072844,0.0,0.0
commit112--commit114,93.31,98.47785977859779,0.0,0.0
commit113--commit115,94.13,98.66359447004608,0.0,0.0
commit114--commit116,97.97,99.53874538745387,0.0,0.0
commit115--commit117,97.37,99.40092165898618,0.0,0.0
commit116--commit118,96.36,99.07791609036423,0.0,0.0
commit117--commit119,93.33,98.38635315813738,0.0,0.0
commit118--commit120,92.74,98.24804057169202,0.0,0.0
commit119--commit121,96.75,99.2619926199262,0.0,0.0
commit120--commit122,95.56,98.98523985239852,0.0,0.0
commit121--commit123,100.0,100.0,0.0,0.0
commit122--commit124,92.9,98.3402489626556,0.0,0.0
commit123--commit125,91.7,98.06362378976486,0.0,0.0
commit124--commit126,94.75,98.70908252650992,0.0,0.0
commit125--commit127,94.94,98.84792626728111,0.0,0.0
commit126--commit128,93.52,98.10972798524665,0.0,0.0
commit127--commit129,92.32,97.88505747126437,0.0,0.0
commit128--commit130,92.51,97.83908045977012,0.0,0.0
commit129--commit131,95.18,98.89908256880734,0.0,0.0
commit130--commit132,95.77,98.9912883998166,0.0,0.0
commit131--commit133,94.57,98.44036697247707,0.0,0.0
commit132--commit134,95.57,98.89958734525447,0.0,0.0
commit133--commit135,97.79,99.49541284403671,0.0,0.0
commit134--commit136,93.75,98.30353049060065,0.0,0.0
commit135--commit137,93.17,98.39523154516276,0.0,0.0
commit136--commit138,93.96,98.62511457378552,0.0,0.0
commit137--commit139,87.9,97.15726730857405,0.0,0.0
commit138--commit140,94.16,98.67094408799267,0.0,0.0
commit139--commit141,88.91,97.20311783585511,0.0,0.0
commit140--commit142,92.54,97.89087574507107,0.0,0.0
commit141--commit143,90.87,97.10610932475883,0.0,0.0
commit142--commit144,90.34,97.79816513761467,0.0,0.0
commit143--commit145,94.73,98.06985294117648,0.0,0.0
commit144--commit146,91.55,98.07339449541284,0.0,0.0
commit145--commit147,88.69,96.15210502489815,0.0,0.0
commit146--commit148,89.49,95.83521955636034,0.0,0.0
commit147--commit149,91.93,97.63181411974978,0.0,0.0
commit148--commit150,94.29,98.704200178731,0.0,0.0
commit149--commit151,87.4,97.04962002682164,0.0,0.0
commit150--commit152,93.5,98.5254691689008,0.0,0.0
commit151--commit153,93.12,98.43470483005366,0.0,0.0
commit152--commit154,91.91,98.1680071492404,0.0,0.0
commit153--commit155,95.08,98.83772910147519,0.0,0.0
commit154--commit156,93.75,97.33031674208145,0.0,0.0
commit155--commit157,87.93,95.92575826165685,0.0,0.0
commit156--commit158,91.52,96.56108597285068,0.0,0.0
commit157--commit159,91.11,96.42372114078769,0.0,0.0
commit158--commit160,95.67,99.01697944593387,0.0,0.0
commit159--commit161,92.52,98.21189092534645,0.0,0.0
commit160--commit162,89.39,97.49664729548503,0.0,0.0
commit161--commit163,96.06,99.01654000894055,0.0,0.0
commit162--commit164,88.41,97.31783638801967,0.0,0.0
commit163--commit165,94.88,98.83824843610365,0.0,0.0
commit164--commit166,92.13,98.12248547161377,0.0,0.0
commit165--commit167,91.14,97.98927613941018,0.0,0.0
commit166--commit168,88.82,97.45080500894454,0.0,0.0
commit167--commit169,94.09,98.65951742627345,0.0,0.0
commit168--commit170,92.14,97.89803220035778,0.0,0.0
commit169--commit171,92.35,97.8095663835494,0.0,0.0
commit170--commit172,94.09,98.39357429718876,0.0,0.0
commit171--commit173,90.35,97.45194456861869,0.0,0.0
commit172--commit174,95.09,98.61668897813476,0.0,0.0
commit173--commit175,92.13,98.21268990169794,0.0,0.0
commit174--commit176,89.76,97.63075547608405,0.0,0.0
commit175--commit177,93.11,98.34599910594545,0.0,0.0
commit176--commit178,93.5,98.5254691689008,0.0,0.0
commit177--commit179,92.72,98.30129637907913,0.0,0.0
commit178--commit180,96.86,99.24039320822162,0.0,0.0
commit179--commit181,93.7,98.52612773559625,0.0,0.0
commit180--commit182,91.16,97.98927613941018,0.0,0.0
commit181--commit183,93.71,98.17045961624274,0.0,0.0
commit182--commit184,91.72,97.86096256684492,0.0,0.0
commit183--commit185,92.34,98.08548530721282,0.0,0.0
commit184--commit186,94.52,98.66666666666667,0.0,0.0
commit185--commit187,91.16,98.0,0.0,0.0
commit186--commit188,88.43,97.28768341485105,0.0,0.0
commit187--commit189,94.51,98.39928857269898,0.0,0.0
commit188--commit190,81.41,94.26636568848758,0.0,0.0
commit189--commit191,86.12,95.25745257452574,0.0,0.0
commit190--commit192,93.56,97.1480307831598,0.0,0.0
commit191--commit193,93.15,96.875,0.0,0.0
commit192--commit194,89.96,97.40608228980322,0.0,0.0
commit193--commit195,89.57,97.62969588550983,0.0,0.0
commit194--commit196,90.57,97.85330948121646,0.0,0.0
commit195--commit197,91.73,98.1216457960644,0.0,0.0
commit196--commit198,94.49,98.74776386404294,0.0,0.0
commit197--commit199,92.91,98.34599910594545,0.0,0.0
commit198--commit200,88.21,97.27313366115334,0.0,0.0
commit199--commit201,93.5,98.5254691689008,0.0,0.0
commit200--commit202,93.31,98.48078641644325,0.0,0.0
commit201--commit203,94.67,98.79356568364611,0.0,0.0
commit202--commit204,90.96,97.85426911041574,0.0,0.0
commit203--commit205,95.46,98.97229669347631,0.0,0.0
commit204--commit206,96.06,99.06124273580689,0.0,0.0
commit205--commit207,91.16,97.89897183728208,0.0,0.0
commit206--commit208,93.32,98.48078641644325,0.0,0.0
commit207--commit209,92.34,98.25581395348837,0.0,0.0
commit208--commit210,93.31,98.1680071492404,0.0,0.0
commit209--commit211,91.16,97.98747763864043,0.0,0.0
commit210--commit212,92.93,98.30129637907913,0.0,0.0
commit211--commit213,95.09,98.8819320214669,0.0,0.0
commit212--commit214,94.29,98.70304114490162,0.0,0.0
commit213--commit215,90.55,97.76586237712243,0.0,0.0
commit214--commit216,92.93,98.34599910594545,0.0,0.0
commit215--commit217,94.09,98.66071428571429,0.0,0.0
commit216--commit218,92.13,97.8125,0.0,0.0
commit217--commit219,94.71,98.57397504456328,0.0,0.0
commit218--commit220,89.98,97.55120213713268,0.0,0.0
commit219--commit221,94.52,98.75444839857651,0.0,0.0
commit220--commit222,92.75,98.26589595375722,0.0,0.0
commit221--commit223,92.58,97.95373665480427,0.0,0.0
commit222--commit224,92.94,98.39857651245552,0.0,0.0
commit223--commit225,91.75,98.08803912850156,0.0,0.0
commit224--commit226,96.27,99.15480427046263,0.0,0.0
commit225--commit227,91.76,98.13333333333333,0.0,0.0
commit226--commit228,94.52,98.75444839857651,0.0,0.0
commit227--commit229,91.96,98.17777777777778,0.0,0.0
commit228--commit230,92.37,98.26512455516014,0.0,0.0
commit229--commit231,91.75,98.13333333333333,0.0,0.0
commit230--commit232,93.73,98.53268119164072,0.0,0.0
commit231--commit233,97.25,99.28857269897733,0.0,0.0
commit232--commit234,92.14,98.22222222222223,0.0,0.0
commit233--commit235,95.49,98.93285904846599,0.0,0.0
commit234--commit236,92.16,98.22222222222223,0.0,0.0
commit235--commit237,93.14,98.44444444444444,0.0,0.0
commit236--commit238,92.55,98.31111111111112,0.0,0.0
commit237--commit239,94.9,98.75500222321033,0.0,0.0
commit238--commit240,92.16,97.91111111111111,0.0,0.0
commit239--commit241,92.76,98.17939609236235,0.0,0.0
commit240--commit242,89.22,97.46554024010672,0.0,0.0
commit241--commit243,91.39,97.55772646536413,0.0,0.0
commit242--commit244,94.9,98.84341637010677,0.0,0.0
commit243--commit245,93.33,98.48754448398577,0.0,0.0
commit244--commit246,92.19,98.22064056939502,0.0,0.0
commit245--commit247,97.45,99.37750111160516,0.0,0.0
commit246--commit248,97.65,99.42196531791907,0.0,0.0
commit247--commit249,90.78,97.82125389061805,0.0,0.0
commit248--commit250,94.32,98.62160960426857,0.0,0.0
commit249--commit251,97.65,99.4661921708185,0.0,0.0
commit250--commit252,91.96,98.13250333481547,0.0,0.0
commit251--commit253,95.5,98.97686832740213,0.0,0.0
commit252--commit254,91.76,98.04357492218763,0.0,0.0
commit253--commit255,91.18,97.43476337903583,0.0,0.0
commit254--commit256,91.19,97.9982206405694,0.0,0.0
commit255--commit257,92.75,97.78858911985847,0.0,0.0
commit256--commit258,92.35,98.2214317474433,0.0,0.0
commit257--commit259,93.92,98.26589595375722,0.0,0.0
commit258--commit260,93.35,98.13250333481547,0.0,0.0
commit259--commit261,92.93,98.4,0.0,0.0
commit260--commit262,92.56,97.9982206405694,0.0,0.0
commit261--commit263,97.25,99.28857269897733,0.0,0.0
commit262--commit264,92.16,97.95464650955981,0.0,0.0
commit263--commit265,93.12,98.39928857269898,0.0,0.0
commit264--commit266,91.76,98.04357492218763,0.0,0.0
commit265--commit267,94.31,98.4888888888889,0.0,0.0
commit266--commit268,92.94,98.39857651245552,0.0,0.0
commit267--commit269,93.53,98.44582593250443,0.0,0.0
commit268--commit270,92.17,97.7787649933363,0.0,0.0
commit269--commit271,91.18,97.82318969346957,0.0,0.0
commit270--commit272,94.71,98.71339840283939,0.0,0.0
commit271--commit273,93.35,98.4,0.0,0.0
commit272--commit274,90.8,97.439293598234,0.0,0.0
commit273--commit275,95.12,98.8898756660746,0.0,0.0
commit274--commit276,100.0,99.51434878587196,0.0,0.0
commit275--commit277,95.89,99.06749555950266,0.0,0.0
commit276--commit278,94.72,97.9762428508579,0.0,0.0
commit277--commit279,93.35,97.66622633201233,0.0,0.0
commit278--commit280,95.69,98.19621645402552,0.0,0.0
commit279--commit281,91.98,97.35799207397622,0.0,0.0
commit280--commit282,91.59,98.09228039041705,0.0,0.0
commit281--commit283,94.34,98.71225577264654,0.0,0.0
commit282--commit284,96.68,98.3282006159261,0.0,0.0
commit283--commit285,96.68,98.41479524438573,0.0,0.0
commit284--commit286,91.35,98.03664921465969,0.0,0.0
commit285--commit287,91.31,97.64295067656046,0.0,0.0
commit286--commit288,95.17,98.47228284591881,0.0,0.0
commit287--commit289,95.38,98.95287958115183,0.0,0.0
commit288--commit290,97.88,99.51965065502183,0.0,0.0
commit289--commit291,95.0,98.86561954624781,0.0,0.0
commit290--commit292,91.55,98.07860262008734,0.0,0.0
commit291--commit293,95.39,98.8651243998254,0.0,0.0
commit292--commit294,93.08,98.38498472282846,0.0,0.0
commit293--commit295,93.47,98.51528384279476,0.0,0.0
commit294--commit296,93.85,98.29842931937172,0.0,0.0
commit295--commit297,91.73,97.86119598428634,0.0,0.0
commit296--commit298,93.65,98.34205933682374,0.0,0.0
commit297--commit299,93.08,98.42931937172776,0.0,0.0
commit298--commit300,93.47,98.34133566128328,0.0,0.0
commit299--commit301,94.63,98.77835951134381,0.0,0.0
commit300--commit302,90.79,97.86119598428634,0.0,0.0
commit301--commit303,94.63,98.69052815364469,0.0,0.0
commit302--commit304,91.94,98.07944129201222,0.0,0.0
commit303--commit305,91.19,97.99126637554585,0.0,0.0
commit304--commit306,90.37,97.77389786119598,0.0,0.0
commit305--commit307,97.13,99.30131004366812,0.0,0.0
commit306--commit308,98.46,99.65095986038395,0.0,0.0
commit307--commit309,95.97,99.0829694323144,0.0,0.0
commit308--commit310,96.35,99.08336970755128,0.0,0.0
commit309--commit311,95.58,98.95242252291577,0.0,0.0
commit310--commit312,91.17,97.94849410737669,0.0,0.0
commit311--commit313,87.69,97.11916193801832,0.0,0.0
commit312--commit314,91.54,97.68659973810563,0.0,0.0
commit313--commit315,92.71,98.3406113537118,0.0,0.0
commit314--commit316,93.85,98.55958096900916,0.0,0.0
commit315--commit317,92.5,98.25403753819293,0.0,0.0
commit316--commit318,90.0,97.64295067656046,0.0,0.0
commit317--commit319,95.58,98.91020052310375,0.0,0.0
commit318--commit320,92.69,98.25479930191972,0.0,0.0
commit319--commit321,95.97,99.08536585365853,0.0,0.0
commit320--commit322,93.86,97.96448679081854,0.0,0.0
commit321--commit323,93.67,97.87786920744911,0.0,0.0
commit322--commit324,92.26,97.84761084804133,0.0,0.0
commit323--commit325,94.9,98.83720930232558,0.0,0.0
commit324--commit326,94.13,98.62247094274646,0.0,0.0
commit325--commit327,94.33,98.70801033591732,0.0,0.0
commit326--commit328,92.44,98.02150537634408,0.0,0.0
commit327--commit329,92.61,98.27808867843306,0.0,0.0
commit328--commit330,90.19,97.46345657781599,0.0,0.0
commit329--commit331,91.49,97.80833691448217,0.0,0.0
commit330--commit332,92.82,98.19665092314298,0.0,0.0
commit331--commit333,95.27,98.79776728209532,0.0,0.0
commit332--commit334,91.89,98.06949806949807,0.0,0.0
commit333--commit335,96.6,99.22680412371135,0.0,0.0
commit334--commit336,94.33,98.67009867009867,0.0,0.0
commit335--commit337,95.84,99.05498281786942,0.0,0.0
commit336--commit338,95.47,98.88603256212511,0.0,0.0
commit337--commit339,95.27,98.67009867009867,0.0,0.0
commit338--commit340,92.71,97.49568221070811,0.0,0.0
commit339--commit341,93.22,98.4154175588865,0.0,0.0
commit340--commit342,93.68,97.36614853195165,0.0,0.0
commit341--commit343,88.51,97.30192719486081,0.0,0.0
commit342--commit344,94.54,98.75856164383562,0.0,0.0
commit343--commit345,92.66,98.28693790149893,0.0,0.0
commit344--commit346,91.73,98.02997858672377,0.0,0.0
commit345--commit347,98.12,99.57191780821918,0.0,0.0
commit346--commit348,97.56,99.3573264781491,0.0,0.0
commit347--commit349,89.1,97.4304068522484,0.0,0.0
commit348--commit350,90.23,97.47215081405312,0.0,0.0
commit349--commit351,91.34,97.73019271948608,0.0,0.0
commit350--commit352,91.18,97.98628963153385,0.0,0.0
commit351--commit353,93.22,98.15924657534246,0.0,0.0
commit352--commit354,92.28,98.20128479657387,0.0,0.0
commit353--commit355,96.23,99.14383561643835,0.0,0.0
commit354--commit356,94.35,98.37467921300257,0.0,0.0
commit355--commit357,91.53,97.98973481608212,0.0,0.0
commit356--commit358,94.55,98.46153846153847,0.0,0.0
commit357--commit359,93.98,98.63247863247864,0.0,0.0
commit358--commit360,90.04,97.43480119709278,0.0,0.0
commit359--commit361,94.16,98.67521367521368,0.0,0.0
commit360--commit362,91.74,97.81864841745082,0.0,0.0
commit361--commit363,93.62,98.46088071825567,0.0,0.0
commit362--commit364,91.53,98.03334758443779,0.0,0.0
commit363--commit365,92.11,98.16160752458315,0.0,0.0
commit364--commit366,93.42,98.50427350427351,0.0,0.0
commit365--commit367,94.17,98.67521367521368,0.0,0.0
commit366--commit368,96.62,99.23076923076923,0.0,0.0
commit367--commit369,94.55,98.6746472851646,0.0,0.0
commit368--commit370,94.74,98.54700854700855,0.0,0.0
commit369--commit371,91.18,97.98973481608212,0.0,0.0
commit370--commit372,89.68,97.56306113723814,0.0,0.0
commit371--commit373,95.12,98.84516680923866,0.0,0.0
commit372--commit374,92.67,98.28986746472852,0.0,0.0
commit373--commit375,90.98,97.90508764429244,0.0,0.0
commit374--commit376,95.68,99.01709401709402,0.0,0.0
commit375--commit377,94.73,98.80341880341881,0.0,0.0
commit376--commit378,90.23,96.98897370653096,0.0,0.0
commit377--commit379,93.25,98.37745516652434,0.0,0.0
commit378--commit380,94.09,98.57022708158117,0.0,0.0
commit379--commit381,92.68,97.54549301735082,0.0,0.0
commit380--commit382,90.04,97.69004619907602,0.0,0.0
commit381--commit383,90.41,97.73204535909282,0.0,0.0
commit382--commit384,95.21,98.82402351952962,0.0,0.0
commit383--commit385,91.33,97.98404031919361,0.0,0.0
commit384--commit386,97.24,99.2030201342282,0.0,0.0
commit385--commit387,93.54,98.28092243186582,0.0,0.0
commit386--commit388,93.93,98.61809045226131,0.0,0.0
commit387--commit389,94.12,98.65996649916248,0.0,0.0
commit388--commit390,93.57,98.53433835845897,0.0,0.0
commit389--commit391,91.74,98.11557788944724,0.0,0.0
commit390--commit392,92.28,98.2000837170364,0.0,0.0
commit391--commit393,89.54,97.61306532663316,0.0,0.0
commit392--commit394,92.11,97.91318864774624,0.0,0.0
commit393--commit395,94.86,98.49749582637729,0.0,0.0
commit394--commit396,91.96,98.12734082397003,0.0,0.0
commit395--commit397,97.44,99.41763727121464,0.0,0.0
commit396--commit398,93.08,98.41930116472545,0.0,0.0
commit397--commit399,93.81,98.50187265917603,0.0,0.0
commit398--commit400,95.06,98.87687188019967,0.0,0.0
commit399--commit401,91.22,97.96088223054515,0.0,0.0
commit400--commit402,90.26,97.32888146911519,0.0,0.0
commit401--commit403,95.77,98.58096828046745,0.0,0.0
commit402--commit404,89.17,97.24425887265136,0.0,0.0
commit403--commit405,91.56,97.74624373956594,0.0,0.0
commit404--commit406,92.34,98.25145711906744,0.0,0.0
commit405--commit407,94.16,98.58569051580699,0.0,0.0
commit406--commit408,90.13,97.71119434040783,0.0,0.0
commit407--commit409,93.78,98.58569051580699,0.0,0.0
commit408--commit410,90.33,97.71119434040783,0.0,0.0
commit409--commit411,93.24,98.37702871410737,0.0,0.0
commit410--commit412,89.42,97.54371357202332,0.0,0.0
commit411--commit413,94.34,98.70940882597836,0.0,0.0
commit412--commit414,96.52,99.2089925062448,0.0,0.0
commit413--commit415,90.51,97.83513738551207,0.0,0.0
commit414--commit416,90.88,97.91840133222316,0.0,0.0
commit415--commit417,98.35,99.62531223980017,0.0,0.0
commit416--commit418,94.33,98.66833125260092,0.0,0.0
commit417--commit419,90.53,97.75374376039933,0.0,0.0
commit418--commit420,90.51,97.75561097256858,0.0,0.0
commit419--commit421,95.62,98.9613626921479,0.0,0.0
commit420--commit422,97.63,99.46013289036544,0.0,0.0
commit421--commit423,98.54,99.66777408637874,0.0,0.0
commit422--commit424,92.2,98.13045284586622,0.0,0.0
commit423--commit425,94.18,98.58745326132114,0.0,0.0
commit424--commit426,92.73,98.29663481512256,0.0,0.0
commit425--commit427,93.65,98.5453034081463,0.0,0.0
commit426--commit428,92.88,98.29663481512256,0.0,0.0
commit427--commit429,91.45,98.00581636892397,0.0,0.0
commit428--commit430,94.73,98.75363523057749,0.0,0.0
commit429--commit431,96.19,99.04445367677607,0.0,0.0
commit430--commit432,94.91,98.7551867219917,0.0,0.0
commit431--commit433,93.83,98.50498338870432,0.0,0.0
commit432--commit434,93.48,98.42389050186644,0.0,0.0
commit433--commit435,94.0,98.42258198422581,0.0,0.0
commit434--commit436,93.44,98.13200498132005,0.0,0.0
commit435--commit437,95.81,98.9613626921479,0.0,0.0
commit436--commit438,91.82,97.67248545303408,0.0,0.0
commit437--commit439,97.63,99.33471933471934,0.0,0.0
commit438--commit440,91.99,98.12889812889813,0.0,0.0
commit439--commit441,94.72,98.7936772046589,0.0,0.0
commit440--commit442,96.72,98.91801914273825,0.0,0.0
commit441--commit443,96.16,98.8759367194005,0.0,0.0
commit442--commit444,96.72,99.25,0.0,0.0
commit443--commit445,91.8,98.08413161182841,0.0,0.0
commit444--commit446,91.8,98.125,0.0,0.0
commit445--commit447,93.99,98.29237817576009,0.0,0.0
commit446--commit448,95.44,98.54590776900706,0.0,0.0
commit447--commit449,93.8,97.88117989198172,0.0,0.0
commit448--commit450,94.2,98.63297431648715,0.0,0.0
commit449--commit451,89.29,97.51552795031056,0.0,0.0
commit450--commit452,93.15,98.34231247409863,0.0,0.0
commit451--commit453,95.28,98.88245033112582,0.0,0.0
commit452--commit454,93.49,98.46663903854123,0.0,0.0
commit453--commit455,95.82,99.04801324503312,0.0,0.0
commit454--commit456,93.64,98.4265010351967,0.0,0.0
commit455--commit457,94.38,98.38509316770187,0.0,0.0
commit456--commit458,97.28,99.33774834437085,0.0,0.0
commit457--commit459,92.39,98.13587406793704,0.0,0.0
commit458--commit460,95.46,98.96523178807946,0.0,0.0
commit459--commit461,95.83,99.00621118012423,0.0,0.0
commit460--commit462,92.36,97.9296066252588,0.0,0.0
commit461--commit463,91.64,98.05463576158941,0.0,0.0
commit462--commit464,92.39,98.21946169772256,0.0,0.0
commit463--commit465,90.76,97.80538302277432,0.0,0.0
commit464--commit466,93.66,98.4258492129246,0.0,0.0
commit465--commit467,93.3,98.4251968503937,0.0,0.0
commit466--commit468,95.3,98.88059701492537,0.0,0.0
commit467--commit469,91.79,97.59336099585062,0.0,0.0
commit468--commit470,95.62,98.67109634551495,0.0,0.0
commit469--commit471,94.17,98.46345514950167,0.0,0.0
commit470--commit472,93.98,98.58627858627858,0.0,0.0
commit471--commit473,94.54,98.50498338870432,0.0,0.0
commit472--commit474,96.72,99.08599916909016,0.0,0.0
commit473--commit475,90.38,97.59136212624585,0.0,0.0
commit474--commit476,93.1,98.421926910299,0.0,0.0
commit475--commit477,88.55,97.21876297218763,0.0,0.0
commit476--commit478,94.73,98.75466998754669,0.0,0.0
commit477--commit479,91.3,98.00829875518671,0.0,0.0
commit478--commit480,94.19,98.54771784232366,0.0,0.0
commit479--commit481,95.09,98.87966804979254,0.0,0.0
commit480--commit482,90.55,97.84232365145228,0.0,0.0
commit481--commit483,97.27,99.25342181667358,0.0,0.0
commit482--commit484,93.12,98.3395599833956,0.0,0.0
commit483--commit485,94.91,98.7557030277893,0.0,0.0
commit484--commit486,97.64,99.33582399335825,0.0,0.0
commit485--commit487,96.0,99.0460389879718,0.0,0.0
commit486--commit488,91.44,97.92789059262329,0.0,0.0
commit487--commit489,91.82,97.636815920398,0.0,0.0
commit488--commit490,93.66,98.55132450331125,0.0,0.0
commit489--commit491,93.68,98.46727423363711,0.0,0.0
commit490--commit492,95.46,98.8833746898263,0.0,0.0
commit491--commit493,89.86,97.64170459247,0.0,0.0
commit492--commit494,93.67,98.34574028122415,0.0,0.0
commit493--commit495,90.76,97.76767259198016,0.0,0.0
commit494--commit496,89.33,97.31404958677686,0.0,0.0
commit495--commit497,91.5,97.9347377116894,0.0,0.0
commit496--commit498,97.29,99.29839042509286,0.0,0.0
commit497--commit499,91.14,97.85301403798513,0.0,0.0
commit498--commit500,94.95,98.84393063583815,0.0,0.0
commit499--commit501,89.73,97.6465730800991,0.0,0.0
