,ACDC,,FCA,
commit53--commit55,92.47,94.50072358900144,0.0,0.0
commit54--commit56,97.95,99.54819277108435,0.0,0.0
commit55--commit57,94.52,98.79518072289156,0.0,0.0
commit56--commit58,99.32,99.84939759036145,0.0,0.0
commit57--commit59,94.52,98.79518072289156,0.0,0.0
commit58--commit60,97.26,99.3975903614458,0.0,0.0
commit59--commit61,96.58,99.24698795180723,0.0,0.0
commit60--commit62,99.31,95.9479015918958,0.0,0.0
commit61--commit63,99.32,99.84939759036145,0.0,0.0
commit62--commit64,97.48,99.44289693593315,0.0,0.0
commit63--commit65,95.21,98.94578313253012,0.0,0.0
commit64--commit66,97.47,99.44289693593315,0.0,0.0
commit65--commit67,95.89,99.09638554216868,0.0,0.0
commit66--commit68,97.48,99.44289693593315,0.0,0.0
commit67--commit69,93.88,98.64457831325302,0.0,0.0
commit68--commit70,96.84,99.30362116991644,0.0,0.0
commit69--commit71,93.84,98.64457831325302,0.0,0.0
commit70--commit72,97.26,95.51374819102749,0.0,0.0
commit71--commit73,97.95,99.54819277108435,0.0,0.0
commit72--commit74,94.52,98.79518072289156,0.0,0.0
commit73--commit75,95.92,99.09638554216868,0.0,0.0
commit74--commit76,93.88,98.64457831325302,0.0,0.0
commit75--commit77,97.96,99.54819277108435,0.0,0.0
commit76--commit78,97.95,99.54819277108435,0.0,0.0
commit77--commit79,97.26,99.3975903614458,0.0,0.0
commit78--commit80,92.52,98.3433734939759,0.0,0.0
commit79--commit81,97.96,99.54819277108435,0.0,0.0
commit80--commit82,93.84,98.64457831325302,0.0,0.0
commit81--commit83,93.2,98.49397590361446,0.0,0.0
commit82--commit84,98.63,99.69879518072288,0.0,0.0
commit83--commit85,94.56,98.79518072289156,0.0,0.0
commit84--commit86,97.96,99.54819277108435,0.0,0.0
commit85--commit87,95.21,95.07959479015919,0.0,0.0
commit86--commit88,98.63,99.69879518072288,0.0,0.0
commit87--commit89,92.52,94.50072358900144,0.0,0.0
commit88--commit90,98.63,95.80318379160637,0.0,0.0
commit89--commit91,99.32,99.84939759036145,0.0,0.0
commit90--commit92,95.24,95.07959479015919,0.0,0.0
commit91--commit93,97.93,95.65846599131693,0.0,0.0
commit92--commit94,95.89,99.09638554216868,0.0,0.0
commit93--commit95,66.67,49.21630094043887,0.0,0.0
commit94--commit96,98.63,99.69879518072288,0.0,0.0
commit95--commit97,30.4,50.645161290322584,0.0,0.0
commit96--commit98,97.26,99.3975903614458,0.0,0.0
commit97--commit99,95.21,95.07959479015919,0.0,0.0
commit98--commit100,94.48,94.93487698986975,0.0,0.0
commit99--commit101,93.15,94.64544138929088,0.0,0.0
commit100--commit102,92.45,98.32869080779945,0.0,0.0
commit101--commit103,91.78,94.35600578871201,0.0,0.0
commit102--commit104,98.73,99.72144846796658,0.0,0.0
commit103--commit105,94.94,98.88579387186628,0.0,0.0
commit104--commit106,98.11,99.58217270194986,0.0,0.0
commit105--commit107,87.18,92.9427430093209,0.0,0.0
commit106--commit108,88.46,92.96148738379813,0.0,0.0
commit107--commit109,88.95,97.32824427480917,0.0,0.0
commit108--commit110,93.02,97.96954314720813,0.0,0.0
commit109--commit111,94.77,98.3502538071066,0.0,0.0
commit110--commit112,94.22,98.73096446700508,0.0,0.0
commit111--commit113,93.6,98.10606060606061,0.0,0.0
commit112--commit114,94.12,97.22222222222221,0.0,0.0
commit113--commit115,90.17,96.61654135338345,0.0,0.0
commit114--commit116,99.43,99.62406015037594,0.0,0.0
commit115--commit117,95.45,99.0,0.0,0.0
commit116--commit118,91.43,97.03337453646476,0.0,0.0
commit117--commit119,94.89,97.77503090234858,0.0,0.0
commit118--commit120,91.71,98.16625916870416,0.0,0.0
commit119--commit121,93.33,98.53300733496333,0.0,0.0
commit120--commit122,92.78,98.41075794621027,0.0,0.0
commit121--commit123,93.33,98.53300733496333,0.0,0.0
commit122--commit124,83.52,92.94258373205741,0.0,0.0
commit123--commit125,86.36,93.54066985645932,0.0,0.0
commit124--commit126,95.72,97.78812572759023,0.0,0.0
commit125--commit127,91.4,97.55529685681024,0.0,0.0
commit126--commit128,93.65,98.37962962962963,0.0,0.0
commit127--commit129,93.62,98.61111111111111,0.0,0.0
commit128--commit130,97.35,99.42129629629629,0.0,0.0
commit129--commit131,95.24,98.95833333333334,0.0,0.0
commit130--commit132,92.59,97.91666666666666,0.0,0.0
commit131--commit133,96.28,96.18406285072952,0.0,0.0
commit132--commit134,95.24,95.95959595959596,0.0,0.0
commit133--commit135,80.1,95.22776572668113,0.0,0.0
commit134--commit136,79.0,95.01084598698482,0.0,0.0
commit135--commit137,87.62,96.77072120559743,0.0,0.0
commit136--commit138,87.75,96.77072120559743,0.0,0.0
commit137--commit139,89.27,97.22222222222221,0.0,0.0
commit138--commit140,94.61,98.3974358974359,0.0,0.0
commit139--commit141,93.24,98.51063829787235,0.0,0.0
commit140--commit142,93.24,98.19148936170212,0.0,0.0
commit141--commit143,95.17,98.93617021276596,0.0,0.0
commit142--commit144,98.07,99.57446808510639,0.0,0.0
commit143--commit145,97.1,99.04255319148936,0.0,0.0
commit144--commit146,98.07,99.57446808510639,0.0,0.0
commit145--commit147,96.14,98.93617021276596,0.0,0.0
commit146--commit148,82.93,95.36354056902002,0.0,0.0
commit147--commit149,87.86,96.4172813487882,0.0,0.0
commit148--commit150,95.73,98.32810867293625,0.0,0.0
commit149--commit151,99.53,99.16405433646813,0.0,0.0
commit150--commit152,96.17,99.16317991631799,0.0,0.0
commit151--commit153,100.0,100.0,0.0,0.0
commit152--commit154,90.52,97.90794979079497,0.0,0.0
commit153--commit155,100.0,100.0,0.0,0.0
commit154--commit156,89.0,97.59414225941423,0.0,0.0
commit155--commit157,93.78,98.64016736401673,0.0,0.0
commit156--commit158,96.17,99.16317991631799,0.0,0.0
commit157--commit159,92.38,98.32635983263597,0.0,0.0
commit158--commit160,95.22,98.9539748953975,0.0,0.0
commit159--commit161,94.74,98.84937238493724,0.0,0.0
commit160--commit162,95.69,99.05857740585773,0.0,0.0
commit161--commit163,96.17,99.16317991631799,0.0,0.0
commit162--commit164,96.67,99.26778242677824,0.0,0.0
commit163--commit165,96.17,99.16317991631799,0.0,0.0
commit164--commit166,97.13,99.16492693110646,0.0,0.0
commit165--commit167,94.76,98.64300626304802,0.0,0.0
commit166--commit168,96.19,99.16666666666667,0.0,0.0
commit167--commit169,97.14,99.375,0.0,0.0
commit168--commit170,96.67,99.27083333333333,0.0,0.0
commit169--commit171,96.19,99.16666666666667,0.0,0.0
commit170--commit172,95.24,98.95833333333334,0.0,0.0
commit171--commit173,94.31,98.75,0.0,0.0
commit172--commit174,96.68,99.27083333333333,0.0,0.0
commit173--commit175,90.48,97.91666666666666,0.0,0.0
commit174--commit176,92.86,98.4375,0.0,0.0
commit175--commit177,90.43,97.91666666666666,0.0,0.0
commit176--commit178,93.33,98.54166666666667,0.0,0.0
commit177--commit179,95.24,98.95833333333334,0.0,0.0
commit178--commit180,94.76,98.85416666666667,0.0,0.0
commit179--commit181,92.86,98.4375,0.0,0.0
