,ACDC,,FCA,
commit142--commit144,95.97,98.9000916590284,0.0,0.0
commit143--commit145,90.85,97.19669117647058,0.0,0.0
commit144--commit146,93.32,98.39523154516276,0.0,0.0
commit145--commit147,91.13,96.5142598460842,0.0,0.0
commit146--commit148,92.74,96.73913043478261,0.0,0.0
commit147--commit149,84.25,96.02145730889585,0.0,0.0
commit148--commit150,92.13,98.1671881984801,0.0,0.0
commit149--commit151,88.39,97.31783638801967,0.0,0.0
commit150--commit152,90.57,97.76486365668305,0.0,0.0
commit151--commit153,96.66,98.92761394101876,0.0,0.0
commit152--commit154,90.96,97.94275491949911,0.0,0.0
commit153--commit155,96.65,99.24039320822162,0.0,0.0
commit154--commit156,88.1,96.10683567224989,0.0,0.0
commit155--commit157,89.56,96.28791308284292,0.0,0.0
commit156--commit158,95.56,97.55656108597285,0.0,0.0
commit157--commit159,87.88,95.69941149841557,0.0,0.0
commit158--commit160,90.75,97.8095663835494,0.0,0.0
commit159--commit161,94.11,98.56951274027715,0.0,0.0
commit160--commit162,95.48,98.97137745974956,0.0,0.0
commit161--commit163,94.11,98.65831842576029,0.0,0.0
commit162--commit164,89.37,97.54135002235135,0.0,0.0
commit163--commit165,92.73,97.94367456414841,0.0,0.0
commit164--commit166,88.61,97.31783638801967,0.0,0.0
commit165--commit167,93.32,98.3907018328118,0.0,0.0
commit166--commit168,92.93,98.38998211091234,0.0,0.0
commit167--commit169,92.91,98.34599910594545,0.0,0.0
commit168--commit170,90.35,97.76486365668305,0.0,0.0
commit169--commit171,92.91,98.39142091152814,0.0,0.0
commit170--commit172,97.45,99.24174843889384,0.0,0.0
commit171--commit173,91.55,97.98837729101476,0.0,0.0
commit172--commit174,94.67,98.57270294380018,0.0,0.0
commit173--commit175,90.35,97.76486365668305,0.0,0.0
commit174--commit176,89.59,97.22843093428699,0.0,0.0
commit175--commit177,93.91,98.1671881984801,0.0,0.0
commit176--commit178,93.12,98.43470483005366,0.0,0.0
commit177--commit179,92.7,98.30129637907913,0.0,0.0
commit178--commit180,91.57,98.03308001788109,0.0,0.0
commit179--commit181,95.28,98.88343010272443,0.0,0.0
commit180--commit182,90.75,97.89991063449509,0.0,0.0
commit181--commit183,90.94,97.85905441570026,0.0,0.0
commit182--commit184,91.75,97.90459206419973,0.0,0.0
commit183--commit185,96.08,98.93143365983971,0.0,0.0
commit184--commit186,96.27,99.11071587372166,0.0,0.0
commit185--commit187,92.56,98.30960854092527,0.0,0.0
commit186--commit188,93.15,98.35482436638506,0.0,0.0
commit187--commit189,93.92,98.57714539795465,0.0,0.0
commit188--commit190,88.1,95.75620767494357,0.0,0.0
commit189--commit191,86.9,95.34988713318285,0.0,0.0
commit190--commit192,92.35,97.01222272521503,0.0,0.0
commit191--commit193,92.12,96.78442028985508,0.0,0.0
commit192--commit194,89.98,97.1824686940966,0.0,0.0
commit193--commit195,91.73,98.07778274474744,0.0,0.0
commit194--commit196,91.14,97.94367456414841,0.0,0.0
commit195--commit197,91.18,97.89897183728208,0.0,0.0
commit196--commit198,93.91,98.52481001341081,0.0,0.0
commit197--commit199,95.48,98.97137745974956,0.0,0.0
commit198--commit200,95.08,98.83772910147519,0.0,0.0
commit199--commit201,95.48,98.97137745974956,0.0,0.0
commit200--commit202,93.7,98.57015192135835,0.0,0.0
commit201--commit203,94.29,98.65891819400984,0.0,0.0
commit202--commit204,96.06,98.83824843610365,0.0,0.0
commit203--commit205,97.05,99.24005364327225,0.0,0.0
commit204--commit206,91.55,97.67545820295038,0.0,0.0
commit205--commit207,92.14,98.1671881984801,0.0,0.0
commit206--commit208,95.28,98.88243182834154,0.0,0.0
commit207--commit209,94.7,98.704200178731,0.0,0.0
commit208--commit210,94.29,98.6142154671435,0.0,0.0
commit209--commit211,91.55,97.89897183728208,0.0,0.0
commit210--commit212,89.57,97.5860527492177,0.0,0.0
commit211--commit213,94.12,98.65831842576029,0.0,0.0
commit212--commit214,94.88,98.83824843610365,0.0,0.0
commit213--commit215,92.5,98.21268990169794,0.0,0.0
commit214--commit216,94.49,98.70477891916035,0.0,0.0
commit215--commit217,94.11,98.57079053148728,0.0,0.0
commit216--commit218,91.14,97.90365744870651,0.0,0.0
commit217--commit219,93.11,98.1729055258467,0.0,0.0
commit218--commit220,93.91,98.48619768477292,0.0,0.0
commit219--commit221,93.92,98.62222222222222,0.0,0.0
commit220--commit222,95.88,99.02178746109382,0.0,0.0
commit221--commit223,93.35,98.39928857269898,0.0,0.0
commit222--commit224,92.34,98.26666666666667,0.0,0.0
commit223--commit225,93.91,98.57714539795465,0.0,0.0
commit224--commit226,90.22,97.6878612716763,0.0,0.0
commit225--commit227,95.89,99.06666666666666,0.0,0.0
commit226--commit228,95.89,99.06583629893238,0.0,0.0
commit227--commit229,90.41,97.73232547799023,0.0,0.0
commit228--commit230,92.35,98.26512455516014,0.0,0.0
commit229--commit231,91.78,98.13167259786478,0.0,0.0
commit230--commit232,93.73,98.26589595375722,0.0,0.0
commit231--commit233,92.94,98.39857651245552,0.0,0.0
commit232--commit234,93.33,98.4888888888889,0.0,0.0
commit233--commit235,89.61,97.59893285904847,0.0,0.0
commit234--commit236,94.12,98.66666666666667,0.0,0.0
commit235--commit237,95.69,99.02222222222223,0.0,0.0
commit236--commit238,90.2,97.6888888888889,0.0,0.0
commit237--commit239,88.85,97.37661182747888,0.0,0.0
commit238--commit240,90.02,97.4210760337928,0.0,0.0
commit239--commit241,89.19,97.38010657193605,0.0,0.0
commit240--commit242,93.95,98.62099644128114,0.0,0.0
commit241--commit243,92.94,98.18020417221483,0.0,0.0
commit242--commit244,95.1,98.84393063583815,0.0,0.0
commit243--commit245,95.7,98.93285904846599,0.0,0.0
commit244--commit246,92.75,98.35555555555555,0.0,0.0
commit245--commit247,92.16,97.95373665480427,0.0,0.0
commit246--commit248,93.15,98.44444444444444,0.0,0.0
commit247--commit249,91.0,97.95373665480427,0.0,0.0
commit248--commit250,90.2,97.77777777777777,0.0,0.0
commit249--commit251,91.39,98.04270462633453,0.0,0.0
commit250--commit252,91.76,98.13333333333333,0.0,0.0
commit251--commit253,97.64,99.4661921708185,0.0,0.0
commit252--commit254,95.48,98.97777777777777,0.0,0.0
commit253--commit255,97.46,98.8500663423264,0.0,0.0
commit254--commit256,88.63,97.33214762116496,0.0,0.0
commit255--commit257,90.2,97.25906277630415,0.0,0.0
commit256--commit258,91.76,98.08803912850156,0.0,0.0
commit257--commit259,98.24,99.6,0.0,0.0
commit258--commit260,95.69,98.93285904846599,0.0,0.0
commit259--commit261,96.86,99.28888888888889,0.0,0.0
commit260--commit262,92.75,98.3540925266904,0.0,0.0
commit261--commit263,95.1,98.88888888888889,0.0,0.0
commit262--commit264,90.59,97.82125389061805,0.0,0.0
commit263--commit265,98.04,99.55555555555556,0.0,0.0
commit264--commit266,93.54,98.4437527790129,0.0,0.0
commit265--commit267,90.59,97.77678968430413,0.0,0.0
commit266--commit268,90.0,97.6878612716763,0.0,0.0
commit267--commit269,91.36,97.64549089293646,0.0,0.0
commit268--commit270,93.14,98.35701598579041,0.0,0.0
commit269--commit271,94.5,98.66785079928952,0.0,0.0
commit270--commit272,98.04,99.55634427684117,0.0,0.0
commit271--commit273,91.0,97.7787649933363,0.0,0.0
commit272--commit274,93.35,98.01236749116607,0.0,0.0
commit273--commit275,91.98,98.1358189081225,0.0,0.0
commit274--commit276,91.19,97.57067137809187,0.0,0.0
commit275--commit277,90.45,97.7363515312916,0.0,0.0
commit276--commit278,93.37,97.66725352112677,0.0,0.0
commit277--commit279,92.17,97.35915492957746,0.0,0.0
commit278--commit280,92.77,97.57922535211267,0.0,0.0
commit279--commit281,90.02,96.83098591549296,0.0,0.0
commit280--commit282,93.35,98.49157054125999,0.0,0.0
commit281--commit283,92.94,98.35774522858412,0.0,0.0
commit282--commit284,93.15,97.62428508578971,0.0,0.0
commit283--commit285,96.48,98.37219533655961,0.0,0.0
commit284--commit286,97.89,99.4325621999127,0.0,0.0
commit285--commit287,94.02,98.29842931937172,0.0,0.0
commit286--commit288,98.26,99.25764192139738,0.0,0.0
commit287--commit289,93.67,98.21116928446772,0.0,0.0
commit288--commit290,90.58,97.81754692274116,0.0,0.0
commit289--commit291,91.73,97.73024879965081,0.0,0.0
commit290--commit292,88.48,97.29375818419904,0.0,0.0
commit291--commit293,91.73,98.12227074235807,0.0,0.0
commit292--commit294,94.05,98.60262008733625,0.0,0.0
commit293--commit295,88.05,97.25010912265387,0.0,0.0
commit294--commit296,93.28,98.1230903535574,0.0,0.0
commit295--commit297,95.01,98.77782627673504,0.0,0.0
commit296--commit298,90.38,97.73024879965081,0.0,0.0
commit297--commit299,91.92,97.86119598428634,0.0,0.0
commit298--commit300,95.0,98.82147533828022,0.0,0.0
commit299--commit301,90.21,97.68659973810563,0.0,0.0
commit300--commit302,93.45,98.51657940663176,0.0,0.0
commit301--commit303,90.21,97.73024879965081,0.0,0.0
commit302--commit304,92.88,98.38568935427574,0.0,0.0
commit303--commit305,91.33,98.03664921465969,0.0,0.0
commit304--commit306,93.09,98.34133566128328,0.0,0.0
commit305--commit307,92.69,98.34205933682374,0.0,0.0
commit306--commit308,91.54,97.73024879965081,0.0,0.0
commit307--commit309,92.49,98.29842931937172,0.0,0.0
commit308--commit310,94.81,98.47228284591881,0.0,0.0
commit309--commit311,90.21,97.68659973810563,0.0,0.0
commit310--commit312,91.35,98.0349344978166,0.0,0.0
commit311--commit313,91.91,97.94759825327512,0.0,0.0
commit312--commit314,94.43,98.73362445414847,0.0,0.0
commit313--commit315,93.28,98.34133566128328,0.0,0.0
commit314--commit316,90.37,97.77389786119598,0.0,0.0
commit315--commit317,91.54,97.90484504583151,0.0,0.0
commit316--commit318,94.23,98.47294938917976,0.0,0.0
commit317--commit319,90.79,97.77583951155691,0.0,0.0
commit318--commit320,95.02,98.60444832097689,0.0,0.0
commit319--commit321,91.95,98.08278867102396,0.0,0.0
commit320--commit322,92.53,97.61698440207972,0.0,0.0
commit321--commit323,91.0,97.35701906412478,0.0,0.0
commit322--commit324,93.75,98.5363753766681,0.0,0.0
commit323--commit325,93.95,98.62187769164514,0.0,0.0
commit324--commit326,95.83,99.01032702237521,0.0,0.0
commit325--commit327,93.37,98.40723202755058,0.0,0.0
commit326--commit328,95.66,98.53763440860214,0.0,0.0
commit327--commit329,94.14,98.36488812392426,0.0,0.0
commit328--commit330,89.41,97.5504941985389,0.0,0.0
commit329--commit331,91.49,97.80833691448217,0.0,0.0
commit330--commit332,94.16,98.49720910261915,0.0,0.0
commit331--commit333,92.99,98.32474226804123,0.0,0.0
commit332--commit334,91.7,98.11158798283262,0.0,0.0
commit333--commit335,92.26,98.23731728288908,0.0,0.0
commit334--commit336,93.22,98.45493562231759,0.0,0.0
commit335--commit337,91.87,98.10915341641598,0.0,0.0
commit336--commit338,94.34,98.58551221603086,0.0,0.0
commit337--commit339,92.66,98.06949806949807,0.0,0.0
commit338--commit340,94.63,97.92746113989638,0.0,0.0
commit339--commit341,91.35,97.98715203426124,0.0,0.0
commit340--commit342,90.8,96.67386609071275,0.0,0.0
commit341--commit343,93.03,98.3304794520548,0.0,0.0
commit342--commit344,89.27,97.51605995717345,0.0,0.0
commit343--commit345,96.43,99.10064239828694,0.0,0.0
commit344--commit346,96.24,99.14383561643835,0.0,0.0
commit345--commit347,95.49,98.97172236503856,0.0,0.0
commit346--commit348,93.23,98.37259100642399,0.0,0.0
commit347--commit349,96.43,99.14310197086547,0.0,0.0
commit348--commit350,93.4,98.50042844901456,0.0,0.0
commit349--commit351,90.58,97.81584582441114,0.0,0.0
commit350--commit352,97.18,99.3573264781491,0.0,0.0
commit351--commit353,93.05,98.32976445396146,0.0,0.0
commit352--commit354,95.29,98.92887746358183,0.0,0.0
commit353--commit355,95.68,99.01456726649529,0.0,0.0
commit354--commit356,91.54,97.98801369863014,0.0,0.0
commit355--commit357,92.47,97.8605049208387,0.0,0.0
commit356--commit358,92.87,98.37467921300257,0.0,0.0
commit357--commit359,91.73,97.9059829059829,0.0,0.0
commit358--commit360,90.79,97.86233433091066,0.0,0.0
commit359--commit361,89.87,97.3492945703292,0.0,0.0
commit360--commit362,95.48,98.84566053869175,0.0,0.0
commit361--commit363,92.29,97.98973481608212,0.0,0.0
commit362--commit364,91.56,97.86142001710864,0.0,0.0
commit363--commit365,94.37,98.41812740487387,0.0,0.0
commit364--commit366,92.29,98.20436083796494,0.0,0.0
commit365--commit367,91.71,98.11965811965811,0.0,0.0
commit366--commit368,93.23,98.46153846153847,0.0,0.0
commit367--commit369,94.19,98.58914065840104,0.0,0.0
commit368--commit370,91.74,97.81958101752886,0.0,0.0
commit369--commit371,91.92,98.11885421120137,0.0,0.0
commit370--commit372,95.88,99.0590248075278,0.0,0.0
commit371--commit373,94.36,98.41880341880342,0.0,0.0
commit372--commit374,93.05,98.37537409149209,0.0,0.0
commit373--commit375,92.12,98.11885421120137,0.0,0.0
commit374--commit376,93.62,98.24786324786324,0.0,0.0
commit375--commit377,94.18,98.63189397178282,0.0,0.0
commit376--commit378,90.98,97.15860899067006,0.0,0.0
commit377--commit379,92.12,98.035027765912,0.0,0.0
commit378--commit380,95.56,98.86506935687264,0.0,0.0
commit379--commit381,96.44,98.39051249470563,0.0,0.0
commit380--commit382,91.53,98.0688497061293,0.0,0.0
commit381--commit383,97.42,99.41176470588235,0.0,0.0
commit382--commit384,89.15,97.14405711885762,0.0,0.0
commit383--commit385,94.48,98.69802603947922,0.0,0.0
commit384--commit386,93.54,98.28092243186582,0.0,0.0
commit385--commit387,96.13,98.95222129086338,0.0,0.0
commit386--commit388,92.1,98.1163666806195,0.0,0.0
commit387--commit389,92.66,98.32635983263597,0.0,0.0
commit388--commit390,92.46,98.24194223524488,0.0,0.0
commit389--commit391,92.65,98.24267782426779,0.0,0.0
commit390--commit392,97.79,99.4979079497908,0.0,0.0
commit391--commit393,95.04,98.8702928870293,0.0,0.0
commit392--commit394,93.76,98.28881469115191,0.0,0.0
commit393--commit395,91.56,97.78797996661102,0.0,0.0
commit394--commit396,91.59,98.0849292256453,0.0,0.0
commit395--commit397,95.25,98.91756869275603,0.0,0.0
commit396--commit398,90.86,97.83603828547649,0.0,0.0
commit397--commit399,93.08,98.4179850124896,0.0,0.0
commit398--commit400,94.34,98.62671660424469,0.0,0.0
commit399--commit401,94.34,98.66833125260092,0.0,0.0
commit400--commit402,93.55,98.1636060100167,0.0,0.0
commit401--commit403,92.84,97.91318864774624,0.0,0.0
commit402--commit404,91.74,97.8297161936561,0.0,0.0
commit403--commit405,91.01,97.62103505843072,0.0,0.0
commit404--commit406,92.88,98.37635303913406,0.0,0.0
commit405--commit407,93.64,98.46025801081981,0.0,0.0
commit406--commit408,94.16,98.66777685262281,0.0,0.0
commit407--commit409,89.21,97.54371357202332,0.0,0.0
commit408--commit410,93.8,98.54348730753225,0.0,0.0
commit409--commit411,92.53,97.91926758218892,0.0,0.0
commit410--commit412,93.42,98.16895547232626,0.0,0.0
commit411--commit413,94.16,98.58569051580699,0.0,0.0
commit412--commit414,95.07,98.8347898460258,0.0,0.0
commit413--commit415,92.17,98.12734082397003,0.0,0.0
commit414--commit416,91.41,98.04492512479202,0.0,0.0
commit415--commit417,90.68,97.83513738551207,0.0,0.0
commit416--commit418,96.53,99.12609238451935,0.0,0.0
commit417--commit419,88.89,97.2972972972973,0.0,0.0
commit418--commit420,89.98,97.17255717255718,0.0,0.0
commit419--commit421,94.54,98.75415282392026,0.0,0.0
commit420--commit422,94.54,98.62899875363523,0.0,0.0
commit421--commit423,95.09,98.87873754152824,0.0,0.0
commit422--commit424,92.9,98.33818030743664,0.0,0.0
commit423--commit425,93.26,98.13045284586622,0.0,0.0
commit424--commit426,92.56,98.21354383049439,0.0,0.0
commit425--commit427,91.82,97.75654341503946,0.0,0.0
commit426--commit428,92.73,98.29663481512256,0.0,0.0
commit427--commit429,95.8,98.9613626921479,0.0,0.0
commit428--commit430,98.36,99.54299958454507,0.0,0.0
commit429--commit431,93.28,98.17123857024106,0.0,0.0
commit430--commit432,91.8,98.00747198007473,0.0,0.0
commit431--commit433,95.07,98.75466998754669,0.0,0.0
commit432--commit434,96.19,99.12935323383084,0.0,0.0
commit433--commit435,98.36,99.5435684647303,0.0,0.0
commit434--commit436,94.38,98.54711498547115,0.0,0.0
commit435--commit437,96.73,99.16909015371832,0.0,0.0
commit436--commit438,90.02,97.67248545303408,0.0,0.0
commit437--commit439,90.94,97.83783783783784,0.0,0.0
commit438--commit440,92.74,98.25363825363826,0.0,0.0
commit439--commit441,93.43,98.46153846153847,0.0,0.0
commit440--commit442,90.49,97.58534554537886,0.0,0.0
commit441--commit443,95.25,98.62728785357737,0.0,0.0
commit442--commit444,91.64,98.04248229904206,0.0,0.0
commit443--commit445,92.9,98.37635303913406,0.0,0.0
commit444--commit446,94.54,98.66722199083715,0.0,0.0
commit445--commit447,98.54,99.6669442131557,0.0,0.0
commit446--commit448,93.64,98.29592684954281,0.0,0.0
commit447--commit449,94.33,98.29734219269103,0.0,0.0
commit448--commit450,91.47,97.88732394366197,0.0,0.0
commit449--commit451,94.19,98.34299917149959,0.0,0.0
commit450--commit452,91.65,98.01242236024845,0.0,0.0
commit451--commit453,92.06,98.17729908864953,0.0,0.0
commit452--commit454,97.28,99.33747412008282,0.0,0.0
commit453--commit455,96.56,99.08902691511388,0.0,0.0
commit454--commit456,93.49,98.46790890269152,0.0,0.0
commit455--commit457,94.0,98.63410596026489,0.0,0.0
commit456--commit458,95.66,98.92250310816411,0.0,0.0
commit457--commit459,93.48,98.09444904722451,0.0,0.0
commit458--commit460,96.38,99.12971404890179,0.0,0.0
commit459--commit461,91.12,97.80447390223695,0.0,0.0
commit460--commit462,92.41,98.13587406793704,0.0,0.0
commit461--commit463,95.28,98.92384105960265,0.0,0.0
commit462--commit464,92.22,98.21872410936206,0.0,0.0
commit463--commit465,94.94,98.7991718426501,0.0,0.0
commit464--commit466,96.57,99.12971404890179,0.0,0.0
commit465--commit467,99.82,99.95857497928749,0.0,0.0
commit466--commit468,90.76,97.84500621632823,0.0,0.0
commit467--commit469,94.73,98.38107098381072,0.0,0.0
commit468--commit470,95.26,98.58921161825727,0.0,0.0
commit469--commit471,94.9,98.66999168744805,0.0,0.0
commit470--commit472,93.44,98.3790523690773,0.0,0.0
commit471--commit473,93.8,98.58803986710963,0.0,0.0
commit472--commit474,92.52,98.17351598173516,0.0,0.0
commit473--commit475,89.29,97.00996677740864,0.0,0.0
commit474--commit476,94.36,98.63127333056822,0.0,0.0
commit475--commit477,92.55,98.21502698215026,0.0,0.0
commit476--commit478,93.81,98.54771784232366,0.0,0.0
commit477--commit479,94.36,98.58979676482788,0.0,0.0
commit478--commit480,98.0,99.5435684647303,0.0,0.0
commit479--commit481,90.53,97.8441127694859,0.0,0.0
commit480--commit482,90.4,97.71689497716895,0.0,0.0
commit481--commit483,89.64,97.5114060555786,0.0,0.0
commit482--commit484,92.74,98.21502698215026,0.0,0.0
commit483--commit485,94.74,98.79668049792531,0.0,0.0
commit484--commit486,93.1,98.38107098381072,0.0,0.0
commit485--commit487,92.55,98.29875518672199,0.0,0.0
commit486--commit488,93.65,98.30016583747927,0.0,0.0
commit487--commit489,91.27,97.636815920398,0.0,0.0
commit488--commit490,91.11,97.9296066252588,0.0,0.0
commit489--commit491,93.64,98.34505585436492,0.0,0.0
commit490--commit492,88.2,96.8944099378882,0.0,0.0
commit491--commit493,91.67,98.09917355371901,0.0,0.0
commit492--commit494,94.04,98.63410596026489,0.0,0.0
commit493--commit495,91.49,97.97436957420422,0.0,0.0
commit494--commit496,89.87,97.5609756097561,0.0,0.0
commit495--commit497,89.69,97.51963621331129,0.0,0.0
commit496--commit498,95.48,98.80264244426094,0.0,0.0
commit497--commit499,90.61,97.72821148285831,0.0,0.0
commit498--commit500,91.32,97.97771357820884,0.0,0.0
