,ACDC,,FCA,
commit90--commit91,99.07,99.80314960629921,93.39,100.0
commit91--commit92,74.31,90.83820662768032,89.34,96.58703071672356
commit92--commit93,74.77,94.5945945945946,91.18,100.0
commit93--commit94,88.29,96.71814671814671,91.18,100.0
commit94--commit95,87.27,96.36711281070745,90.51,98.14814814814815
commit95--commit96,97.32,99.43181818181817,94.49,100.0
commit96--commit97,82.46,94.12878787878788,94.49,100.0
commit97--commit98,72.32,94.12878787878788,94.49,100.0
commit98--commit99,74.34,90.32846715328468,92.86,95.93908629441624
commit99--commit100,76.23,94.8943661971831,96.27,100.0
commit100--commit101,85.25,96.14035087719299,96.27,99.672131147541
commit101--commit102,93.5,98.6013986013986,96.3,100.0
commit102--commit103,88.62,97.55244755244755,96.3,100.0
commit103--commit104,84.55,96.34146341463415,86.51,96.3258785942492
commit104--commit105,92.0,97.74305555555556,85.82,100.0
commit105--commit106,73.39,92.88194444444444,85.82,100.0
commit106--commit107,88.8,97.56944444444444,85.82,100.0
commit107--commit108,94.35,98.78472222222221,85.82,100.0
commit108--commit109,66.13,92.70833333333334,85.82,100.0
commit109--commit110,94.35,98.78472222222221,85.82,100.0
commit110--commit111,100.0,4.861111111111116,100.0,22.72727272727273
commit111--commit112,94.35,98.78472222222221,93.96,100.0
commit112--commit113,95.97,99.13194444444444,93.96,100.0
commit113--commit114,96.77,99.30555555555556,93.96,100.0
commit114--commit115,94.35,98.78472222222221,93.96,100.0
commit115--commit116,100.0,100.0,93.96,100.0
commit116--commit117,95.97,99.13194444444444,93.96,100.0
commit117--commit118,99.19,99.82638888888889,93.29,99.8529411764706
commit118--commit119,89.52,97.74305555555556,93.96,100.0
commit119--commit120,89.52,97.74305555555556,93.96,100.0
commit120--commit121,95.97,99.13194444444444,93.96,100.0
commit121--commit122,84.68,96.70138888888889,93.96,100.0
commit122--commit123,87.9,96.53979238754326,88.0,98.80597014925372
commit123--commit124,92.8,98.44827586206897,94.48,100.0
commit124--commit125,86.4,97.06896551724138,94.48,100.0
commit125--commit126,99.2,99.82758620689656,94.48,100.0
commit126--commit127,89.6,97.06896551724138,94.48,100.0
commit127--commit128,96.0,99.13793103448276,94.48,100.0
commit128--commit129,95.2,98.9655172413793,94.48,100.0
commit129--commit130,83.2,96.37931034482759,94.48,100.0
commit130--commit131,89.6,96.89655172413794,94.48,100.0
commit131--commit132,98.4,99.6551724137931,94.48,100.0
commit132--commit133,98.4,99.6551724137931,94.48,100.0
commit133--commit134,84.0,96.55172413793103,94.48,100.0
commit134--commit135,88.8,97.06896551724138,94.48,100.0
commit135--commit136,98.4,99.6551724137931,94.48,100.0
commit136--commit137,93.6,98.62068965517241,94.48,100.0
commit137--commit138,94.4,98.79310344827587,94.48,100.0
commit138--commit139,92.0,98.27586206896551,94.48,100.0
commit139--commit140,86.29,97.06896551724138,94.48,100.0
commit140--commit141,92.0,97.58620689655172,93.79,99.84848484848486
commit141--commit142,84.68,96.55765920826161,84.83,99.54614220877458
commit142--commit143,88.0,96.57534246575342,86.21,99.69879518072288
commit143--commit144,85.6,96.9283276450512,86.3,100.0
commit144--commit145,96.03,99.14675767918088,86.3,100.0
commit145--commit146,92.86,98.46416382252559,86.3,100.0
commit146--commit147,88.89,97.61092150170649,86.3,100.0
commit147--commit148,95.24,98.97610921501706,86.3,100.0
commit148--commit149,92.86,98.46416382252559,86.3,100.0
commit149--commit150,92.86,98.46416382252559,86.3,100.0
commit150--commit151,84.13,96.58703071672356,86.3,100.0
commit151--commit152,92.91,98.46416382252559,86.3,100.0
commit152--commit153,86.4,94.17637271214643,86.3,97.65395894428153
commit153--commit154,84.85,96.75324675324676,86.93,100.0
commit154--commit155,89.39,97.40259740259741,86.93,100.0
commit155--commit156,94.7,98.86363636363636,86.93,100.0
commit156--commit157,96.21,99.18831168831169,86.93,100.0
commit157--commit158,84.96,96.75324675324676,86.93,100.0
commit158--commit159,87.12,96.75324675324676,86.93,100.0
commit159--commit160,87.12,97.24025974025975,86.93,100.0
commit160--commit161,89.39,97.40259740259741,86.93,100.0
commit161--commit162,100.0,100.0,86.93,100.0
commit162--commit163,86.36,97.07792207792207,86.93,100.0
commit163--commit164,88.64,96.75324675324676,86.93,100.0
commit164--commit165,87.02,97.24025974025975,86.93,100.0
commit165--commit166,90.23,96.92058346839546,86.93,99.71428571428571
commit166--commit167,89.55,97.41100323624595,87.01,100.0
commit167--commit168,97.76,99.19354838709677,85.71,99.29078014184397
commit168--commit169,86.57,97.10610932475883,87.1,100.0
commit169--commit170,91.11,96.94533762057877,87.1,100.0
commit170--commit171,98.52,99.67845659163987,87.1,100.0
commit171--commit172,95.56,99.03536977491962,87.1,100.0
commit172--commit173,84.33,96.62379421221866,87.1,100.0
commit173--commit174,89.63,96.78456591639872,87.1,100.0
commit174--commit175,85.07,96.78456591639872,87.1,100.0
commit175--commit176,97.01,99.35691318327974,86.45,99.85875706214689
commit176--commit177,86.67,95.18459069020867,73.68,94.73684210526316
commit177--commit178,94.85,98.72,67.76,96.72131147540983
commit178--commit179,97.06,99.36102236421725,60.5,100.0
commit179--commit180,99.26,99.84025559105432,60.5,100.0
commit180--commit181,89.05,97.60383386581469,60.5,100.0
commit181--commit182,89.71,97.12460063897763,60.5,100.0
commit182--commit183,85.4,96.19047619047619,53.9,93.37121212121212
commit183--commit184,86.96,96.84542586750788,80.31,100.0
commit184--commit185,95.65,99.05362776025235,79.79,99.88636363636364
commit185--commit186,99.28,99.84227129337539,80.31,100.0
commit186--commit187,96.38,99.21135646687698,80.31,100.0
commit187--commit188,86.96,96.85534591194968,81.35,97.53086419753086
commit188--commit189,91.37,97.33542319749216,85.35,100.0
commit189--commit190,97.84,99.52978056426332,85.35,100.0
commit190--commit191,87.14,97.17868338557993,85.35,100.0
commit191--commit192,96.43,99.21630094043887,85.35,100.0
commit192--commit193,95.0,98.90282131661442,85.35,100.0
commit193--commit194,92.86,98.43260188087774,85.35,100.0
commit194--commit195,89.93,97.80564263322884,85.35,100.0
commit195--commit196,98.56,99.68652037617555,70.88,91.88235294117646
commit196--commit197,95.68,99.05956112852664,85.29,100.0
commit197--commit198,95.68,99.05956112852664,85.29,100.0
commit198--commit199,97.84,99.52978056426332,85.29,100.0
commit199--commit200,98.56,99.68652037617555,85.29,100.0
commit200--commit201,86.33,97.02194357366771,85.29,100.0
commit201--commit202,89.21,97.02194357366771,85.29,100.0
commit202--commit203,90.0,97.80564263322884,85.29,100.0
commit203--commit204,95.71,99.05956112852664,85.29,100.0
commit204--commit205,92.09,97.33542319749216,85.29,100.0
commit205--commit206,96.4,99.21630094043887,85.29,100.0
commit206--commit207,100.0,100.0,85.29,100.0
commit207--commit208,87.77,97.33542319749216,85.29,100.0
commit208--commit209,89.21,97.33542319749216,85.29,100.0
commit209--commit210,96.4,98.90625,84.21,97.09595959595958
commit210--commit211,87.94,97.35202492211839,89.29,100.0
commit211--commit212,91.43,97.81931464174455,89.29,100.0
commit212--commit213,97.14,99.37694704049844,89.29,100.0
commit213--commit214,95.0,98.90965732087228,89.29,100.0
commit214--commit215,90.07,97.81931464174455,89.29,100.0
commit215--commit216,88.57,97.19626168224299,89.29,100.0
commit216--commit217,97.86,99.53271028037383,89.29,100.0
commit217--commit218,98.57,99.68847352024922,89.29,100.0
commit218--commit219,100.0,100.0,89.29,100.0
commit219--commit220,88.65,97.50778816199377,89.29,100.0
commit220--commit221,95.74,99.06542056074767,89.29,100.0
commit221--commit222,95.74,99.06542056074767,89.29,100.0
commit222--commit223,96.43,99.22118380062305,89.29,100.0
commit223--commit224,89.36,96.59969088098919,85.29,90.73405535499398
commit224--commit225,98.6,99.69325153374233,92.19,100.0
commit225--commit226,94.41,98.47094801223241,91.15,99.31584948688712
commit226--commit227,95.83,99.08536585365853,92.23,100.0
commit227--commit228,88.89,97.5609756097561,92.23,100.0
commit228--commit229,92.36,97.86585365853658,92.23,100.0
commit229--commit230,97.92,99.54268292682927,92.23,100.0
commit230--commit231,99.31,99.84756097560977,92.23,100.0
commit231--commit232,88.19,97.40853658536585,92.23,100.0
commit232--commit233,88.19,97.2560975609756,92.23,100.0
commit233--commit234,95.83,99.08536585365853,92.23,100.0
commit234--commit235,97.92,99.54268292682927,92.23,100.0
commit235--commit236,97.92,99.54268292682927,92.23,100.0
commit236--commit237,96.53,99.23780487804879,92.23,100.0
commit237--commit238,100.0,3.690036900369009,100.0,24.216524216524217
