,ACDC,,FCA,
commit82--commit83,94.67,98.66666666666667,0.0,0.0
commit83--commit84,95.17,98.81481481481481,0.0,0.0
commit84--commit85,94.85,98.81569207994079,0.0,0.0
commit85--commit86,98.71,99.62962962962963,0.0,0.0
commit86--commit87,94.65,98.44502036282859,0.0,0.0
commit87--commit88,95.81,98.88930025916326,0.0,0.0
commit88--commit89,93.21,98.33333333333333,0.0,0.0
commit89--commit90,89.35,97.29929707732148,0.0,0.0
commit90--commit91,91.61,97.74408284023669,0.0,0.0
commit91--commit92,95.33,98.89012208657047,0.0,0.0
commit92--commit93,92.42,98.22353811991118,0.0,0.0
commit93--commit94,90.68,97.5212726600074,0.0,0.0
commit94--commit95,89.81,97.51943724546464,0.0,0.0
commit95--commit96,93.86,98.25990373935579,0.0,0.0
commit96--commit97,90.32,97.67011834319527,0.0,0.0
commit97--commit98,97.1,99.29707732149463,0.0,0.0
commit98--commit99,90.16,97.669256381798,0.0,0.0
commit99--commit100,97.1,99.29707732149463,0.0,0.0
commit100--commit101,98.55,99.59304476507585,0.0,0.0
commit101--commit102,88.89,97.41028486866445,0.0,0.0
commit102--commit103,93.4,98.33395038874491,0.0,0.0
commit103--commit104,97.74,99.37060348019251,0.0,0.0
commit104--commit105,97.75,99.48186528497409,0.0,0.0
commit105--commit106,92.91,98.37157660991858,0.0,0.0
commit106--commit107,95.97,99.00110987791344,0.0,0.0
commit107--commit108,91.64,97.78188539741221,0.0,0.0
commit108--commit109,92.42,98.18987809383081,0.0,0.0
commit109--commit110,87.64,97.00775766531216,0.0,0.0
commit110--commit111,95.17,98.66814650388457,0.0,0.0
commit111--commit112,97.1,99.07510173880874,0.0,0.0
commit112--commit113,91.0,97.85740672330994,0.0,0.0
commit113--commit114,97.09,99.18639053254438,0.0,0.0
commit114--commit115,97.42,99.07544378698225,0.0,0.0
commit115--commit116,92.08,97.96597633136095,0.0,0.0
commit116--commit117,92.41,98.00221975582686,0.0,0.0
commit117--commit118,90.81,97.74241302738712,0.0,0.0
commit118--commit119,94.34,98.55662472242783,0.0,0.0
commit119--commit120,92.59,98.18920916481892,0.0,0.0
commit120--commit121,92.27,98.1529368304396,0.0,0.0
commit121--commit122,93.89,98.55982274741507,0.0,0.0
commit122--commit123,93.06,98.37458441078685,0.0,0.0
commit123--commit124,98.38,99.48186528497409,0.0,0.0
commit124--commit125,90.82,97.81400518710633,0.0,0.0
commit125--commit126,98.39,99.44526627218934,0.0,0.0
commit126--commit127,91.11,97.78024417314096,0.0,0.0
commit127--commit128,92.58,98.0392156862745,0.0,0.0
commit128--commit129,93.21,98.29881656804734,0.0,0.0
commit129--commit130,90.79,97.70710059171599,0.0,0.0
commit130--commit131,93.85,98.44674556213018,0.0,0.0
commit131--commit132,90.02,97.48427672955975,0.0,0.0
commit132--commit133,98.23,99.37106918238993,0.0,0.0
commit133--commit134,98.87,99.59319526627219,0.0,0.0
commit134--commit135,94.52,98.55715871254162,0.0,0.0
commit135--commit136,96.94,99.07510173880874,0.0,0.0
commit136--commit137,97.75,99.29707732149463,0.0,0.0
commit137--commit138,89.0,97.26230114687384,0.0,0.0
commit138--commit139,94.04,98.18719940806511,0.0,0.0
commit139--commit140,98.39,99.48186528497409,0.0,0.0
commit140--commit141,93.55,98.44846693756926,0.0,0.0
commit141--commit142,98.39,99.59364610269671,0.0,0.0
commit142--commit143,94.86,98.63266814486326,0.0,0.0
commit143--commit144,94.36,98.55929072774289,0.0,0.0
commit144--commit145,93.73,98.55982274741507,0.0,0.0
commit145--commit146,91.11,97.8180473372781,0.0,0.0
commit146--commit147,90.18,97.5212726600074,0.0,0.0
commit147--commit148,95.98,98.89135254988913,0.0,0.0
commit148--commit149,88.82,97.18830928597855,0.0,0.0
commit149--commit150,89.03,97.30029585798816,0.0,0.0
commit150--commit151,94.84,98.63115057343693,0.0,0.0
commit151--commit152,95.32,98.77868245743893,0.0,0.0
commit152--commit153,93.74,98.48540820096048,0.0,0.0
commit153--commit154,92.27,98.22747415066469,0.0,0.0
commit154--commit155,96.14,98.85524372230428,0.0,0.0
commit155--commit156,91.61,97.92899408284023,0.0,0.0
commit156--commit157,99.03,99.77777777777777,0.0,0.0
commit157--commit158,92.26,97.8180473372781,0.0,0.0
commit158--commit159,93.11,98.37458441078685,0.0,0.0
commit159--commit160,93.4,98.33456698741672,0.0,0.0
commit160--commit161,90.48,97.59437453737971,0.0,0.0
commit161--commit162,96.93,99.07510173880874,0.0,0.0
commit162--commit163,97.58,99.26008139104698,0.0,0.0
commit163--commit164,95.87,93.27669006280016,0.0,0.0
commit164--commit165,93.63,92.67480577136516,0.0,0.0
commit165--commit166,93.1,92.7353595255745,0.0,0.0
commit166--commit167,98.06,99.4078460399704,0.0,0.0
commit167--commit168,93.85,98.44559585492227,0.0,0.0
commit168--commit169,91.59,97.8172401035886,0.0,0.0
commit169--commit170,92.43,98.22747415066469,0.0,0.0
commit170--commit171,89.86,97.67355982274741,0.0,0.0
commit171--commit172,93.85,98.44674556213018,0.0,0.0
commit172--commit173,89.97,97.52218934911244,0.0,0.0
commit173--commit174,93.39,98.48596750369276,0.0,0.0
commit174--commit175,88.92,97.37717029922423,0.0,0.0
commit175--commit176,94.52,98.74353288987436,0.0,0.0
commit176--commit177,97.26,99.37176644493718,0.0,0.0
commit177--commit178,92.11,98.18920916481892,0.0,0.0
commit178--commit179,92.58,98.04211304026597,0.0,0.0
commit179--commit180,93.72,98.52289512555392,0.0,0.0
commit180--commit181,89.53,97.15552271887698,0.0,0.0
commit181--commit182,87.92,97.04469892870337,0.0,0.0
commit182--commit183,91.13,97.96898079763663,0.0,0.0
commit183--commit184,93.74,98.33764314739564,0.0,0.0
commit184--commit185,94.86,98.63266814486326,0.0,0.0
commit185--commit186,90.61,97.63138415988158,0.0,0.0
commit186--commit187,91.91,97.92822789493157,0.0,0.0
commit187--commit188,92.43,98.19054652880355,0.0,0.0
commit188--commit189,90.35,97.78434268833087,0.0,0.0
commit189--commit190,90.82,97.85740672330994,0.0,0.0
commit190--commit191,91.3,98.00443458980045,0.0,0.0
commit191--commit192,96.3,99.150036954915,0.0,0.0
commit192--commit193,90.16,97.70879526977087,0.0,0.0
commit193--commit194,91.3,97.93128925009236,0.0,0.0
commit194--commit195,93.87,98.37458441078685,0.0,0.0
commit195--commit196,97.91,99.44567627494457,0.0,0.0
commit196--commit197,97.74,99.40893978574067,0.0,0.0
commit197--commit198,89.86,97.67355982274741,0.0,0.0
commit198--commit199,90.81,97.85740672330994,0.0,0.0
commit199--commit200,95.48,98.89176209826375,0.0,0.0
commit200--commit201,93.55,98.52289512555392,0.0,0.0
commit201--commit202,91.47,97.96823051348356,0.0,0.0
commit202--commit203,93.88,98.59571322985957,0.0,0.0
commit203--commit204,92.74,98.07621161672216,0.0,0.0
commit204--commit205,89.01,97.29929707732148,0.0,0.0
commit205--commit206,89.79,97.25824379399778,0.0,0.0
commit206--commit207,92.22,97.77448071216617,0.0,0.0
commit207--commit208,95.94,98.62759643916914,0.0,0.0
commit208--commit209,95.8,98.99665551839465,0.0,0.0
commit209--commit210,92.07,98.17843866171003,0.0,0.0
commit210--commit211,94.14,98.21826280623608,0.0,0.0
commit211--commit212,94.69,98.77687175685693,0.0,0.0
commit212--commit213,96.44,99.18458117123795,0.0,0.0
commit213--commit214,88.39,97.25824379399778,0.0,0.0
commit214--commit215,88.37,97.29529455353834,0.0,0.0
commit215--commit216,91.29,97.99851742031134,0.0,0.0
commit216--commit217,94.51,98.66617265653946,0.0,0.0
commit217--commit218,93.55,98.51851851851852,0.0,0.0
commit218--commit219,89.18,97.4805483512412,0.0,0.0
commit219--commit220,93.69,98.4809188588366,0.0,0.0
commit220--commit221,93.04,98.37037037037038,0.0,0.0
commit221--commit222,93.06,98.4074074074074,0.0,0.0
commit222--commit223,94.19,98.62912189699888,0.0,0.0
commit223--commit224,92.1,98.14677538917717,0.0,0.0
commit224--commit225,89.03,97.22119303445722,0.0,0.0
commit225--commit226,91.28,97.96296296296296,0.0,0.0
commit226--commit227,90.78,97.88888888888889,0.0,0.0
commit227--commit228,89.61,97.18100890207715,0.0,0.0
commit228--commit229,91.07,97.95690936106983,0.0,0.0
commit229--commit230,89.41,97.10575139146567,0.0,0.0
commit230--commit231,92.69,97.88418708240535,0.0,0.0
commit231--commit232,95.94,98.5894580549369,0.0,0.0
commit232--commit233,91.87,97.69858945805494,0.0,0.0
commit233--commit234,94.16,98.58788554440729,0.0,0.0
commit234--commit235,97.4,99.40564635958395,0.0,0.0
commit235--commit236,94.17,98.6250464511334,0.0,0.0
commit236--commit237,98.22,99.59107806691449,0.0,0.0
commit237--commit238,97.56,98.99777282850779,0.0,0.0
commit238--commit239,91.94,98.14677538917717,0.0,0.0
commit239--commit240,89.43,96.92022263450835,0.0,0.0
commit240--commit241,90.75,97.73318468970643,0.0,0.0
commit241--commit242,90.61,97.73318468970643,0.0,0.0
commit242--commit243,93.68,98.55126300148589,0.0,0.0
commit243--commit244,91.4,97.9933110367893,0.0,0.0
commit244--commit245,89.29,97.47305834262356,0.0,0.0
commit245--commit246,96.6,99.21991084695394,0.0,0.0
commit246--commit247,92.22,98.17911557041992,0.0,0.0
commit247--commit248,89.34,97.43589743589743,0.0,0.0
commit248--commit249,89.63,97.58454106280193,0.0,0.0
commit249--commit250,90.92,97.8446674098848,0.0,0.0
commit250--commit251,89.81,97.62170196952805,0.0,0.0
commit251--commit252,89.77,97.65799256505576,0.0,0.0
commit252--commit253,88.64,97.28725380899293,0.0,0.0
commit253--commit254,95.46,98.95988112927192,0.0,0.0
commit254--commit255,91.09,97.95690936106983,0.0,0.0
commit255--commit256,92.86,98.21627647714605,0.0,0.0
commit256--commit257,91.9,97.95539033457248,0.0,0.0
commit257--commit258,89.32,97.47305834262356,0.0,0.0
commit258--commit259,92.23,98.17911557041992,0.0,0.0
commit259--commit260,91.42,97.95615013006316,0.0,0.0
commit260--commit261,90.42,97.80832095096582,0.0,0.0
commit261--commit262,89.94,97.65886287625418,0.0,0.0
commit262--commit263,91.91,98.02973977695167,0.0,0.0
commit263--commit264,92.71,98.17843866171003,0.0,0.0
commit264--commit265,96.28,99.0709773318469,0.0,0.0
commit265--commit266,93.2,98.43982169390787,0.0,0.0
commit266--commit267,95.78,98.99665551839465,0.0,0.0
commit267--commit268,92.23,98.17843866171003,0.0,0.0
commit268--commit269,94.65,98.69936826458566,0.0,0.0
commit269--commit270,89.97,97.62170196952805,0.0,0.0
commit270--commit271,94.18,98.66171003717471,0.0,0.0
commit271--commit272,97.4,98.96065330363771,0.0,0.0
commit272--commit273,94.32,98.21826280623608,0.0,0.0
commit273--commit274,93.01,97.9584261321455,0.0,0.0
commit274--commit275,89.45,97.06864564007421,0.0,0.0
commit275--commit276,90.6,97.77117384843982,0.0,0.0
commit276--commit277,90.76,97.84546805349183,0.0,0.0
commit277--commit278,94.32,98.6998514115899,0.0,0.0
commit278--commit279,94.65,98.7369985141159,0.0,0.0
commit279--commit280,94.98,98.81085098476403,0.0,0.0
commit280--commit281,88.01,97.24907063197026,0.0,0.0
commit281--commit282,89.14,97.50929368029739,0.0,0.0
commit282--commit283,92.08,98.17843866171003,0.0,0.0
commit283--commit284,86.55,96.76579925650557,0.0,0.0
commit284--commit285,90.92,97.8446674098848,0.0,0.0
commit285--commit286,94.64,98.29313543599257,0.0,0.0
commit286--commit287,94.68,98.77687175685693,0.0,0.0
commit287--commit288,88.64,96.88311688311688,0.0,0.0
commit288--commit289,93.17,97.95918367346938,0.0,0.0
commit289--commit290,89.77,97.21603563474387,0.0,0.0
commit290--commit291,94.33,98.55018587360594,0.0,0.0
commit291--commit292,88.49,97.21293199554069,0.0,0.0
commit292--commit293,90.78,97.8446674098848,0.0,0.0
commit293--commit294,97.4,99.25650557620817,0.0,0.0
commit294--commit295,91.26,97.9182156133829,0.0,0.0
commit295--commit296,89.79,97.58454106280193,0.0,0.0
commit296--commit297,91.1,97.91976225854383,0.0,0.0
commit297--commit298,94.01,98.58788554440729,0.0,0.0
commit298--commit299,91.4,97.99256505576209,0.0,0.0
commit299--commit300,89.95,97.5854383358098,0.0,0.0
commit300--commit301,94.18,98.66369710467706,0.0,0.0
commit301--commit302,89.79,97.58812615955473,0.0,0.0
commit302--commit303,92.05,97.62699295513534,0.0,0.0
commit303--commit304,89.79,96.88542825361512,0.0,0.0
commit304--commit305,94.51,98.7012987012987,0.0,0.0
commit305--commit306,96.93,99.22077922077922,0.0,0.0
commit306--commit307,94.01,98.5899814471243,0.0,0.0
commit307--commit308,93.98,98.10830860534125,0.0,0.0
commit308--commit309,96.12,99.11045218680505,0.0,0.0
commit309--commit310,93.67,97.96069707081942,0.0,0.0
commit310--commit311,88.64,96.84835001853912,0.0,0.0
commit311--commit312,95.13,98.3679525222552,0.0,0.0
commit312--commit313,97.73,98.85014836795251,0.0,0.0
commit313--commit314,93.34,97.92284866468842,0.0,0.0
commit314--commit315,93.35,98.47809948032665,0.0,0.0
commit315--commit316,92.23,98.181143281366,0.0,0.0
commit316--commit317,92.25,98.21826280623608,0.0,0.0
commit317--commit318,94.51,98.73793615441723,0.0,0.0
commit318--commit319,93.38,98.47809948032665,0.0,0.0
commit319--commit320,95.32,98.92353377876763,0.0,0.0
commit320--commit321,91.29,97.9955456570156,0.0,0.0
commit321--commit322,93.2,98.40386043058649,0.0,0.0
commit322--commit323,90.6,97.84706755753525,0.0,0.0
commit323--commit324,95.48,98.96065330363771,0.0,0.0
commit324--commit325,88.51,97.21706864564007,0.0,0.0
commit325--commit326,94.18,98.62708719851577,0.0,0.0
commit326--commit327,89.0,97.47587230883444,0.0,0.0
commit327--commit328,97.56,98.92433234421365,0.0,0.0
commit328--commit329,89.27,96.95845697329378,0.0,0.0
commit329--commit330,95.48,98.96065330363771,0.0,0.0
commit330--commit331,88.15,96.70003707823508,0.0,0.0
commit331--commit332,89.61,96.99666295884316,0.0,0.0
commit332--commit333,98.38,99.5547309833024,0.0,0.0
commit333--commit334,91.59,98.07121661721068,0.0,0.0
commit334--commit335,92.39,98.18249258160238,0.0,0.0
commit335--commit336,91.1,97.95994065281899,0.0,0.0
commit336--commit337,95.95,98.92433234421365,0.0,0.0
commit337--commit338,92.41,98.21958456973294,0.0,0.0
commit338--commit339,98.87,99.74035608308606,0.0,0.0
commit339--commit340,94.82,98.77551020408163,0.0,0.0
commit340--commit341,96.76,99.18367346938776,0.0,0.0
commit341--commit342,89.41,97.03374119391917,0.0,0.0
commit342--commit343,87.88,97.11004075583548,0.0,0.0
commit343--commit344,89.5,97.55464987032234,0.0,0.0
commit344--commit345,92.73,98.22156354205262,0.0,0.0
commit345--commit346,92.42,98.03630974434977,0.0,0.0
commit346--commit347,94.18,98.6286137879911,0.0,0.0
commit347--commit348,90.81,97.81400518710633,0.0,0.0
commit348--commit349,93.84,98.4074074074074,0.0,0.0
commit349--commit350,92.08,98.11111111111111,0.0,0.0
commit350--commit351,92.73,98.25861430159318,0.0,0.0
commit351--commit352,94.35,98.62912189699888,0.0,0.0
commit352--commit353,93.2,98.44444444444444,0.0,0.0
commit353--commit354,94.17,98.51796961837718,0.0,0.0
commit354--commit355,95.48,98.96219421793921,0.0,0.0
commit355--commit356,97.58,99.36990363232023,0.0,0.0
commit356--commit357,96.93,99.22193404964801,0.0,0.0
commit357--commit358,92.08,98.14746202297147,0.0,0.0
commit358--commit359,95.64,98.92552797332345,0.0,0.0
commit359--commit360,98.71,99.70370370370371,0.0,0.0
commit360--commit361,99.35,99.85185185185185,0.0,0.0
commit361--commit362,92.75,98.29566506113375,0.0,0.0
commit362--commit363,92.25,98.14746202297147,0.0,0.0
commit363--commit364,95.0,98.81437569470174,0.0,0.0
commit364--commit365,91.57,97.55192878338279,0.0,0.0
commit365--commit366,91.38,97.40452354467928,0.0,0.0
commit366--commit367,94.5,98.74074074074073,0.0,0.0
commit367--commit368,93.54,98.4809188588366,0.0,0.0
commit368--commit369,91.45,97.99851742031134,0.0,0.0
commit369--commit370,90.45,97.73990366802519,0.0,0.0
commit370--commit371,92.73,98.29566506113375,0.0,0.0
commit371--commit372,98.71,99.70348406226834,0.0,0.0
commit372--commit373,87.54,97.07298999629492,0.0,0.0
commit373--commit374,95.97,99.07407407407408,0.0,0.0
commit374--commit375,91.92,98.11041126343089,0.0,0.0
commit375--commit376,91.29,97.96145292809489,0.0,0.0
commit376--commit377,93.05,98.33271582067432,0.0,0.0
commit377--commit378,95.15,98.81569207994079,0.0,0.0
commit378--commit379,88.05,97.22633136094674,0.0,0.0
commit379--commit380,88.41,97.33727810650888,0.0,0.0
commit380--commit381,97.91,99.4820569737329,0.0,0.0
commit381--commit382,92.26,98.15020347761745,0.0,0.0
commit382--commit383,93.7,98.5576923076923,0.0,0.0
commit383--commit384,92.91,98.37278106508876,0.0,0.0
commit384--commit385,93.86,98.59467455621301,0.0,0.0
commit385--commit386,93.87,98.40976331360946,0.0,0.0
commit386--commit387,90.84,97.78024417314096,0.0,0.0
commit387--commit388,90.32,97.59437453737971,0.0,0.0
commit388--commit389,88.08,97.15025906735751,0.0,0.0
commit389--commit390,92.42,98.26054774241302,0.0,0.0
commit390--commit391,92.12,98.00148038490008,0.0,0.0
commit391--commit392,89.18,97.44728079911211,0.0,0.0
commit392--commit393,89.12,96.78016284233901,0.0,0.0
commit393--commit394,93.37,97.96672828096118,0.0,0.0
commit394--commit395,91.28,97.52310536044362,0.0,0.0
commit395--commit396,87.24,96.37573964497041,0.0,0.0
commit396--commit397,86.69,96.29903774981496,0.0,0.0
commit397--commit398,94.01,98.51632047477746,0.0,0.0
commit398--commit399,89.29,97.0022205773501,0.0,0.0
commit399--commit400,88.31,96.70492410218438,0.0,0.0
commit400--commit401,87.66,96.5581051073279,0.0,0.0
commit401--commit402,95.82,99.04059040590406,0.0,0.0
commit402--commit403,90.84,97.85898855666298,0.0,0.0
commit403--commit404,94.84,98.70657797487065,0.0,0.0
commit404--commit405,86.71,96.51851851851852,0.0,0.0
commit405--commit406,92.57,98.2560296846011,0.0,0.0
commit406--commit407,89.14,96.99888847721378,0.0,0.0
commit407--commit408,91.07,97.4805483512412,0.0,0.0
commit408--commit409,95.48,98.96065330363771,0.0,0.0
commit409--commit410,85.11,96.51205936920223,0.0,0.0
commit410--commit411,90.92,97.92284866468842,0.0,0.0
commit411--commit412,98.22,99.5919881305638,0.0,0.0
commit412--commit413,94.17,98.22222222222223,0.0,0.0
commit413--commit414,86.63,96.89234184239733,0.0,0.0
commit414--commit415,89.18,97.44728079911211,0.0,0.0
commit415--commit416,94.69,98.77958579881657,0.0,0.0
commit416--commit417,93.02,97.92515746572805,0.0,0.0
commit417--commit418,86.04,96.29492404594295,0.0,0.0
commit418--commit419,88.15,96.81363467951093,0.0,0.0
commit419--commit420,87.22,97.06755753526355,0.0,0.0
commit420--commit421,90.63,97.84706755753525,0.0,0.0
commit421--commit422,94.33,98.62708719851577,0.0,0.0
commit422--commit423,95.15,98.84972170686457,0.0,0.0
commit423--commit424,94.18,98.66369710467706,0.0,0.0
commit424--commit425,89.0,97.40259740259741,0.0,0.0
commit425--commit426,89.66,97.55192878338279,0.0,0.0
commit426--commit427,94.5,98.73887240356083,0.0,0.0
commit427--commit428,91.44,97.99628942486085,0.0,0.0
commit428--commit429,86.91,96.99331848552339,0.0,0.0
commit429--commit430,91.76,98.10690423162583,0.0,0.0
commit430--commit431,93.85,98.36734693877551,0.0,0.0
commit431--commit432,86.59,96.84601113172542,0.0,0.0
commit432--commit433,94.99,98.77551020408163,0.0,0.0
commit433--commit434,92.71,98.33086053412462,0.0,0.0
commit434--commit435,93.7,98.4786641929499,0.0,0.0
commit435--commit436,96.77,99.25760950259837,0.0,0.0
commit436--commit437,90.13,97.66233766233766,0.0,0.0
commit437--commit438,94.18,98.62708719851577,0.0,0.0
commit438--commit439,85.46,96.65924276169265,0.0,0.0
commit439--commit440,85.11,96.47364513734225,0.0,0.0
commit440--commit441,97.9,99.48032665181886,0.0,0.0
commit441--commit442,94.18,98.59050445103857,0.0,0.0
commit442--commit443,95.48,98.88847721378288,0.0,0.0
commit443--commit444,89.34,97.48148148148148,0.0,0.0
commit444--commit445,90.95,97.88810670618747,0.0,0.0
commit445--commit446,93.87,98.5544848035582,0.0,0.0
commit446--commit447,93.39,98.48035581912528,0.0,0.0
commit447--commit448,95.64,98.99925871015567,0.0,0.0
commit448--commit449,88.39,97.33135656041513,0.0,0.0
commit449--commit450,94.52,98.70274277242402,0.0,0.0
commit450--commit451,87.4,97.10896960711638,0.0,0.0
commit451--commit452,93.7,98.4809188588366,0.0,0.0
commit452--commit453,90.16,97.74074074074073,0.0,0.0
commit453--commit454,86.11,96.70370370370371,0.0,0.0
commit454--commit455,93.38,98.48148148148148,0.0,0.0
commit455--commit456,93.21,98.44444444444444,0.0,0.0
commit456--commit457,95.32,98.77777777777777,0.0,0.0
commit457--commit458,92.9,98.22156354205262,0.0,0.0
commit458--commit459,96.77,99.18488329010745,0.0,0.0
commit459--commit460,92.26,98.18451278251204,0.0,0.0
commit460--commit461,90.79,97.81319495922905,0.0,0.0
commit461--commit462,89.19,97.44255003706449,0.0,0.0
commit462--commit463,87.42,97.03593923675436,0.0,0.0
commit463--commit464,94.34,98.70370370370371,0.0,0.0
commit464--commit465,84.84,96.4801778436458,0.0,0.0
commit465--commit466,96.94,99.22193404964801,0.0,0.0
commit466--commit467,91.6,98.03703703703704,0.0,0.0
commit467--commit468,95.95,99.03668025194517,0.0,0.0
commit468--commit469,93.23,98.29566506113375,0.0,0.0
commit469--commit470,85.14,96.55427936272693,0.0,0.0
commit470--commit471,89.48,97.51759911078177,0.0,0.0
commit471--commit472,87.72,97.11111111111111,0.0,0.0
commit472--commit473,91.32,97.96220822526863,0.0,0.0
commit473--commit474,88.85,97.44255003706449,0.0,0.0
commit474--commit475,96.45,99.18458117123795,0.0,0.0
commit475--commit476,92.08,98.18383988139362,0.0,0.0
commit476--commit477,88.71,97.40548554484803,0.0,0.0
commit477--commit478,86.73,96.96071163825056,0.0,0.0
commit478--commit479,95.65,98.99925871015567,0.0,0.0
commit479--commit480,93.04,98.33271582067432,0.0,0.0
commit480--commit481,91.76,98.07336050389033,0.0,0.0
commit481--commit482,91.3,97.92438843587843,0.0,0.0
commit482--commit483,92.26,98.14746202297147,0.0,0.0
commit483--commit484,94.52,98.74074074074073,0.0,0.0
commit484--commit485,92.43,98.22156354205262,0.0,0.0
commit485--commit486,94.18,98.66567828020756,0.0,0.0
commit486--commit487,90.81,97.81400518710633,0.0,0.0
commit487--commit488,94.03,98.62962962962963,0.0,0.0
commit488--commit489,91.44,97.99925898480919,0.0,0.0
commit489--commit490,88.53,97.29529455353834,0.0,0.0
commit490--commit491,91.6,98.07407407407408,0.0,0.0
commit491--commit492,97.74,99.4074074074074,0.0,0.0
commit492--commit493,93.21,98.44444444444444,0.0,0.0
commit493--commit494,89.82,97.51851851851852,0.0,0.0
commit494--commit495,84.19,96.33197480548351,0.0,0.0
commit495--commit496,94.84,98.77687175685693,0.0,0.0
commit496--commit497,91.45,97.96220822526863,0.0,0.0
commit497--commit498,90.16,97.70285290848463,0.0,0.0
commit498--commit499,91.94,98.14677538917717,0.0,0.0
