cbaffa8c4f7342f878d04095139d45dbd3545fb6,/,/,    Added integer division operators \ and \=,/,/,0
57087785d5fc9523eff1bc682a4188536e298786,/,/,    minor refactor to allow ClassGenerator to be implemented using some Java AST model instead of ASM. This lets us experiment while preserving the AST back end until we make a choice on which direction to go in.,/,/,0
a0a831f4e3eec5ec04b561a02846c07031f63780,/,/,    Centralized compilation management and error handling.,/,/,0
64e65829fa69dec52d9653087f9d6e65e59b9028,/,/,    Overhaul of Groovy parser and lexer.  Includes numerous bug fixes  enhancements ,/,/,0
9ead0b3f69dca62cbfebc9da49f3cc4819c93196,GROOVY-303,Bug,import using package.* doesn&apos;t seem to work properly for implements/extends class,None,Major,1
3035d1a8df2b413f03aed7bce062415b0f519581,/,/,    Applied patches kindly submitted by Chris Poirier to refactor the code  add better warning level support to the compiler and to document the code.,/,/,0
42af6d21b8ee3ef965624ab3b6220a969a1f22aa,/,/,    New For loop which handles JDK 1.5 style for loops using : or in along with an optional type,/,/,0
67b24e35f97f842bcd8b927240de06a601a0c99c,/,/,    First part of refactor to remove reflection code from CVS and to use bytecode generation instead to invoke methods.,/,/,0
2f0aa033f9e37595ed09992f6f8162d5238172a9,GROOVY-144,Bug,A closure body can&apos;t be a single identifier,parser,Major,1
54780d2d76cefc64086c8ff3881b5ca6bd9d2523,GROOVY-115,Bug,fix the bug Guillaume found with using foo++ as a key value,None,Major,1
96bbd97d36b9000640f58f00f87607c0d3700dcb,/,/,    Fixed a bug related to the instanceof keyword.,/,/,0
99d9a28f78f54224a7f2bb16ac9bb6a2a3fabc05,/,/,    Made the parser more strict so that "foo bar" is no longer interperted as "foo; bar".,/,/,0
a9bc5a3c070194738349267bf5fdf6721ca2195e,/,/,    Fix for serialization issue Rod found. All Groovy objects are now easily serializable,/,/,0
b2c047499c964c2f1b284ae33526b8b4aac47740,/,/,    Fixed Rod's bug where typed expressions barf. Added his test case as a unit test,/,/,0
5ac9a33faaf8fbe776b46f105ff83b017aab9102,/,/,    Another fix for bytecode generation; this time handling casts for outer fields when using closures,/,/,0
abb0b46e8d5c5b13b54afaa3c8da554ec0ec05b8,/,/,    A minor refactor to make it easier to debug the bytecode generation of inner classes (for some reason the 'maven asm:dump' doesn't dump inner classes),/,/,0
fd35ea583ef4636d97eccf6318babd7111a10e4d,/,/,    Progress on primitive types support. Constructor support.  Some servlet fixes.,/,/,0
879a38f37f8ed32b5e7ac61ff0cd383c2ead32c5,/,/,    Made closures a little more 'real' allowing outer variables to be passed into the inner closure.,/,/,0
e5532b3cda0bf96bbc1d3bfd3ad4de931186be86,/,/,    Added front end compiler implementation of various new syntaxes like switch  case  break  continue  throw  synchronized.,/,/,0
99acb82ba3065a7eb5cf8c8a7a0ea4220b56c2a1,/,/,    Groovy-42 FIXED: This adds ! support to groovy.  I tried a number of different strategies for adding it and this was the least traumatic.  Javac supports ! by reversing the compares that are done in the underlying expression.  This proved to be an extremely large change for something that is easily handled with a utility method.  I do suggest that when we go back to optimize groovy that this may something that can be done more efficiently.,/,/,0
