2d19b69231175a3e54f9f83bd23fe558b22216f7,PDFBOX-633,Improvement,Add indexOfObject and removeObject methods with dereferencing to COSArray,PDModel,Minor
2fa774c0fd6a2663fb806cf90856d7e2e1131404,/,/,    Correct path in code that checks for files being identical. Previously  it was incorrectly saying nothing matched ... b/c it couldn't find the file.,/,/
95a5998df918babcf4b83160d1309dcc68182788,PDFBOX-626,Improvement,Reduce the memory impact of the COS object model,PDModel,Major
550f82fc4e1dd6cfac6893c4f9ae4c82ebde715d,/,/,    Update site for the 1.0.0 release,/,/
68507effabbb5c0a9134696d84c9241eb788d905,/,/,    Removed the now unused {$docs.dir} from the clean and the init target.,/,/
4de5465b83a073c67c2f522da4cd282c9316da43,/,/,    Fixed the webpage link in the header.,/,/
8ce912135a64cda6bea954d271859ba5f0380a38,/,/,    site: Fix broken javadoc links.,/,/
cda916fec41ae56597bcab51efa4fa11f23883e7,/,/,    Switch to FontBox 1.0.1-SNAPSHOT until 1.0.0 is officially released. Until that Maven can only find the snapshots.,/,/
538b01188b9afe8856856aa8fada631e20f7a242,/,/,    Adjusted sequence and told IKVM about some dependencies to get build.NET target to generate fewer warnings.,/,/
354338f2d726f7765abe5bc4c6203f29357ffc2f,/,/,    site: Enable javadoc generation for the web site.,/,/
bb46d2b5757bea4e3513ff261f6e1a1d3afeb4e4,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
556ae1aaec681dd883c09079af304d7e30db1f97,/,/,    readded accidentically deleted tags,/,/
1667eefb7cd1ee75309701ae63bd722cfbb2c3d7,/,/,    [maven-release-plugin]  copy for tag 1.7.0,/,/
6883f68aa97385c0f47baad9311e5e413aa0c001,/,/,    [maven-release-plugin] prepare release 1.7.0,/,/
88dd1b30ffefa0e03bb33e2cf6b9e491482f4cde,/,/,    [maven-release-plugin] prepare release 1.7,/,/
b6b39530f65204317f285f2b3236c218ee694062,/,/,    [maven-release-plugin] prepare branch 1.7,/,/
38e5d4bf45d57592ec4b7c95303d15578527fdaa,/,/,    reverting changes committed in r1342507,/,/
3fae148558a9ffb902d5f82a03ebdb00d1c91b39,/,/,    reverting changes committed in r1342509,/,/
d5373569cc26b96ed93ec2c77137a96fb0e0192a,/,/,    [maven-release-plugin] prepare release 1.7,/,/
67f41f9ea2ecc6e77c8da85a0c424f69f7d9601b,/,/,    [maven-release-plugin] prepare branch 1.7,/,/
97899b0bbfaab4ffa82df4bd67724b7d0aa75094,/,/,    prepare release: added rat exclusion filter,/,/
3b36a1da498c3bab42aea264042aa662eb6b282a,/,/,    preparing new release,/,/
f8b6dc8c07c798f6360af70412776b48e2b5ca28,/,/,    removed SNAPSHOT for ant build,/,/
9c741b9e6160422ae98590cd3f4b6e459e155e6c,/,/,    updated copyright year  removed ikvm instructions,/,/
8a4dc78c3cd29eec45bcad13050144ff53696eef,/,/,    removed the unused ikvm profile,/,/
288c0dd318af89c2903af2f02df4a0a8ed4af740,PDFBOX-1320,Bug,NPE in extractEmbeddedDocuments,Parsing,Major
6c56d8f4b7542b3c4f5d09e3015b919233d6498f,PDFBOX-1132,New Feature,Add Tika parsers for PDF and TTF,Parsing,Major
d79d7cfd809328ea76db9c85bfb68655aa8edbd9,PDFBOX-1311,Improvement,Extend commandline utilities to use the non sequential parser by choice,Utilities,Major
a5717010b75f44191d93b613ce08c99e927d82b3,PDFBOX-1299,Bug,BaseParser.readUntilEndOfStream can stop too early  causing IOException on valid PDFs,None,Major
ff02984f146a14a79324b33bfd15ebcb0dbf5d4e,PDFBOX-1299,Bug,BaseParser.readUntilEndOfStream can stop too early  causing IOException on valid PDFs,None,Major
e48a72966249d985b212bc0592117a3d0656ea68,PDFBOX-1319,Bug,NullPointerException in NonSequentialPDFParser with corrupt xref/trailer,Parsing,Minor
e0df1e79a3cc94776276037b0ad8b3c51737e8e1,PDFBOX-807,Bug,NullPointerException in StandardSecurityHandler.java:261,PDModel,Blocker
4c767c895178f741a2b6118c7669fa99e54c6038,PDFBOX-1316,Bug,NonSequentialPDFParser does not set security handler for access check,Parsing,Major
65a33d006701e861749f95f4a944f469a365aa6b,PDFBOX-1315,Improvement,Build WriteDecodedDoc and PDFMerger as .NET tool,Utilities,Minor
33309d2d6904217be59955fa41e819325f18ec2b,PDFBOX-892,Bug,ClassCastException in PDXObjectImage.getMask,PDModel,Major
20e60a4946cf9e16cde2f1cf654fe64a0e41afba,PDFBOX-1136,Improvement,Possibilty to direcvtly add R and D stream into PDAppearanceDictionary,PDModel,Major
9dc7501e6326002675a30550b0570ef8ce3c835e,PDFBOX-1159,Improvement,Speed up LZWFilter decoding,None,Minor
8dca46df708073c63f39b19a942ff9fdf6add9cb,PDFBOX-1303
c769ac607f79f2bb086e40aaf4f5dc49eca4a830,PDFBOX-1311,Improvement,Extend commandline utilities to use the non sequential parser by choice,Utilities,Major
ca9122065810dd928dc8712127dbc913773a7615,PDFBOX-1311,Improvement,Extend commandline utilities to use the non sequential parser by choice,Utilities,Major
7b1f24f8175b67a312a527946a43547287b0e540,PDFBOX-1311,Improvement,Extend commandline utilities to use the non sequential parser by choice,Utilities,Major
63e0906ef5fd2bafc99d1f6d0495c31b0924cf00,/,/,    removed tabs  added/completed javadocs and some reformating,/,/
39660bb3a1cc1494c9d01228485946c6df6a92b0,PDFBOX-1295,Bug,Unable to create the color instance / bg color inverted,None,Major
6ba58c98ad7bbb3ee7f547982c4c35b1ee04296c,PDFBOX-1306,Bug,Transparent PNG file display with black border ,None,Major
293f77cb211abbd78bf026ea1334fd0c6afc125e,PDFBOX-1306,Bug,Transparent PNG file display with black border ,None,Major
83ea65628e6a9d3efea044e410eae65e452f07b4,PDFBOX-1308,Bug,PDResources.getImages() is broken,PDModel,Major
66f1781ba526691822c91d35f5972d4e4d45ab8a,PDFBOX-457,Bug,Invalid code encountered while decoding CCITT,Rendering,Major
4409873a1ada95dec4851ac3bda295d815f6c446,PDFBOX-1309,Improvement,Support decompression of password protected pdfs,Utilities,Minor
627953116caf5770cea4a6475f8a6b21bee10670,PDFBOX-1306,Bug,Transparent PNG file display with black border ,None,Major
fcf817b29446292fa0e7e29ac54c40bd75c32de7,PDFBOX-1279,Bug,Preflight reports &quot;1.1 : Body Syntax error&quot;,Preflight,Minor
5daf7875f3bf9f1ab9847e7fcef3e8c200d2992b,PDFBOX-1279,Bug,Preflight reports &quot;1.1 : Body Syntax error&quot;,Preflight,Minor
e241bac489d766e73d599f2c67ffb315b8e68eeb,PDFBOX-1199,Improvement,Non-sequential PDF parser + PATCH,Parsing,Major
367dcae1a6ba9d02ffb87aa31051f747cae5db88,PDFBOX-1277,Bug,NPE when extracting image inside form,None,Major
c1f21206cdb5a5b60085fb6b03a2368d486d20a9,PDFBOX-1274,Bug,Another Invalid Color Space  DestOutputProfile   passes commercial validators,Preflight,Major
d443b40f49d84869fdc174fb3e0ae5d78728a652,/,/,    Fix Type1MetricHelper test case : use of the notdef character,/,/
