,ACDC,,FCA,
commit119--commit120,0.0,0.0,0.0,75.05849321478708
commit120--commit121,0.0,0.0,0.0,75.05849321478708
commit121--commit122,0.0,0.0,0.0,75.05849321478708
commit122--commit123,0.0,0.0,0.0,75.05849321478708
commit123--commit124,0.0,0.0,0.0,75.05849321478708
commit124--commit125,0.0,0.0,0.0,75.05849321478708
commit125--commit126,0.0,0.0,0.0,75.05849321478708
commit126--commit127,0.0,0.0,0.0,77.25523728088926
commit127--commit128,0.0,0.0,0.0,100.0
commit128--commit129,0.0,0.0,0.0,100.0
commit129--commit130,0.0,0.0,0.0,77.25523728088926
commit130--commit131,0.0,0.0,0.0,77.25523728088926
commit131--commit132,0.0,0.0,0.0,77.25523728088926
commit132--commit133,0.0,0.0,0.0,77.25523728088926
commit133--commit134,0.0,0.0,0.0,77.25523728088926
commit134--commit135,0.0,0.0,0.0,77.25523728088926
commit135--commit136,0.0,0.0,0.0,77.25523728088926
commit136--commit137,0.0,0.0,0.0,77.25523728088926
commit137--commit138,0.0,0.0,0.0,77.25523728088926
commit138--commit139,0.0,0.0,0.0,76.95578231292517
commit139--commit140,0.0,0.0,0.0,77.50528541226215
commit140--commit141,0.0,0.0,0.0,77.50528541226215
commit141--commit142,0.0,0.0,0.0,77.50528541226215
commit142--commit143,0.0,0.0,0.0,77.50528541226215
commit143--commit144,0.0,0.0,0.0,100.0
commit144--commit145,0.0,0.0,0.0,100.0
commit145--commit146,0.0,0.0,0.0,77.50528541226215
commit146--commit147,0.0,0.0,0.0,77.50528541226215
commit147--commit148,0.0,0.0,0.0,77.50528541226215
commit148--commit149,0.0,0.0,0.0,77.50528541226215
commit149--commit150,0.0,0.0,0.0,77.50528541226215
commit150--commit151,0.0,0.0,0.0,77.50528541226215
commit151--commit152,0.0,0.0,0.0,77.50528541226215
commit152--commit153,0.0,0.0,0.0,100.0
commit153--commit154,0.0,0.0,0.0,77.50528541226215
commit154--commit155,0.0,0.0,0.0,100.0
commit155--commit156,0.0,0.0,0.0,100.0
commit156--commit157,0.0,0.0,0.0,100.0
commit157--commit158,0.0,0.0,0.0,77.50528541226215
commit158--commit159,0.0,0.0,0.0,77.50528541226215
commit159--commit160,0.0,0.0,0.0,100.0
commit160--commit161,0.0,0.0,0.0,99.96695307336417
commit161--commit162,0.0,0.0,0.0,100.0
commit162--commit163,0.0,0.0,0.0,77.46300211416491
commit163--commit164,0.0,0.0,0.0,77.46300211416491
commit164--commit165,0.0,0.0,0.0,100.0
commit165--commit166,0.0,0.0,0.0,100.0
commit166--commit167,0.0,0.0,0.0,77.4016081252645
commit167--commit168,0.0,0.0,0.0,77.4016081252645
commit168--commit169,0.0,0.0,0.0,77.4016081252645
commit169--commit170,0.0,0.0,0.0,77.4016081252645
commit170--commit171,0.0,0.0,0.0,77.4016081252645
commit171--commit172,0.0,0.0,0.0,77.4016081252645
commit172--commit173,0.0,0.0,0.0,77.4016081252645
commit173--commit174,0.0,0.0,0.0,77.4016081252645
commit174--commit175,0.0,0.0,0.0,100.0
commit175--commit176,0.0,0.0,0.0,77.4016081252645
commit176--commit177,0.0,0.0,0.0,100.0
commit177--commit178,0.0,0.0,0.0,77.4016081252645
commit178--commit179,0.0,0.0,0.0,100.0
commit179--commit180,0.0,0.0,0.0,77.4016081252645
commit180--commit181,0.0,0.0,0.0,77.4016081252645
commit181--commit182,0.0,0.0,0.0,77.4016081252645
commit182--commit183,0.0,0.0,0.0,77.4016081252645
commit183--commit184,0.0,0.0,0.0,77.4016081252645
commit184--commit185,0.0,0.0,0.0,77.4016081252645
commit185--commit186,0.0,0.0,0.0,100.0
commit186--commit187,0.0,0.0,0.0,100.0
commit187--commit188,0.0,0.0,0.0,100.0
commit188--commit189,0.0,0.0,0.0,100.0
commit189--commit190,0.0,0.0,0.0,100.0
commit190--commit191,0.0,0.0,0.0,77.4016081252645
commit191--commit192,0.0,0.0,0.0,77.4016081252645
commit192--commit193,0.0,0.0,0.0,77.4016081252645
commit193--commit194,0.0,0.0,0.0,77.4016081252645
commit194--commit195,0.0,0.0,0.0,77.4016081252645
commit195--commit196,0.0,0.0,0.0,77.4016081252645
commit196--commit197,0.0,0.0,0.0,100.0
commit197--commit198,0.0,0.0,0.0,100.0
commit198--commit199,0.0,0.0,0.0,77.4016081252645
commit199--commit200,0.0,0.0,0.0,77.4016081252645
commit200--commit201,0.0,0.0,0.0,100.0
commit201--commit202,0.0,0.0,0.0,77.4016081252645
commit202--commit203,0.0,0.0,0.0,77.4016081252645
commit203--commit204,0.0,0.0,0.0,100.0
commit204--commit205,0.0,0.0,0.0,100.0
commit205--commit206,0.0,0.0,0.0,98.7107438016529
commit206--commit207,0.0,0.0,0.0,77.43437764606266
commit207--commit208,0.0,0.0,0.0,77.43437764606266
commit208--commit209,0.0,0.0,0.0,100.0
commit209--commit210,0.0,0.0,0.0,100.0
commit210--commit211,0.0,0.0,0.0,77.43437764606266
commit211--commit212,0.0,0.0,0.0,77.43437764606266
commit212--commit213,0.0,0.0,0.0,77.43437764606266
commit213--commit214,0.0,0.0,0.0,77.43437764606266
commit214--commit215,0.0,0.0,0.0,77.43437764606266
commit215--commit216,0.0,0.0,0.0,77.43437764606266
commit216--commit217,0.0,0.0,0.0,77.43437764606266
commit217--commit218,0.0,0.0,0.0,77.43437764606266
commit218--commit219,0.0,0.0,0.0,100.0
commit219--commit220,0.0,0.0,0.0,77.43437764606266
commit220--commit221,0.0,0.0,0.0,77.43437764606266
commit221--commit222,0.0,0.0,0.0,77.43437764606266
commit222--commit223,0.0,0.0,0.0,77.43437764606266
commit223--commit224,0.0,0.0,0.0,77.43437764606266
commit224--commit225,0.0,0.0,0.0,77.43437764606266
commit225--commit226,0.0,0.0,0.0,100.0
commit226--commit227,0.0,0.0,0.0,100.0
commit227--commit228,0.0,0.0,0.0,77.43437764606266
commit228--commit229,0.0,0.0,0.0,100.0
commit229--commit230,0.0,0.0,0.0,77.43437764606266
commit230--commit231,0.0,0.0,0.0,77.43437764606266
commit231--commit232,0.0,0.0,0.0,77.43437764606266
commit232--commit233,0.0,0.0,0.0,100.0
commit233--commit234,0.0,0.0,0.0,77.43437764606266
commit234--commit235,0.0,0.0,0.0,77.43437764606266
commit235--commit236,0.0,0.0,0.0,100.0
commit236--commit237,0.0,0.0,0.0,100.0
commit237--commit238,0.0,0.0,0.0,100.0
commit238--commit239,0.0,0.0,0.0,100.0
commit239--commit240,0.0,0.0,0.0,77.43437764606266
commit240--commit241,0.0,0.0,0.0,100.0
commit241--commit242,0.0,0.0,0.0,77.23817567567568
commit242--commit243,0.0,0.0,0.0,100.0
commit243--commit244,0.0,0.0,0.0,77.23817567567568
commit244--commit245,0.0,0.0,0.0,77.23817567567568
commit245--commit246,0.0,0.0,0.0,100.0
commit246--commit247,0.0,0.0,0.0,77.23817567567568
commit247--commit248,0.0,0.0,0.0,77.23817567567568
commit248--commit249,0.0,0.0,0.0,99.90115321252058
commit249--commit250,0.0,0.0,0.0,96.64753850800363
commit250--commit251,0.0,0.0,0.0,77.64750378214826
commit251--commit252,0.0,0.0,0.0,77.64750378214826
commit252--commit253,0.0,0.0,0.0,77.64750378214826
commit253--commit254,0.0,0.0,0.0,77.64750378214826
commit254--commit255,0.0,0.0,0.0,100.0
commit255--commit256,0.0,0.0,0.0,77.64750378214826
commit256--commit257,0.0,0.0,0.0,77.64750378214826
commit257--commit258,0.0,0.0,0.0,100.0
commit258--commit259,0.0,0.0,0.0,77.64750378214826
commit259--commit260,0.0,0.0,0.0,77.64750378214826
commit260--commit261,0.0,0.0,0.0,100.0
commit261--commit262,0.0,0.0,0.0,100.0
commit262--commit263,0.0,0.0,0.0,100.0
commit263--commit264,0.0,0.0,0.0,100.0
commit264--commit265,0.0,0.0,0.0,100.0
commit265--commit266,0.0,0.0,0.0,77.64750378214826
commit266--commit267,0.0,0.0,0.0,75.61076604554866
commit267--commit268,0.0,0.0,0.0,100.0
commit268--commit269,0.0,0.0,0.0,75.61076604554866
commit269--commit270,0.0,0.0,0.0,75.61076604554866
commit270--commit271,0.0,0.0,0.0,100.0
commit271--commit272,0.0,0.0,0.0,100.0
commit272--commit273,0.0,0.0,0.0,75.61076604554866
commit273--commit274,0.0,0.0,0.0,75.61076604554866
commit274--commit275,0.0,0.0,0.0,100.0
commit275--commit276,0.0,0.0,0.0,75.61076604554866
commit276--commit277,0.0,0.0,0.0,75.61076604554866
commit277--commit278,0.0,0.0,0.0,95.51241247612985
commit278--commit279,0.0,0.0,0.0,100.0
commit279--commit280,0.0,0.0,0.0,75.15451174289247
commit280--commit281,0.0,0.0,0.0,75.15451174289247
commit281--commit282,0.0,0.0,0.0,75.15451174289247
commit282--commit283,0.0,0.0,0.0,75.15451174289247
commit283--commit284,0.0,0.0,0.0,75.15451174289247
commit284--commit285,0.0,0.0,0.0,75.15451174289247
commit285--commit286,0.0,0.0,0.0,100.0
commit286--commit287,0.0,0.0,0.0,100.0
commit287--commit288,0.0,0.0,0.0,100.0
commit288--commit289,0.0,0.0,0.0,100.0
commit289--commit290,0.0,0.0,0.0,100.0
commit290--commit291,0.0,0.0,0.0,100.0
commit291--commit292,0.0,0.0,0.0,75.15451174289247
commit292--commit293,0.0,0.0,0.0,75.15451174289247
commit293--commit294,0.0,0.0,0.0,100.0
commit294--commit295,0.0,0.0,0.0,75.15451174289247
commit295--commit296,0.0,0.0,0.0,75.15451174289247
commit296--commit297,0.0,0.0,0.0,100.0
commit297--commit298,0.0,0.0,0.0,75.15451174289247
commit298--commit299,0.0,0.0,0.0,75.15451174289247
commit299--commit300,0.0,0.0,0.0,100.0
commit300--commit301,0.0,0.0,0.0,75.15451174289247
commit301--commit302,0.0,0.0,0.0,75.15451174289247
commit302--commit303,0.0,0.0,0.0,100.0
commit303--commit304,0.0,0.0,0.0,100.0
commit304--commit305,0.0,0.0,0.0,100.0
commit305--commit306,0.0,0.0,0.0,100.0
commit306--commit307,0.0,0.0,0.0,100.0
commit307--commit308,0.0,0.0,0.0,75.15451174289247
commit308--commit309,0.0,0.0,0.0,75.15451174289247
commit309--commit310,0.0,0.0,0.0,95.48248309772588
commit310--commit311,0.0,0.0,0.0,100.0
commit311--commit312,0.0,0.0,0.0,100.0
commit312--commit313,0.0,0.0,0.0,100.0
commit313--commit314,0.0,0.0,0.0,100.0
commit314--commit315,0.0,0.0,0.0,76.05856747130986
commit315--commit316,0.0,0.0,0.0,76.05856747130986
commit316--commit317,0.0,0.0,0.0,76.05856747130986
commit317--commit318,0.0,0.0,0.0,76.05856747130986
commit318--commit319,0.0,0.0,0.0,76.05856747130986
commit319--commit320,0.0,0.0,0.0,76.05856747130986
commit320--commit321,0.0,0.0,0.0,76.05856747130986
commit321--commit322,0.0,0.0,0.0,76.05856747130986
commit322--commit323,0.0,0.0,0.0,100.0
commit323--commit324,0.0,0.0,0.0,100.0
commit324--commit325,0.0,0.0,0.0,76.05856747130986
commit325--commit326,0.0,0.0,0.0,76.05856747130986
commit326--commit327,0.0,0.0,0.0,100.0
commit327--commit328,0.0,0.0,0.0,100.0
commit328--commit329,0.0,0.0,0.0,100.0
commit329--commit330,0.0,0.0,0.0,100.0
commit330--commit331,0.0,0.0,0.0,100.0
commit331--commit332,0.0,0.0,0.0,100.0
commit332--commit333,0.0,0.0,0.0,76.05856747130986
commit333--commit334,0.0,0.0,0.0,76.05856747130986
commit334--commit335,0.0,0.0,0.0,100.0
commit335--commit336,0.0,0.0,0.0,100.0
commit336--commit337,0.0,0.0,0.0,100.0
commit337--commit338,0.0,0.0,0.0,100.0
commit338--commit339,0.0,0.0,0.0,100.0
commit339--commit340,0.0,0.0,0.0,100.0
commit340--commit341,0.0,0.0,0.0,76.05856747130986
commit341--commit342,0.0,0.0,0.0,76.05856747130986
commit342--commit343,0.0,0.0,0.0,76.05856747130986
commit343--commit344,0.0,0.0,0.0,100.0
commit344--commit345,0.0,0.0,0.0,76.05856747130986
commit345--commit346,0.0,0.0,0.0,99.91058122205662
commit346--commit347,0.0,0.0,0.0,76.11704230921312
commit347--commit348,0.0,0.0,0.0,100.0
commit348--commit349,0.0,0.0,0.0,76.02062741727546
commit349--commit350,0.0,0.0,0.0,100.0
commit350--commit351,0.0,0.0,0.0,100.0
commit351--commit352,0.0,0.0,0.0,76.02062741727546
commit352--commit353,0.0,0.0,0.0,76.02062741727546
commit353--commit354,0.0,0.0,0.0,76.02062741727546
commit354--commit355,0.0,0.0,0.0,76.02062741727546
commit355--commit356,0.0,0.0,0.0,100.0
commit356--commit357,0.0,0.0,0.0,100.0
commit357--commit358,0.0,0.0,0.0,76.02062741727546
commit358--commit359,0.0,0.0,0.0,74.79508196721312
commit359--commit360,0.0,0.0,0.0,100.0
commit360--commit361,0.0,0.0,0.0,100.0
commit361--commit362,0.0,0.0,0.0,100.0
commit362--commit363,0.0,0.0,0.0,100.0
commit363--commit364,0.0,0.0,0.0,99.62370649106302
commit364--commit365,0.0,0.0,0.0,100.0
commit365--commit366,0.0,0.0,0.0,74.4186046511628
commit366--commit367,0.0,0.0,0.0,74.35792906644924
commit367--commit368,0.0,0.0,0.0,97.77914867365823
commit368--commit369,0.0,0.0,0.0,100.0
commit369--commit370,0.0,0.0,0.0,100.0
commit370--commit371,0.0,0.0,0.0,100.0
commit371--commit372,0.0,0.0,0.0,100.0
commit372--commit373,0.0,0.0,0.0,100.0
commit373--commit374,0.0,0.0,0.0,73.06302689682857
commit374--commit375,0.0,0.0,0.0,100.0
commit375--commit376,0.0,0.0,0.0,73.06302689682857
commit376--commit377,0.0,0.0,0.0,100.0
commit377--commit378,0.0,0.0,0.0,100.0
commit378--commit379,0.0,0.0,0.0,100.0
commit379--commit380,0.0,0.0,0.0,100.0
commit380--commit381,0.0,0.0,0.0,100.0
commit381--commit382,0.0,0.0,0.0,99.78580171358628
commit382--commit383,0.0,0.0,0.0,99.93857493857494
commit383--commit384,0.0,0.0,0.0,100.0
commit384--commit385,0.0,0.0,0.0,100.0
commit385--commit386,0.0,0.0,0.0,100.0
commit386--commit387,0.0,0.0,0.0,100.0
commit387--commit388,0.0,0.0,0.0,86.01274787535411
commit388--commit389,0.0,0.0,0.0,100.0
commit389--commit390,0.0,0.0,0.0,98.56054191363252
commit390--commit391,0.0,0.0,0.0,100.0
commit391--commit392,0.0,0.0,0.0,100.0
commit392--commit393,0.0,0.0,0.0,73.92166584035697
commit393--commit394,0.0,0.0,0.0,73.92166584035697
commit394--commit395,0.0,0.0,0.0,100.0
commit395--commit396,0.0,0.0,0.0,100.0
commit396--commit397,0.0,0.0,0.0,73.92166584035697
commit397--commit398,0.0,0.0,0.0,73.92166584035697
commit398--commit399,0.0,0.0,0.0,73.92166584035697
commit399--commit400,0.0,0.0,0.0,73.92166584035697
commit400--commit401,0.0,0.0,0.0,73.92166584035697
commit401--commit402,0.0,0.0,0.0,73.60631475086335
commit402--commit403,0.0,0.0,0.0,87.5366568914956
commit403--commit404,0.0,0.0,0.0,87.44032317297099
commit404--commit405,0.0,0.0,0.0,100.0
commit405--commit406,0.0,0.0,0.0,100.0
commit406--commit407,0.0,0.0,0.0,74.28288822947577
commit407--commit408,0.0,0.0,0.0,74.28288822947577
commit408--commit409,0.0,0.0,0.0,100.0
commit409--commit410,0.0,0.0,0.0,74.28288822947577
commit410--commit411,0.0,0.0,0.0,74.28288822947577
commit411--commit412,0.0,0.0,0.0,100.0
commit412--commit413,0.0,0.0,0.0,74.28288822947577
commit413--commit414,0.0,0.0,0.0,74.28288822947577
commit414--commit415,0.0,0.0,0.0,74.28288822947577
commit415--commit416,0.0,0.0,0.0,69.89473684210526
commit416--commit417,0.0,0.0,0.0,100.0
commit417--commit418,0.0,0.0,0.0,100.0
commit418--commit419,0.0,0.0,0.0,100.0
commit419--commit420,0.0,0.0,0.0,69.89473684210526
commit420--commit421,0.0,0.0,0.0,69.89473684210526
commit421--commit422,0.0,0.0,0.0,100.0
commit422--commit423,0.0,0.0,0.0,100.0
commit423--commit424,0.0,0.0,0.0,69.89473684210526
commit424--commit425,0.0,0.0,0.0,70.18135807676086
commit425--commit426,0.0,0.0,0.0,99.41137998691956
commit426--commit427,0.0,0.0,0.0,93.29896907216495
commit427--commit428,0.0,0.0,0.0,100.0
commit428--commit429,0.0,0.0,0.0,100.0
commit429--commit430,0.0,0.0,0.0,100.0
commit430--commit431,0.0,0.0,0.0,100.0
commit431--commit432,0.0,0.0,0.0,99.87222080245336
commit432--commit433,0.0,0.0,0.0,74.58229648062567
commit433--commit434,0.0,0.0,0.0,74.58229648062567
commit434--commit435,0.0,0.0,0.0,100.0
commit435--commit436,0.0,0.0,0.0,100.0
commit436--commit437,0.0,0.0,0.0,74.58229648062567
commit437--commit438,0.0,0.0,0.0,74.58229648062567
commit438--commit439,0.0,0.0,0.0,93.57266936884771
commit439--commit440,0.0,0.0,0.0,100.0
commit440--commit441,0.0,0.0,0.0,71.0089399744572
commit441--commit442,0.0,0.0,0.0,71.0089399744572
commit442--commit443,0.0,0.0,0.0,100.0
commit443--commit444,0.0,0.0,0.0,99.83249581239531
commit444--commit445,0.0,0.0,0.0,100.0
commit445--commit446,0.0,0.0,0.0,100.0
commit446--commit447,0.0,0.0,0.0,100.0
commit447--commit448,0.0,0.0,0.0,71.160409556314
commit448--commit449,0.0,0.0,0.0,100.0
commit449--commit450,0.0,0.0,0.0,71.160409556314
commit450--commit451,0.0,0.0,0.0,71.160409556314
commit451--commit452,0.0,0.0,0.0,100.0
commit452--commit453,0.0,0.0,0.0,71.160409556314
commit453--commit454,0.0,0.0,0.0,71.160409556314
commit454--commit455,0.0,0.0,0.0,71.160409556314
commit455--commit456,0.0,0.0,0.0,71.160409556314
commit456--commit457,0.0,0.0,0.0,71.160409556314
commit457--commit458,0.0,0.0,0.0,71.160409556314
commit458--commit459,0.0,0.0,0.0,71.160409556314
commit459--commit460,0.0,0.0,0.0,71.160409556314
commit460--commit461,0.0,0.0,0.0,71.160409556314
commit461--commit462,0.0,0.0,0.0,71.160409556314
commit462--commit463,0.0,0.0,0.0,71.160409556314
commit463--commit464,0.0,0.0,0.0,100.0
commit464--commit465,0.0,0.0,0.0,71.160409556314
commit465--commit466,0.0,0.0,0.0,71.160409556314
commit466--commit467,0.0,0.0,0.0,71.160409556314
commit467--commit468,0.0,0.0,0.0,70.94853253934497
commit468--commit469,0.0,0.0,0.0,100.0
commit469--commit470,0.0,0.0,0.0,70.94853253934497
commit470--commit471,0.0,0.0,0.0,71.89739720860054
commit471--commit472,0.0,0.0,0.0,72.23476297968398
commit472--commit473,0.0,0.0,0.0,72.23476297968398
commit473--commit474,0.0,0.0,0.0,72.23476297968398
commit474--commit475,0.0,0.0,0.0,72.23476297968398
commit475--commit476,0.0,0.0,0.0,72.23476297968398
commit476--commit477,0.0,0.0,0.0,72.23476297968398
commit477--commit478,0.0,0.0,0.0,72.23476297968398
commit478--commit479,0.0,0.0,0.0,72.28915662650603
commit479--commit480,0.0,0.0,0.0,100.0
commit480--commit481,0.0,0.0,0.0,90.90121317157713
commit481--commit482,0.0,0.0,0.0,100.0
commit482--commit483,0.0,0.0,0.0,100.0
commit483--commit484,0.0,0.0,0.0,72.46835443037975
commit484--commit485,0.0,0.0,0.0,72.46835443037975
commit485--commit486,0.0,0.0,0.0,72.46835443037975
commit486--commit487,0.0,0.0,0.0,100.0
commit487--commit488,0.0,0.0,0.0,72.46835443037975
commit488--commit489,0.0,0.0,0.0,100.0
commit489--commit490,0.0,0.0,0.0,99.61170848267622
commit490--commit491,0.0,0.0,0.0,100.0
commit491--commit492,0.0,0.0,0.0,100.0
commit492--commit493,0.0,0.0,0.0,96.24505928853755
commit493--commit494,0.0,0.0,0.0,100.0
commit494--commit495,0.0,0.0,0.0,100.0
commit495--commit496,0.0,0.0,0.0,74.02645113886848
commit496--commit497,0.0,0.0,0.0,74.02645113886848
commit497--commit498,0.0,0.0,0.0,74.02645113886848
commit498--commit499,0.0,0.0,0.0,74.02645113886848
commit499--commit500,0.0,0.0,0.0,74.02645113886848
commit500--commit501,0.0,0.0,0.0,74.02645113886848
commit501--commit502,0.0,0.0,0.0,100.0
commit502--commit503,0.0,0.0,0.0,100.0
commit503--commit504,0.0,0.0,0.0,74.02645113886848
commit504--commit505,0.0,0.0,0.0,74.02645113886848
commit505--commit506,0.0,0.0,0.0,100.0
commit506--commit507,0.0,0.0,0.0,74.02645113886848
commit507--commit508,0.0,0.0,0.0,74.02645113886848
commit508--commit509,0.0,0.0,0.0,100.0
commit509--commit510,0.0,0.0,0.0,74.02645113886848
commit510--commit511,0.0,0.0,0.0,73.98165137614679
commit511--commit512,0.0,0.0,0.0,100.0
commit512--commit513,0.0,0.0,0.0,73.98165137614679
commit513--commit514,0.0,0.0,0.0,73.98165137614679
commit514--commit515,0.0,0.0,0.0,73.98165137614679
commit515--commit516,0.0,0.0,0.0,73.98165137614679
commit516--commit517,0.0,0.0,0.0,100.0
commit517--commit518,0.0,0.0,0.0,100.0
commit518--commit519,0.0,0.0,0.0,100.0
commit519--commit520,0.0,0.0,0.0,73.98165137614679
commit520--commit521,0.0,0.0,0.0,100.0
commit521--commit522,0.0,0.0,0.0,73.98165137614679
commit522--commit523,0.0,0.0,0.0,100.0
commit523--commit524,0.0,0.0,0.0,100.0
commit524--commit525,0.0,0.0,0.0,98.08066759388039
commit525--commit526,0.0,0.0,0.0,100.0
commit526--commit527,0.0,0.0,0.0,100.0
commit527--commit528,0.0,0.0,0.0,74.38271604938271
commit528--commit529,0.0,0.0,0.0,74.38271604938271
