dd533822a54a8d682bacb6c6a2ad1e8c6b1debdf,/,/,    Moving as part of ZooKeeper TLP changes,/,/
afb1a8128e1296c52a597d6b0311eb1239ddf5c1,/,/,    Moving as part of ZooKeeper TLP changes,/,/
5f390df0f2a55760e115860879cb042d33c4a781,/,/,    ZooKeeper 3.0.0 release.,/,/
e091436490a09e5ac139c812b292df18166c86b8,/,/,    Branching for 3.0 releases,/,/
e94f36ed85117ab05620479b406259ddb3dcd5b6,/,/,    Preparing for release 3.0.0,/,/
aa7d3d3a8a632e3da9a1180e2552da9e097cc80e,ZOOKEEPER-203,Bug,fix datadir typo in releasenotes,documentation,Minor
b4c58ed802c16bd4f12b5be330911050efc9c89a,ZOOKEEPER-145,Task,write detailed release notes for users migrating from 2.x to 3.0,java client,Critical
5d56e6d2ead954483041a74112a69fb89a01199e,ZOOKEEPER-23,New Feature,Auto reset of watches on reconnect,java client,Major
80bfbf64a90e3461b6493756d63582e78514c682,ZOOKEEPER-191,Improvement,forrest docs for upgrade.,documentation,Blocker
30c3c0eb55026bf73c6c6a87fe662ba458f67233,ZOOKEEPER-43,Improvement,Server side of the auto reset watches patch,server,Major
a79aaf38e4842f419269bdebf3bd1409bac81f7e,ZOOKEEPER-201,Bug,validate magic number when reading snapshot and transaction logs,server,Blocker
4a1154ac082506a3269e47e51ff2f600b6d28d07,ZOOKEEPER-200,Bug,the magic number for snapshot and log must be different (currently same),server,Major
c6acf2c2e3504b057195e434791dc5a60a80f5fe,ZOOKEEPER-199,Bug,fix log messages in persistence code,server,Minor
04ac2dc3e5527cd144c8fb0aa05e8747342d01d0,ZOOKEEPER-197,Improvement,create checksums for snapshots,None,Blocker
60808e0a7312525e2d3dfb82c5535582d1de391b,ZOOKEEPER-198,Bug,apache license header missing from FollowerSyncRequest.java,server,Minor
29b1362f15115ce31b420cc6cf6e0aa2f041443e,ZOOKEEPER-5,New Feature,Upgrade Feature in Zookeeper server.,server,Major
82627a641750383bc7380c568291839bbea5c26e,ZOOKEEPER-5,New Feature,Upgrade Feature in Zookeeper server.,server,Major
505d23b4951a5444b8831e13bd66154ac7592c16,ZOOKEEPER-194,Improvement,Fix terminology in zookeeperAdmin.xml,documentation,Major
846ccb53d3816d009c38167b52d569814f45be8d,ZOOKEEPER-151,Bug,Document change to server configuration,None,Major
b8c2b821273184a67c9e063a8d393de663b5f032,ZOOKEEPER-193,Bug,update java example doc to compile with latest zookeeper,documentation,Major
337205755c5b7935fbec6a07687224528f20e687,ZOOKEEPER-187,Bug,CreateMode api docs missing,java client,Minor
0598b1e581dd526b225166ca3704597126c778c3,ZOOKEEPER-186,Task,add new &quot;releasenotes.xml&quot; to forrest documentation,documentation,Major
504b19774fab868fdd1d4fedad24b4664bd92aa7,ZOOKEEPER-190,Bug,Reorg links to docs and navs to docs into related sections,documentation,Major
c6f2e6f797888f932f46e95780a3fe1def2e5d88,ZOOKEEPER-190,Bug,Reorg links to docs and navs to docs into related sections,documentation,Major
a23407ddefacba9cb899770c960a77133c6fa1a6,ZOOKEEPER-189,Bug,forrest build not validated xml of input documents,documentation,Major
e99350dc11fb37dc17c92ffb95113a3a607d84b6,ZOOKEEPER-188,Improvement,Check that election port is present for all servers,None,Major
f15c156be0ac92b252882be6d9e15058882ecfd9,ZOOKEEPER-184,Bug,tests: An explicit include derective is needed for the usage of memcpy()  memset()  strlen()  strdup() and free() functions.,c client,Major
a673b0e0cd085b340d451169fe5bfced9a162955,ZOOKEEPER-183,Bug,Array subscript is above array bounds in od_completion()  src/cli.c.,c client,Major
217fddb4b4a131fac932a65bcc45819e39fb35c4,ZOOKEEPER-182,Bug,zookeeper_init accepts empty host-port string and returns valid pointer to zhandle_t.,c client,Major
0bc7d41e3f15f02c81d63cc8fcf0f373ee867327,ZOOKEEPER-33,New Feature,Better ACL management,server,Major
1d4a9521a4e6bce8f0346b000bf96856ccd5dfe7,ZOOKEEPER-185,Improvement,Improved version of FLETest,leaderElection,Major
d768ace716fcf01e9f699355ec8e6876d0a2a9bf,ZOOKEEPER-178,Bug,FLE test.,leaderElection,Major
d5a39f2c4ce1b162dd5c286217fda1cf40328365,ZOOKEEPER-17,Bug,zookeeper_init doc needs clarification,documentation,Major
03f0f816dc7fdc5e767a8c8989b872b2b9ad36e1,/,/,    Some Source Forge Documents did not get moved over: javaExample  zookeeperTutorial  zookeeperInternals,/,/
e04d55aa14c04ce90fdb0b7414c1fbfcbdaeb3a6,ZOOKEEPER-180,Sub-task,Placeholder sections needed in document for new topics that the umbrella jira discusses,documentation,Major
8d30c6ed4e4e61f38b6eb6650f06a4d33038b1a9,ZOOKEEPER-179,Sub-task,need new sections for basic operations content,None,Major
109a15859be9184ab677c8db371084535e412212,ZOOKEEPER-159,Bug,Cover two corner cases of leader election,leaderElection,Major
ff98502017f564c14008f5e55ba536bef7d60b78,ZOOKEEPER-8,Bug,Stat enchaned to include num of children and size,java client,Minor
3fd36ef74684e63eb69b10ac51e2970a1f0cdc02,ZOOKEEPER-157,Bug,Peer can&apos;t find existing leader,None,Critical
d4abdba5438f5ffe00f415803a7261d58f0b7ae2,ZOOKEEPER-156,Task,update programmer guide with acl details from old wiki page,documentation,Major
4983f6dc5fd04081d5320f8a9db3b65498bf8c2a,ZOOKEEPER-154,Bug,reliability graph diagram in overview doc needs context,documentation,Minor
 ,ZOOKEEPER-155,Bug,improve &quot;the zookeeper project&quot; section of overview doc,documentation,Minor
ea54ef0825c6670cc6714e749d391f477420b118,ZOOKEEPER-136,Bug,sync causes hang in all followers of quorum,None,Major
e148a40f5fc5bbd3fcb71d1e72db9a2f5c49d441,ZOOKEEPER-147,Improvement,This is version of the documents with most of the [tbd...] scrubbed out,documentation,Major
67c4e4533d0762ebb4cb77976df12304705fecb1,ZOOKEEPER-150,Bug,zookeeper build broken,None,Blocker
0c6294e6cab2befc330b8a5c05ceeb156550c2fe,ZOOKEEPER-127,Bug,Use of non-standard election ports in config breaks services,quorum,Critical
0254f868ca34105308ac3524c73111d8d770091e,ZOOKEEPER-38,New Feature,headers (version+) in log/snap files,server,Major
acfce8b8fc08928097572c261980e7ccb6d041a7,ZOOKEEPER-144,Improvement,add tostring support for watcher event  and enums for event type/state,java client,Minor
c92694d86f381164dc73251af3060d48ef03ec16,ZOOKEEPER-6,Bug,List of problem identifiers in zookeeper.h,c client,Major
ad482ad24cc864686f268b71896606091d92a00f,ZOOKEEPER-21,Bug,Improve zk ctor/watcher (state transition) docs,java client,Major
4bf4f51660154b8a02cd703acbf392b137387428,/,/,    updated for recently committed changes,/,/
d349e7bd5ec70f62f75c6bd3c986fcd29e1b3a4c,ZOOKEEPER-139,Sub-task,Create Enums for WatcherEvent&apos;s KeeperState and EventType,None,Major
9398146ee65f798983a9938fb515620fdeb7da1b,ZOOKEEPER-142,Improvement,Provide Javadoc as to the maximum size of the data byte array that may be stored within a znode,java client,Trivial
f813b6394afc39bed4fca20568e7baf20c4dc7c0,ZOOKEEPER-93,Task,Create Documentation for Zookeeper,documentation,Major
d284d6fdae9c826bea44414a4f8f7b811eb0657f,ZOOKEEPER-117,Bug,threading issues in Leader election,server,Major
ad90e3700bd147bcec1691e51d40a09b43a82f8a,ZOOKEEPER-137,Bug,client watcher objects can lose events,java client,Major
d1fa7aa702b4c9474ecbed78da9f8ca0638b6d04,ZOOKEEPER-137,Bug,client watcher objects can lose events,java client,Major
3553137b9a7e8d804fdb378be23196a74afaf731,ZOOKEEPER-131,Bug,Old leader election can elect a dead leader over and over again,leaderElection,Major
217107e26bef95aeb8f669013e03191406b9c7ee,ZOOKEEPER-130,Improvement,update build.xml to support apache release process,build,Major
1ff83d62d0464a0c21a711b2cadd549119c716ab,ZOOKEEPER-118,Bug,findbugs flagged switch statement in followerrequestprocessor.run(),server,Major
853eb9d897af76fcaf221270776614f171abb699,ZOOKEEPER-132,Sub-task,Create Enum to replace CreateFlag in ZooKepper.create method,java client,Major
931322a7c7287a715b4aa7046d4af4f42ddd5cd3,ZOOKEEPER-132,Sub-task,Create Enum to replace CreateFlag in ZooKepper.create method,java client,Major
a6078d424766ba7ca60821ae802f3acb9e2c7758,ZOOKEEPER-112,Bug,src/java/main ZooKeeper.java has test code embedded into it.,tests,Major
ada5b36e3683aadd061a9e3578c9b693f0b050ab,ZOOKEEPER-128,Improvement,test coverage on async client operations needs to be improved,java client,Major
d80631f8e7bd447e684998fd59d19ef92b1f2b80,ZOOKEEPER-133,Bug,hudson tests failing intermittently,tests,Major
4cdb4305ad4acd8189b4f771b30f05d4cf68703e,ZOOKEEPER-134,Improvement,findbugs cleanup,None,Major
e3e0db789177a2e77882545dbdd9eed9a23eb392,ZOOKEEPER-63,Bug,Race condition in client close() operation,java client,Major
b7ebe2b67b6b29df0bbce88e3b49f831b2973c43,/,/,    Creating changes.txt on top level and deleting it from src/java.,/,/
fb8c9be9aa0fde315cdd5a321f7da6c97fd7867c,ZOOKEEPER-125,Improvement,Class not needed on FastLeaderElection,None,Major
3a6a4ba7fc538f066d7b691777320fb9b92a5f93,ZOOKEEPER-2,Bug,Synchronization issues in QuorumPeer and FastLeader election,leaderElection,Major
92c538d4d830d61fcaa4346c356e63d8f23bd2f3,ZOOKEEPER-123,Bug,In two places  the wrong class is specified for the logger,tests,Minor
