0,954
1,953
0,952
0,951
1,950
0,949
0,948
1,947
1,946
1,945
0,944
0,943
0,942
0,941
0,940
0,939
0,938
0,937
0,936
0,935
0,934
0,933
1,932
0,931
0,930
1,929
0,928
1,927
1,926
0,925
0,924
0,923
0,922
1,921
0,920
0,919
0,918
0,917
0,916
0,915
0,914
0,913
0,912
0,911
0,910
0,909
0,908
0,907
0,906
0,905
0,904
0,903
0,902
0,901
0,900
0,899
0,898
0,897
0,896
0,895
0,894
1,893
1,892
0,891
0,890
0,889
0,888
0,887
1,886
1,885
1,884
1,883
0,882
0,881
0,880
1,879
0,878
1,877
0,876
0,875
1,874
0,873
0,872
0,871
0,870
0,869
0,868
0,867
0,866
0,865
0,864
0,863
0,862
1,861
1,860
1,859
1,858
0,857
1,856
1,855
0,854
0,853
1,852
1,851
0,850
1,849
1,848
0,847
0,846
0,845
1,844
0,843
0,842
1,841
0,840
5,839
0,838
1,837
0,836
0,835
0,834
0,833
0,832
1,831
1,830
1,829
1,828
0,827
0,826
0,825
1,824
0,823
0,822
1,821
1,820
0,819
1,818
1,817
0,816
0,815
0,814
1,813
0,812
0,811
0,810
1,809
0,808
1,807
1,806
0,805
1,804
0,803
0,802
0,801
1,800
1,799
1,798
1,797
0,796
1,795
0,794
0,793
0,792
0,791
0,790
1,789
0,788
0,787
0,786
0,785
0,784
0,783
0,782
0,781
0,780
0,779
0,778
0,777
0,776
0,775
1,774
0,773
0,772
0,771
0,770
0,769
0,768
0,767
1,766
0,765
0,764
0,763
0,762
0,761
1,760
0,759
0,758
0,757
0,756
0,755
0,754
0,753
0,752
0,751
0,750
0,749
0,748
0,747
0,746
0,745
0,744
0,743
0,742
0,741
1,740
1,739
0,738
0,737
0,736
2,735
0,734
1,733
1,732
1,731
0,730
1,729
0,728
0,727
0,726
0,725
0,724
0,723
0,722
1,721
1,720
0,719
0,718
0,717
1,716
1,715
0,714
0,713
0,712
0,711
0,710
0,709
0,708
1,707
0,706
0,705
0,704
0,703
0,702
0,701
0,700
0,699
0,698
0,697
0,696
0,695
0,694
1,693
0,692
0,691
0,690
0,689
0,688
0,687
0,686
0,685
0,684
0,683
0,682
1,681
0,680
0,679
0,678
1,677
0,676
0,675
0,674
1,673
0,672
0,671
0,670
0,669
0,668
1,667
0,666
0,665
0,664
0,663
0,662
0,661
0,660
0,659
0,658
0,657
0,656
0,655
0,654
0,653
0,652
0,651
0,650
0,649
0,648
0,647
0,646
1,645
0,644
0,643
0,642
0,641
1,640
0,639
0,638
0,637
0,636
0,635
0,634
0,633
0,632
0,631
0,630
0,629
0,628
0,627
0,626
0,625
0,624
0,623
1,622
1,621
1,620
0,619
0,618
0,617
0,616
0,615
0,614
0,613
0,612
1,611
1,610
1,609
1,608
1,607
1,606
0,605
0,604
1,603
1,602
0,601
0,600
0,599
0,598
0,597
0,596
0,595
0,594
0,593
0,592
0,591
0,590
0,589
0,588
0,587
0,586
0,585
0,584
0,583
0,582
0,581
0,580
1,579
0,578
0,577
0,576
0,575
0,574
0,573
0,572
0,571
0,570
0,569
0,568
0,567
0,566
0,565
0,564
0,563
0,562
0,561
0,560
0,559
0,558
0,557
0,556
1,555
3,554
1,553
1,552
1,551
2,550
1,549
0,548
0,547
0,546
0,545
0,544
0,543
0,542
1,541
0,540
0,539
0,538
0,537
0,536
1,535
1,534
1,533
1,532
1,531
1,530
0,529
1,528
1,527
0,526
0,525
0,524
1,523
0,522
0,521
0,520
1,519
0,518
0,517
0,516
0,515
0,514
0,513
0,512
0,511
1,510
0,509
0,508
0,507
0,506
0,505
0,504
0,503
0,502
0,501
0,500
0,499
0,498
1,497
0,496
0,495
0,494
0,493
0,492
0,491
0,490
1,489
0,488
0,487
0,486
0,485
0,484
0,483
0,482
0,481
0,480
0,479
0,478
0,477
0,476
0,475
0,474
0,473
0,472
0,471
0,470
0,469
0,468
0,467
0,466
0,465
0,464
0,463
0,462
0,461
0,460
0,459
0,458
0,457
1,456
0,455
0,454
0,453
1,452
0,451
0,450
0,449
0,448
1,447
1,446
0,445
0,444
1,443
0,442
1,441
0,440
0,439
0,438
0,437
0,436
0,435
0,434
0,433
0,432
0,431
0,430
0,429
0,428
0,427
0,426
0,425
0,424
0,423
0,422
0,421
0,420
1,419
1,418
0,417
0,416
1,415
1,414
0,413
0,412
1,411
1,410
0,409
0,408
0,407
0,406
0,405
1,404
1,403
1,402
1,401
1,400
0,399
0,398
0,397
1,396
0,395
1,394
1,393
0,392
0,391
1,390
0,389
0,388
0,387
1,386
0,385
0,384
1,383
0,382
1,381
0,380
0,379
0,378
0,377
1,376
0,375
1,374
1,373
0,372
1,371
1,370
0,369
0,368
1,367
0,366
0,365
1,364
1,363
1,362
0,361
0,360
0,359
1,358
0,357
1,356
1,355
0,354
3,353
1,352
1,351
0,350
0,349
1,348
1,347
0,346
1,345
1,344
0,343
0,342
0,341
0,340
1,339
1,338
1,337
1,336
1,335
1,334
0,333
0,332
1,331
0,330
0,329
0,328
1,327
1,326
1,325
1,324
1,323
1,322
1,321
0,320
0,319
0,318
0,317
0,316
0,315
0,314
0,313
0,312
0,311
0,310
0,309
0,308
0,307
0,306
1,305
1,304
0,303
1,302
0,301
1,300
1,299
0,298
0,297
0,296
0,295
0,294
0,293
0,292
0,291
0,290
1,289
0,288
0,287
0,286
0,285
0,284
0,283
0,282
0,281
