ef5fd15b8470c91470c63917b570c4ef6ae7671e,AMQ-938,New Feature,Support extending the activemq classpath with the ACTIVEMQ_CLASSPATH variable and overriding of the SUNJMX,Broker,Major
c6475bf5dcf5342ec7ad54838de9ad08f5253bfd,AMQ-938,New Feature,Support extending the activemq classpath with the ACTIVEMQ_CLASSPATH variable and overriding of the SUNJMX,Broker,Major
2e7aa919e8a2fef10ec47cf606adbb3a5fd44d1f,/,/,    Fixed up the poms to include the maven plugins,/,/
0d3ff77e264ed9b9a45c879e337807d01036c2fb,AMQ-933,Bug,ssl:// protocol broken on the client side: get a java.net.SocketException: Unconnected sockets not implemented,Transport,Major
1a88ac6ac383eccf8a026368c894f8f21646cd3c,AMQ-912,Improvement,ActiveMQ support for SSL authentication and authorization,Transport,Major
c9b89056f771d351f0a3a4cfbe8976011290e63f,AMQ-922,Improvement,Add the ability to remove transport connectors dynamically,None,Major
220ad62a5057fec622eb073fb97e0c2a76b2e586,AMQ-915,Bug,Failover transport does not replay all the transaction operations on failover.,None,Major
295850da01be27b59f90674527af28c5a6dbbab1,/,/,    Rolling back commit 443271 since it is breaking the build,/,/
beb72f6403711596a287b0756c9a76a10d80c6d3,AMQ-918,Bug,Inactivity Monitor timeout does not on disconnected client does not cause blocked dispatch to client to fail.,None,Major
4eef609524f4831de2d294a50f534d112875c556,AMQ-845,Bug,Sending messages to a topic with an inactive durable subscription will hang producers,Broker,Blocker
72cc9e9aa0e7d943ecf651ced3db1596c1fbdf7a,/,/,    Better NOITCE file.,/,/
125fbfed53eab5cb7b60a632a40af54a7467bd33,/,/,    Better NOTICE file,/,/
13277055fb57b9312831598777d52b01bd6d8348,/,/,    Doing repository re-organization discussed here:,/,/
a02fd05f57fafe250c49b032039add7673d9c11d,AMQ-886,Bug,Timing bug could cause duplicate client id exception in network code.,None,Major
5b530832748c8ffe49e40cde535e8faf9a2b2380,AMQ-911,Bug,Transient connection failure with Failover transport can cause InvalidClientIDException,None,Major
861a08912b7ee525496978c0119cd0f84bc7bed6,AMQ-913,Bug,Wireformat negociation needs to negociate to to the minimum version supported by both sides.,Transport,Major
2bdded210e2ceb0da5c16fd5cbc99fa35ed9f972,/,/,    Applied new source header boiler plate per http://www.apache.org/legal/src-headers.html,/,/
de62efbc78bb235e0fe436ebbb2a14d4dd190ddd,/,/,    Applied new source header boiler plate per http://www.apache.org/legal/src-headers.html,/,/
802296d5d90da499ed7d442f62f0c4d2da9c12bc,/,/,    Fix broken test case: ConfigTest,/,/
cde8b34227709d91a6d0006ce70e56b555d2a46c,AMQ-891,Bug,InterruptedException handling tweaks,Broker,Minor
88acb0ede755808266ee9748fcf3d04ee6415e3d,AMQ-907,Improvement,Make the ActiveIO dependency and optional dependency.,Broker,Major
bfaff9b37c815c32ec18911bf038d03724c753d4,AMQ-877,Improvement,Patch: refactoring to allow alternative (using different storage interface) Destinations implementations.,Broker,Major
e8c8abcd5bd1d8fe28a6afd84e818ba0bda062c1,AMQ-889,Bug,Broker &apos;loses&apos; messages and leaks resources when handling duplicate connections,Broker,Major
6a12e9cdebfcfbd4bc3aab767e56e4bc9cc60cb4,AMQ-887,New Feature,Allow temp destination message bridging to be disable across demand based bridges.,None,Major
7b8c1b10be1fc1dfe3a8e924f1cd8b9fca0f4bfc,AMQ-888,Bug,Licence headers missing from several source files.,None,Major
07c1e65c225415b09302a058dcade55c3adcab36,AMQ-888,Bug,Licence headers missing from several source files.,None,Major
935859a63d5fefbd7e49daa111c232c9980eb1aa,AMQ-888,Bug,Licence headers missing from several source files.,None,Major
7d4cddd4524508f760177901904e881b07b52177,/,/,    Stomp should now not pass through headers with null values in the AMQ message (correlation-id  reply-to  etc),/,/
e427cc99a68852a1b24fb05c16363369336aeaa6,AMQ-792,Improvement,allow asynchronous dispatch to consumers in the broker for non-durable topics,Broker,Major
492952b4bb25451fd85b294e504dd1d85212af3b,/,/,    made it easier to specify the port to use for running jetty,/,/
1c0e39f7c942cae683225138e85eae7e34cb3a4b,/,/,    Adding a transport context variable.. see: http://www.nabble.com/Where-to-add-new-SSL-BrokerService-functionality-tf2088221.html,/,/
c26d8a9d0d58beac27d2e7033a6c65ef452e8a98,/,/,    Added openwire v2 marshallers,/,/
1ff804699006659048cf78625e1780a9f898bda1,/,/,    Adding initial marshaller for v2,/,/
dd55c215aaaf1e3a55b6576e5dc720c714045446,/,/,    moved the tooling to a directory matching the pom,/,/
cab35d7553a284a52dca655241196c6f84c4e5df,/,/,    added a better exception message if we get a binding exception,/,/
b7e322d832b13b66463e2682fbab7f5be9dfcd0c,/,/,    4.0.2 release,/,/
cc5f94d4ed4898bce6020c1ed7b53705f04da337,/,/,    Adding derby NOTICEs to our notices,/,/
353ba22e31af4b3d7e46811b9a3143a9efb12dde,/,/,    Adding derby NOTICEs to our notices,/,/
902a8ea864d4a8bda65d7ea76f12411f3104202d,/,/,    Allow the local destination name to be set -,/,/
75e0c114786dfdcb2d017827d02ae5391e107c49,/,/,    Consolidated license info,/,/
f998bc73981050d1cc69364df5e337ad7dd91bb8,/,/,    Lets not move up to 2.6 yet,/,/
cc004efa3e65f75af5c24224258179de25764ab4,/,/,    This allow spring 2.0 to work with xbean-2.5,/,/
4c1cc956cc72b600a5fc4764b343d23183e45bd0,/,/,    This allow spring 2.0 to work with xbean-2.5,/,/
b7446c45b1dfae15c4ae3522e91971726aa84efb,/,/,    This allow spring 2.0 to work with xbean-2.5.,/,/
cb77064b88d3ce3558ac6bd91ee7cc8b5abd3a7c,AMQ-839,Bug,Opening a connection after closing a connectoin with the same clientid sometimes fails,Broker,Major
d44765df12783f96c663192d5803ff03ade0b1ce,/,/,    Fixing eol-style,/,/
