CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NFC,NIR,a2a,Tag
f129a0be891bb9926fe949cca154c5dce60ad157,1,0,3,3,0,0,0,1,2,0,1,1,0.0,248,1036,8,22,22,0,1419,1445,26,13,13,0,1,100.0,NoArch
93a379fe3cc9dddd08a945c575cfe705216be55d,5,44,49,5,0,0,0,9,80,353,1,2,0.595091826,3341,909,7,345,344,1,20636,20472,164,179,180,1,1,100.0,NoArch
450b509d58e0cdab12c10edd692ba7a79ea7cca2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1294,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
81ce0d1b4fff94fc024503524349901c82319b0c,1,30,16,14,0,0,0,2,6,303,1,1,0.0,149,716,2,25,23,2,641,591,50,11,11,0,0,100.0,NoArch
7695676339af398d2b3f46b9f518d70903b1a027,2,51,23,28,0,0,0,2,45,57,1,2,0.303374836,698,739,0,116,109,7,3261,3165,96,42,42,0,0,100.0,NoArch
edc159901843a88cf6761f25b85c1ee81bacfc46,3,72,24,48,0,0,0,2,2,86,1,2,1.190821416,292,7,7,23,22,1,2005,1571,434,13,12,1,1,99.98088563,NoArch
452ceae26e4ebe2982bf2a8d6f09918d5ca8bc58,1,1,1,0,0,0,0,10,181,109,1,1,0.0,2307,1089,14,422,422,0,10206,10200,6,208,208,0,0,100.0,NoArch
6ce8c3bf87cc2343609dfc9f7c71eadaa45488a9,2,391,48,343,1,0,1,1,58,4,1,2,0.736269273,1059,793,0,184,171,13,6880,5236,1644,70,61,9,1,99.94935854,NoArch
0552c2bf0d0f8aa2a62befa72f638d92e7698266,1,25,6,19,0,0,0,6,58,45,1,1,0.0,1500,26,2,243,239,4,6332,6242,90,127,126,1,1,100.0,NoArch
f25d3044e02c68b9075454131f1635ea5c6c3fae,4,68,0,68,0,0,0,2,4,1415,1,2,2.0,811,31,20,62,62,0,4468,4468,0,27,27,0,0,100.0,NoArch
bb51af38e1ed608b2151152da47c50d6ea788a6b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,741,5,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
e771b88479c70cd24ea489ef325b59da108572cd,2,56,2,54,0,0,0,1,114,221,1,2,0.216396932,2942,447,5,340,337,3,11851,11523,328,185,184,1,1,100.0,NoArch
a33f73e2026de6060199ab091b9b7ff369c50eb6,1,0,1,1,0,0,0,9,155,0,1,1,0.0,1979,969,8,350,350,0,8587,8600,13,192,192,0,0,100.0,NoArch
14180c5cb337452f4d630a5ad3d4c5a5dcfaff70,1,2,2,0,0,0,0,2,6,614,1,1,0.0,138,447,12,30,29,1,556,552,4,12,12,0,0,100.0,NoArch
a7891c3dca7b598b4664574bc88e0802e16df6ef,3,32,15,17,0,0,0,2,3,24,1,2,0.945086191,259,604,12,30,29,1,930,821,109,29,28,1,1,99.95607292,NoArch
7606053815c5944ad0299587e85ded5f4067d7a0,1,95,0,95,1,0,1,1,1,0,1,1,0.0,0,131,1,7,0,7,658,0,658,3,0,3,1,99.9769213,NoArch
e413e8711b00fdc8ed1c5f29d4dfa5b79e60cde3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,88,1,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
a24560c607ea758e803e76cd4f22e5129e1b517b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,149,12,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
bb4a2f73f4db9316593ca4e0e23d69b776513bad,10,546,54,492,2,0,2,4,98,279,2,4,1.869855282,6121,890,7,1026,951,75,32896,30430,2466,462,435,27,0,99.89019245,NoArch
5f7c6b73ba6862345f8ae9d19e0706dc66155650,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,552,66,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
8938d14d434447193b02ba635606aa0fb7a80353,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,16,6,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
0c2b35d6edee46a649e2387aae85d898b3c23c6c,1,1,0,1,0,0,0,3,9,497,1,1,0.0,110,856,8,4,4,0,578,571,7,3,3,0,0,100.0,NoArch
5d0182266fd9f27beca26a436a05a48b6835441a,1,3,1,2,0,0,0,7,20,228,1,1,0.0,509,371,15,27,27,0,2960,2960,0,12,12,0,0,100.0,NoArch
d338d8a0d63af8b8c0ac153f0346ea5c2f24f4e1,1,4,0,4,0,0,0,3,35,17,1,1,0.0,1109,767,32,174,173,1,7218,7203,15,40,40,0,1,100.0,NoArch
c866f88d232deeeae3756ae08c69db190212729a,1,142,43,99,0,0,0,3,18,1299,1,1,0.0,347,959,13,112,86,26,2631,2017,614,56,30,26,0,100.0,NoArch
be0311bea07610f017ba7ea9653aca4f3fb1bc0f,1,54,0,54,0,0,0,2,2,740,1,1,0.0,284,149,3,26,21,5,1705,1394,311,12,9,3,0,99.98194511,NoArch
f6041bb83946e1b418046d72216914bc3f73cb9e,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,482,21,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
55ae21c3811bdeb5bd53c51af75ff8226d63a886,1,1,1,0,0,0,0,1,3,38,1,1,0.0,147,663,6,13,13,0,843,841,2,8,8,0,0,100.0,NoArch
d49ff795fad70048b44656305cf47a93e48bfc8a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,68,3,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
d7e65a3c1962cf29292c38f9e43b6c6b0399e17d,1,11,2,9,0,0,0,6,69,607,1,1,0.0,1374,185,33,221,219,2,8639,8581,58,50,50,0,1,100.0,NoArch
238761262881afcf034a9f649625908cbad8b42b,2,27,22,5,0,0,0,3,61,76,1,1,0.963335546,2060,20,13,194,194,0,5390,5390,0,109,110,1,1,99.81609598,NoArch
401895a521656e9ed8bf2a6ce3c79f0d37c63204,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,524,14,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
a7f916446484bc03a8c95c30b4453436a1be3696,1,3,1,2,0,0,0,2,9,173,1,1,0.0,156,472,12,16,15,1,682,674,8,6,6,0,1,100.0,NoArch
306041d47c167baf121e82382d0e7b5a86ee7f64,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,26,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
5cf33b52c158e5d9f1f7b9a07abacf99f98efee9,4,38,64,26,0,0,0,3,40,114,1,3,1.297434666,1136,853,12,206,206,0,5768,5874,106,73,74,1,1,99.99413834,NoArch
ba2d0c6fa69790481619df1b5d761b40fa48d098,1,4,5,1,0,0,0,1,4,0,1,1,0.0,2081,1290,14,195,195,0,5850,5859,9,104,104,0,0,100.0,NoArch
31d327726aceea1ed0b7b90609ddf5aa799befce,6,80,46,34,0,0,0,1,8,46,1,2,2.178023235,1106,339,44,170,171,1,5850,5929,79,86,82,4,0,100.0,NoArch
80fd502dcd9e9b8bb1b5462b6894e9b7e4878352,1,11,16,5,0,0,0,2,9,17,1,1,0.0,119,344,14,8,8,0,509,517,8,5,5,0,1,100.0,NoArch
870401217a35f3eba495eac167ab0199ab41cec7,3,159,52,107,0,0,0,3,8,50,1,1,1.564413234,621,17,0,122,102,20,3166,2676,490,83,72,11,1,99.98814885,NoArch
d57343cdb55b6f3b951e43ffe768305477a32344,1,3,2,1,0,0,0,4,28,5,1,1,0.0,1153,708,26,199,199,0,6274,6269,5,78,78,0,1,100.0,NoArch
1623820bf1ae10e56f147a9dd039f01249412116,1,0,1,1,0,0,0,3,15,98,1,1,0.0,198,411,17,40,40,0,811,817,6,17,17,0,0,100.0,NoArch
d21b32e7487aaac374dd065eed633d914ce8086b,1,1,0,1,0,0,0,5,9,6,1,1,0.0,2851,536,18,504,504,0,12622,12615,7,243,243,0,0,100.0,NoArch
8f8aa0f5e25070fe27b3aa583c60530286211c25,1,7,12,5,0,0,0,2,4,0,1,1,0.0,256,13,13,38,38,0,963,989,26,13,13,0,1,100.0,NoArch
53bf323e7447bc817372b4117bcf0152f0fb4e0a,1,26,5,21,0,0,0,4,30,1,1,1,0.0,1815,686,9,149,148,1,4290,4261,29,91,90,1,0,100.0,NoArch
d1aeb04fc6950cf9041e420a2142b69e26e84138,2,155,3,152,1,0,1,3,4,638,2,2,0.31526534,100,751,2,25,12,13,1154,400,754,14,6,8,1,99.98835585,NoArch
69e5439718e655ba4171e14f9cda94e7beb5d2d1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,719,33,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
06dae40d94618d4fedcc6fd262eeb1b3a57ccda2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,929,3,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
8938d14d434447193b02ba635606aa0fb7a80353,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,16,6,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
3cd8da80a687676167681f8e424e9648db79eb66,1,53,67,14,0,0,0,6,14,12,1,1,0.0,2854,566,26,505,505,0,12517,12578,61,243,243,0,1,100.0,NoArch
9a6074387637d18154dffb3017f7bf396aa7b237,1,75,0,75,0,0,0,4,24,33,1,1,0.0,695,110,20,51,47,4,4646,4248,398,34,33,1,1,100.0,NoArch
f3d84aeb1ad5140952441a0d345d21686982e240,1,15,14,1,0,0,0,3,3,1487,1,1,0.0,180,354,14,16,16,0,1047,1038,9,7,7,0,0,99.99412801,NoArch
6b7055afc8e544c673ebdb9f819f4b8ca5105bf0,1,1,2,1,0,0,0,3,26,113,1,1,0.0,286,475,4,50,50,0,1125,1147,22,27,27,0,0,100.0,NoArch
e423bc58a03f3f02212f1696f96b8fb3e5929468,1,13,1,12,0,0,0,2,12,56,1,1,0.0,133,507,22,22,19,3,661,598,63,10,8,2,1,100.0,NoArch
e2e71eb3ca95d25549b1ae6b86f6bd95b2a7e4c6,1,552,803,251,0,0,0,3,3,185,1,1,0.0,985,353,13,75,75,0,3261,3266,5,33,33,0,0,100.0,NoArch
6bec2aabb5f85450fc2ae9ff2d350af138434759,1,2,3,1,0,0,0,2,2,1046,1,1,0.0,202,986,9,12,12,0,1180,1180,0,7,7,0,0,100.0,NoArch
3a59e68649ae5e36012eae1c7be2714e7fb6b656,1,2,0,2,0,0,0,3,5,2,1,1,0.0,222,19,0,34,34,0,1140,1114,26,8,8,0,0,100.0,NoArch
456005bf1312eb40e747572b5b371c48a1c74aba,1,6,5,1,0,0,0,3,11,1087,1,1,0.0,121,255,20,18,18,0,314,312,2,6,6,0,0,100.0,NoArch
127a36a02bc3cb5c8d2d5bb9a7cc92f47b644641,2,41,0,41,0,0,0,1,2,0,1,2,0.901170196,211,100,10,42,36,6,1178,944,234,29,23,6,0,100.0,NoArch
fccb3cc2b075eff4b540f26adaf4f86c28579846,1,16,1,15,0,0,0,1,2,87,1,1,0.0,222,797,20,32,30,2,997,921,76,14,12,2,1,100.0,NoArch
1623820bf1ae10e56f147a9dd039f01249412116,1,0,1,1,0,0,0,3,15,98,1,1,0.0,198,411,17,40,40,0,811,817,6,17,17,0,0,100.0,NoArch
14e636b74811136d7ded0cae16d74ed19058456a,2,147,7,140,1,0,1,1,117,5,1,2,0.66974162,1317,391,10,319,300,19,6923,6244,679,95,86,9,1,99.98795616,NoArch
419ed2ee91432459d58ece793b3287a97c98db8b,1,23,20,3,0,0,0,6,42,0,1,1,0.0,941,658,1,147,146,1,3704,3773,69,45,45,0,1,100.0,NoArch
119f3e959f0329b8912af5afcf68930af107444c,1,3,4,1,0,0,0,3,3,1218,1,1,0.0,64,169,17,8,8,0,136,136,0,8,8,0,0,100.0,NoArch
3c1b477523365dac6eca3b284f46df80d05b23de,2,33,2,31,0,0,0,7,26,6,2,2,0.863120569,534,338,10,60,58,2,2847,2616,231,22,21,1,1,100.0,NoArch
33bb129bee18e374d6cfd97a19432146e7072117,1,65,0,65,1,0,1,1,1,0,1,1,0.0,0,709,7,2,0,2,256,0,256,2,0,2,0,99.98841788,NoArch
d4d3915d9161e483aff6b59b6a1d0d93617b02a6,1,18,11,7,0,0,0,5,49,10,1,1,0.0,530,718,15,91,89,2,3667,3621,46,34,33,1,0,100.0,NoArch
8db5d9599d55b89b22f145c41150a094c457dd64,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,783,30,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
537e598a841fb89ddb06cea50749473a09ac511a,1,7,11,4,0,0,0,2,11,1,1,1,0.0,95,1277,7,4,5,1,573,579,6,2,2,0,0,100.0,NoArch
62890b3fbb6a84297c349ce2e683bfb030500139,2,11,4,7,0,0,0,2,29,36,1,2,0.721928095,584,871,12,97,97,0,2541,2452,89,60,60,0,0,100.0,NoArch
d56ebd842dbf3d192ab7dd0d58685d02c916d3ed,1,10,13,3,0,0,0,5,60,2,1,1,0.0,1067,802,9,171,170,1,5239,5247,8,60,60,0,1,100.0,NoArch
1963ea400641edeed6c73783afecac4552b2dcab,3,333,0,333,3,0,3,1,1,0,1,1,0.495331033,0,53,0,34,0,34,1620,0,1620,11,0,11,0,99.92062592,NoArch
dba11a1579ab1f3c2453372de673f6d1884c3851,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,25,14,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
0729dd88d650bd87e89ff08318770de8f61c1665,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1263,44,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
8029b8d5572c48c81fa7ae1efc31434aad9bbcd5,1,133,11,122,0,0,0,1,3,9,1,1,0.0,192,606,14,49,27,22,1712,847,865,42,22,20,0,99.94509718,NoArch
72bf2f85cc084e771bc3b120754518e614258bea,1,3,2,1,0,0,0,2,11,9,1,1,0.0,262,630,15,29,29,0,1917,1911,6,7,7,0,0,100.0,NoArch
4298a41af826537880fa3c46824945baa5c09c8c,1,1,1,0,0,0,0,3,17,125,1,1,0.0,426,715,15,25,25,0,2562,2556,6,11,11,0,0,100.0,NoArch
d7e65a3c1962cf29292c38f9e43b6c6b0399e17d,1,11,2,9,0,0,0,6,69,607,1,1,0.0,1374,185,33,221,219,2,8639,8581,58,50,50,0,1,100.0,NoArch
987769a62b0ad48118e1bb0ed0da277d37ba41c2,3,109,10,99,1,0,1,9,33,293,2,2,0.871064931,514,161,24,69,60,9,2834,2408,426,25,18,7,1,99.97112497,NoArch
78c002f5686b5ab724f0943b199b4f9ebc45ea66,4,14,24,10,0,0,0,3,51,34,1,4,0.943188418,2048,13,6,335,336,1,10511,10547,36,160,161,1,1,100.0,NoArch
3967b81cc7f506efee255288fdd4e2cc17078e31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,33,7,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
7f346a8b7978c535e9b1d96d9913f2ac4a655f1c,2,14,6,8,0,0,0,1,2,17,2,2,0.468995594,569,492,32,46,45,1,2499,2476,23,13,13,0,1,100.0,NoArch
aeffe6eeccda21a03c09e2f15ac4bf13016e4fd9,1,1,0,1,0,0,0,2,6,2,1,1,0.0,86,837,5,3,3,0,531,531,0,2,2,0,0,100.0,NoArch
393a861e89e08d767d40cd7740f274fa85020167,1,16,2,14,0,0,0,2,22,41,1,1,0.0,300,514,26,61,57,4,1404,1321,83,24,24,0,1,100.0,NoArch
d7a14830c756f1f2e387b7247901db0725ac5f28,1,2,4,2,0,0,0,2,6,670,1,1,0.0,156,367,51,9,9,0,721,726,5,8,8,0,0,100.0,NoArch
91bcbda6e06a7d88ed21a701f145c74d7127cb05,2,59,5,54,0,0,0,3,24,70,1,2,0.661976064,765,7,0,104,102,2,4238,3834,404,55,54,1,1,99.9744898,NoArch
0f9a34799630911b0d7906e166291ff5af0d852c,4,145,27,118,1,0,1,1,8,345,1,3,1.832313178,277,26,2,31,25,6,1991,1272,719,22,19,3,1,99.98961686,NoArch
a80a1857d0ca86b3253f92c05134c31e8bb1e913,3,17,1,16,0,0,0,5,26,51,1,1,1.251629167,1870,22,12,331,327,4,10156,10099,57,101,98,3,1,100.0,NoArch
38f24afbd569b7747c01a5bd415cc276d8069885,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,125,3,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
feef358a16f25918823623e0c253c8686d399dee,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,674,13,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
791d78bc64def507b84ec4f0b12512182c53ee1d,1,11,1,10,0,0,0,2,6,540,1,1,0.0,79,424,28,6,5,1,168,147,21,6,5,1,0,100.0,NoArch
41424a41b9f3597e012e4ee2fe97f3755d8960b0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,597,12,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
914e177239f012a3794caaf6ee15f4b9764bfce8,1,3,3,0,0,0,0,2,20,0,1,1,0.0,1161,1267,39,147,147,0,5833,5832,1,37,37,0,0,100.0,NoArch
41c2a9c4698e98667d86b5ccb43d76b7b492d2d3,1,109,0,109,1,0,1,1,1,0,1,1,0.0,0,416,9,5,0,5,574,0,574,2,0,2,0,99.98298452,NoArch
62609f099a3df38aa499bc78598e03a95d3df8bd,1,4,3,1,0,0,0,4,68,56,1,1,0.0,2364,653,10,376,376,0,13717,13705,12,160,160,0,1,100.0,NoArch
4751a9c38cb13599110104f481301a2f07a62b1c,1,33,10,23,0,0,0,2,4,112,1,1,0.0,2333,634,32,126,126,0,15137,14947,190,91,91,0,1,100.0,NoArch
fee7f6a7101711e94328467bff2c9612844b7c87,4,42,18,24,0,0,0,7,40,407,1,4,0.927352815,1856,109,4,120,118,2,11218,11133,85,82,82,0,1,100.0,NoArch
d2610faff4f76f979808b53eb2a2861085508ad1,2,14,15,1,0,0,0,2,8,10,1,2,0.999142104,1010,293,12,127,126,1,6328,6330,2,65,65,0,1,100.0,NoArch
edd8166cb1a4f8fb90b0efdc97358c348fbecbf2,2,80,68,12,0,0,0,7,10,38,1,1,0.980947013,424,926,2,67,63,4,1920,1844,76,34,34,0,1,100.0,NoArch
503d3c3fd132dbd09357c8aa847cf803025df082,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,871,10,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
3a26442d9268ba526032de64ad36c790c4c0ac40,1,1,1,0,0,0,0,2,4,882,1,1,0.0,210,877,18,20,20,0,1168,1168,0,12,12,0,0,100.0,NoArch
2751497e386f0ca406131c623995fa6293be4218,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1270,33,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
70b02fde333959b4c7ad91e15ddbca144061e2d2,2,46,3,43,0,0,0,2,17,1453,2,2,0.246022578,1545,160,8,335,332,3,7447,7233,214,97,96,1,1,100.0,NoArch
fcb5d9ed5f7aaf049d32311161038b1db435d972,10,1962,0,1962,10,0,10,1,1,0,1,1,2.889738995,0,525,39,390,0,390,10639,0,10639,97,0,97,0,99.7312813,NoArch
9c92f186a5f7a12a28e75160c5758431e5f7f045,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,582,20,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
2d5a0990746f11c052746b5e3fbb50186877e20a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,834,8,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
08bd791c5dce3711e36b3485d507578d2acc3a45,1,5,3,2,0,0,0,2,2,198,1,1,0.0,69,54,8,3,3,0,321,309,12,3,3,0,0,100.0,NoArch
970a97ac5fd2f489b0f6ba743612406d66f53f2a,1,23,22,1,0,0,0,3,5,138,1,1,0.0,157,182,19,10,10,0,874,863,11,6,6,0,0,100.0,NoArch
0ee0cb9a2206758c8878b9a947e0e30b79cf0c65,2,244,2,242,1,0,1,1,123,40,1,2,0.486780482,718,1139,8,146,123,23,4806,3765,1041,40,34,6,1,99.97670491,NoArch
6ed942a3eec957658074741ed6ab74cb62d9a795,1,4,4,0,0,0,0,6,95,51,1,1,0.0,1133,618,5,232,232,0,5407,5401,6,74,74,0,1,100.0,NoArch
1fd01f0888072b0da9e8d9761385145a0f97a8ec,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,490,29,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
a55aae00e73aad844bbacd2afdd03c1459179882,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,615,21,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
1408e7f63bb08add9ad2dde64e4bb629de9019ee,3,115,16,99,0,0,0,5,14,1055,2,3,1.002204569,2882,1164,0,263,255,8,10100,9630,470,130,129,1,1,100.0,NoArch
8245f68d7963266723fc6b596c12af6876832e7b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,67,0,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
739a13dc2b471bcf523bb889d8cbdbe75b05d613,1,9,7,2,0,0,0,2,6,1217,1,1,0.0,251,313,14,23,23,0,1579,1579,0,12,12,0,0,100.0,NoArch
5b1c26c4ded06df1879d26a260780100b23217c9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,484,17,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
9e6eb830b35b12fe6c2b15db8ec951d43a006124,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,703,17,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
f76e23ce2f2da73496f2a6f4f654ac0e768bb8ab,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,553,46,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
8f43810679ad9a1d3ab4a28397ad0229fc8ffe31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,165,13,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
fa5a18b28089ee00a5444d08eae2cacfe9dc5c45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,295,3,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
cb32fd2aa440da740ba5b062e12209ef15111b9a,2,2,1,1,0,0,0,2,5,828,1,1,0.918295834,414,408,14,63,63,0,1757,1748,9,35,35,0,1,100.0,NoArch
fd46439e7e7aeeb4bde35fb942cb7882edfab548,1,15,5,10,0,0,0,1,2,11,1,1,0.0,102,872,10,13,11,2,534,454,80,6,5,1,1,100.0,NoArch
e6bfc94fe2826e75898747c655cc52b0bfd02cfb,1,14,3,11,0,0,0,4,8,6,1,1,0.0,155,1259,40,18,17,1,940,858,82,9,8,1,0,100.0,NoArch
35707b3c565716541dcd0b1b41c3f3a515a03cfb,1,1,1,0,0,0,0,2,5,243,1,1,0.0,63,28,0,4,4,0,282,282,0,3,3,0,1,100.0,NoArch
44488a5bc3d872d39e847776cd955b7f374189b8,4,237,4,233,1,0,1,1,130,157,1,3,0.287136314,4108,870,13,600,573,27,16596,15180,1416,340,330,10,1,99.97685319,NoArch
fc519e186a4d30265e74f24e8a31669e8fc8e32d,10,182,5,177,0,0,0,2,5,124,5,7,3.218929837,570,1114,27,57,57,0,3174,3008,166,43,43,0,0,100.0,NoArch
c441e3a66caede2236ce5936d329dd7772e470e4,1,7,11,4,0,0,0,2,12,172,1,1,0.0,91,1309,6,3,4,1,567,573,6,2,2,0,0,100.0,NoArch
40465998ee66c025e726f5ce7ac8ecc3fac480ed,5,39,25,14,0,0,0,2,76,30,2,3,1.760043758,4207,96,7,522,527,5,15229,15129,100,206,210,4,0,100.0,NoArch
8302262e2e932d4b698faf9477b80e754a771f3a,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,790,3,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
c46003fd3b48d6644c46495a63b77c7b4d62a30b,3,103,98,5,0,0,0,2,12,176,1,1,1.168448181,612,303,13,110,102,8,2642,2571,71,57,56,1,0,100.0,NoArch
365960e40c0615ae6d033a11362988e28da3021c,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,552,45,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
734f697b0e4d40545f633baf0b18922fd81ded61,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,15,5,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
6c82480a108a0776632d44b5fa9a1d2e1d8a8501,1,100,0,100,1,0,1,1,1,0,1,1,0.0,0,183,19,7,0,7,494,0,494,3,0,3,1,99.98812634,NoArch
e5b45f6b4b60e72841166200245899b1a588691d,2,12,6,6,0,0,0,5,55,10,1,1,0.764204507,2682,47,3,316,314,2,8882,8848,34,196,196,0,1,100.0,NoArch
934eaf992311793f35fc0e442ffda810d724fff8,1,1,1,0,0,0,0,3,7,706,1,1,0.0,223,299,7,21,21,0,936,928,8,12,12,0,0,100.0,NoArch
37423d661c440fa5fe3420e9b0c0bf8c5d5d67ae,3,158,131,27,0,0,0,1,29,194,2,2,0.297728922,1485,1307,4,263,256,7,8684,8507,177,79,76,3,0,100.0,NoArch
ba519d8bd3e1f17d5885a48da0b58999eebd2e12,1,1,1,0,0,0,0,6,66,8,1,1,0.0,1356,146,7,217,217,0,8516,8518,2,50,50,0,1,100.0,NoArch
45116abe3a930dc9f2f599a653d21227b836b1ec,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,2,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
76efc33cdbfb58f74ca05561341dc48dc633f74b,2,12,4,8,0,0,0,1,3,146,1,1,0.337290067,237,662,17,30,30,0,1282,1249,33,13,13,0,1,100.0,NoArch
24b42fcd8236f0fc62f69d3a34ee9eb86287b620,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,431,11,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
aa5a625a61dde0c0bd705047a7a19274a8581f35,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,422,5,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
fc4f01cf5d1a7714f60b70dba6dcd0ae8c26cb46,1,1,1,0,0,0,0,7,144,3,1,1,0.0,811,954,9,151,151,0,3902,3903,1,38,38,0,1,100.0,NoArch
6086520836c0e19ec362096ec08d497daba4cf62,4,92,11,81,1,0,1,1,3,6,1,2,1.199158555,173,108,13,30,21,9,950,506,444,23,21,2,0,99.91918725,NoArch
0e87c01f226e09ba3b404faf95bc97250c3316cd,1,1,1,0,0,0,0,2,7,61,1,1,0.0,161,808,15,19,19,0,711,711,0,13,13,0,0,100.0,NoArch
883eed0e385e9695a3746f1dede0a15c9fc24427,4,180,156,24,0,0,0,3,19,118,1,1,1.725308671,1649,52,6,113,111,2,9254,9025,229,54,52,2,0,100.0,NoArch
9797077d6a7780f464878e6709391677deca4d9a,1,26,0,26,0,0,0,5,14,1126,1,1,0.0,370,938,2,57,56,1,2090,1851,239,12,12,0,1,100.0,NoArch
e2bd38c7a2e3b78b2ff0c770864ce04e2a6d5ff1,9,0,17,17,0,0,0,1,4,0,2,3,0.0,1364,600,8,140,140,0,6333,6538,205,89,89,0,1,99.01308494,NoArch
5c405cbfd8a9dce299c66a46ffbca1b00ba51f66,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,270,18,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
d458a7943c5052a876319697242370b0b24936ed,1,3,1,2,0,0,0,2,2,542,1,1,0.0,105,0,0,13,12,1,441,420,21,5,5,0,0,100.0,NoArch
38e5c0829a3c8051841be416ec432dadae0dcf4a,1,0,1,1,0,0,0,10,144,41,1,1,0.0,2610,784,2,353,353,0,9314,9323,9,189,189,0,1,100.0,NoArch
8c5aadf6a064f67e3e3de1540822d65225691930,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,642,15,0,0,0,0,0,0,0,0,0,0,100.0,NoArch
