0,541
0,540
1,539
1,538
0,537
0,536
0,535
0,534
0,533
1,532
0,531
0,530
0,529
0,528
0,527
0,526
0,525
0,524
1,523
0,522
1,521
1,520
1,519
1,518
1,517
1,516
0,515
0,514
0,513
1,512
1,511
1,510
1,509
0,508
1,507
1,506
1,505
1,504
1,503
0,502
1,501
0,500
1,499
1,498
1,497
1,496
1,495
0,494
1,493
0,492
1,491
1,490
1,489
0,488
1,487
1,486
0,485
1,484
1,483
0,482
1,481
2,480
1,479
1,478
0,477
1,476
1,475
1,474
1,473
0,472
0,471
0,470
1,469
1,468
0,467
0,466
1,465
0,464
1,463
0,462
1,461
1,460
0,459
0,458
0,457
1,456
0,455
0,454
1,453
1,452
1,451
1,450
0,449
1,448
0,447
1,446
1,445
0,444
0,443
0,442
0,441
0,440
1,439
1,438
1,437
1,436
1,435
0,434
1,433
0,432
1,431
1,430
0,429
0,428
0,427
0,426
1,425
1,424
1,423
0,422
0,421
1,420
1,419
1,418
1,417
1,416
1,415
0,414
0,413
0,412
0,411
0,410
0,409
0,408
0,407
0,406
0,405
1,404
1,403
0,402
0,401
0,400
0,399
0,398
0,397
0,396
0,395
0,394
0,393
0,392
0,391
0,390
0,389
0,388
0,387
0,386
0,385
0,384
0,383
0,382
0,381
0,380
0,379
0,378
0,377
0,376
0,375
1,374
0,373
0,372
0,371
0,370
0,369
0,368
1,367
1,366
1,365
0,364
1,363
1,362
1,361
0,360
0,359
0,358
0,357
1,356
0,355
1,354
0,353
0,352
0,351
0,350
0,349
1,348
1,347
0,346
0,345
1,344
1,343
1,342
1,341
1,340
0,339
1,338
1,337
0,336
0,335
1,334
1,333
0,332
0,331
1,330
0,329
1,328
0,327
1,326
0,325
1,324
0,323
1,322
0,321
0,320
1,319
0,318
1,317
1,316
0,315
1,314
1,313
1,312
1,311
1,310
0,309
1,308
1,307
0,306
1,305
1,304
1,303
1,302
1,301
1,300
1,299
1,298
1,297
1,296
1,295
1,294
1,293
0,292
0,291
1,290
2,289
1,288
1,287
1,286
0,285
0,284
0,283
0,282
0,281
1,280
1,279
1,278
1,277
1,276
0,275
0,274
1,273
0,272
1,271
1,270
0,269
1,268
0,267
0,266
1,265
1,264
1,263
0,262
1,261
0,260
1,259
1,258
1,257
1,256
3,255
0,254
0,253
1,252
1,251
0,250
0,249
0,248
0,247
0,246
0,245
0,244
0,243
0,242
1,241
0,240
0,239
1,238
1,237
1,236
1,235
0,234
0,233
1,232
1,231
1,230
1,229
0,228
0,227
0,226
0,225
0,224
1,223
0,222
1,221
1,220
1,219
1,218
1,217
1,216
0,215
0,214
1,213
1,212
1,211
1,210
1,209
0,208
0,207
0,206
0,205
0,204
1,203
1,202
0,201
0,200
0,199
1,198
1,197
1,196
0,195
0,194
1,193
1,192
0,191
0,190
1,189
0,188
1,187
0,186
0,185
1,184
1,183
0,182
1,181
1,180
1,179
0,178
0,177
1,176
1,175
0,174
0,173
0,172
0,171
0,170
0,169
0,168
1,167
1,166
1,165
0,164
0,163
0,162
0,161
0,160
0,159
0,158
1,157
0,156
0,155
1,154
1,153
1,152
0,151
1,150
1,149
0,148
1,147
0,146
0,145
1,144
1,143
1,142
1,141
1,140
1,139
1,138
1,137
1,136
1,135
1,134
0,133
1,132
1,131
1,130
1,129
1,128
1,127
1,126
1,125
1,124
0,123
0,122
0,121
0,120
1,119
1,118
0,117
1,116
1,115
0,114
1,113
1,112
1,111
0,110
1,109
1,108
1,107
1,106
1,105
1,104
0,103
0,102
1,101
0,100
1,99
0,98
1,97
1,96
1,95
1,94
1,93
1,92
0,91
0,90
0,89
0,88
0,87
1,86
1,85
0,84
0,83
1,82
1,81
1,80
0,79
1,78
1,77
0,76
0,75
1,74
1,73
0,72
1,71
1,70
1,69
1,68
1,67
1,66
0,65
0,64
0,63
1,62
1,61
1,60
1,59
0,58
1,57
0,56
1,55
0,54
1,53
1,52
1,51
1,50
1,49
0,48
1,47
0,46
1,45
1,44
1,43
1,42
0,41
1,40
0,39
0,38
0,37
0,36
1,35
0,34
0,33
0,32
1,31
1,30
0,29
1,28
1,27
1,26
0,25
1,24
0,23
1,22
0,21
1,20
1,19
0,18
1,17
0,16
0,15
0,14
0,13
1,12
0,11
0,10
0,9
0,8
0,7
1,6
0,5
0,4
0,3
0,2
0,1
